# Subtracting SN=    4.29354e+01.
#        k         Pk_0_HI
   0.03471     1.52880e+04
   0.04533     1.14330e+04
   0.05750     8.68086e+03
   0.07243     7.96521e+03
   0.08030     6.07719e+03
   0.09129     4.70042e+03
   0.10670     4.00737e+03
   0.11962     3.79204e+03
   0.12974     3.53039e+03
   0.14416     2.62895e+03
   0.15607     2.49319e+03
   0.16886     2.18295e+03
   0.18066     1.89005e+03
   0.19462     1.73051e+03
   0.20682     1.60494e+03
   0.21908     1.48869e+03
   0.23113     1.43146e+03
   0.24367     1.28872e+03
   0.25601     1.10198e+03
   0.26906     1.04819e+03
   0.28135     1.02682e+03
   0.29458     8.90428e+02
   0.30676     8.87825e+02
   0.31943     8.32619e+02
   0.33214     8.26185e+02
   0.34474     7.31206e+02
   0.35626     6.58968e+02
   0.36909     6.36363e+02
   0.38137     5.99676e+02
   0.39368     5.95911e+02
   0.40596     5.55766e+02
   0.41935     5.49530e+02
   0.43138     4.80279e+02
   0.44349     4.65944e+02
   0.45625     4.35396e+02
   0.46966     4.43281e+02
   0.48162     4.28028e+02
   0.49397     4.05517e+02
   0.50656     3.86600e+02
   0.51863     3.86002e+02
   0.53044     3.55029e+02
   0.54375     3.55097e+02
   0.55676     3.29702e+02
   0.56902     3.19472e+02
   0.58090     3.07300e+02
   0.59394     3.03882e+02
   0.60659     2.81066e+02
   0.61858     2.78606e+02
   0.63073     2.78118e+02
   0.64386     2.57447e+02
   0.65636     2.54307e+02
   0.66869     2.47580e+02
   0.68131     2.35408e+02
   0.69392     2.40230e+02
   0.70632     2.30279e+02
   0.71842     2.13428e+02
   0.73133     2.11233e+02
   0.74383     2.06115e+02
   0.75642     2.00309e+02
   0.76892     1.90699e+02
   0.78169     1.94299e+02
   0.79408     1.83118e+02
   0.80610     1.77208e+02
   0.81834     1.73248e+02
   0.83113     1.71855e+02
   0.84356     1.62634e+02
   0.85621     1.56414e+02
   0.86876     1.57343e+02
   0.88154     1.51837e+02
   0.89355     1.51871e+02
   0.90634     1.43501e+02
   0.91886     1.44361e+02
   0.93130     1.37343e+02
   0.94392     1.35709e+02
   0.95621     1.32203e+02
   0.96854     1.28348e+02
   0.98126     1.29287e+02
   0.99357     1.21185e+02
   1.00643     1.20007e+02
   1.01870     1.19792e+02
   1.03126     1.17047e+02
   1.04402     1.14938e+02
   1.05654     1.11438e+02
   1.06869     1.11619e+02
   1.08129     1.01052e+02
   1.09371     1.00157e+02
   1.10646     9.82331e+01
   1.11883     9.99579e+01
   1.13137     9.67722e+01
   1.14381     9.30591e+01
   1.15611     9.29111e+01
   1.16847     8.98874e+01
   1.18123     8.86596e+01
   1.19379     8.56394e+01
   1.20615     8.22690e+01
   1.21876     8.09130e+01
   1.23169     7.85637e+01
   1.24362     7.68373e+01
   1.25596     7.59283e+01
   1.26862     7.49761e+01
   1.28125     7.21583e+01
   1.29378     7.19317e+01
   1.30632     6.91096e+01
   1.31873     6.70041e+01
   1.33129     6.78471e+01
   1.34365     6.75278e+01
   1.35617     6.49208e+01
   1.36877     6.27512e+01
   1.38124     6.18293e+01
   1.39384     5.90961e+01
   1.40620     5.97889e+01
   1.41870     5.84809e+01
   1.43133     5.62390e+01
   1.44395     5.54652e+01
   1.45629     5.44315e+01
   1.46888     5.17029e+01
   1.48123     5.14632e+01
   1.49385     4.92060e+01
   1.50637     5.10542e+01
   1.51879     4.81810e+01
   1.53118     4.67081e+01
   1.54377     4.72398e+01
   1.55620     4.65404e+01
   1.56872     4.45058e+01
   1.58120     4.23162e+01
   1.59371     4.27510e+01
   1.60599     4.16130e+01
   1.61865     4.13911e+01
   1.63133     3.96979e+01
   1.64389     3.78840e+01
   1.65620     3.80158e+01
   1.66875     3.70566e+01
   1.68124     3.54280e+01
   1.69373     3.50527e+01
   1.70613     3.51047e+01
   1.71876     3.39846e+01
   1.73122     3.34660e+01
   1.74388     3.15308e+01
   1.75630     3.06769e+01
   1.76889     3.06083e+01
   1.78135     2.89068e+01
   1.79367     2.85264e+01
   1.80623     2.85448e+01
   1.81883     2.72914e+01
   1.83105     2.77361e+01
   1.84372     2.59109e+01
   1.85626     2.57181e+01
   1.86877     2.58180e+01
   1.88126     2.54245e+01
   1.89376     2.52415e+01
   1.90612     2.41179e+01
   1.91872     2.36423e+01
   1.93133     2.24342e+01
   1.94390     2.14060e+01
   1.95627     2.09679e+01
   1.96884     2.13140e+01
   1.98128     2.01164e+01
   1.99360     1.93945e+01
   2.00601     1.85934e+01
