# Redshift space power spectrum multipoles.
# Subtracting SN=    4.32808e+01 from monopole.
#        k              P0              P2              P4
   1.85000     3.60216e+01     2.40301e+01     1.01172e+01
   1.87000     3.46600e+01     2.20593e+01     1.04811e+01
   1.89000     3.41203e+01     2.30499e+01     1.11944e+01
   1.91000     3.26354e+01     2.10635e+01     1.06224e+01
   1.93000     3.12424e+01     2.12793e+01     5.88913e+00
   1.95000     2.98164e+01     1.96377e+01     7.49037e+00
   1.97000     2.90056e+01     1.89745e+01     6.91599e+00
   1.99000     2.78852e+01     1.80861e+01     5.60201e+00
   2.01000     2.72062e+01     1.70691e+01     5.61595e+00
   2.03000     2.62288e+01     1.72277e+01     6.80959e+00
   2.05000     2.51138e+01     1.66051e+01     6.84580e+00
   2.07000     2.46321e+01     1.68137e+01     8.90153e+00
   2.09000     2.37688e+01     1.68084e+01     7.70029e+00
   2.11000     2.21787e+01     1.53728e+01     6.53642e+00
   2.13000     2.13826e+01     1.40160e+01     5.75846e+00
   2.15000     2.04978e+01     1.30238e+01     4.35508e+00
   2.17000     2.03856e+01     1.50180e+01     8.00512e+00
   2.19000     1.90382e+01     1.43284e+01     7.82339e+00
   2.21000     1.81204e+01     1.23822e+01     4.80775e+00
   2.23000     1.71979e+01     1.29602e+01     7.32854e+00
   2.25000     1.65119e+01     1.29316e+01     4.10107e+00
   2.27000     1.56653e+01     1.17045e+01     4.15425e+00
   2.29000     1.56651e+01     1.12085e+01     7.96322e+00
   2.31000     1.44866e+01     1.13560e+01     7.28654e+00
   2.33000     1.35715e+01     1.03239e+01     5.55422e+00
   2.35000     1.29945e+01     1.09824e+01     4.47860e+00
   2.37000     1.20965e+01     1.09138e+01     6.42595e+00
   2.39000     1.18577e+01     1.02969e+01     5.56378e+00
   2.41000     1.06722e+01     9.62703e+00     4.60271e+00
   2.43000     1.01689e+01     8.42370e+00     4.96224e+00
   2.45000     1.00202e+01     9.05567e+00     3.84516e+00
   2.47000     9.17484e+00     8.94207e+00     6.13914e+00
   2.49000     8.59226e+00     8.54736e+00     4.65850e+00
   2.51000     7.78458e+00     9.35635e+00     7.33590e+00
   2.53000     7.55149e+00     7.09573e+00     6.23220e+00
   2.55000     7.14264e+00     6.84151e+00     4.45995e+00
   2.57000     6.14582e+00     7.81077e+00     4.47655e+00
   2.59000     5.43528e+00     6.39412e+00     5.62854e+00
   2.61000     5.19118e+00     7.83495e+00     6.92401e+00
   2.63000     4.66300e+00     6.99157e+00     4.86745e+00
   2.65000     4.31122e+00     7.10222e+00     4.53390e+00
   2.67000     3.37319e+00     6.48269e+00     4.82930e+00
   2.69000     3.30284e+00     5.77803e+00     3.87565e+00
   2.71000     2.63671e+00     5.60513e+00     5.87613e+00
   2.73000     2.30666e+00     5.32928e+00     5.71492e+00
   2.75000     1.60283e+00     6.02959e+00     4.39215e+00
   2.77000     1.11133e+00     5.18883e+00     3.67312e+00
   2.79000     9.31799e-01     4.97668e+00     4.12741e+00
   2.81000     3.44993e-01     5.45629e+00     4.36774e+00
   2.83000    -2.67482e-01     5.65545e+00     4.52787e+00
   2.85000    -5.45026e-01     4.76296e+00     5.39901e+00
   2.87000    -8.94229e-01     4.73955e+00     4.85528e+00
   2.89000    -1.56693e+00     4.61504e+00     3.37846e+00
   2.91000    -1.81558e+00     3.99700e+00     4.65733e+00
   2.93000    -2.23629e+00     4.14020e+00     4.18923e+00
   2.95000    -2.70710e+00     3.71120e+00     4.45234e+00
   2.97000    -3.18674e+00     3.78677e+00     3.58722e+00
   2.99000    -3.55419e+00     4.03939e+00     3.81271e+00
   3.01000    -4.09610e+00     3.29476e+00     3.03306e+00
   3.03000    -4.13399e+00     2.97991e+00     3.81809e+00
   3.05000    -4.49062e+00     3.52377e+00     4.42741e+00
   3.07000    -4.91611e+00     3.36792e+00     4.43255e+00
   3.09000    -5.39646e+00     3.14140e+00     3.19244e+00
   3.11000    -5.72572e+00     2.74828e+00     3.36883e+00
   3.13000    -6.00545e+00     2.84429e+00     3.70226e+00
   3.15000    -6.74197e+00     2.87457e+00     3.58768e+00
   3.17000    -6.99886e+00     2.45013e+00     3.50981e+00
   3.19000    -7.18289e+00     2.57626e+00     3.67486e+00
   3.21000    -7.66875e+00     2.62654e+00     4.41928e+00
   3.23000    -7.72141e+00     1.94970e+00     3.34161e+00
   3.25000    -8.24346e+00     2.21692e+00     3.28674e+00
   3.27000    -8.66110e+00     2.23574e+00     3.94891e+00
   3.29000    -8.78617e+00     1.87127e+00     3.44554e+00
   3.31000    -9.21247e+00     1.56983e+00     2.74441e+00
   3.33000    -9.34434e+00     2.63054e+00     3.64307e+00
   3.35000    -1.00614e+01     2.16987e+00     3.10878e+00
   3.37000    -1.01210e+01     2.14089e+00     3.19013e+00
   3.39000    -1.04292e+01     2.19634e+00     3.32729e+00
   3.41000    -1.05879e+01     1.75937e+00     3.22922e+00
   3.43000    -1.11319e+01     1.52594e+00     2.96996e+00
   3.45000    -1.13604e+01     1.85380e+00     3.30619e+00
   3.47000    -1.18087e+01     1.11320e+00     3.79987e+00
   3.49000    -1.19944e+01     1.32370e+00     3.21396e+00
   3.51000    -1.22455e+01     1.29084e+00     3.06809e+00
   3.53000    -1.24963e+01     1.43308e+00     3.16764e+00
   3.55000    -1.26624e+01     1.00929e+00     2.52268e+00
   3.57000    -1.31113e+01     1.22444e+00     2.80900e+00
   3.59000    -1.35459e+01     1.23430e+00     3.03403e+00
   3.61000    -1.36634e+01     1.26424e+00     2.91791e+00
   3.63000    -1.39446e+01     1.14326e+00     2.83336e+00
   3.65000    -1.42143e+01     7.23631e-01     2.77406e+00
   3.67000    -1.43397e+01     7.04356e-01     2.65717e+00
   3.69000    -1.45702e+01     5.33637e-01     3.15706e+00
   3.71000    -1.46458e+01     9.96888e-01     3.05444e+00
   3.73000    -1.50272e+01     7.87870e-01     2.33761e+00
   3.75000    -1.54453e+01     6.37151e-01     2.44227e+00
   3.77000    -1.56954e+01     6.57259e-01     2.86631e+00
   3.79000    -1.58660e+01     5.42129e-01     3.10139e+00
   3.81000    -1.60275e+01     6.26624e-01     2.97702e+00
   3.83000    -1.63761e+01     5.79788e-01     2.53191e+00
   3.85000    -1.66709e+01     3.21240e-01     1.92065e+00
   3.87000    -1.68048e+01     4.94448e-01     2.17199e+00
   3.89000    -1.69785e+01     7.02528e-01     2.59037e+00
   3.91000    -1.71520e+01     4.87665e-01     3.14803e+00
   3.93000    -1.73433e+01     5.15971e-01     2.86626e+00
   3.95000    -1.76994e+01     6.17310e-01     2.69967e+00
   3.97000    -1.79704e+01     6.01513e-01     2.36377e+00
   3.99000    -1.81264e+01     3.07457e-01     2.34956e+00
   4.01000    -1.82150e+01     3.57022e-01     2.53866e+00
   4.03000    -1.85567e+01     4.45024e-02     2.96937e+00
   4.05000    -1.89105e+01     1.90439e-01     2.66574e+00
   4.07000    -1.89958e+01     6.58321e-01     2.40450e+00
   4.09000    -1.91374e+01     4.18174e-01     1.93361e+00
   4.11000    -1.92596e+01     1.70924e-01     2.58035e+00
   4.13000    -1.95821e+01     1.85588e-01     2.47837e+00
   4.15000    -1.97374e+01     1.32675e-01     2.10241e+00
   4.17000    -1.98637e+01     2.03803e-01     2.72939e+00
   4.19000    -2.01587e+01     2.14529e-01     1.95322e+00
   4.21000    -2.04343e+01     2.74302e-02     1.79373e+00
   4.23000    -2.05976e+01     2.14979e-01     1.75343e+00
   4.25000    -2.06441e+01    -9.09837e-02     2.09820e+00
   4.27000    -2.09048e+01     1.06116e-01     2.38875e+00
   4.29000    -2.11546e+01    -2.14970e-01     2.06709e+00
   4.31000    -2.13412e+01    -3.48283e-01     1.73669e+00
   4.33000    -2.14082e+01    -4.96075e-02     2.24935e+00
   4.35000    -2.16405e+01     1.48807e-01     2.17730e+00
   4.37000    -2.18309e+01    -1.52657e-01     1.75973e+00
   4.39000    -2.19979e+01    -1.58317e-01     1.83391e+00
   4.41000    -2.21963e+01    -1.33855e-01     2.17612e+00
   4.43000    -2.23162e+01    -5.07231e-01     1.96295e+00
   4.45000    -2.25300e+01    -2.10575e-01     2.50878e+00
   4.47000    -2.26838e+01    -4.95917e-02     2.07312e+00
   4.49000    -2.28395e+01    -2.33532e-01     2.07973e+00
   4.51000    -2.29934e+01    -1.70270e-01     1.93958e+00
   4.53000    -2.32650e+01     1.22356e-01     1.66705e+00
   4.55000    -2.33439e+01    -4.72292e-02     2.29519e+00
   4.57000    -2.35182e+01    -1.33458e-01     2.24550e+00
   4.59000    -2.36567e+01    -2.90447e-01     1.83728e+00
   4.61000    -2.37945e+01    -3.38010e-01     2.11502e+00
   4.63000    -2.40058e+01    -3.77481e-01     1.69682e+00
   4.65000    -2.40974e+01    -2.26142e-01     2.26641e+00
   4.67000    -2.42795e+01    -2.10194e-01     2.08000e+00
   4.69000    -2.44470e+01    -2.47159e-01     2.03730e+00
   4.71000    -2.46323e+01    -1.56691e-01     2.20591e+00
   4.73000    -2.47388e+01    -2.50763e-01     1.92604e+00
   4.75000    -2.48748e+01    -1.51193e-01     2.18764e+00
   4.77000    -2.50833e+01    -1.90530e-01     2.40910e+00
   4.79000    -2.51458e+01    -2.85406e-01     2.17430e+00
   4.81000    -2.53367e+01    -5.05712e-01     2.29755e+00
   4.83000    -2.55213e+01    -1.82999e-01     2.01769e+00
   4.85000    -2.55839e+01    -1.94154e-01     2.02062e+00
   4.87000    -2.56516e+01    -3.18953e-01     2.23496e+00
   4.89000    -2.58504e+01    -2.34131e-01     2.23100e+00
   4.91000    -2.60166e+01    -2.08440e-01     1.93179e+00
   4.93000    -2.61779e+01    -3.33516e-01     2.04364e+00
   4.95000    -2.63166e+01    -1.83357e-01     2.19329e+00
   4.97000    -2.64230e+01    -1.36362e-01     2.17794e+00
   4.99000    -2.65059e+01    -4.00051e-01     2.44581e+00
   5.01000    -2.66758e+01    -1.71974e-01     1.93132e+00
   5.03000    -2.68435e+01    -2.17771e-01     2.45967e+00
   5.05000    -2.69191e+01    -2.75854e-01     2.10283e+00
   5.07000    -2.70845e+01    -2.87489e-01     2.26364e+00
   5.09000    -2.71696e+01    -3.76939e-01     2.26165e+00
   5.11000    -2.73108e+01    -2.82718e-01     2.40004e+00
   5.13000    -2.74743e+01    -2.72519e-01     2.27401e+00
   5.15000    -2.76157e+01    -3.35796e-01     2.14442e+00
   5.17000    -2.76745e+01    -3.16553e-01     1.84574e+00
   5.19000    -2.78775e+01    -1.62876e-01     2.37177e+00
   5.21000    -2.78920e+01    -3.51278e-01     2.31906e+00
   5.23000    -2.80441e+01    -3.13779e-01     2.22114e+00
   5.25000    -2.82109e+01    -3.39576e-01     2.20581e+00
   5.27000    -2.83054e+01    -2.46396e-01     2.20976e+00
   5.29000    -2.84343e+01    -3.19649e-01     2.30464e+00
   5.31000    -2.85443e+01    -2.07854e-01     2.37014e+00
   5.33000    -2.86522e+01    -1.87270e-01     2.34660e+00
   5.35000    -2.87332e+01    -3.34990e-01     2.39116e+00
   5.37000    -2.88629e+01    -4.04947e-01     2.31545e+00
   5.39000    -2.89494e+01    -3.22775e-01     2.34880e+00
   5.41000    -2.90800e+01    -3.58759e-01     2.37949e+00
   5.43000    -2.91442e+01    -2.57336e-01     2.52054e+00
   5.45000    -2.92415e+01    -2.66668e-01     2.52292e+00
   5.47000    -2.93811e+01    -1.73365e-01     2.61887e+00
   5.49000    -2.94814e+01    -2.41915e-01     2.65890e+00
   5.51000    -2.95583e+01    -2.64727e-01     2.52191e+00
   5.53000    -2.96419e+01    -2.32807e-01     2.77090e+00
   5.55000    -2.97319e+01    -3.89575e-01     2.75885e+00
   5.57000    -2.98765e+01    -3.26387e-01     2.57095e+00
   5.59000    -2.99553e+01    -2.12195e-01     2.68314e+00
   5.61000    -3.00480e+01    -3.87778e-01     2.81391e+00
   5.63000    -3.01195e+01    -9.14114e-02     2.90200e+00
   5.65000    -3.02390e+01    -2.27539e-01     2.92402e+00
   5.67000    -3.03163e+01    -2.31936e-01     2.76611e+00
   5.69000    -3.04343e+01    -2.01600e-01     2.78628e+00
   5.71000    -3.05300e+01    -1.81670e-01     2.91438e+00
   5.73000    -3.06236e+01    -1.83567e-01     2.91289e+00
   5.75000    -3.07001e+01    -1.87822e-01     2.97620e+00
   5.77000    -3.07747e+01    -3.18739e-01     2.97857e+00
   5.79000    -3.08161e+01    -2.06568e-01     3.09068e+00
   5.81000    -3.09659e+01    -1.76106e-01     2.93338e+00
   5.83000    -3.10002e+01    -2.20627e-01     3.08439e+00
   5.85000    -3.11534e+01    -1.64981e-01     3.11089e+00
   5.87000    -3.11584e+01    -1.45290e-01     3.28915e+00
   5.89000    -3.12746e+01    -1.99149e-01     3.09173e+00
   5.91000    -3.12967e+01    -1.78729e-01     3.30355e+00
   5.93000    -3.14109e+01    -1.66157e-01     3.39277e+00
   5.95000    -3.15192e+01    -2.41607e-01     3.24258e+00
   5.97000    -3.16373e+01    -1.25419e-01     3.30594e+00
   5.99000    -3.16717e+01    -1.68637e-01     3.29628e+00
   6.01000    -3.17545e+01    -2.33845e-01     3.44189e+00
   6.03000    -3.17942e+01    -1.79252e-01     3.35820e+00
   6.05000    -3.18588e+01    -1.08266e-01     3.40550e+00
   6.07000    -3.19524e+01    -1.72168e-01     3.67713e+00
   6.09000    -3.20119e+01    -1.92036e-01     3.55688e+00
   6.11000    -3.20970e+01    -2.28902e-01     3.62339e+00
   6.13000    -3.21533e+01    -2.04607e-01     3.62447e+00
   6.15000    -3.22507e+01    -1.61878e-01     3.56497e+00
   6.17000    -3.22677e+01    -1.60077e-01     3.72528e+00
   6.19000    -3.23629e+01    -1.47135e-01     3.75254e+00
   6.21000    -3.24300e+01    -1.63420e-01     3.78203e+00
   6.23000    -3.24847e+01    -1.94765e-01     3.88040e+00
   6.25000    -3.25547e+01    -1.83112e-01     3.87727e+00
   6.27000    -3.26281e+01    -2.33500e-01     3.90993e+00
