# Redshift space power spectrum multipoles.
# Subtracting SN=    4.26523e+01 from monopole.
#        k              P0              P2              P4
   0.05000     9.44291e+03     5.79303e+03     6.91901e+03
   0.07000     7.91227e+03     4.42216e+03    -2.67057e+03
   0.09000     5.08541e+03     1.57557e+03    -2.38292e+03
   0.11000     3.92911e+03     1.67011e+03     2.35921e+02
   0.13000     3.55652e+03     2.12938e+03     1.35201e+03
   0.15000     2.55999e+03     1.28860e+03     5.48400e+02
   0.17000     2.09744e+03     9.31593e+02    -7.00587e+02
   0.19000     1.75467e+03     7.88401e+02     1.49833e+01
   0.21000     1.58099e+03     8.27108e+02    -2.14466e+02
   0.23000     1.39480e+03     8.68700e+02     2.29554e+02
   0.25000     1.15793e+03     5.13452e+02    -1.15287e+02
   0.27000     1.08154e+03     4.57023e+02    -1.66909e+02
   0.29000     9.05956e+02     4.44367e+02    -1.11931e+02
   0.31000     8.48688e+02     5.53533e+02     5.27864e+01
   0.33000     8.22820e+02     5.27789e+02     2.66403e+02
   0.35000     6.75576e+02     3.53711e+02     1.80274e+02
   0.37000     6.26280e+02     3.32234e+02     1.30840e+01
   0.39000     5.82422e+02     3.46908e+02     2.77132e+01
   0.41000     5.48391e+02     3.26812e+02    -5.51775e+01
   0.43000     4.85393e+02     2.30157e+02     1.06927e+01
   0.45000     4.39993e+02     2.40291e+02     6.28139e+01
   0.47000     4.25319e+02     2.72335e+02     3.50846e+01
   0.49000     4.01541e+02     2.68252e+02     6.87608e+01
   0.51000     3.87208e+02     2.16115e+02    -2.27461e+01
   0.53000     3.48329e+02     1.98208e+02    -9.95016e-01
   0.55000     3.25620e+02     1.88603e+02     1.50410e+01
   0.57000     3.06210e+02     1.43847e+02     5.34922e+01
   0.59000     2.91552e+02     1.70272e+02     4.16066e+01
   0.61000     2.70334e+02     1.45107e+02    -1.22085e+01
   0.63000     2.66293e+02     1.53399e+02     3.51147e+01
   0.65000     2.43461e+02     1.34857e+02     3.33601e+01
   0.67000     2.32382e+02     1.49098e+02     1.84215e+01
   0.69000     2.26753e+02     1.37364e+02    -1.14821e+01
   0.71000     2.14162e+02     1.41643e+02     4.35823e+01
   0.73000     1.98317e+02     1.21327e+02     6.56950e+00
   0.75000     1.89058e+02     1.10264e+02     1.43862e+01
   0.77000     1.85437e+02     1.17239e+02     5.27689e+01
   0.79000     1.75423e+02     1.02896e+02     2.43886e+01
   0.81000     1.65229e+02     9.46312e+01     2.31197e+01
   0.83000     1.59257e+02     8.96472e+01    -7.44177e+00
   0.85000     1.47650e+02     8.67856e+01    -7.49522e+00
   0.87000     1.43638e+02     7.86300e+01     2.20826e+01
   0.89000     1.39829e+02     8.28083e+01     9.11621e+00
   0.91000     1.34389e+02     8.31305e+01     2.68253e+01
   0.93000     1.28536e+02     7.74290e+01     8.16267e+00
   0.95000     1.23454e+02     8.86399e+01     1.41292e+01
   0.97000     1.18901e+02     7.37846e+01     1.62137e+01
   0.99000     1.15056e+02     6.32024e+01     1.16853e+01
   1.01000     1.11433e+02     6.95099e+01     1.97184e+01
   1.03000     1.07147e+02     5.64394e+01     1.94354e+00
   1.05000     1.02128e+02     5.83076e+01     7.13970e+00
   1.07000     1.00421e+02     6.12501e+01     1.06578e+01
   1.09000     9.22843e+01     5.27912e+01     1.68200e+01
   1.11000     9.05429e+01     4.87942e+01     1.69492e+01
   1.13000     8.79665e+01     4.76320e+01     1.09404e+01
   1.15000     8.53252e+01     4.83940e+01     1.54581e+01
   1.17000     8.08378e+01     4.35951e+01     6.07271e+00
   1.19000     7.69858e+01     4.68023e+01     1.10059e+01
   1.21000     7.32275e+01     4.52708e+01     9.37908e+00
   1.23000     7.00932e+01     3.78580e+01     8.03809e+00
   1.25000     6.82972e+01     3.72801e+01     8.37408e+00
   1.27000     6.59974e+01     3.83412e+01     8.40925e+00
   1.29000     6.45246e+01     3.71509e+01     2.81753e+00
   1.31000     6.00860e+01     3.44671e+01     1.22273e+01
   1.33000     5.97967e+01     3.20657e+01     9.94570e+00
   1.35000     5.81002e+01     3.01953e+01     7.29794e+00
   1.37000     5.50415e+01     2.73492e+01     7.92446e+00
   1.39000     5.24079e+01     2.87751e+01     8.65174e+00
   1.41000     5.11635e+01     2.64968e+01     6.77343e+00
   1.43000     4.85970e+01     2.33135e+01     9.80908e+00
   1.45000     4.82798e+01     2.42383e+01     7.02944e+00
   1.47000     4.45636e+01     2.16827e+01     6.52948e+00
   1.49000     4.31517e+01     2.10652e+01     5.04808e+00
   1.51000     4.14212e+01     1.76971e+01     3.11828e+00
   1.53000     4.02308e+01     1.79037e+01     4.79658e+00
   1.55000     3.97922e+01     1.91883e+01     1.01379e+01
   1.57000     3.72294e+01     1.89621e+01     7.25887e+00
   1.59000     3.65487e+01     1.70667e+01     5.28043e+00
   1.61000     3.46726e+01     1.51974e+01     5.39618e+00
   1.63000     3.40510e+01     1.79346e+01     7.54889e+00
   1.65000     3.22153e+01     1.40250e+01     6.36345e+00
   1.67000     3.11989e+01     1.81485e+01     6.00332e+00
   1.69000     2.96971e+01     1.28451e+01     8.00054e+00
   1.71000     2.91939e+01     1.36756e+01     4.59269e+00
   1.73000     2.76464e+01     1.37402e+01     3.18794e+00
   1.75000     2.59948e+01     1.22008e+01     9.20106e+00
   1.77000     2.55468e+01     1.26218e+01     7.02095e+00
   1.79000     2.33605e+01     1.01062e+01     4.85392e+00
   1.81000     2.25661e+01     9.88647e+00     3.44869e+00
   1.83000     2.16993e+01     8.56978e+00     6.72868e+00
   1.85000     2.07038e+01     8.94444e+00     5.79324e+00
   1.87000     2.09770e+01     1.01180e+01     4.98791e+00
   1.89000     2.01481e+01     7.79982e+00     5.39150e+00
   1.91000     1.86050e+01     7.54454e+00     6.32559e+00
   1.93000     1.77477e+01     8.90013e+00     3.27127e+00
   1.95000     1.66339e+01     7.92385e+00     5.38087e+00
   1.97000     1.61830e+01     7.01087e+00     6.09636e+00
   1.99000     1.55771e+01     6.78352e+00     5.18217e+00
   2.01000     1.42289e+01     5.26039e+00     2.35999e+00
   2.03000     1.40073e+01     5.39491e+00     2.86226e+00
   2.05000     1.26476e+01     7.27615e+00     5.92009e+00
   2.07000     1.22185e+01     4.88877e+00     5.64249e+00
   2.09000     1.15128e+01     6.46362e+00     5.38425e+00
   2.11000     1.08480e+01     5.35714e+00     4.17786e+00
   2.13000     9.80655e+00     5.25436e+00     4.53341e+00
   2.15000     9.71010e+00     4.17992e+00     2.86384e+00
   2.17000     8.47852e+00     4.69513e+00     7.61251e+00
   2.19000     8.47804e+00     3.66064e+00     5.32270e+00
   2.21000     7.66976e+00     2.47922e+00     4.06391e+00
   2.23000     7.27959e+00     4.60649e+00     3.55024e+00
   2.25000     6.05247e+00     3.39973e+00     2.65831e+00
   2.27000     5.77764e+00     3.20502e+00     4.51551e+00
   2.29000     5.39083e+00     2.77797e+00     5.79989e+00
   2.31000     4.77154e+00     3.26592e+00     3.90148e+00
   2.33000     4.35065e+00     1.86434e+00     3.80794e+00
   2.35000     4.08505e+00     2.55443e+00     3.56827e+00
   2.37000     3.34074e+00     2.35665e+00     2.87197e+00
   2.39000     2.57992e+00     2.73736e+00     4.41299e+00
   2.41000     2.18099e+00     1.49012e+00     5.08793e+00
   2.43000     1.73564e+00     2.04780e+00     5.20886e+00
   2.45000     1.43890e+00     1.66117e+00     3.87827e+00
   2.47000     8.04419e-01     1.64237e+00     4.14671e+00
   2.49000     3.01673e-01     1.57966e+00     3.77500e+00
   2.51000    -1.57183e-02     2.09269e+00     4.74489e+00
   2.53000    -4.29169e-01     1.56956e+00     3.43460e+00
   2.55000    -5.37362e-01     8.71808e-01     4.47639e+00
   2.57000    -1.06592e+00     7.00835e-01     3.55668e+00
   2.59000    -1.35705e+00     1.47869e+00     3.53112e+00
   2.61000    -2.08176e+00     5.32674e-01     4.17967e+00
   2.63000    -2.40884e+00     1.10650e+00     3.29422e+00
   2.65000    -2.61389e+00     1.36361e+00     3.88433e+00
   2.67000    -2.90673e+00     6.78663e-01     4.44071e+00
   2.69000    -3.58363e+00     1.26017e+00     3.62192e+00
   2.71000    -3.77162e+00     2.62666e-01     4.37758e+00
   2.73000    -4.24265e+00     5.76583e-01     4.19316e+00
   2.75000    -4.76041e+00     3.10677e-01     3.76194e+00
   2.77000    -4.91787e+00     4.26175e-01     3.69120e+00
   2.79000    -5.31549e+00     2.45561e-01     3.04069e+00
   2.81000    -5.72722e+00    -1.35988e-01     3.28186e+00
   2.83000    -6.13505e+00    -5.59904e-01     3.86939e+00
   2.85000    -6.42157e+00     6.70475e-02     3.66075e+00
   2.87000    -6.70905e+00     1.68945e-01     3.47415e+00
   2.89000    -7.12781e+00     2.52094e-02     2.25467e+00
   2.91000    -7.29402e+00     4.21005e-01     2.46205e+00
   2.93000    -7.91400e+00     3.23562e-02     3.98712e+00
   2.95000    -7.96857e+00    -9.83244e-02     3.79210e+00
   2.97000    -7.98874e+00     3.81684e-02     2.24831e+00
   2.99000    -8.50574e+00    -1.29130e-01     3.28211e+00
   3.01000    -8.58132e+00    -4.18436e-01     2.28248e+00
   3.03000    -9.06153e+00    -2.52066e-01     3.59040e+00
   3.05000    -9.25753e+00     7.88203e-02     3.26628e+00
   3.07000    -9.41418e+00    -9.80571e-02     2.64686e+00
   3.09000    -9.70198e+00    -2.59916e-01     3.37761e+00
   3.11000    -9.98501e+00    -8.91458e-02     2.66070e+00
   3.13000    -1.01983e+01    -2.30287e-01     2.77322e+00
   3.15000    -1.05462e+01    -3.58731e-01     3.20888e+00
   3.17000    -1.09046e+01    -4.17850e-01     3.56810e+00
   3.19000    -1.10548e+01    -4.75966e-01     3.18604e+00
   3.21000    -1.14408e+01    -1.65203e-01     2.27083e+00
   3.23000    -1.15504e+01    -4.78160e-01     2.51603e+00
   3.25000    -1.18237e+01    -2.91570e-01     3.47860e+00
   3.27000    -1.20670e+01    -5.25005e-01     2.87169e+00
   3.29000    -1.24534e+01    -7.91508e-01     3.18923e+00
   3.31000    -1.26671e+01    -3.39492e-01     2.38802e+00
   3.33000    -1.28476e+01    -2.03450e-01     3.02620e+00
   3.35000    -1.29664e+01    -5.49448e-01     2.74806e+00
   3.37000    -1.33191e+01    -7.86503e-01     3.10524e+00
   3.39000    -1.35914e+01    -2.42443e-01     2.99118e+00
   3.41000    -1.36748e+01    -5.78242e-01     2.80007e+00
   3.43000    -1.37196e+01    -4.14784e-01     2.35554e+00
   3.45000    -1.40387e+01    -3.36872e-01     2.34995e+00
   3.47000    -1.42946e+01    -6.28759e-01     2.85144e+00
   3.49000    -1.46142e+01    -4.53227e-01     2.93712e+00
   3.51000    -1.47606e+01    -7.75768e-01     2.96456e+00
   3.53000    -1.50216e+01    -7.75460e-01     2.36560e+00
   3.55000    -1.52977e+01    -4.62065e-01     2.21630e+00
   3.57000    -1.53824e+01    -7.37033e-01     2.34019e+00
   3.59000    -1.54954e+01    -9.70955e-01     2.71702e+00
   3.61000    -1.57312e+01    -5.28179e-01     1.79359e+00
   3.63000    -1.60011e+01    -3.71358e-01     2.43109e+00
   3.65000    -1.61522e+01    -8.20880e-01     1.89176e+00
   3.67000    -1.63959e+01    -7.14428e-01     2.27712e+00
   3.69000    -1.66581e+01    -6.88392e-01     2.52410e+00
   3.71000    -1.67641e+01    -4.09543e-01     2.11446e+00
   3.73000    -1.71172e+01    -5.90814e-01     1.93042e+00
   3.75000    -1.73207e+01    -6.00850e-01     1.92799e+00
   3.77000    -1.73161e+01    -4.43805e-01     2.06713e+00
   3.79000    -1.76486e+01    -8.77868e-01     2.49732e+00
   3.81000    -1.77018e+01    -7.44505e-01     2.20385e+00
   3.83000    -1.79546e+01    -4.74145e-01     2.11172e+00
   3.85000    -1.80474e+01    -7.84113e-01     1.99586e+00
   3.87000    -1.80777e+01    -4.01065e-01     1.89244e+00
   3.89000    -1.84707e+01    -6.03965e-01     2.29904e+00
   3.91000    -1.86000e+01    -7.30805e-01     2.41296e+00
   3.93000    -1.89082e+01    -7.13624e-01     2.52303e+00
   3.95000    -1.90834e+01    -4.55488e-01     1.61516e+00
   3.97000    -1.91766e+01    -3.23397e-01     2.10376e+00
   3.99000    -1.92771e+01    -6.70779e-01     2.29499e+00
   4.01000    -1.94295e+01    -6.97125e-01     2.44612e+00
   4.03000    -1.95390e+01    -5.33937e-01     2.02476e+00
   4.05000    -1.99201e+01    -4.76668e-01     2.17495e+00
   4.07000    -1.98715e+01    -7.43916e-01     1.57853e+00
   4.09000    -2.00666e+01    -5.38154e-01     1.55268e+00
   4.11000    -2.02656e+01    -5.80046e-01     1.89166e+00
   4.13000    -2.05194e+01    -6.73568e-01     2.47346e+00
   4.15000    -2.06567e+01    -4.89491e-01     1.84714e+00
   4.17000    -2.07849e+01    -5.10076e-01     2.16536e+00
   4.19000    -2.09744e+01    -6.07025e-01     1.54447e+00
   4.21000    -2.10913e+01    -5.19192e-01     2.01527e+00
   4.23000    -2.12598e+01    -6.95908e-01     1.81251e+00
   4.25000    -2.14417e+01    -7.15691e-01     1.64147e+00
   4.27000    -2.14407e+01    -6.91977e-01     2.03314e+00
   4.29000    -2.17020e+01    -7.99856e-01     1.63125e+00
   4.31000    -2.18730e+01    -5.64912e-01     1.80953e+00
   4.33000    -2.20849e+01    -8.25320e-01     1.88590e+00
   4.35000    -2.20953e+01    -6.48119e-01     2.04432e+00
   4.37000    -2.22887e+01    -5.01118e-01     1.80737e+00
   4.39000    -2.25009e+01    -3.38630e-01     1.82844e+00
   4.41000    -2.25412e+01    -6.61117e-01     2.09838e+00
