#        k       b1_x       b1_a            Pkmm
   0.03682    3.50436    3.52139     9.72578e+02
   0.06136    3.41479    3.44519     6.00686e+02
   0.08590    3.35111    3.39407     4.02908e+02
   0.11045    3.45039    3.51108     2.63876e+02
   0.13499    3.47104    3.52933     2.14490e+02
   0.15953    3.51131    3.60854     1.53679e+02
   0.18408    3.47150    3.57990     1.21183e+02
   0.20862    3.55768    3.67189     9.86080e+01
   0.23317    3.66775    3.79422     8.21122e+01
   0.25771    3.51424    3.65117     6.61662e+01
   0.28225    3.58647    3.73903     5.83324e+01
   0.30680    3.68208    3.84893     4.83227e+01
   0.33134    3.70865    3.87163     4.34938e+01
   0.35588    3.70303    3.88323     3.60105e+01
   0.38043    3.69197    3.87794     3.19469e+01
   0.40497    3.82754    4.01099     2.89613e+01
   0.42951    3.81935    4.01321     2.54899e+01
   0.45406    3.85049    4.03255     2.23904e+01
   0.47860    3.87893    4.08196     2.05236e+01
   0.50315    3.91047    4.09962     1.87124e+01
   0.52769    4.00021    4.17995     1.70159e+01
   0.55223    3.99465    4.18456     1.55240e+01
   0.57678    4.03799    4.22906     1.47112e+01
   0.60132    4.03531    4.21714     1.29834e+01
   0.62586    4.09366    4.27563     1.22408e+01
   0.65041    4.15314    4.32898     1.11218e+01
   0.67495    4.16951    4.34346     1.06124e+01
   0.69950    4.19230    4.36276     9.85039e+00
   0.72404    4.23541    4.37861     9.11907e+00
   0.74858    4.27238    4.41548     8.49820e+00
   0.77313    4.30296    4.43432     8.09121e+00
   0.79767    4.33847    4.46769     7.49524e+00
   0.82221    4.41610    4.53838     7.00284e+00
   0.84676    4.37139    4.47791     6.54272e+00
   0.87130    4.42909    4.49554     6.41085e+00
   0.89584    4.47222    4.52176     5.78466e+00
   0.92039    4.52662    4.55765     5.63472e+00
   0.94493    4.54777    4.56986     5.29168e+00
   0.96948    4.57064    4.58401     5.00829e+00
   0.99402    4.61716    4.59174     4.84791e+00
   1.01856    4.65803    4.62900     4.64934e+00
   1.04311    4.69725    4.65876     4.39183e+00
   1.06765    4.71372    4.63257     4.15659e+00
   1.09219    4.74819    4.62080     3.93804e+00
   1.11674    4.78678    4.65555     3.83901e+00
   1.14128    4.84392    4.67998     3.68563e+00
   1.16583    4.84611    4.66855     3.48996e+00
   1.19037    4.88150    4.66621     3.34454e+00
   1.21491    4.90732    4.66570     3.19951e+00
   1.23946    4.93700    4.64880     3.09322e+00
   1.26400    4.95930    4.65814     2.93160e+00
   1.28854    5.02743    4.68605     2.81975e+00
   1.31309    5.02023    4.67533     2.74360e+00
   1.33763    5.11740    4.72699     2.63405e+00
   1.36217    5.11745    4.69480     2.57140e+00
   1.38672    5.14511    4.66638     2.44991e+00
   1.41126    5.22533    4.73622     2.38216e+00
   1.43581    5.17923    4.65555     2.29041e+00
   1.46035    5.22913    4.65335     2.20198e+00
   1.48489    5.28008    4.65669     2.15868e+00
   1.50944    5.30408    4.63703     2.06220e+00
   1.53398    5.36291    4.65596     1.99745e+00
   1.55852    5.41214    4.66808     1.93176e+00
   1.58307    5.42756    4.64342     1.86411e+00
   1.60761    5.44918    4.60998     1.80464e+00
   1.63216    5.46023    4.56760     1.77720e+00
   1.65670    5.49516    4.56625     1.68641e+00
   1.68124    5.51465    4.53086     1.65781e+00
   1.70579    5.55971    4.52568     1.61175e+00
   1.73033    5.60942    4.52172     1.55916e+00
   1.75487    5.64887    4.52252     1.50939e+00
   1.77942    5.69928    4.49204     1.46654e+00
   1.80396    5.70589    4.45816     1.43124e+00
   1.82851    5.73144    4.45882     1.40899e+00
   1.85305    5.76043    4.41057     1.36200e+00
   1.87759    5.81957    4.40747     1.32054e+00
   1.90214    5.86469    4.39996     1.28455e+00
   1.92668    5.88560    4.34874     1.24959e+00
   1.95122    5.87998    4.26953     1.20930e+00
   1.97577    5.93481    4.26188     1.18132e+00
   2.00031    5.97662    4.26024     1.15769e+00
   2.02485    5.99411    4.19672     1.12952e+00
   2.04940    6.02074    4.14963     1.10045e+00
   2.07394    6.06337    4.14214     1.07771e+00
   2.09849    6.04585    3.99296     1.04221e+00
   2.12303    6.12652    4.02899     1.01704e+00
   2.14757    6.14312    3.94909     9.94476e-01
   2.17212    6.16721    3.92535     9.77241e-01
   2.19666    6.20278    3.83849     9.48288e-01
   2.22120    6.20041    3.74540     9.25274e-01
   2.24575    6.24771    3.70202     8.98673e-01
   2.27029    6.27837    3.67775     8.81361e-01
   2.29484    6.31432    3.61374     8.64828e-01
   2.31938    6.35507    3.54516     8.44117e-01
