#        k       b1_x       b1_a            Pkmm
   0.03682    4.45144    4.49004     6.00175e+02
   0.06136    4.37861    4.44612     3.70294e+02
   0.08590    4.24292    4.35273     2.50647e+02
   0.11045    4.38903    4.53602     1.63521e+02
   0.13499    4.39755    4.54981     1.32073e+02
   0.15953    4.47271    4.70904     9.47014e+01
   0.18408    4.39257    4.65873     7.49455e+01
   0.20862    4.50603    4.79604     6.09668e+01
   0.23317    4.66700    4.99007     5.00644e+01
   0.25771    4.40993    4.77732     4.07229e+01
   0.28225    4.51661    4.93791     3.55689e+01
   0.30680    4.66680    5.12618     2.94753e+01
   0.33134    4.68197    5.15091     2.62595e+01
   0.35588    4.64206    5.17424     2.18775e+01
   0.38043    4.64932    5.18951     1.93483e+01
   0.40497    4.83755    5.41524     1.74270e+01
   0.42951    4.79473    5.41143     1.52918e+01
   0.45406    4.84256    5.46369     1.34871e+01
   0.47860    4.87125    5.54322     1.22429e+01
   0.50315    4.90525    5.58231     1.11898e+01
   0.52769    5.07159    5.75573     1.01340e+01
   0.55223    5.01022    5.73119     9.19950e+00
   0.57678    5.10665    5.86326     8.66601e+00
   0.60132    5.10171    5.87810     7.67803e+00
   0.62586    5.14383    5.94027     7.19050e+00
   0.65041    5.22650    6.05884     6.53388e+00
   0.67495    5.26365    6.10620     6.20573e+00
   0.69950    5.29132    6.15366     5.73440e+00
   0.72404    5.30767    6.17541     5.25869e+00
   0.74858    5.34373    6.23215     4.91675e+00
   0.77313    5.41801    6.28757     4.67705e+00
   0.79767    5.44550    6.38978     4.29200e+00
   0.82221    5.57479    6.53245     4.01295e+00
   0.84676    5.47309    6.40719     3.75866e+00
   0.87130    5.55289    6.46619     3.64736e+00
   0.89584    5.58699    6.51187     3.28493e+00
   0.92039    5.70752    6.59192     3.20924e+00
   0.94493    5.69013    6.61400     3.01476e+00
   0.96948    5.74312    6.71049     2.81042e+00
   0.99402    5.79698    6.69540     2.72387e+00
   1.01856    5.85581    6.79268     2.60439e+00
   1.04311    5.89737    6.86395     2.43822e+00
   1.06765    5.90073    6.83893     2.30464e+00
   1.09219    5.93091    6.83502     2.19325e+00
