# Subtracting SN=    4.05491e+01.
#        k         Pk_0_HI
   0.03471     1.47514e+04
   0.04533     1.23946e+04
   0.05750     8.67318e+03
   0.07243     7.82802e+03
   0.08030     6.39324e+03
   0.09129     4.64403e+03
   0.10670     3.80534e+03
   0.11962     3.72879e+03
   0.12974     3.65865e+03
   0.14416     2.63395e+03
   0.15607     2.39550e+03
   0.16886     2.09540e+03
   0.18066     1.85663e+03
   0.19462     1.59019e+03
   0.20682     1.57421e+03
   0.21908     1.37314e+03
   0.23113     1.31327e+03
   0.24367     1.21898e+03
   0.25601     1.08337e+03
   0.26906     1.00613e+03
   0.28135     9.97927e+02
   0.29458     8.27089e+02
   0.30676     8.12397e+02
   0.31943     7.73967e+02
   0.33214     7.64867e+02
   0.34474     6.76871e+02
   0.35626     6.20613e+02
   0.36909     5.76235e+02
   0.38137     5.57940e+02
   0.39368     5.41835e+02
   0.40596     5.11611e+02
   0.41935     4.89797e+02
   0.43138     4.29465e+02
   0.44349     4.28091e+02
   0.45625     3.93212e+02
   0.46966     3.82079e+02
   0.48162     3.78195e+02
   0.49397     3.57289e+02
   0.50656     3.35804e+02
   0.51863     3.35326e+02
   0.53044     3.17046e+02
   0.54375     3.00038e+02
   0.55676     2.85268e+02
   0.56902     2.65989e+02
   0.58090     2.63709e+02
   0.59394     2.57304e+02
   0.60659     2.46942e+02
   0.61858     2.34050e+02
   0.63073     2.34915e+02
   0.64386     2.15258e+02
   0.65636     2.12311e+02
   0.66869     2.02390e+02
   0.68131     1.98293e+02
   0.69392     1.95187e+02
   0.70632     1.85706e+02
   0.71842     1.75408e+02
   0.73133     1.77602e+02
   0.74383     1.60578e+02
   0.75642     1.59100e+02
   0.76892     1.53415e+02
   0.78169     1.50269e+02
   0.79408     1.43686e+02
   0.80610     1.42713e+02
   0.81834     1.37278e+02
   0.83113     1.31864e+02
   0.84356     1.25425e+02
   0.85621     1.19383e+02
   0.86876     1.15841e+02
   0.88154     1.10454e+02
   0.89355     1.15742e+02
   0.90634     1.05968e+02
   0.91886     1.07280e+02
   0.93130     1.04116e+02
   0.94392     9.58412e+01
   0.95621     9.78128e+01
   0.96854     9.52893e+01
   0.98126     9.80240e+01
   0.99357     8.90425e+01
   1.00643     8.65406e+01
   1.01870     8.14730e+01
   1.03126     8.29829e+01
   1.04402     8.11180e+01
   1.05654     8.04221e+01
   1.06869     7.88680e+01
