#        k       b1_x       b1_a            Pkmm
   1.21491    2.68302    2.13792     1.13681e+01
   1.23946    2.69055    2.12582     1.10041e+01
   1.26400    2.70605    2.11271     1.05582e+01
   1.28854    2.70262    2.09138     1.02846e+01
   1.31309    2.72840    2.08805     9.86318e+00
   1.33763    2.73544    2.08111     9.70752e+00
   1.36217    2.75027    2.07400     9.39055e+00
   1.38672    2.75333    2.04535     9.08854e+00
   1.41126    2.76509    2.03510     8.84244e+00
   1.43581    2.77389    2.03083     8.68003e+00
   1.46035    2.78000    2.00508     8.41289e+00
   1.48489    2.79426    1.98811     8.12839e+00
   1.50944    2.79887    1.96558     7.89957e+00
   1.53398    2.82650    1.97599     7.72249e+00
   1.55852    2.83145    1.94982     7.51417e+00
   1.58307    2.83830    1.92830     7.32615e+00
   1.60761    2.85027    1.90990     7.11226e+00
   1.63216    2.86129    1.90819     7.03749e+00
   1.65670    2.87449    1.88125     6.76943e+00
   1.68124    2.88268    1.86828     6.66441e+00
   1.70579    2.89605    1.85271     6.50106e+00
   1.73033    2.90252    1.81069     6.28617e+00
   1.75487    2.91940    1.80373     6.15308e+00
   1.77942    2.91926    1.77022     6.02516e+00
   1.80396    2.93610    1.76875     5.93117e+00
   1.82851    2.95068    1.74141     5.75859e+00
   1.85305    2.96122    1.72762     5.66119e+00
   1.87759    2.97853    1.70898     5.53051e+00
   1.90214    2.99331    1.70832     5.44102e+00
   1.92668    2.98554    1.62092     5.24409e+00
   1.95122    3.00492    1.58624     5.08614e+00
   1.97577    3.01685    1.62117     5.12116e+00
   2.00031    3.03356    1.58364     4.96849e+00
   2.02485    3.04106    1.55840     4.88237e+00
   2.04940    3.05175    1.51310     4.75767e+00
   2.07394    3.07160    1.50514     4.66315e+00
   2.09849    3.07394    1.43211     4.53442e+00
   2.12303    3.08946    1.40122     4.42900e+00
   2.14757    3.08393    1.36030     4.38909e+00
   2.17212    3.10910    1.37189     4.33854e+00
   2.19666    3.11184    1.28755     4.21944e+00
   2.22120    3.12946    1.25837     4.12314e+00
   2.24575    3.13851    1.20010     4.04647e+00
   2.27029    3.15005    1.17513     3.97646e+00
   2.29484    3.15913    1.12696     3.91014e+00
   2.31938    3.18034    1.08625     3.81986e+00
   2.34392    3.19194    1.07387     3.77965e+00
   2.36847    3.19011    0.96022     3.70130e+00
   2.39301    3.21533    0.93918     3.62574e+00
   2.41755    3.22148    0.82258     3.54484e+00
   2.44210    3.23795    0.76765     3.47961e+00
   2.46664    3.24748    0.70005     3.42131e+00
   2.49118    3.25822    0.55852     3.34510e+00
   2.51573    3.27144    0.40671     3.27660e+00
   2.54027    3.27733    0.26965     3.24533e+00
   2.56482    3.29746    0.03467     3.19000e+00
   2.58936    3.31377    0.38609     3.11915e+00
   2.61390    3.32254    0.55698     3.06247e+00
   2.63845    3.32884    0.65456     3.02361e+00
   2.66299    3.34447    0.70942     2.98032e+00
   2.68753    3.35439    0.85793     2.91441e+00
   2.71208    3.36532    0.97490     2.84829e+00
   2.73662    3.37736    1.00247     2.81628e+00
   2.76117    3.39075    1.04799     2.78064e+00
   2.78571    3.40030    1.18210     2.70836e+00
   2.81025    3.41209    1.25283     2.65804e+00
   2.83480    3.42794    1.29006     2.62287e+00
   2.85934    3.44319    1.35439     2.56873e+00
   2.88388    3.45140    1.37553     2.55441e+00
   2.90843    3.46332    1.52054     2.46601e+00
   2.93297    3.47287    1.52955     2.45048e+00
   2.95751    3.48510    1.58258     2.41494e+00
   2.98206    3.50087    1.64882     2.36534e+00
   3.00660    3.51418    1.68989     2.32883e+00
   3.03115    3.52491    1.74683     2.29143e+00
   3.05569    3.53610    1.82422     2.24467e+00
   3.08023    3.55018    1.84011     2.22258e+00
   3.10478    3.56780    1.92793     2.16225e+00
   3.12932    3.57432    1.97600     2.13363e+00
   3.15386    3.59216    2.04381     2.08940e+00
   3.17841    3.60441    2.07062     2.06670e+00
   3.20295    3.61625    2.14964     2.01952e+00
   3.22750    3.62927    2.17845     1.99573e+00
   3.25204    3.65275    2.23737     1.95171e+00
   3.27658    3.66406    2.26736     1.93094e+00
   3.30113    3.67237    2.31978     1.89994e+00
   3.32567    3.68135    2.37736     1.86825e+00
   3.35021    3.69917    2.42766     1.83656e+00
   3.37476    3.71552    2.46437     1.80967e+00
   3.39930    3.71926    2.52921     1.77712e+00
   3.42385    3.73656    2.59881     1.73749e+00
   3.44839    3.75498    2.63581     1.71279e+00
   3.47293    3.77027    2.68542     1.68325e+00
   3.49748    3.77992    2.74952     1.65245e+00
   3.52202    3.79362    2.78795     1.63009e+00
   3.54656    3.80139    2.85489     1.60170e+00
   3.57111    3.81800    2.88803     1.57855e+00
   3.59565    3.83258    2.94548     1.55061e+00
   3.62019    3.84972    2.98542     1.52808e+00
   3.64474    3.86294    3.05190     1.49744e+00
   3.66928    3.88035    3.09220     1.47609e+00
   3.69383    3.89019    3.14190     1.45305e+00
   3.71837    3.90456    3.19332     1.43106e+00
   3.74291    3.91497    3.25516     1.40417e+00
   3.76746    3.93006    3.31699     1.37696e+00
   3.79200    3.94261    3.36889     1.35612e+00
   3.81654    3.95627    3.42181     1.33426e+00
   3.84109    3.96536    3.48890     1.30985e+00
   3.86563    3.97704    3.54570     1.28751e+00
   3.89018    3.99914    3.58852     1.26716e+00
   3.91472    4.01285    3.62724     1.25120e+00
   3.93926    4.03195    3.69505     1.22469e+00
   3.96381    4.03939    3.74592     1.20802e+00
   3.98835    4.05538    3.79215     1.19048e+00
   4.01289    4.06915    3.86777     1.16453e+00
   4.03744    4.08299    3.92824     1.14480e+00
   4.06198    4.09869    3.96821     1.12981e+00
   4.08652    4.11167    4.02691     1.11099e+00
   4.11107    4.12894    4.07322     1.09407e+00
   4.13561    4.13802    4.12918     1.07760e+00
   4.16016    4.15290    4.20701     1.05425e+00
   4.18470    4.17156    4.26376     1.03647e+00
   4.20924    4.18024    4.32004     1.02156e+00
   4.23379    4.19634    4.36910     1.00648e+00
   4.25833    4.21287    4.42053     9.91579e-01
   4.28287    4.22729    4.49530     9.70992e-01
   4.30742    4.23990    4.57861     9.50477e-01
   4.33196    4.25691    4.61699     9.38969e-01
   4.35651    4.26733    4.69979     9.19852e-01
   4.38105    4.27712    4.75423     9.06209e-01
   4.40559    4.29560    4.81639     8.91051e-01
   4.43014    4.31264    4.89305     8.72769e-01
   4.45468    4.32288    4.95322     8.59839e-01
   4.47922    4.34349    4.99823     8.47585e-01
   4.50377    4.35792    5.06390     8.33024e-01
   4.52831    4.37146    5.11658     8.21675e-01
   4.55285    4.38993    5.19811     8.04490e-01
   4.57740    4.40608    5.29063     7.86589e-01
   4.60194    4.41901    5.32487     7.78867e-01
   4.62649    4.43614    5.40377     7.63372e-01
   4.65103    4.45452    5.46850     7.50418e-01
   4.67557    4.46274    5.53016     7.40150e-01
   4.70012    4.47291    5.61027     7.26403e-01
   4.72466    4.49358    5.65315     7.17427e-01
   4.74920    4.50419    5.74737     7.01862e-01
   4.77375    4.51915    5.81682     6.90097e-01
   4.79829    4.53792    5.86502     6.81673e-01
   4.82284    4.55695    5.95035     6.67547e-01
   4.84738    4.56888    6.02564     6.55984e-01
   4.87192    4.58753    6.09020     6.45686e-01
   4.89647    4.60307    6.15818     6.35540e-01
   4.92101    4.61524    6.23335     6.24609e-01
   4.94555    4.63553    6.31285     6.13186e-01
   4.97010    4.65063    6.38102     6.03609e-01
   4.99464    4.66447    6.45040     5.94057e-01
   5.01919    4.68417    6.53780     5.82221e-01
   5.04373    4.69685    6.60175     5.74126e-01
   5.06827    4.70426    6.68521     5.64501e-01
   5.09282    4.72754    6.74890     5.55775e-01
   5.11736    4.74084    6.84477     5.44685e-01
   5.14190    4.75148    6.91510     5.36615e-01
   5.16645    4.77294    6.97887     5.28998e-01
   5.19099    4.79332    7.06037     5.19355e-01
   5.21553    4.80428    7.14327     5.10630e-01
   5.24008    4.82200    7.20404     5.03890e-01
   5.26462    4.82298    7.29951     4.94968e-01
   5.28917    4.84691    7.37428     4.86814e-01
   5.31371    4.86954    7.43925     4.79845e-01
   5.33825    4.87775    7.54840     4.69862e-01
   5.36280    4.89848    7.63364     4.61590e-01
   5.38734    4.91057    7.70247     4.55360e-01
   5.41188    4.92471    7.77130     4.49187e-01
   5.43643    4.94494    7.85749     4.41209e-01
   5.46097    4.95559    7.95175     4.33500e-01
   5.48552    4.97035    8.05093     4.25423e-01
   5.51006    4.98652    8.11529     4.19932e-01
   5.53460    5.00023    8.21990     4.11785e-01
   5.55915    5.01099    8.28830     4.06491e-01
   5.58369    5.03170    8.36842     4.00189e-01
   5.60823    5.04953    8.46018     3.93443e-01
   5.63278    5.06213    8.54801     3.87095e-01
   5.65732    5.07321    8.64390     3.80456e-01
   5.68186    5.09419    8.71143     3.75466e-01
   5.70641    5.10444    8.80399     3.69408e-01
   5.73095    5.13069    8.87298     3.64412e-01
   5.75550    5.13733    8.97963     3.57870e-01
   5.78004    5.15456    9.06510     3.52267e-01
   5.80458    5.17197    9.16453     3.46224e-01
   5.82913    5.17529    9.24806     3.41464e-01
   5.85367    5.19751    9.30589     3.37645e-01
   5.87821    5.21327    9.41426     3.31567e-01
   5.90276    5.22188    9.50404     3.26743e-01
   5.92730    5.24375    9.59047     3.21566e-01
   5.95185    5.25601    9.67001     3.17333e-01
   5.97639    5.27462    9.74479     3.13188e-01
   6.00093    5.28574    9.84974     3.07936e-01
   6.02548    5.29733    9.91901     3.04372e-01
   6.05002    5.31088   10.01542     2.99688e-01
   6.07456    5.32905   10.08663     2.96023e-01
   6.09911    5.33940   10.18683     2.91359e-01
   6.12365    5.34736   10.27986     2.87116e-01
   6.14819    5.36363   10.35047     2.83882e-01
   6.17274    5.37999   10.44560     2.79610e-01
   6.19728    5.39301   10.51263     2.76556e-01
   6.22183    5.39708   10.60387     2.72796e-01
   6.24637    5.41022   10.69254     2.69000e-01
   6.27091    5.42527   10.75961     2.66148e-01
