# Subtracting SN=    4.26523e+01.
#        k         Pk_0_HI
   1.76889     2.54389e+01
   1.78135     2.36382e+01
   1.79367     2.34651e+01
   1.80623     2.28377e+01
   1.81883     2.17297e+01
   1.83105     2.22682e+01
   1.84372     2.07256e+01
   1.85626     2.02679e+01
   1.86877     2.13410e+01
   1.88126     2.04106e+01
   1.89376     2.01657e+01
   1.90612     1.86738e+01
   1.91872     1.89072e+01
   1.93133     1.72379e+01
   1.94390     1.66543e+01
   1.95627     1.64786e+01
   1.96884     1.66007e+01
   1.98128     1.58914e+01
   1.99360     1.51239e+01
   2.00601     1.42058e+01
   2.01865     1.40184e+01
   2.03129     1.44446e+01
   2.04372     1.26109e+01
   2.05627     1.26066e+01
   2.06890     1.24582e+01
   2.08129     1.20239e+01
   2.09355     1.10453e+01
   2.10609     1.06544e+01
   2.11865     1.06619e+01
   2.13110     9.70161e+00
   2.14358     1.01005e+01
   2.15632     9.31637e+00
   2.16888     8.72530e+00
   2.18136     8.05394e+00
   2.19375     8.47934e+00
   2.20648     7.95164e+00
   2.21891     7.28585e+00
   2.23127     7.11243e+00
   2.24362     6.68832e+00
   2.25610     5.83140e+00
   2.26860     5.83625e+00
   2.28134     5.57134e+00
   2.29396     5.20095e+00
   2.30651     4.75938e+00
   2.31883     4.52083e+00
   2.33131     4.61309e+00
   2.34379     4.21912e+00
   2.35620     3.55297e+00
   2.36856     3.29291e+00
   2.38127     3.38429e+00
   2.39387     2.24643e+00
   2.40629     2.08186e+00
   2.41869     2.12264e+00
   2.43124     1.79344e+00
   2.44369     1.74294e+00
   2.45637     1.08398e+00
   2.46879     8.62033e-01
   2.48121     2.54682e-01
   2.49370     3.93491e-01
   2.50623    -8.99647e-02
   2.51865     3.01494e-02
   2.53107    -5.19656e-01
   2.54368    -5.04880e-01
   2.55639    -7.39627e-01
   2.56875    -9.24949e-01
   2.58134    -1.17130e+00
   2.59382    -1.52300e+00
   2.60628    -2.15880e+00
   2.61873    -2.24872e+00
   2.63125    -2.46795e+00
   2.64375    -2.11229e+00
   2.65626    -3.00400e+00
   2.66870    -3.03058e+00
   2.68122    -3.06341e+00
   2.69374    -3.66618e+00
   2.70638    -3.37761e+00
   2.71888    -4.25479e+00
   2.73125    -4.27487e+00
   2.74389    -4.67866e+00
   2.75628    -4.78178e+00
   2.76868    -4.93824e+00
   2.78115    -5.02557e+00
   2.79379    -5.48618e+00
   2.80639    -5.66502e+00
   2.81871    -5.73837e+00
   2.83124    -6.23404e+00
   2.84389    -6.39107e+00
   2.85622    -6.39809e+00
   2.86878    -6.65389e+00
   2.88116    -7.10869e+00
   2.89358    -7.18537e+00
   2.90611    -7.31032e+00
   2.91881    -7.43407e+00
   2.93135    -7.93742e+00
   2.94381    -8.05481e+00
   2.95620    -7.90851e+00
   2.96870    -8.01852e+00
   2.98120    -8.24630e+00
   2.99376    -8.55623e+00
   3.00626    -8.58350e+00
   3.01885    -8.65962e+00
   3.03130    -9.07270e+00
   3.04377    -9.22382e+00
   3.05623    -9.31706e+00
   3.06869    -9.51750e+00
   3.08114    -9.49103e+00
   3.09378    -9.75989e+00
   3.10624    -9.86356e+00
   3.11878    -1.01200e+01
   3.13134    -1.01974e+01
   3.14383    -1.03609e+01
   3.15628    -1.06631e+01
   3.16884    -1.07957e+01
   3.18136    -1.10697e+01
   3.19383    -1.12302e+01
   3.20620    -1.14699e+01
   3.21875    -1.16043e+01
   3.23127    -1.14709e+01
   3.24385    -1.16745e+01
   3.25632    -1.18153e+01
   3.26882    -1.19811e+01
   3.28133    -1.24584e+01
   3.29378    -1.24708e+01
   3.30621    -1.24733e+01
   3.31875    -1.28177e+01
   3.33129    -1.28477e+01
   3.34376    -1.31447e+01
   3.35620    -1.29667e+01
   3.36875    -1.33439e+01
   3.38131    -1.34612e+01
   3.39380    -1.35671e+01
   3.40627    -1.35125e+01
   3.41876    -1.38551e+01
   3.43124    -1.38053e+01
   3.44372    -1.39170e+01
   3.45640    -1.41159e+01
   3.46891    -1.42873e+01
   3.48134    -1.43989e+01
   3.49375    -1.46579e+01
   3.50630    -1.47818e+01
   3.51882    -1.47447e+01
   3.53127    -1.51145e+01
   3.54369    -1.53427e+01
   3.55628    -1.52541e+01
   3.56869    -1.53483e+01
   3.58119    -1.55832e+01
   3.59375    -1.53645e+01
   3.60629    -1.57157e+01
   3.61878    -1.57979e+01
   3.63126    -1.60192e+01
   3.64371    -1.61807e+01
   3.65630    -1.62463e+01
   3.66876    -1.62446e+01
   3.68123    -1.65923e+01
   3.69375    -1.67033e+01
   3.70626    -1.67092e+01
   3.71877    -1.69971e+01
   3.73139    -1.70867e+01
   3.74372    -1.72520e+01
   3.75625    -1.73321e+01
   3.76880    -1.72944e+01
   3.78124    -1.75696e+01
   3.79373    -1.76259e+01
   3.80635    -1.75625e+01
   3.81877    -1.80252e+01
   3.83124    -1.78643e+01
   3.84376    -1.79482e+01
   3.85635    -1.81189e+01
   3.86882    -1.80488e+01
   3.88122    -1.83841e+01
   3.89365    -1.84525e+01
   3.90632    -1.85254e+01
   3.91889    -1.87813e+01
   3.93133    -1.88767e+01
   3.94373    -1.90109e+01
   3.95623    -1.92509e+01
   3.96866    -1.91461e+01
   3.98123    -1.91462e+01
   3.99373    -1.93398e+01
   4.00625    -1.94794e+01
   4.01870    -1.94178e+01
   4.03118    -1.94555e+01
   4.04374    -1.99111e+01
   4.05624    -1.98940e+01
   4.06881    -1.98363e+01
   4.08134    -2.00270e+01
   4.09380    -2.00996e+01
   4.10620    -2.02229e+01
   4.11874    -2.03492e+01
   4.13120    -2.05699e+01
   4.14377    -2.05983e+01
   4.15631    -2.07170e+01
   4.16881    -2.08137e+01
   4.18137    -2.08507e+01
   4.19383    -2.10064e+01
   4.20619    -2.10070e+01
   4.21870    -2.11679e+01
   4.23112    -2.13035e+01
   4.24368    -2.13907e+01
   4.25627    -2.14733e+01
   4.26880    -2.14764e+01
   4.28128    -2.14829e+01
   4.29387    -2.17968e+01
   4.30632    -2.18225e+01
   4.31885    -2.19661e+01
   4.33130    -2.21239e+01
   4.34381    -2.20982e+01
   4.35632    -2.21556e+01
   4.36880    -2.22445e+01
   4.38125    -2.24304e+01
   4.39378    -2.25091e+01
   4.40625    -2.24558e+01
   4.41877    -2.27659e+01
   4.43122    -2.27748e+01
   4.44377    -2.29116e+01
   4.45625    -2.29714e+01
   4.46877    -2.30423e+01
   4.48129    -2.31790e+01
   4.49376    -2.31862e+01
   4.50616    -2.32443e+01
   4.51874    -2.33757e+01
   4.53127    -2.34100e+01
   4.54376    -2.36688e+01
   4.55621    -2.36981e+01
   4.56875    -2.37837e+01
   4.58125    -2.38442e+01
   4.59379    -2.39380e+01
   4.60625    -2.39741e+01
   4.61876    -2.40551e+01
   4.63127    -2.41997e+01
   4.64379    -2.43005e+01
   4.65623    -2.42749e+01
   4.66878    -2.43708e+01
   4.68132    -2.45280e+01
   4.69382    -2.45184e+01
   4.70628    -2.47682e+01
   4.71875    -2.47349e+01
   4.73126    -2.47618e+01
   4.74373    -2.49615e+01
   4.75631    -2.49938e+01
   4.76881    -2.51180e+01
   4.78124    -2.51690e+01
   4.79372    -2.52309e+01
   4.80627    -2.54285e+01
   4.81874    -2.53692e+01
   4.83126    -2.55260e+01
   4.84373    -2.55557e+01
   4.85623    -2.56775e+01
   4.86871    -2.57549e+01
   4.88131    -2.58135e+01
   4.89379    -2.59221e+01
   4.90628    -2.59776e+01
   4.91878    -2.60255e+01
   4.93134    -2.60615e+01
   4.94382    -2.61689e+01
   4.95620    -2.62307e+01
   4.96868    -2.63127e+01
   4.98126    -2.63975e+01
   4.99376    -2.64477e+01
   5.00628    -2.65261e+01
   5.01875    -2.66227e+01
   5.03130    -2.66083e+01
   5.04371    -2.67226e+01
   5.05622    -2.68346e+01
   5.06881    -2.68966e+01
   5.08135    -2.69240e+01
   5.09373    -2.69446e+01
   5.10623    -2.71131e+01
   5.11881    -2.71776e+01
   5.13131    -2.72724e+01
   5.14374    -2.73932e+01
   5.15625    -2.73640e+01
   5.16877    -2.74525e+01
   5.18129    -2.75178e+01
   5.19371    -2.76351e+01
   5.20625    -2.76863e+01
   5.21875    -2.76980e+01
   5.23123    -2.78701e+01
   5.24379    -2.78752e+01
   5.25634    -2.79010e+01
   5.26874    -2.80324e+01
   5.28131    -2.80329e+01
   5.29381    -2.80301e+01
   5.30624    -2.81470e+01
   5.31872    -2.82784e+01
   5.33129    -2.83096e+01
   5.34379    -2.84378e+01
   5.35625    -2.83755e+01
   5.36870    -2.85192e+01
   5.38124    -2.85393e+01
   5.39374    -2.86431e+01
   5.40623    -2.87364e+01
   5.41876    -2.87818e+01
   5.43126    -2.88586e+01
   5.44380    -2.88694e+01
   5.45628    -2.88825e+01
   5.46874    -2.90063e+01
   5.48120    -2.90369e+01
   5.49374    -2.91479e+01
   5.50624    -2.91396e+01
   5.51876    -2.92222e+01
   5.53124    -2.92535e+01
   5.54372    -2.92696e+01
   5.55619    -2.94248e+01
   5.56876    -2.94551e+01
   5.58121    -2.94964e+01
   5.59376    -2.95673e+01
   5.60632    -2.96610e+01
   5.61877    -2.96897e+01
   5.63124    -2.97572e+01
   5.64374    -2.97836e+01
   5.65626    -2.97882e+01
   5.66881    -2.98871e+01
   5.68122    -3.00000e+01
   5.69378    -3.00522e+01
   5.70630    -3.00348e+01
   5.71878    -3.01308e+01
   5.73124    -3.01896e+01
   5.74378    -3.01869e+01
   5.75626    -3.02624e+01
   5.76874    -3.03728e+01
   5.78126    -3.03663e+01
   5.79374    -3.04498e+01
   5.80619    -3.05268e+01
   5.81877    -3.04935e+01
   5.83124    -3.06026e+01
   5.84375    -3.06323e+01
   5.85626    -3.07046e+01
   5.86877    -3.06894e+01
   5.88125    -3.08224e+01
   5.89380    -3.07957e+01
   5.90629    -3.09148e+01
   5.91878    -3.08758e+01
   5.93125    -3.09544e+01
   5.94374    -3.09714e+01
   5.95623    -3.10727e+01
   5.96873    -3.09955e+01
   5.98119    -3.11522e+01
   5.99368    -3.12050e+01
   6.00617    -3.12713e+01
   6.01869    -3.12275e+01
   6.03121    -3.13344e+01
   6.04379    -3.13868e+01
   6.05632    -3.14474e+01
   6.06875    -3.14227e+01
   6.08125    -3.14910e+01
   6.09380    -3.15067e+01
   6.10622    -3.15694e+01
   6.11866    -3.15815e+01
   6.13125    -3.16853e+01
   6.14376    -3.16925e+01
   6.15627    -3.16949e+01
   6.16872    -3.17720e+01
   6.18128    -3.18132e+01
   6.19379    -3.18319e+01
   6.20622    -3.19249e+01
   6.21867    -3.19150e+01
   6.23124    -3.20290e+01
   6.24376    -3.19708e+01
   6.25623    -3.20699e+01
   6.26873    -3.20869e+01
   6.28132    -3.21122e+01
