# Redshift space power spectrum multipoles.
# Subtracting SN=    5.85754e+01 from monopole.
#        k              P0              P2              P4
   2.13000     4.95044e+00     3.61031e+00     5.63552e+00
   2.15000     5.11716e+00     3.36985e+00     3.12910e+00
   2.17000     4.20532e+00     3.45079e+00     5.66429e+00
   2.19000     3.71713e+00     2.32529e+00     7.07405e+00
   2.21000     2.83244e+00     1.03081e+00     4.56113e+00
   2.23000     2.36399e+00     2.79228e+00     3.00220e+00
   2.25000     1.09631e+00     3.44580e+00     3.78587e+00
   2.27000     5.70016e-01     3.31997e-01     3.53104e+00
   2.29000     8.08265e-02     2.34209e+00     7.95759e+00
   2.31000    -3.81642e-01     1.53060e+00     3.59750e+00
   2.33000    -5.46085e-01     1.32975e+00     3.67826e+00
   2.35000    -1.10783e+00     1.32795e+00     5.23628e+00
   2.37000    -2.28123e+00     9.53826e-01     2.29086e+00
   2.39000    -2.19495e+00     1.54559e+00     4.31486e+00
   2.41000    -2.70100e+00     1.34445e+00     5.62602e+00
   2.43000    -3.08651e+00     8.79774e-01     5.29247e+00
   2.45000    -3.69178e+00     6.80615e-01     3.36710e+00
   2.47000    -4.53553e+00     4.64734e-01     3.58255e+00
   2.49000    -5.05420e+00     4.31628e-01     4.06692e+00
   2.51000    -5.41645e+00     1.33623e+00     5.32040e+00
   2.53000    -5.90586e+00     1.45774e+00     2.78389e+00
   2.55000    -6.23720e+00    -3.86909e-01     4.04808e+00
   2.57000    -6.13729e+00     6.98969e-01     4.06535e+00
   2.59000    -6.91160e+00     1.34980e+00     3.14599e+00
   2.61000    -7.54209e+00     1.11611e+00     5.22903e+00
   2.63000    -8.06057e+00     6.10876e-01     3.29687e+00
   2.65000    -8.29409e+00     6.76689e-01     3.33072e+00
   2.67000    -8.37832e+00    -1.05820e-01     2.75085e+00
   2.69000    -8.95758e+00     4.38340e-01     2.97752e+00
   2.71000    -9.17518e+00     2.61156e-02     4.69628e+00
   2.73000    -9.89277e+00     8.42809e-02     3.77939e+00
   2.75000    -9.80801e+00     2.71784e-01     3.19344e+00
   2.77000    -1.04694e+01    -3.71687e-01     3.93643e+00
   2.79000    -1.10779e+01    -1.64181e-01     2.41296e+00
   2.81000    -1.15597e+01     3.85368e-01     4.78301e+00
   2.83000    -1.18380e+01    -2.14875e-01     2.81745e+00
   2.85000    -1.16518e+01    -5.10304e-01     3.14773e+00
   2.87000    -1.25553e+01    -4.22357e-01     2.49810e+00
   2.89000    -1.26962e+01    -2.85110e-01     3.75789e+00
   2.91000    -1.28793e+01     4.58558e-01     3.09985e+00
   2.93000    -1.38430e+01    -1.30989e-01     3.07118e+00
   2.95000    -1.39209e+01     6.69750e-02     3.75155e+00
   2.97000    -1.40659e+01    -2.00116e-01     2.31266e+00
   2.99000    -1.46117e+01     1.85462e-01     2.95455e+00
   3.01000    -1.49136e+01    -1.57981e-01     2.52194e+00
   3.03000    -1.52304e+01    -8.38150e-01     3.17085e+00
   3.05000    -1.54534e+01     4.26250e-01     3.29931e+00
   3.07000    -1.58856e+01    -2.97232e-01     1.81989e+00
   3.09000    -1.60176e+01    -4.93364e-01     2.31099e+00
   3.11000    -1.64918e+01    -1.15870e-02     2.31480e+00
   3.13000    -1.66587e+01     2.84250e-01     3.44912e+00
   3.15000    -1.69125e+01    -4.38568e-02     3.66453e+00
   3.17000    -1.74443e+01    -3.32073e-01     2.19389e+00
   3.19000    -1.72382e+01     1.91940e-01     2.99219e+00
   3.21000    -1.79203e+01    -3.87576e-02     2.33558e+00
   3.23000    -1.81161e+01    -3.79252e-01     2.60425e+00
   3.25000    -1.81255e+01    -5.84732e-01     3.34659e+00
   3.27000    -1.87174e+01     6.50389e-02     3.48028e+00
   3.29000    -1.89080e+01     4.16260e-02     2.45776e+00
   3.31000    -1.92190e+01     4.43166e-02     2.60490e+00
   3.33000    -1.96310e+01    -2.72205e-01     2.67197e+00
   3.35000    -1.97007e+01    -2.16360e-01     2.57891e+00
   3.37000    -2.00048e+01     7.76226e-03     2.74922e+00
   3.39000    -2.02248e+01    -2.52329e-01     3.15242e+00
   3.41000    -2.07127e+01    -2.85337e-01     3.04938e+00
   3.43000    -2.09400e+01    -2.46831e-01     2.93201e+00
   3.45000    -2.10799e+01    -2.59911e-01     2.68278e+00
   3.47000    -2.13427e+01    -4.90677e-01     2.61884e+00
   3.49000    -2.15296e+01    -2.17556e-01     2.56980e+00
