#        k       b1_x       b1_a            Pkmm
   0.03682    2.84701    2.85290     1.45126e+03
   0.06136    2.76271    2.77169     8.96929e+02
   0.08590    2.73729    2.74899     5.96466e+02
   0.11045    2.80340    2.82052     3.92079e+02
   0.13499    2.82810    2.84120     3.20828e+02
   0.15953    2.85088    2.87880     2.29785e+02
   0.18408    2.83835    2.86873     1.80534e+02
   0.20862    2.89572    2.92567     1.47043e+02
   0.23317    2.95904    2.99280     1.24207e+02
   0.25771    2.88862    2.91742     9.93200e+01
   0.28225    2.92974    2.96271     8.82079e+01
   0.30680    2.99311    3.02850     7.31802e+01
   0.33134    3.01332    3.04097     6.65864e+01
   0.35588    3.02656    3.05301     5.49007e+01
   0.38043    3.01777    3.04581     4.88444e+01
   0.40497    3.09897    3.11256     4.45307e+01
   0.42951    3.10603    3.11965     3.93861e+01
   0.45406    3.12627    3.12241     3.44693e+01
   0.47860    3.15842    3.15994     3.19889e+01
   0.50315    3.17620    3.16189     2.90364e+01
   0.52769    3.22190    3.19745     2.65315e+01
   0.55223    3.24024    3.21215     2.43375e+01
   0.57678    3.26456    3.23040     2.31353e+01
   0.60132    3.25700    3.19703     2.04781e+01
   0.62586    3.30799    3.24604     1.93607e+01
   0.65041    3.35201    3.27201     1.76716e+01
   0.67495    3.35655    3.26605     1.68847e+01
   0.69950    3.37553    3.27761     1.57192e+01
   0.72404    3.40893    3.28358     1.47284e+01
   0.74858    3.44936    3.31468     1.37019e+01
   0.77313    3.45889    3.31017     1.30588e+01
   0.79767    3.48179    3.31517     1.22356e+01
   0.82221    3.52845    3.35252     1.14186e+01
   0.84676    3.51398    3.31079     1.06819e+01
   0.87130    3.56101    3.33324     1.04868e+01
   0.89584    3.59492    3.33664     9.56877e+00
   0.92039    3.62454    3.35320     9.26531e+00
   0.94493    3.64039    3.34490     8.69328e+00
   0.96948    3.65609    3.34964     8.36119e+00
   0.99402    3.67574    3.34224     8.09238e+00
   1.01856    3.70556    3.35315     7.74618e+00
   1.04311    3.73482    3.36499     7.43491e+00
   1.06765    3.75760    3.35805     7.06186e+00
   1.09219    3.79342    3.35359     6.64782e+00
   1.11674    3.80396    3.35019     6.49616e+00
   1.14128    3.83501    3.35103     6.21577e+00
   1.16583    3.85015    3.35171     5.99402e+00
   1.19037    3.86924    3.32589     5.69629e+00
   1.21491    3.89817    3.33345     5.47076e+00
   1.23946    3.90858    3.30509     5.30608e+00
   1.26400    3.93079    3.28766     5.03851e+00
   1.28854    3.95547    3.28863     4.89292e+00
   1.31309    3.97912    3.29448     4.72807e+00
   1.33763    4.02961    3.31597     4.58926e+00
   1.36217    4.03452    3.29425     4.48217e+00
   1.38672    4.04273    3.24225     4.26935e+00
   1.41126    4.09120    3.27889     4.17648e+00
   1.43581    4.08507    3.23548     4.03567e+00
   1.46035    4.11686    3.23305     3.89585e+00
   1.48489    4.13664    3.21358     3.79781e+00
   1.50944    4.15693    3.18894     3.65339e+00
   1.53398    4.20492    3.20761     3.55371e+00
   1.55852    4.22157    3.18903     3.45784e+00
   1.58307    4.25256    3.18092     3.35077e+00
   1.60761    4.26192    3.13307     3.22207e+00
   1.63216    4.26455    3.10544     3.17618e+00
   1.65670    4.29592    3.09741     3.04789e+00
   1.68124    4.31473    3.06497     2.99372e+00
   1.70579    4.33127    3.04123     2.91328e+00
   1.73033    4.36608    3.01467     2.81887e+00
   1.75487    4.39596    3.01254     2.73683e+00
   1.77942    4.41276    2.98599     2.68459e+00
   1.80396    4.43332    2.96265     2.61529e+00
   1.82851    4.44849    2.94970     2.58134e+00
   1.85305    4.47631    2.92543     2.50593e+00
   1.87759    4.50646    2.88895     2.42680e+00
   1.90214    4.53259    2.87243     2.37169e+00
   1.92668    4.55012    2.82053     2.30732e+00
   1.95122    4.55819    2.76036     2.23446e+00
   1.97577    4.58687    2.75741     2.20577e+00
   2.00031    4.61455    2.74758     2.15651e+00
   2.02485    4.61343    2.65627     2.11033e+00
   2.04940    4.64132    2.63586     2.05828e+00
   2.07394    4.67761    2.62241     2.01411e+00
   2.09849    4.68093    2.52658     1.95509e+00
   2.12303    4.72283    2.53255     1.91615e+00
   2.14757    4.72134    2.46013     1.88525e+00
   2.17212    4.74672    2.43505     1.85079e+00
   2.19666    4.76886    2.35371     1.80056e+00
   2.22120    4.77746    2.26948     1.75631e+00
   2.24575    4.80679    2.25375     1.72497e+00
   2.27029    4.82705    2.19753     1.68477e+00
   2.29484    4.85066    2.12118     1.64475e+00
   2.31938    4.87934    2.09970     1.62058e+00
   2.34392    4.89584    2.04119     1.59241e+00
   2.36847    4.90762    1.92429     1.55542e+00
   2.39301    4.94366    1.81191     1.50165e+00
   2.41755    4.94219    1.69535     1.47911e+00
   2.44210    4.97477    1.68020     1.45955e+00
   2.46664    4.99614    1.59299     1.42558e+00
   2.49118    5.01633    1.46346     1.39835e+00
   2.51573    5.03451    1.36864     1.37246e+00
   2.54027    5.05920    1.29393     1.35170e+00
   2.56482    5.08839    1.12795     1.31946e+00
   2.58936    5.10527    0.89936     1.28864e+00
   2.61390    5.13092    0.78323     1.26791e+00
   2.63845    5.13625    0.07540     1.24159e+00
   2.66299    5.16322    0.29538     1.23086e+00
   2.68753    5.19350    0.67924     1.20129e+00
   2.71208    5.19118    1.03443     1.17885e+00
   2.73662    5.20925    1.20581     1.15741e+00
   2.76117    5.23596    1.35223     1.13600e+00
   2.78571    5.26485    1.52488     1.10550e+00
   2.81025    5.28379    1.68134     1.08526e+00
   2.83480    5.28932    1.74589     1.07997e+00
   2.85934    5.31392    1.88185     1.05246e+00
   2.88388    5.34437    1.98497     1.03207e+00
   2.90843    5.35715    2.12832     1.01406e+00
   2.93297    5.38433    2.24973     9.91312e-01
   2.95751    5.39155    2.34589     9.78233e-01
   2.98206    5.42364    2.41848     9.60103e-01
   3.00660    5.45513    2.51680     9.41156e-01
   3.03115    5.47093    2.57651     9.29250e-01
   3.05569    5.48193    2.72423     9.09277e-01
   3.08023    5.50611    2.78159     8.96162e-01
   3.10478    5.51136    2.93722     8.76431e-01
   3.12932    5.54052    3.01145     8.62012e-01
   3.15386    5.55916    3.09030     8.48883e-01
   3.17841    5.58557    3.18518     8.32560e-01
   3.20295    5.60245    3.25626     8.20484e-01
   3.22750    5.62355    3.32452     8.08210e-01
   3.25204    5.64241    3.47182     7.88149e-01
   3.27658    5.66785    3.50558     7.79997e-01
   3.30113    5.67713    3.62262     7.64494e-01
   3.32567    5.70733    3.70717     7.50216e-01
   3.35021    5.71935    3.80538     7.38332e-01
   3.37476    5.75156    3.87190     7.25886e-01
   3.39930    5.76802    3.96014     7.13883e-01
   3.42385    5.79114    4.03731     7.02003e-01
   3.44839    5.80962    4.18411     6.84429e-01
   3.47293    5.82598    4.22798     6.77879e-01
   3.49748    5.83732    4.30860     6.68174e-01
   3.52202    5.85925    4.43380     6.52698e-01
   3.54656    5.89642    4.48440     6.43196e-01
   3.57111    5.91241    4.53939     6.36251e-01
   3.59565    5.92992    4.65187     6.22816e-01
   3.62019    5.94581    4.77002     6.10342e-01
   3.64474    5.97067    4.83156     6.01611e-01
   3.66928    5.98910    4.90800     5.92890e-01
   3.69383    6.00414    5.01632     5.80975e-01
   3.71837    6.00798    5.11956     5.72584e-01
   3.74291    6.04691    5.18860     5.62811e-01
   3.76746    6.05516    5.24615     5.56251e-01
   3.79200    6.08960    5.36263     5.43685e-01
   3.81654    6.10708    5.46606     5.32969e-01
   3.84109    6.11458    5.57448     5.23729e-01
   3.86563    6.14586    5.63632     5.16700e-01
   3.89018    6.15273    5.75276     5.07181e-01
   3.91472    6.19025    5.81995     4.98901e-01
   3.93926    6.20212    5.87539     4.94251e-01
   3.96381    6.21951    6.00257     4.83370e-01
   3.98835    6.24381    6.08045     4.75808e-01
   4.01289    6.25808    6.17211     4.68732e-01
   4.03744    6.28856    6.26737     4.60026e-01
   4.06198    6.30822    6.38083     4.50867e-01
   4.08652    6.32367    6.46443     4.44540e-01
   4.11107    6.34999    6.53524     4.38006e-01
   4.13561    6.36001    6.64805     4.30181e-01
   4.16016    6.36213    6.77884     4.21900e-01
   4.18470    6.40105    6.87441     4.13618e-01
   4.20924    6.41810    6.94161     4.09199e-01
   4.23379    6.43714    7.02485     4.02821e-01
   4.25833    6.45395    7.13069     3.96121e-01
   4.28287    6.48254    7.20314     3.90681e-01
   4.30742    6.48848    7.35077     3.82147e-01
   4.33196    6.53581    7.39993     3.77138e-01
   4.35651    6.54419    7.53345     3.69480e-01
   4.38105    6.56125    7.64473     3.63082e-01
   4.40559    6.58380    7.71256     3.58544e-01
   4.43014    6.60072    7.81106     3.52800e-01
   4.45468    6.62198    7.92575     3.46386e-01
   4.47922    6.62817    8.05216     3.40001e-01
   4.50377    6.65932    8.13585     3.34991e-01
   4.52831    6.67682    8.22495     3.30098e-01
   4.55285    6.69575    8.34448     3.23969e-01
