# Subtracting SN=    4.36996e+01.
#        k         Pk_0_HI
   2.85622     4.09448e+00
   2.86878     4.20437e+00
   2.88116     3.77632e+00
   2.89358     3.37012e+00
   2.90611     3.57965e+00
   2.91881     2.88800e+00
   2.93135     2.88921e+00
   2.94381     2.10254e+00
   2.95620     2.05801e+00
   2.96870     1.81968e+00
   2.98120     1.08057e+00
   2.99376     9.70707e-01
   3.00626     8.10065e-01
   3.01885     5.09940e-01
   3.03130     7.12351e-01
   3.04377    -1.08160e-01
   3.05623    -6.54337e-01
   3.06869    -4.81557e-01
   3.08114    -9.58455e-01
   3.09378    -1.28628e+00
   3.10624    -1.75302e+00
   3.11878    -1.86343e+00
   3.13134    -2.12786e+00
   3.14383    -2.20507e+00
   3.15628    -2.69993e+00
   3.16884    -3.10324e+00
   3.18136    -3.10299e+00
   3.19383    -3.35068e+00
   3.20620    -3.31374e+00
   3.21875    -3.81860e+00
   3.23127    -4.04089e+00
   3.24385    -4.23920e+00
   3.25632    -4.56951e+00
   3.26882    -4.94128e+00
   3.28133    -4.90920e+00
   3.29378    -5.32178e+00
   3.30621    -5.56143e+00
   3.31875    -6.13630e+00
   3.33129    -5.85755e+00
   3.34376    -6.06469e+00
   3.35620    -6.85683e+00
   3.36875    -6.70689e+00
   3.38131    -6.75370e+00
   3.39380    -7.14682e+00
   3.40627    -7.35258e+00
   3.41876    -7.76732e+00
   3.43124    -7.96204e+00
   3.44372    -7.87242e+00
   3.45640    -8.32063e+00
   3.46891    -8.53595e+00
   3.48134    -8.94139e+00
   3.49375    -9.02399e+00
   3.50630    -9.09153e+00
   3.51882    -9.15188e+00
   3.53127    -9.18822e+00
   3.54369    -9.63372e+00
   3.55628    -1.01019e+01
   3.56869    -1.01355e+01
   3.58119    -1.03371e+01
   3.59375    -1.07547e+01
   3.60629    -1.07371e+01
   3.61878    -1.07236e+01
   3.63126    -1.14233e+01
   3.64371    -1.10962e+01
   3.65630    -1.13996e+01
   3.66876    -1.16487e+01
