# Redshift space power spectrum multipoles.
# Subtracting SN=    4.29354e+01 from monopole.
#        k              P0              P2              P4
   2.49000     2.90484e+00     3.43410e+00     3.41931e+00
   2.51000     2.28555e+00     3.85767e+00     4.79230e+00
   2.53000     2.13088e+00     3.47389e+00     3.88501e+00
   2.55000     2.05874e+00     2.78661e+00     4.46944e+00
   2.57000     1.04025e+00     2.82396e+00     4.15765e+00
   2.59000     7.22509e-01     2.83603e+00     3.75098e+00
   2.61000    -3.09379e-02     2.31124e+00     5.06568e+00
   2.63000    -4.49096e-01     2.24210e+00     2.97466e+00
   2.65000    -5.81110e-01     3.32676e+00     4.91686e+00
   2.67000    -9.42900e-01     2.82312e+00     4.46750e+00
   2.69000    -1.61562e+00     2.28519e+00     3.21621e+00
   2.71000    -1.98631e+00     2.55463e+00     5.36606e+00
   2.73000    -2.60073e+00     1.32322e+00     4.37471e+00
   2.75000    -2.94147e+00     1.50461e+00     4.65935e+00
   2.77000    -3.37629e+00     1.62079e+00     3.52612e+00
   2.79000    -3.42085e+00     1.37716e+00     3.43212e+00
   2.81000    -3.71262e+00     2.24039e+00     3.69435e+00
   2.83000    -4.32790e+00     1.06083e+00     3.61410e+00
   2.85000    -4.64945e+00     1.88886e+00     3.91650e+00
   2.87000    -4.95276e+00     1.51674e+00     3.56095e+00
   2.89000    -5.61609e+00     1.14028e+00     2.49769e+00
   2.91000    -5.64829e+00     1.55095e+00     3.71285e+00
   2.93000    -6.23244e+00     1.05201e+00     3.61607e+00
   2.95000    -6.53082e+00     9.01241e-01     4.02524e+00
   2.97000    -6.49305e+00     1.19267e+00     2.76724e+00
   2.99000    -6.89773e+00     7.69334e-01     3.37892e+00
   3.01000    -7.28473e+00     7.25199e-01     3.05924e+00
   3.03000    -7.63872e+00     7.03207e-01     3.01452e+00
   3.05000    -7.79030e+00     1.20625e+00     3.75560e+00
   3.07000    -8.11475e+00     5.19348e-01     3.01471e+00
   3.09000    -8.47623e+00     6.37528e-01     3.00824e+00
   3.11000    -8.93779e+00     7.00265e-01     3.25213e+00
   3.13000    -9.19712e+00    -7.94358e-03     3.02852e+00
   3.15000    -9.35393e+00     5.26244e-01     3.12113e+00
   3.17000    -9.64124e+00     6.14129e-01     3.92598e+00
   3.19000    -1.00395e+01     5.18929e-02     3.07552e+00
   3.21000    -1.04699e+01     3.15703e-01     2.66514e+00
   3.23000    -1.05258e+01     3.41496e-02     2.41989e+00
   3.25000    -1.08723e+01     2.73942e-01     3.63690e+00
   3.27000    -1.10346e+01     6.99531e-02     3.75153e+00
   3.29000    -1.14868e+01     2.22051e-02     2.70442e+00
   3.31000    -1.18425e+01     3.08076e-01     2.20823e+00
   3.33000    -1.19293e+01     4.11021e-01     2.83659e+00
   3.35000    -1.22125e+01     1.08916e-01     2.32079e+00
   3.37000    -1.23524e+01     2.65152e-01     3.29443e+00
   3.39000    -1.27643e+01     7.62642e-01     3.39922e+00
   3.41000    -1.28202e+01     1.37165e-02     2.14779e+00
   3.43000    -1.29945e+01    -3.89640e-01     2.32328e+00
   3.45000    -1.34222e+01     1.13605e-01     2.31096e+00
   3.47000    -1.36653e+01    -1.52013e-01     3.02416e+00
   3.49000    -1.39480e+01     1.44398e-02     2.74865e+00
   3.51000    -1.41895e+01    -4.53670e-01     2.91961e+00
   3.53000    -1.44867e+01     7.43273e-03     2.34157e+00
   3.55000    -1.46745e+01    -2.23478e-01     2.60211e+00
   3.57000    -1.47964e+01    -7.61981e-01     2.48641e+00
   3.59000    -1.50051e+01    -3.13262e-01     3.13470e+00
   3.61000    -1.53018e+01    -2.70377e-01     1.66579e+00
   3.63000    -1.55599e+01    -2.44603e-01     2.19257e+00
   3.65000    -1.56932e+01    -1.90050e-01     2.90707e+00
   3.67000    -1.58707e+01    -3.33750e-01     2.64218e+00
   3.69000    -1.62378e+01    -4.32627e-01     2.74466e+00
   3.71000    -1.63062e+01    -3.90825e-01     2.03127e+00
   3.73000    -1.66036e+01    -2.65232e-01     2.29922e+00
   3.75000    -1.68259e+01    -1.93419e-01     2.46627e+00
   3.77000    -1.68430e+01    -3.61712e-01     2.48704e+00
   3.79000    -1.71543e+01    -3.09344e-01     2.70399e+00
   3.81000    -1.72049e+01    -2.83216e-01     2.97400e+00
   3.83000    -1.76419e+01    -3.35545e-01     2.78820e+00
   3.85000    -1.77220e+01    -4.06956e-01     2.38761e+00
   3.87000    -1.78924e+01    -3.94376e-01     1.76625e+00
   3.89000    -1.81452e+01    -4.09270e-01     2.25538e+00
   3.91000    -1.83982e+01    -4.54196e-01     2.60643e+00
   3.93000    -1.84505e+01    -1.59715e-01     2.28515e+00
   3.95000    -1.86687e+01    -2.04017e-01     2.03928e+00
   3.97000    -1.87924e+01    -3.44258e-01     1.75404e+00
   3.99000    -1.90540e+01    -5.20535e-01     2.00321e+00
   4.01000    -1.91955e+01    -4.40262e-01     2.50405e+00
   4.03000    -1.94083e+01    -3.54823e-01     2.21090e+00
   4.05000    -1.96427e+01    -4.97979e-01     1.94475e+00
   4.07000    -1.96303e+01    -3.64213e-01     1.93568e+00
   4.09000    -1.99340e+01    -4.65678e-01     1.60433e+00
   4.11000    -2.01354e+01    -4.62977e-01     2.29575e+00
   4.13000    -2.03052e+01    -4.83740e-01     2.08338e+00
   4.15000    -2.05444e+01    -5.13849e-01     1.81305e+00
   4.17000    -2.06320e+01    -1.87760e-01     2.21097e+00
   4.19000    -2.08703e+01    -3.57302e-01     1.78397e+00
   4.21000    -2.10409e+01    -4.47658e-01     1.98378e+00
   4.23000    -2.12339e+01    -2.50400e-01     2.16772e+00
   4.25000    -2.13754e+01    -5.23840e-01     2.00498e+00
   4.27000    -2.14114e+01    -4.37369e-01     2.38637e+00
   4.29000    -2.16658e+01    -3.43581e-01     1.93260e+00
   4.31000    -2.18148e+01    -4.04228e-01     1.73690e+00
   4.33000    -2.20011e+01    -3.45069e-01     2.42498e+00
   4.35000    -2.20321e+01    -4.92918e-01     2.19913e+00
   4.37000    -2.23149e+01    -2.83360e-01     2.02723e+00
   4.39000    -2.24796e+01    -5.01717e-01     1.85368e+00
   4.41000    -2.25489e+01    -5.55990e-01     1.76000e+00
   4.43000    -2.27540e+01    -3.98726e-01     1.98732e+00
   4.45000    -2.29740e+01    -2.26365e-01     2.19416e+00
   4.47000    -2.31341e+01    -5.36588e-01     1.89851e+00
   4.49000    -2.32765e+01    -4.57860e-01     1.89641e+00
   4.51000    -2.33967e+01    -2.97543e-01     1.98900e+00
   4.53000    -2.35133e+01    -2.69340e-01     1.76210e+00
   4.55000    -2.36767e+01    -2.07208e-01     2.14494e+00
   4.57000    -2.38224e+01    -3.11295e-01     1.88385e+00
   4.59000    -2.39730e+01    -4.64509e-01     1.99208e+00
   4.61000    -2.40823e+01    -4.41475e-01     1.76362e+00
   4.63000    -2.42325e+01    -4.53314e-01     1.79534e+00
   4.65000    -2.43161e+01    -5.19803e-01     1.99977e+00
   4.67000    -2.44924e+01    -4.49698e-01     1.95576e+00
   4.69000    -2.46746e+01    -3.96866e-01     1.69828e+00
   4.71000    -2.48290e+01    -2.28748e-01     1.68292e+00
   4.73000    -2.48581e+01    -2.57340e-01     1.70847e+00
   4.75000    -2.50250e+01    -3.23849e-01     2.04294e+00
   4.77000    -2.52024e+01    -4.07020e-01     1.96252e+00
   4.79000    -2.53048e+01    -2.87393e-01     1.95656e+00
   4.81000    -2.54878e+01    -3.04405e-01     1.97937e+00
   4.83000    -2.55303e+01    -2.09737e-01     1.79808e+00
   4.85000    -2.57720e+01    -2.43287e-01     1.77347e+00
   4.87000    -2.58195e+01    -3.13379e-01     1.96028e+00
   4.89000    -2.59365e+01    -3.30521e-01     2.16233e+00
   4.91000    -2.59948e+01    -3.19135e-01     1.98593e+00
   4.93000    -2.61791e+01    -1.61441e-01     1.84293e+00
   4.95000    -2.63696e+01    -3.00724e-01     1.66034e+00
   4.97000    -2.64405e+01    -2.60624e-01     2.16251e+00
   4.99000    -2.65679e+01    -3.32800e-01     2.28388e+00
   5.01000    -2.66825e+01    -3.35449e-01     1.98773e+00
   5.03000    -2.67973e+01    -3.28791e-01     2.03501e+00
   5.05000    -2.68963e+01    -4.16012e-01     1.63472e+00
   5.07000    -2.70115e+01    -4.02630e-01     1.94413e+00
   5.09000    -2.71100e+01    -4.04105e-01     2.12838e+00
   5.11000    -2.73175e+01    -2.91309e-01     2.06925e+00
   5.13000    -2.74167e+01    -2.43243e-01     1.97121e+00
   5.15000    -2.75198e+01    -3.65182e-01     1.93155e+00
   5.17000    -2.75795e+01    -3.89106e-01     1.94976e+00
   5.19000    -2.77592e+01    -1.85498e-01     2.11252e+00
   5.21000    -2.78017e+01    -4.84211e-01     2.18614e+00
   5.23000    -2.79342e+01    -3.87176e-01     1.97891e+00
   5.25000    -2.80884e+01    -2.82529e-01     2.31515e+00
   5.27000    -2.82334e+01    -3.23273e-01     1.98422e+00
   5.29000    -2.82731e+01    -3.55793e-01     2.20794e+00
   5.31000    -2.83967e+01    -3.46154e-01     2.36462e+00
   5.33000    -2.85000e+01    -2.50436e-01     2.30088e+00
   5.35000    -2.86506e+01    -3.29674e-01     2.27918e+00
   5.37000    -2.87193e+01    -5.34161e-01     2.11939e+00
   5.39000    -2.88046e+01    -3.49442e-01     2.28354e+00
   5.41000    -2.89255e+01    -2.27296e-01     2.09121e+00
   5.43000    -2.89785e+01    -3.08396e-01     2.45594e+00
   5.45000    -2.90799e+01    -3.17922e-01     2.32958e+00
   5.47000    -2.92012e+01    -2.61337e-01     2.29357e+00
   5.49000    -2.92478e+01    -4.08053e-01     2.35822e+00
   5.51000    -2.94675e+01    -3.15342e-01     2.23975e+00
   5.53000    -2.95284e+01    -3.14428e-01     2.47042e+00
   5.55000    -2.95655e+01    -4.00936e-01     2.36559e+00
   5.57000    -2.96766e+01    -2.26175e-01     2.45005e+00
   5.59000    -2.97968e+01    -3.02593e-01     2.61072e+00
   5.61000    -2.99077e+01    -2.54843e-01     2.49114e+00
   5.63000    -2.99804e+01    -3.37507e-01     2.52678e+00
   5.65000    -3.00023e+01    -3.37673e-01     2.68555e+00
   5.67000    -3.01882e+01    -3.55697e-01     2.54276e+00
   5.69000    -3.02411e+01    -4.34343e-01     2.47155e+00
   5.71000    -3.03035e+01    -2.59856e-01     2.52061e+00
   5.73000    -3.03811e+01    -3.68514e-01     2.70449e+00
   5.75000    -3.04945e+01    -3.03290e-01     2.79344e+00
   5.77000    -3.05898e+01    -3.64809e-01     2.69592e+00
   5.79000    -3.06022e+01    -3.40014e-01     2.69913e+00
   5.81000    -3.07281e+01    -2.94819e-01     2.75924e+00
   5.83000    -3.08357e+01    -3.96677e-01     2.80464e+00
   5.85000    -3.08856e+01    -3.96649e-01     2.94367e+00
   5.87000    -3.09873e+01    -2.95756e-01     3.07071e+00
   5.89000    -3.10236e+01    -2.78577e-01     2.82228e+00
   5.91000    -3.10793e+01    -2.85527e-01     2.97323e+00
   5.93000    -3.11979e+01    -3.22021e-01     3.09914e+00
   5.95000    -3.12301e+01    -1.90391e-01     3.06625e+00
   5.97000    -3.13258e+01    -2.30277e-01     3.16934e+00
   5.99000    -3.13761e+01    -2.35176e-01     3.17854e+00
   6.01000    -3.15096e+01    -4.07453e-01     3.16069e+00
   6.03000    -3.15675e+01    -2.47898e-01     3.15001e+00
   6.05000    -3.16211e+01    -2.69777e-01     3.22532e+00
   6.07000    -3.16437e+01    -3.90158e-01     3.40488e+00
   6.09000    -3.17535e+01    -2.72072e-01     3.24246e+00
   6.11000    -3.18271e+01    -2.69778e-01     3.42209e+00
   6.13000    -3.18630e+01    -3.04275e-01     3.38234e+00
   6.15000    -3.19498e+01    -3.80140e-01     3.46095e+00
   6.17000    -3.20136e+01    -2.93704e-01     3.58223e+00
   6.19000    -3.20895e+01    -3.02066e-01     3.60778e+00
   6.21000    -3.21306e+01    -2.53554e-01     3.66243e+00
   6.23000    -3.22141e+01    -2.64342e-01     3.63414e+00
   6.25000    -3.22798e+01    -3.38315e-01     3.62997e+00
   6.27000    -3.23126e+01    -3.33648e-01     3.73884e+00
