# Redshift space power spectrum multipoles.
# Subtracting SN=    4.31049e+01 from monopole.
#        k              P0              P2              P4
   0.05000     9.34631e+03     4.63202e+03     6.58373e+03
   0.07000     7.74325e+03     3.74584e+03    -2.57867e+03
   0.09000     5.08188e+03     1.13961e+03    -2.37678e+03
   0.11000     3.98769e+03     1.26159e+03     1.07223e+01
   0.13000     3.50064e+03     1.73000e+03     1.32426e+03
   0.15000     2.58740e+03     9.80696e+02     3.90621e+02
   0.17000     2.10468e+03     8.22263e+02    -5.82299e+02
   0.19000     1.81327e+03     7.25034e+02     3.11769e+00
   0.21000     1.60201e+03     6.79404e+02    -2.19123e+02
   0.23000     1.44373e+03     7.81452e+02     2.47897e+02
   0.25000     1.16381e+03     3.58027e+02    -2.04388e+02
   0.27000     1.09293e+03     3.74591e+02    -1.80772e+02
   0.29000     9.34769e+02     3.62968e+02    -1.08021e+02
   0.31000     8.83009e+02     5.15610e+02     6.61263e+01
   0.33000     8.40091e+02     4.50489e+02     2.29102e+02
   0.35000     6.96666e+02     3.24333e+02     1.84916e+02
   0.37000     6.40325e+02     2.77829e+02     1.65496e+01
   0.39000     6.11280e+02     3.15105e+02     3.10307e+01
   0.41000     5.62967e+02     2.60411e+02    -7.43230e+01
   0.43000     5.12491e+02     2.14243e+02     2.65653e+01
   0.45000     4.58907e+02     2.05864e+02     3.45632e+01
   0.47000     4.47946e+02     2.33695e+02     2.19646e+01
   0.49000     4.21045e+02     2.60093e+02     7.46135e+01
   0.51000     4.05196e+02     1.79067e+02    -1.62103e+01
   0.53000     3.69135e+02     1.78126e+02    -3.59741e-01
   0.55000     3.45601e+02     1.64610e+02    -6.72281e-01
   0.57000     3.33840e+02     1.42003e+02     3.79726e+01
   0.59000     3.12009e+02     1.58786e+02     3.48020e+01
   0.61000     2.90938e+02     1.53830e+02    -7.64931e+00
   0.63000     2.84480e+02     1.45282e+02     4.45947e+01
   0.65000     2.65009e+02     1.34340e+02     2.12920e+01
   0.67000     2.58780e+02     1.52694e+02     1.74741e+01
   0.69000     2.46122e+02     1.37202e+02    -7.69544e+00
   0.71000     2.32888e+02     1.35238e+02     3.84612e+01
   0.73000     2.16698e+02     1.22923e+02     1.94940e+00
   0.75000     2.11764e+02     1.28385e+02     1.53769e+01
   0.77000     2.06116e+02     1.22187e+02     5.83091e+01
   0.79000     1.97672e+02     1.13601e+02     2.22657e+01
   0.81000     1.87025e+02     9.85094e+01     1.69033e+01
   0.83000     1.79850e+02     9.82173e+01    -8.76124e+00
   0.85000     1.69501e+02     1.01697e+02    -3.03884e+00
   0.87000     1.66486e+02     9.62234e+01     3.34051e+01
   0.89000     1.60747e+02     9.89341e+01     4.36396e+00
   0.91000     1.54950e+02     1.01376e+02     2.83966e+01
   0.93000     1.46253e+02     9.59280e+01     1.89863e+01
   0.95000     1.42170e+02     9.32173e+01     6.05031e+00
   0.97000     1.37206e+02     8.84430e+01     2.57074e+01
   0.99000     1.33319e+02     7.86335e+01     1.65051e+01
   1.01000     1.29027e+02     7.46669e+01     1.54543e+01
   1.03000     1.27186e+02     7.38085e+01     1.19412e+01
   1.05000     1.21383e+02     7.60149e+01     1.31346e+01
   1.07000     1.17168e+02     7.60207e+01     2.06803e+01
   1.09000     1.08519e+02     5.98182e+01     1.36946e+01
   1.11000     1.06424e+02     6.33048e+01     2.49542e+01
   1.13000     1.06143e+02     6.13966e+01     1.31719e+01
   1.15000     1.00741e+02     5.75488e+01     2.48668e+01
   1.17000     9.91634e+01     6.19038e+01     3.59002e+00
   1.19000     9.47757e+01     6.16826e+01     1.28982e+01
   1.21000     9.10432e+01     6.56696e+01     1.35915e+01
   1.23000     8.65183e+01     5.40738e+01     1.27197e+01
   1.25000     8.47149e+01     5.67502e+01     1.30757e+01
   1.27000     8.25096e+01     5.16355e+01     8.31793e+00
   1.29000     7.87837e+01     4.68439e+01     2.03680e+00
   1.31000     7.67856e+01     4.88413e+01     1.31628e+01
   1.33000     7.41768e+01     4.36854e+01     1.92251e+01
   1.35000     7.44257e+01     4.28254e+01     8.49634e+00
   1.37000     7.01821e+01     4.30569e+01     1.27061e+01
   1.39000     6.77152e+01     4.13193e+01     1.18494e+01
   1.41000     6.67748e+01     4.06799e+01     1.43821e+01
   1.43000     6.38778e+01     4.20266e+01     1.85382e+01
   1.45000     6.17399e+01     3.84512e+01     1.24679e+01
   1.47000     5.90385e+01     3.42262e+01     8.32212e+00
   1.49000     5.65940e+01     3.33895e+01     7.53285e+00
   1.51000     5.67748e+01     3.35112e+01     7.19640e+00
   1.53000     5.36248e+01     2.90179e+01     1.07502e+01
   1.55000     5.34415e+01     3.21107e+01     1.62061e+01
   1.57000     5.01579e+01     3.02230e+01     8.63007e+00
   1.59000     4.89918e+01     2.77263e+01     5.23247e+00
   1.61000     4.77077e+01     2.84675e+01     5.90323e+00
   1.63000     4.55362e+01     2.84322e+01     9.87925e+00
   1.65000     4.48066e+01     2.78157e+01     1.03553e+01
   1.67000     4.19437e+01     2.74655e+01     1.01266e+01
   1.69000     4.07769e+01     2.51646e+01     8.22811e+00
   1.71000     4.04539e+01     2.52190e+01     7.77167e+00
   1.73000     3.86034e+01     2.61389e+01     8.75282e+00
   1.75000     3.64235e+01     2.25795e+01     1.10841e+01
   1.77000     3.57274e+01     2.26085e+01     8.22238e+00
   1.79000     3.44900e+01     2.05427e+01     5.83199e+00
   1.81000     3.38306e+01     2.09446e+01     6.43503e+00
   1.83000     3.26790e+01     1.91280e+01     6.68046e+00
   1.85000     3.15192e+01     1.97216e+01     8.65541e+00
   1.87000     3.05840e+01     1.84906e+01     8.59891e+00
   1.89000     3.02073e+01     1.95191e+01     1.14969e+01
   1.91000     2.87755e+01     1.75910e+01     9.23543e+00
   1.93000     2.73728e+01     1.81940e+01     5.83599e+00
   1.95000     2.58582e+01     1.66707e+01     7.48067e+00
   1.97000     2.54140e+01     1.64611e+01     7.43125e+00
   1.99000     2.40092e+01     1.53522e+01     5.44294e+00
   2.01000     2.30261e+01     1.42952e+01     6.11504e+00
   2.03000     2.25529e+01     1.37087e+01     5.52819e+00
   2.05000     2.12773e+01     1.38512e+01     6.47953e+00
   2.07000     2.09439e+01     1.35710e+01     8.59720e+00
   2.09000     1.97632e+01     1.25379e+01     6.18564e+00
   2.11000     1.86801e+01     1.25275e+01     5.86863e+00
   2.13000     1.77924e+01     1.06948e+01     4.78276e+00
   2.15000     1.72009e+01     1.09272e+01     4.73203e+00
   2.17000     1.65576e+01     1.14825e+01     7.78805e+00
   2.19000     1.59952e+01     1.18428e+01     6.96895e+00
   2.21000     1.52168e+01     9.53873e+00     4.96223e+00
   2.23000     1.38010e+01     9.84996e+00     6.56488e+00
   2.25000     1.31029e+01     9.71747e+00     4.27868e+00
   2.27000     1.23563e+01     8.70018e+00     4.57995e+00
   2.29000     1.24932e+01     8.47252e+00     7.00009e+00
   2.31000     1.10836e+01     7.60967e+00     6.64952e+00
   2.33000     1.06416e+01     7.80013e+00     6.18648e+00
   2.35000     1.01183e+01     7.77451e+00     4.44970e+00
   2.37000     9.27060e+00     7.79723e+00     5.13338e+00
   2.39000     8.51028e+00     7.22074e+00     4.92568e+00
   2.41000     7.61352e+00     6.91433e+00     4.76406e+00
   2.43000     7.39214e+00     5.75663e+00     4.83306e+00
   2.45000     7.17860e+00     6.26292e+00     3.63845e+00
   2.47000     6.61640e+00     6.19298e+00     5.42484e+00
   2.49000     5.69397e+00     5.55914e+00     3.57874e+00
   2.51000     4.96308e+00     6.25543e+00     5.93990e+00
   2.53000     5.02045e+00     5.10483e+00     4.08905e+00
   2.55000     4.69760e+00     4.69483e+00     4.26410e+00
   2.57000     3.60422e+00     5.26907e+00     3.85033e+00
   2.59000     3.08620e+00     4.25680e+00     4.38802e+00
   2.61000     2.79248e+00     5.41168e+00     5.99289e+00
   2.63000     2.17134e+00     4.79552e+00     4.19301e+00
   2.65000     1.93427e+00     4.98832e+00     4.65806e+00
   2.67000     1.06464e+00     4.17072e+00     3.65872e+00
   2.69000     9.28934e-01     3.45478e+00     3.15496e+00
   2.71000     3.38418e-01     3.96347e+00     5.25461e+00
   2.73000    -1.68326e-01     2.68083e+00     4.72044e+00
   2.75000    -5.81075e-01     3.40880e+00     3.81419e+00
   2.77000    -1.09596e+00     3.26363e+00     2.85372e+00
   2.79000    -1.32838e+00     3.07960e+00     3.83923e+00
   2.81000    -1.69375e+00     3.65543e+00     3.65612e+00
   2.83000    -2.32526e+00     3.22955e+00     3.75507e+00
   2.85000    -2.48763e+00     3.12460e+00     4.17138e+00
   2.87000    -2.81494e+00     2.72591e+00     3.81553e+00
   2.89000    -3.60149e+00     2.82370e+00     2.81966e+00
   2.91000    -3.80280e+00     2.22402e+00     3.93320e+00
   2.93000    -4.22162e+00     2.43358e+00     3.09352e+00
   2.95000    -4.70215e+00     1.64927e+00     3.94570e+00
   2.97000    -4.87829e+00     2.55025e+00     2.77048e+00
   2.99000    -5.19786e+00     2.07649e+00     3.07320e+00
   3.01000    -5.71059e+00     1.78821e+00     3.03161e+00
   3.03000    -6.13074e+00     1.30684e+00     3.18364e+00
   3.05000    -6.16282e+00     2.04711e+00     3.83467e+00
   3.07000    -6.57036e+00     1.48293e+00     3.34557e+00
   3.09000    -7.00996e+00     1.84754e+00     3.03806e+00
   3.11000    -7.36119e+00     1.31347e+00     3.11439e+00
   3.13000    -7.53856e+00     1.08812e+00     3.46889e+00
   3.15000    -8.15506e+00     1.12609e+00     2.79751e+00
   3.17000    -8.48308e+00     1.01619e+00     3.40914e+00
   3.19000    -8.63853e+00     1.26203e+00     3.14409e+00
   3.21000    -9.08182e+00     1.27787e+00     3.02235e+00
   3.23000    -9.12806e+00     1.07659e+00     2.68382e+00
   3.25000    -9.60658e+00     8.38729e-01     3.36863e+00
   3.27000    -9.94517e+00     1.16329e+00     3.38557e+00
   3.29000    -1.01978e+01     8.43348e-01     2.76093e+00
   3.31000    -1.05434e+01     7.34613e-01     2.71092e+00
   3.33000    -1.07956e+01     8.19744e-01     2.48478e+00
   3.35000    -1.11915e+01     1.06432e+00     2.40205e+00
   3.37000    -1.13762e+01     6.94789e-01     3.03998e+00
   3.39000    -1.17257e+01     1.04119e+00     3.19505e+00
   3.41000    -1.17470e+01     5.32023e-01     2.67133e+00
   3.43000    -1.21021e+01     3.82823e-01     2.68567e+00
   3.45000    -1.24952e+01     4.92498e-01     2.43720e+00
   3.47000    -1.27315e+01     9.87057e-02     3.00119e+00
   3.49000    -1.30717e+01     3.75722e-01     3.28768e+00
   3.51000    -1.31465e+01     4.49644e-01     2.84113e+00
   3.53000    -1.35012e+01     6.83148e-01     2.70232e+00
   3.55000    -1.35448e+01     3.29799e-01     2.56703e+00
   3.57000    -1.37212e+01     3.78906e-01     2.43924e+00
   3.59000    -1.44258e+01     1.12416e-01     2.75377e+00
   3.61000    -1.44735e+01     4.39675e-01     2.05982e+00
   3.63000    -1.48209e+01     3.22129e-01     2.19682e+00
   3.65000    -1.50164e+01     3.12701e-01     2.27361e+00
   3.67000    -1.51270e+01    -2.11800e-02     2.39482e+00
   3.69000    -1.53084e+01    -7.06092e-02     2.47743e+00
   3.71000    -1.54396e+01     1.87465e-01     2.29877e+00
   3.73000    -1.58633e+01     1.69075e-01     2.55302e+00
   3.75000    -1.60667e+01     2.63758e-01     2.22332e+00
   3.77000    -1.62259e+01     2.27782e-01     2.85652e+00
   3.79000    -1.64658e+01     2.27911e-01     2.58966e+00
   3.81000    -1.66942e+01     1.65511e-01     2.81206e+00
   3.83000    -1.69689e+01    -5.86413e-02     2.14085e+00
   3.85000    -1.72085e+01    -2.10835e-01     1.81885e+00
