# Subtracting SN=    4.31049e+01.
#        k         Pk_0_HI
   2.84389    -2.49555e+00
   2.85622    -2.49496e+00
   2.86878    -2.82654e+00
   2.88116    -3.29236e+00
   2.89358    -3.63858e+00
   2.90611    -3.55696e+00
   2.91881    -4.11753e+00
   2.93135    -4.20906e+00
   2.94381    -4.50630e+00
   2.95620    -4.72017e+00
   2.96870    -5.02666e+00
   2.98120    -5.09063e+00
   2.99376    -5.24759e+00
   3.00626    -5.94423e+00
   3.01885    -5.63475e+00
   3.03130    -6.07722e+00
   3.04377    -6.26305e+00
   3.05623    -6.10427e+00
   3.06869    -6.51001e+00
   3.08114    -6.93656e+00
   3.09378    -7.06005e+00
   3.10624    -7.26134e+00
   3.11878    -7.43379e+00
   3.13134    -7.61736e+00
   3.14383    -7.99612e+00
   3.15628    -8.22449e+00
   3.16884    -8.43880e+00
   3.18136    -8.54728e+00
   3.19383    -8.76890e+00
   3.20620    -9.12236e+00
   3.21875    -8.98043e+00
   3.23127    -9.14533e+00
   3.24385    -9.59335e+00
   3.25632    -9.63414e+00
   3.26882    -9.88011e+00
   3.28133    -1.01624e+01
   3.29378    -1.02242e+01
   3.30621    -1.04875e+01
   3.31875    -1.06244e+01
   3.33129    -1.08969e+01
   3.34376    -1.10149e+01
   3.35620    -1.12109e+01
   3.36875    -1.13350e+01
   3.38131    -1.15835e+01
   3.39380    -1.18522e+01
   3.40627    -1.16966e+01
   3.41876    -1.19409e+01
   3.43124    -1.21350e+01
   3.44372    -1.22949e+01
   3.45640    -1.25930e+01
   3.46891    -1.28169e+01
   3.48134    -1.28095e+01
   3.49375    -1.31524e+01
   3.50630    -1.29960e+01
   3.51882    -1.33647e+01
   3.53127    -1.35827e+01
   3.54369    -1.34470e+01
   3.55628    -1.36511e+01
   3.56869    -1.36299e+01
   3.58119    -1.42037e+01
   3.59375    -1.44594e+01
   3.60629    -1.44901e+01
   3.61878    -1.44980e+01
   3.63126    -1.49276e+01
   3.64371    -1.50013e+01
   3.65630    -1.49717e+01
   3.66876    -1.51987e+01
   3.68123    -1.51871e+01
   3.69375    -1.53224e+01
   3.70626    -1.52691e+01
   3.71877    -1.56294e+01
   3.73139    -1.59455e+01
   3.74372    -1.60506e+01
   3.75625    -1.60634e+01
   3.76880    -1.61606e+01
   3.78124    -1.65432e+01
   3.79373    -1.64350e+01
   3.80635    -1.66477e+01
   3.81877    -1.66565e+01
   3.83124    -1.70771e+01
   3.84376    -1.70823e+01
   3.85635    -1.73293e+01
   3.86882    -1.74712e+01
   3.88122    -1.74607e+01
   3.89365    -1.76766e+01
   3.90632    -1.77882e+01
   3.91889    -1.78195e+01
   3.93133    -1.80156e+01
   3.94373    -1.81925e+01
   3.95623    -1.81942e+01
   3.96866    -1.83658e+01
   3.98123    -1.84946e+01
   3.99373    -1.86699e+01
   4.00625    -1.87324e+01
   4.01870    -1.89278e+01
   4.03118    -1.89129e+01
   4.04374    -1.92710e+01
   4.05624    -1.93827e+01
   4.06881    -1.94247e+01
   4.08134    -1.95719e+01
   4.09380    -1.96609e+01
   4.10620    -1.98039e+01
   4.11874    -1.99236e+01
   4.13120    -2.00468e+01
   4.14377    -2.01131e+01
   4.15631    -2.03037e+01
   4.16881    -2.03081e+01
   4.18137    -2.03613e+01
   4.19383    -2.05314e+01
   4.20619    -2.06190e+01
   4.21870    -2.08129e+01
   4.23112    -2.08712e+01
   4.24368    -2.10235e+01
   4.25627    -2.11663e+01
   4.26880    -2.12305e+01
   4.28128    -2.13040e+01
   4.29387    -2.15522e+01
   4.30632    -2.15818e+01
   4.31885    -2.17209e+01
   4.33130    -2.17818e+01
   4.34381    -2.18374e+01
   4.35632    -2.20164e+01
   4.36880    -2.20222e+01
   4.38125    -2.22053e+01
   4.39378    -2.23106e+01
   4.40625    -2.23572e+01
   4.41877    -2.25742e+01
   4.43122    -2.25395e+01
   4.44377    -2.27338e+01
   4.45625    -2.27676e+01
   4.46877    -2.29461e+01
   4.48129    -2.30806e+01
   4.49376    -2.30092e+01
   4.50616    -2.30651e+01
   4.51874    -2.32353e+01
   4.53127    -2.34752e+01
   4.54376    -2.34412e+01
   4.55621    -2.35660e+01
   4.56875    -2.36637e+01
   4.58125    -2.37654e+01
   4.59379    -2.38455e+01
   4.60625    -2.38883e+01
   4.61876    -2.39786e+01
   4.63127    -2.41568e+01
   4.64379    -2.40891e+01
   4.65623    -2.42568e+01
   4.66878    -2.43799e+01
   4.68132    -2.43972e+01
   4.69382    -2.46097e+01
   4.70628    -2.47420e+01
   4.71875    -2.48082e+01
   4.73126    -2.48290e+01
   4.74373    -2.48754e+01
   4.75631    -2.49442e+01
   4.76881    -2.50930e+01
   4.78124    -2.53107e+01
   4.79372    -2.53022e+01
   4.80627    -2.53686e+01
   4.81874    -2.54199e+01
   4.83126    -2.55350e+01
   4.84373    -2.55651e+01
   4.85623    -2.56542e+01
   4.86871    -2.56437e+01
   4.88131    -2.58166e+01
   4.89379    -2.59019e+01
   4.90628    -2.59580e+01
   4.91878    -2.61484e+01
   4.93134    -2.62172e+01
   4.94382    -2.62343e+01
   4.95620    -2.63927e+01
   4.96868    -2.64123e+01
   4.98126    -2.64457e+01
   4.99376    -2.65553e+01
   5.00628    -2.66641e+01
   5.01875    -2.67597e+01
   5.03130    -2.67533e+01
   5.04371    -2.68803e+01
   5.05622    -2.70617e+01
   5.06881    -2.70086e+01
   5.08135    -2.71313e+01
   5.09373    -2.72180e+01
   5.10623    -2.73088e+01
   5.11881    -2.74277e+01
   5.13131    -2.74458e+01
   5.14374    -2.75249e+01
   5.15625    -2.76166e+01
   5.16877    -2.76324e+01
   5.18129    -2.77276e+01
   5.19371    -2.78880e+01
   5.20625    -2.77945e+01
   5.21875    -2.79187e+01
   5.23123    -2.80717e+01
   5.24379    -2.81192e+01
   5.25634    -2.81891e+01
   5.26874    -2.82232e+01
   5.28131    -2.83896e+01
   5.29381    -2.84251e+01
   5.30624    -2.84177e+01
   5.31872    -2.85556e+01
   5.33129    -2.85520e+01
   5.34379    -2.86513e+01
   5.35625    -2.86950e+01
   5.36870    -2.87454e+01
   5.38124    -2.87556e+01
   5.39374    -2.88564e+01
   5.40623    -2.89640e+01
   5.41876    -2.89416e+01
   5.43126    -2.90258e+01
   5.44380    -2.91046e+01
   5.45628    -2.91701e+01
   5.46874    -2.93323e+01
   5.48120    -2.93255e+01
   5.49374    -2.93539e+01
   5.50624    -2.94786e+01
   5.51876    -2.95085e+01
   5.53124    -2.95646e+01
   5.54372    -2.96281e+01
   5.55619    -2.97061e+01
   5.56876    -2.98034e+01
   5.58121    -2.97746e+01
   5.59376    -2.98374e+01
   5.60632    -2.99045e+01
   5.61877    -2.99336e+01
   5.63124    -3.00818e+01
   5.64374    -3.01160e+01
   5.65626    -3.01490e+01
   5.66881    -3.01996e+01
   5.68122    -3.02609e+01
   5.69378    -3.03246e+01
   5.70630    -3.04273e+01
   5.71878    -3.04497e+01
   5.73124    -3.04865e+01
   5.74378    -3.05688e+01
   5.75626    -3.05895e+01
   5.76874    -3.06291e+01
   5.78126    -3.06574e+01
   5.79374    -3.06932e+01
   5.80619    -3.07961e+01
   5.81877    -3.08704e+01
   5.83124    -3.08895e+01
   5.84375    -3.09328e+01
   5.85626    -3.10296e+01
   5.86877    -3.09910e+01
   5.88125    -3.10650e+01
   5.89380    -3.11491e+01
   5.90629    -3.11520e+01
   5.91878    -3.12480e+01
   5.93125    -3.12742e+01
   5.94374    -3.13477e+01
   5.95623    -3.13860e+01
   5.96873    -3.14290e+01
   5.98119    -3.14889e+01
   5.99368    -3.14964e+01
   6.00617    -3.16172e+01
   6.01869    -3.15712e+01
   6.03121    -3.16724e+01
   6.04379    -3.17088e+01
   6.05632    -3.17599e+01
   6.06875    -3.17411e+01
   6.08125    -3.18261e+01
   6.09380    -3.18698e+01
   6.10622    -3.19019e+01
   6.11866    -3.19947e+01
   6.13125    -3.19607e+01
   6.14376    -3.20077e+01
   6.15627    -3.21110e+01
   6.16872    -3.20729e+01
   6.18128    -3.21478e+01
   6.19379    -3.21609e+01
   6.20622    -3.22363e+01
   6.21867    -3.22383e+01
   6.23124    -3.23183e+01
   6.24376    -3.23010e+01
   6.25623    -3.24106e+01
   6.26873    -3.24187e+01
   6.28132    -3.24607e+01
