#        k       b1_x       b1_a            Pkmm
   3.27658    3.54482    1.44901     1.19992e+00
   3.30113    3.54729    1.53512     1.17759e+00
   3.32567    3.55932    1.59107     1.15843e+00
   3.35021    3.57210    1.64723     1.13894e+00
   3.37476    3.58204    1.70594     1.12190e+00
   3.39930    3.59138    1.75588     1.10465e+00
   3.42385    3.60536    1.83571     1.07917e+00
   3.44839    3.61821    1.90061     1.06008e+00
   3.47293    3.62558    1.92488     1.05167e+00
   3.49748    3.63565    1.98444     1.03293e+00
   3.52202    3.64230    2.08540     1.00708e+00
   3.54656    3.65307    2.11296     9.97230e-01
   3.57111    3.66660    2.15620     9.81794e-01
   3.59565    3.68043    2.19625     9.68156e-01
   3.62019    3.68172    2.27755     9.50191e-01
   3.64474    3.70244    2.31712     9.33496e-01
   3.66928    3.70773    2.38128     9.18898e-01
   3.69383    3.71952    2.43438     9.02604e-01
   3.71837    3.72364    2.49505     8.89000e-01
   3.74291    3.73665    2.55730     8.71920e-01
   3.76746    3.74485    2.58557     8.62507e-01
   3.79200    3.76414    2.64330     8.45957e-01
   3.81654    3.76479    2.71428     8.31006e-01
   3.84109    3.78103    2.75808     8.17628e-01
   3.86563    3.79078    2.81711     8.03480e-01
   3.89018    3.80368    2.86896     7.89915e-01
   3.91472    3.81620    2.91516     7.78071e-01
   3.93926    3.82371    2.96531     7.67357e-01
   3.96381    3.83000    3.03125     7.53526e-01
   3.98835    3.85270    3.05938     7.43405e-01
   4.01289    3.85784    3.11785     7.31433e-01
   4.03744    3.86716    3.18247     7.18011e-01
   4.06198    3.87544    3.25537     7.03384e-01
   4.08652    3.89286    3.28736     6.94428e-01
   4.11107    3.90326    3.34094     6.83418e-01
   4.13561    3.91322    3.39376     6.72602e-01
   4.16016    3.92370    3.44383     6.62748e-01
   4.18470    3.93570    3.52276     6.47788e-01
   4.20924    3.94046    3.57351     6.39111e-01
   4.23379    3.95749    3.61210     6.29794e-01
   4.25833    3.97130    3.66593     6.19643e-01
   4.28287    3.97714    3.72998     6.09360e-01
   4.30742    3.98135    3.78769     6.00073e-01
   4.33196    4.00160    3.84169     5.89361e-01
   4.35651    4.01574    3.91031     5.77484e-01
   4.38105    4.02157    3.95863     5.70058e-01
   4.40559    4.03338    4.00817     5.61599e-01
   4.43014    4.04380    4.06960     5.52033e-01
   4.45468    4.05586    4.13342     5.42201e-01
   4.47922    4.06479    4.19717     5.32748e-01
   4.50377    4.07878    4.24333     5.25264e-01
   4.52831    4.08863    4.33597     5.12614e-01
   4.55285    4.10045    4.36406     5.08148e-01
   4.57740    4.11091    4.41955     5.00141e-01
   4.60194    4.12553    4.48042     4.91433e-01
   4.62649    4.13126    4.56522     4.81345e-01
   4.65103    4.14149    4.61118     4.75255e-01
   4.67557    4.15982    4.65375     4.68761e-01
   4.70012    4.16413    4.72992     4.60143e-01
   4.72466    4.17849    4.79751     4.51767e-01
   4.74920    4.18963    4.85191     4.45098e-01
   4.77375    4.20261    4.90328     4.38627e-01
   4.79829    4.21389    4.96751     4.31384e-01
   4.82284    4.22901    5.03597     4.23519e-01
   4.84738    4.23573    5.08874     4.18051e-01
   4.87192    4.24649    5.16900     4.09751e-01
   4.89647    4.25677    5.21443     4.04921e-01
   4.92101    4.26685    5.28692     3.97529e-01
   4.94555    4.28234    5.35300     3.90777e-01
   4.97010    4.29013    5.42670     3.84051e-01
   4.99464    4.30936    5.47656     3.78421e-01
   5.01919    4.32014    5.54129     3.72353e-01
   5.04373    4.33044    5.60606     3.66670e-01
   5.06827    4.34326    5.67678     3.60250e-01
   5.09282    4.35605    5.73746     3.54831e-01
   5.11736    4.36336    5.80315     3.49426e-01
   5.14190    4.37451    5.89217     3.42268e-01
   5.16645    4.38895    5.93911     3.38048e-01
   5.19099    4.39853    6.01574     3.32069e-01
   5.21553    4.41333    6.07494     3.27365e-01
   5.24008    4.42300    6.12626     3.23321e-01
   5.26462    4.42617    6.22059     3.16924e-01
   5.28917    4.44399    6.28767     3.11778e-01
   5.31371    4.45413    6.35193     3.07258e-01
   5.33825    4.47071    6.42606     3.01818e-01
