#        k       b1_x       b1_a            Pkmm
   0.00920    2.52819    2.52798     1.74559e+03
   0.01534    2.49659    2.49677     2.07595e+03
   0.02148    2.50989    2.51003     2.01181e+03
   0.02761    2.51822    2.51903     1.79412e+03
   0.03375    2.52902    2.52894     1.53278e+03
   0.03988    2.52631    2.52717     1.30289e+03
   0.04602    2.51601    2.51709     1.13535e+03
   0.05216    2.53071    2.53195     1.01723e+03
   0.05829    2.53427    2.53581     9.51127e+02
   0.06443    2.51904    2.51995     8.75044e+02
   0.07056    2.52181    2.52392     8.23414e+02
   0.07670    2.53304    2.53539     7.41874e+02
   0.08283    2.53185    2.53480     6.62128e+02
   0.08897    2.53589    2.53924     5.79492e+02
   0.09511    2.52935    2.53261     5.11241e+02
   0.10124    2.54838    2.55221     4.60897e+02
   0.10738    2.53609    2.53959     4.20071e+02
   0.11351    2.54382    2.54754     3.94091e+02
   0.11965    2.54483    2.54915     3.74352e+02
   0.12579    2.55059    2.55446     3.61835e+02
   0.13192    2.56736    2.57134     3.43411e+02
   0.13806    2.55837    2.56297     3.17935e+02
   0.14419    2.56892    2.57382     2.96410e+02
   0.15033    2.56663    2.57134     2.68884e+02
   0.15647    2.56677    2.57215     2.46396e+02
   0.16260    2.57448    2.57953     2.27211e+02
   0.16874    2.58126    2.58596     2.15567e+02
   0.17487    2.58092    2.58611     2.03179e+02
   0.18101    2.57375    2.57826     1.93603e+02
   0.18715    2.58478    2.58937     1.87687e+02
   0.19328    2.58994    2.59451     1.82312e+02
   0.19942    2.58688    2.59134     1.71217e+02
   0.20555    2.59722    2.60151     1.61131e+02
   0.21169    2.59922    2.60249     1.52522e+02
   0.21783    2.60594    2.60864     1.43436e+02
   0.22396    2.60773    2.60942     1.32862e+02
   0.23010    2.61767    2.61938     1.28715e+02
   0.23623    2.62053    2.62265     1.22594e+02
   0.24237    2.61589    2.61680     1.16897e+02
   0.24850    2.62484    2.62511     1.14425e+02
   0.25464    2.62677    2.62587     1.10296e+02
   0.26078    2.63200    2.63154     1.05459e+02
   0.26691    2.62982    2.62820     1.00900e+02
   0.27305    2.63969    2.63670     9.67402e+01
   0.27918    2.64765    2.64280     9.30165e+01
   0.28532    2.64894    2.64229     8.94141e+01
   0.29146    2.65668    2.65094     8.48494e+01
   0.29759    2.65687    2.65011     8.13551e+01
   0.30373    2.66468    2.65670     7.87310e+01
   0.30986    2.66854    2.65977     7.64331e+01
   0.31600    2.66650    2.65522     7.37830e+01
   0.32214    2.67459    2.66147     7.18153e+01
   0.32827    2.66927    2.65600     6.90573e+01
   0.33441    2.68155    2.66736     6.66293e+01
   0.34054    2.68253    2.66648     6.42168e+01
   0.34668    2.69090    2.67536     6.23782e+01
   0.35282    2.69359    2.67320     5.98173e+01
   0.35895    2.70034    2.67943     5.81176e+01
   0.36509    2.69991    2.67652     5.62336e+01
   0.37122    2.70734    2.68220     5.55162e+01
   0.37736    2.71713    2.69024     5.34400e+01
   0.38350    2.71872    2.69077     5.11812e+01
   0.38963    2.71652    2.68704     5.00417e+01
   0.39577    2.72485    2.69261     4.90945e+01
   0.40190    2.72641    2.69341     4.75330e+01
   0.40804    2.73437    2.69912     4.64473e+01
   0.41417    2.72933    2.69217     4.45345e+01
   0.42031    2.74075    2.70067     4.37182e+01
   0.42645    2.74730    2.70443     4.22233e+01
   0.43258    2.74293    2.69819     4.04852e+01
   0.43872    2.74819    2.70096     4.02282e+01
   0.44485    2.75035    2.69991     3.90465e+01
   0.45099    2.75582    2.70304     3.81959e+01
   0.45713    2.75891    2.70543     3.70911e+01
   0.46326    2.76405    2.70729     3.64553e+01
   0.46940    2.77003    2.71071     3.57295e+01
   0.47553    2.77247    2.71046     3.46660e+01
   0.48167    2.77805    2.71253     3.37942e+01
   0.48781    2.77798    2.70921     3.30761e+01
   0.49394    2.78613    2.71475     3.23243e+01
   0.50008    2.78609    2.71216     3.12514e+01
   0.50621    2.78910    2.71337     3.07951e+01
   0.51235    2.79102    2.70975     2.97449e+01
   0.51849    2.79590    2.71261     2.93117e+01
   0.52462    2.79629    2.70971     2.88121e+01
   0.53076    2.80263    2.71285     2.81841e+01
   0.53689    2.80673    2.71422     2.75230e+01
   0.54303    2.80464    2.70922     2.70192e+01
   0.54917    2.81487    2.71639     2.64743e+01
   0.55530    2.81619    2.71395     2.57884e+01
   0.56144    2.82283    2.71825     2.53886e+01
   0.56757    2.82109    2.71154     2.46754e+01
   0.57371    2.82693    2.71394     2.42802e+01
   0.57984    2.82174    2.70496     2.38110e+01
   0.58598    2.83088    2.71147     2.33808e+01
   0.59212    2.83685    2.71307     2.29518e+01
   0.59825    2.83946    2.71137     2.25278e+01
   0.60439    2.84520    2.71557     2.22856e+01
   0.61052    2.84234    2.70695     2.16689e+01
   0.61666    2.84917    2.71279     2.14166e+01
   0.62280    2.85051    2.70799     2.08667e+01
   0.62893    2.85502    2.70836     2.04669e+01
   0.63507    2.86267    2.71289     2.02106e+01
   0.64120    2.86346    2.70905     1.98788e+01
   0.64734    2.86816    2.71063     1.95301e+01
   0.65348    2.86962    2.70713     1.90842e+01
   0.65961    2.86490    2.69821     1.88079e+01
   0.66575    2.87269    2.70064     1.84766e+01
   0.67188    2.87711    2.70254     1.81528e+01
   0.67802    2.87993    2.70056     1.78919e+01
   0.68416    2.88392    2.70040     1.75701e+01
   0.69029    2.88886    2.70184     1.72493e+01
   0.69643    2.88595    2.69226     1.69936e+01
   0.70256    2.88919    2.69135     1.67073e+01
   0.70870    2.89111    2.68938     1.64288e+01
   0.71484    2.89743    2.68995     1.61627e+01
   0.72097    2.89734    2.68644     1.60289e+01
   0.72711    2.90461    2.69066     1.57411e+01
   0.73324    2.90438    2.68169     1.53919e+01
   0.73938    2.91048    2.68495     1.51995e+01
   0.74551    2.90901    2.67926     1.50344e+01
   0.75165    2.90944    2.67523     1.48498e+01
   0.75779    2.91094    2.67029     1.45588e+01
   0.76392    2.91657    2.67076     1.43052e+01
   0.77006    2.91978    2.66851     1.41284e+01
   0.77619    2.92087    2.66405     1.39451e+01
   0.78233    2.92464    2.66564     1.38427e+01
   0.78847    2.92822    2.66325     1.35916e+01
   0.79460    2.92913    2.65606     1.33099e+01
   0.80074    2.93186    2.65608     1.31984e+01
   0.80687    2.93388    2.65114     1.29634e+01
   0.81301    2.93492    2.64745     1.28297e+01
   0.81915    2.93836    2.64488     1.26348e+01
   0.82528    2.93977    2.64100     1.24880e+01
   0.83142    2.93725    2.63117     1.22772e+01
   0.83755    2.94370    2.63319     1.21387e+01
   0.84369    2.94574    2.62833     1.19677e+01
   0.84983    2.94986    2.62718     1.18003e+01
   0.85596    2.95196    2.62382     1.16273e+01
   0.86210    2.95480    2.62177     1.15280e+01
   0.86823    2.95627    2.61756     1.13885e+01
   0.87437    2.95978    2.61376     1.12158e+01
   0.88050    2.96168    2.61154     1.11045e+01
   0.88664    2.96158    2.60210     1.09260e+01
   0.89278    2.96282    2.59745     1.08173e+01
   0.89891    2.96055    2.58971     1.06596e+01
   0.90505    2.96587    2.58741     1.05128e+01
   0.91118    2.96567    2.58335     1.04391e+01
   0.91732    2.96983    2.58029     1.03073e+01
   0.92346    2.96740    2.56926     1.01421e+01
   0.92959    2.97312    2.57007     1.00458e+01
   0.93573    2.97260    2.56183     9.91423e+00
   0.94186    2.97561    2.56111     9.83315e+00
   0.94800    2.97420    2.55116     9.68724e+00
   0.95414    2.98032    2.55072     9.58539e+00
   0.96027    2.98366    2.54703     9.46698e+00
   0.96641    2.98372    2.54220     9.40314e+00
   0.97254    2.98329    2.53345     9.26212e+00
   0.97868    2.98455    2.52769     9.16889e+00
   0.98482    2.98757    2.52428     9.06739e+00
   0.99095    2.98879    2.52116     8.99744e+00
   0.99709    2.98667    2.50858     8.84118e+00
   1.00322    2.99263    2.50624     8.74214e+00
   1.00936    2.99098    2.49715     8.67334e+00
   1.01550    2.99227    2.48973     8.53569e+00
   1.02163    2.99247    2.48229     8.46507e+00
   1.02777    2.99831    2.48561     8.40778e+00
   1.03390    2.99692    2.47606     8.31985e+00
   1.04004    2.99960    2.47207     8.24429e+00
   1.04617    3.00150    2.46425     8.13880e+00
   1.05231    2.99768    2.45339     8.06451e+00
   1.05845    3.00372    2.45134     7.98096e+00
   1.06458    3.00341    2.44255     7.88621e+00
   1.07072    3.00357    2.43205     7.77351e+00
   1.07685    3.00606    2.42841     7.71449e+00
   1.08299    3.00412    2.41966     7.65507e+00
   1.08913    3.00556    2.41046     7.54666e+00
   1.09526    3.00331    2.40209     7.51486e+00
   1.10140    3.00821    2.39911     7.43865e+00
   1.10753    3.01012    2.39277     7.35514e+00
   1.11367    3.00861    2.38402     7.29800e+00
   1.11981    3.00856    2.37374     7.22635e+00
   1.12594    3.01401    2.37109     7.14403e+00
   1.13208    3.01178    2.35983     7.07621e+00
   1.13821    3.00885    2.34610     7.00756e+00
   1.14435    3.01216    2.33971     6.91983e+00
   1.15049    3.01271    2.33269     6.86835e+00
   1.15662    3.01581    2.32941     6.82749e+00
   1.16276    3.01581    2.31839     6.74528e+00
   1.16889    3.01692    2.31218     6.69865e+00
   1.17503    3.01672    2.30130     6.62701e+00
   1.18117    3.01587    2.29104     6.56943e+00
   1.18730    3.01792    2.28094     6.49419e+00
   1.19344    3.01761    2.27396     6.44412e+00
   1.19957    3.01734    2.26345     6.38797e+00
   1.20571    3.01888    2.25908     6.35766e+00
   1.21184    3.01683    2.24015     6.25602e+00
   1.21798    3.01806    2.23767     6.24102e+00
   1.22412    3.02021    2.22952     6.18103e+00
   1.23025    3.01523    2.21100     6.11641e+00
   1.23639    3.01782    2.20260     6.05256e+00
   1.24252    3.02069    2.20090     6.03027e+00
   1.24866    3.01980    2.18862     5.97523e+00
   1.25480    3.02130    2.17860     5.91356e+00
   1.26093    3.02296    2.16987     5.85736e+00
   1.26707    3.01844    2.14895     5.79215e+00
   1.27320    3.01914    2.14759     5.78166e+00
   1.27934    3.01887    2.13265     5.71960e+00
   1.28548    3.01913    2.12468     5.68395e+00
   1.29161    3.02018    2.11448     5.63888e+00
   1.29775    3.01811    2.09785     5.57930e+00
   1.30388    3.02045    2.09308     5.54517e+00
