# Subtracting SN=    3.01024e+01.
#        k         Pk_0_HI
   0.03175     1.30307e+04
   0.04446     9.50980e+03
   0.05670     7.88659e+03
   0.06913     6.72052e+03
   0.08163     5.54536e+03
   0.09394     4.34085e+03
   0.10633     3.50473e+03
   0.11897     3.13852e+03
   0.13156     2.89747e+03
   0.14405     2.50165e+03
   0.15655     2.10208e+03
   0.16903     1.86183e+03
   0.18145     1.68021e+03
   0.19391     1.56274e+03
   0.20638     1.41560e+03
   0.21880     1.24822e+03
   0.23135     1.15155e+03
   0.24388     1.05792e+03
   0.25638     9.89888e+02
   0.26888     9.11547e+02
   0.28133     8.49965e+02
   0.29385     7.83019e+02
   0.30628     7.39115e+02
   0.31877     6.86671e+02
   0.33129     6.45368e+02
   0.34378     6.10013e+02
   0.35632     5.70426e+02
   0.36883     5.40934e+02
   0.38133     5.12256e+02
   0.39379     4.85965e+02
   0.40628     4.64868e+02
   0.41878     4.38492e+02
   0.43132     4.13953e+02
   0.44381     3.95059e+02
   0.45630     3.79047e+02
   0.46880     3.64174e+02
   0.48130     3.45629e+02
   0.49379     3.32464e+02
   0.50627     3.16851e+02
   0.51878     3.01358e+02
   0.53128     2.92489e+02
   0.54381     2.79832e+02
   0.55628     2.69365e+02
   0.56880     2.58041e+02
   0.58132     2.47882e+02
   0.59381     2.40497e+02
   0.60631     2.31618e+02
   0.61879     2.23370e+02
   0.63131     2.15626e+02
   0.64381     2.08655e+02
   0.65629     2.00160e+02
   0.66878     1.94087e+02
   0.68130     1.87546e+02
   0.69382     1.80804e+02
   0.70631     1.74770e+02
   0.71877     1.70199e+02
   0.73127     1.64379e+02
   0.74379     1.58815e+02
   0.75629     1.53609e+02
   0.76880     1.48971e+02
   0.78130     1.45155e+02
   0.79378     1.40361e+02
   0.80630     1.35908e+02
   0.81880     1.31930e+02
   0.83127     1.27782e+02
   0.84379     1.23775e+02
   0.85630     1.20146e+02
   0.86879     1.17382e+02
   0.88128     1.13608e+02
   0.89378     1.09977e+02
   0.90628     1.06604e+02
   0.91879     1.03369e+02
   0.93128     1.00296e+02
   0.94378     9.77991e+01
   0.95630     9.50885e+01
   0.96878     9.26870e+01
   0.98127     8.97045e+01
   0.99376     8.73149e+01
   1.00625     8.45604e+01
   1.01876     8.20990e+01
   1.03128     7.98817e+01
   1.04378     7.81492e+01
   1.05626     7.54216e+01
   1.06878     7.32859e+01
   1.08130     7.11184e+01
   1.09378     6.90152e+01
   1.10628     6.71531e+01
   1.11877     6.52777e+01
   1.13126     6.33348e+01
   1.14378     6.12726e+01
   1.15629     5.98436e+01
   1.16880     5.80815e+01
   1.18130     5.61698e+01
   1.19378     5.46034e+01
   1.20627     5.31293e+01
   1.21876     5.15273e+01
   1.23127     5.01264e+01
   1.24378     4.84224e+01
   1.25626     4.69455e+01
   1.26874     4.57035e+01
   1.28126     4.39888e+01
   1.29376     4.27943e+01
   1.30627     4.16220e+01
   1.31878     4.02313e+01
   1.33127     3.91349e+01
   1.34376     3.78186e+01
   1.35626     3.66501e+01
   1.36877     3.54540e+01
   1.38126     3.44292e+01
   1.39377     3.31338e+01
   1.40626     3.19893e+01
   1.41876     3.10539e+01
   1.43128     2.98099e+01
   1.44376     2.88114e+01
   1.45626     2.77602e+01
   1.46878     2.69332e+01
   1.48127     2.58769e+01
   1.49375     2.49595e+01
   1.50627     2.42439e+01
   1.51879     2.30144e+01
   1.53128     2.22551e+01
   1.54377     2.13615e+01
   1.55627     2.04559e+01
   1.56876     1.96588e+01
   1.58126     1.88602e+01
   1.59377     1.80157e+01
   1.60627     1.72699e+01
   1.61877     1.64352e+01
   1.63126     1.57903e+01
   1.64377     1.50023e+01
   1.65627     1.42615e+01
   1.66875     1.35209e+01
   1.68125     1.28394e+01
   1.69375     1.21472e+01
   1.70626     1.15437e+01
   1.71876     1.08332e+01
   1.73127     1.01546e+01
   1.74377     9.44677e+00
   1.75628     8.81703e+00
   1.76876     8.22217e+00
   1.78125     7.64340e+00
   1.79375     7.05050e+00
   1.80627     6.52151e+00
   1.81877     5.93669e+00
   1.83126     5.39010e+00
   1.84377     4.78485e+00
   1.85627     4.26790e+00
   1.86877     3.73902e+00
   1.88127     3.21669e+00
   1.89376     2.68846e+00
   1.90627     2.20117e+00
   1.91877     1.69122e+00
   1.93127     1.23195e+00
   1.94377     7.31008e-01
   1.95627     2.75610e-01
   1.96877    -1.99549e-01
   1.98126    -6.93771e-01
   1.99375    -1.12314e+00
   2.00625    -1.50008e+00
   2.01875    -2.03229e+00
   2.03126    -2.42047e+00
   2.04377    -2.86668e+00
   2.05627    -3.23578e+00
   2.06876    -3.60474e+00
   2.08126    -4.04872e+00
   2.09376    -4.39956e+00
   2.10626    -4.79182e+00
   2.11877    -5.14449e+00
   2.13126    -5.49704e+00
   2.14377    -5.91417e+00
   2.15626    -6.27126e+00
   2.16875    -6.55045e+00
   2.18126    -6.94404e+00
   2.19376    -7.26682e+00
   2.20626    -7.58250e+00
   2.21876    -7.91780e+00
   2.23126    -8.25886e+00
   2.24376    -8.54372e+00
   2.25626    -8.89287e+00
   2.26876    -9.18400e+00
   2.28127    -9.49190e+00
   2.29377    -9.78831e+00
   2.30626    -1.00647e+01
   2.31876    -1.03515e+01
   2.33127    -1.06221e+01
   2.34377    -1.09033e+01
   2.35626    -1.11894e+01
   2.36877    -1.14315e+01
   2.38126    -1.17149e+01
   2.39375    -1.19422e+01
   2.40626    -1.21968e+01
   2.41875    -1.24610e+01
   2.43125    -1.26895e+01
   2.44376    -1.29517e+01
   2.45626    -1.31523e+01
   2.46877    -1.34260e+01
   2.48127    -1.36673e+01
   2.49376    -1.38666e+01
   2.50625    -1.40977e+01
   2.51875    -1.43034e+01
   2.53126    -1.45211e+01
   2.54376    -1.47338e+01
   2.55626    -1.49335e+01
   2.56876    -1.51294e+01
   2.58126    -1.53296e+01
   2.59377    -1.55404e+01
   2.60626    -1.57365e+01
   2.61876    -1.59086e+01
   2.63126    -1.60873e+01
   2.64376    -1.62777e+01
   2.65626    -1.64597e+01
   2.66876    -1.66230e+01
   2.68126    -1.68014e+01
   2.69376    -1.69693e+01
   2.70626    -1.71545e+01
   2.71876    -1.73046e+01
   2.73126    -1.74653e+01
   2.74376    -1.76159e+01
   2.75626    -1.77712e+01
   2.76877    -1.79325e+01
   2.78127    -1.80683e+01
   2.79377    -1.82136e+01
   2.80626    -1.83447e+01
   2.81875    -1.84875e+01
   2.83126    -1.86323e+01
   2.84377    -1.87612e+01
   2.85627    -1.89019e+01
   2.86876    -1.90266e+01
   2.88127    -1.91606e+01
   2.89377    -1.92964e+01
   2.90626    -1.94039e+01
   2.91876    -1.95292e+01
   2.93126    -1.96371e+01
   2.94376    -1.97549e+01
   2.95626    -1.98665e+01
   2.96876    -1.99917e+01
   2.98126    -2.00927e+01
   2.99376    -2.01864e+01
   3.00625    -2.03014e+01
   3.01875    -2.03973e+01
   3.03125    -2.04954e+01
   3.04376    -2.05876e+01
   3.05626    -2.06864e+01
   3.06876    -2.07768e+01
   3.08126    -2.08778e+01
   3.09376    -2.09519e+01
   3.10626    -2.10518e+01
   3.11876    -2.11304e+01
   3.13126    -2.12113e+01
