# Redshift space power spectrum multipoles.
# Subtracting SN=    2.89436e+01 from monopole.
#        k              P0              P2              P4
   1.21000     7.68296e+01     4.70610e+01     9.24773e+00
   1.23000     7.38964e+01     4.58581e+01     9.80946e+00
   1.25000     7.13164e+01     4.56154e+01     1.01072e+01
   1.27000     6.83696e+01     4.33309e+01     9.07418e+00
   1.29000     6.58897e+01     4.23182e+01     8.69661e+00
   1.31000     6.32984e+01     4.07594e+01     8.57208e+00
   1.33000     6.08085e+01     3.91896e+01     8.29035e+00
   1.35000     5.85283e+01     3.81707e+01     8.08114e+00
   1.37000     5.62928e+01     3.76230e+01     7.49296e+00
   1.39000     5.40631e+01     3.62203e+01     8.06856e+00
   1.41000     5.18715e+01     3.54993e+01     7.76690e+00
   1.43000     4.97720e+01     3.39062e+01     7.25689e+00
   1.45000     4.77697e+01     3.34032e+01     7.42367e+00
   1.47000     4.60326e+01     3.25826e+01     7.42231e+00
   1.49000     4.39351e+01     3.12053e+01     7.24187e+00
   1.51000     4.21575e+01     3.06779e+01     7.12513e+00
   1.53000     4.04485e+01     2.97938e+01     7.03219e+00
   1.55000     3.87153e+01     2.85978e+01     6.90559e+00
   1.57000     3.69164e+01     2.80284e+01     6.52200e+00
   1.59000     3.53336e+01     2.71668e+01     6.19721e+00
   1.61000     3.37121e+01     2.66318e+01     5.88472e+00
   1.63000     3.21670e+01     2.55642e+01     6.12013e+00
   1.65000     3.06377e+01     2.48169e+01     6.04630e+00
   1.67000     2.91919e+01     2.41601e+01     5.79707e+00
   1.69000     2.77591e+01     2.33913e+01     5.95007e+00
   1.71000     2.64267e+01     2.26608e+01     5.63219e+00
   1.73000     2.50153e+01     2.19882e+01     5.59685e+00
   1.75000     2.37132e+01     2.13262e+01     5.32416e+00
   1.77000     2.24584e+01     2.07870e+01     5.13321e+00
   1.79000     2.13089e+01     2.02971e+01     5.26629e+00
   1.81000     1.99855e+01     1.94138e+01     4.94639e+00
   1.83000     1.87777e+01     1.88835e+01     4.81263e+00
   1.85000     1.76557e+01     1.84928e+01     4.99681e+00
   1.87000     1.65036e+01     1.76993e+01     4.69576e+00
   1.89000     1.54333e+01     1.72286e+01     4.42454e+00
   1.91000     1.43444e+01     1.66168e+01     4.23007e+00
   1.93000     1.33626e+01     1.63080e+01     4.54705e+00
   1.95000     1.23680e+01     1.58095e+01     4.50117e+00
   1.97000     1.13442e+01     1.52970e+01     4.35974e+00
   1.99000     1.03611e+01     1.46884e+01     4.13986e+00
   2.01000     9.47498e+00     1.44257e+01     4.12951e+00
   2.03000     8.47523e+00     1.38527e+01     4.08877e+00
   2.05000     7.61144e+00     1.34874e+01     3.87513e+00
   2.07000     6.80026e+00     1.30683e+01     3.92795e+00
   2.09000     5.90300e+00     1.25812e+01     3.82877e+00
   2.11000     5.09772e+00     1.23062e+01     3.65014e+00
   2.13000     4.29790e+00     1.19013e+01     3.66784e+00
   2.15000     3.47088e+00     1.14473e+01     3.50692e+00
   2.17000     2.73919e+00     1.11275e+01     3.74100e+00
   2.19000     1.95227e+00     1.07414e+01     3.45532e+00
   2.21000     1.25718e+00     1.04446e+01     3.40445e+00
   2.23000     5.53235e-01     1.01191e+01     3.51028e+00
   2.25000    -1.60420e-01     9.74104e+00     3.40624e+00
   2.27000    -8.28523e-01     9.45905e+00     3.25078e+00
   2.29000    -1.49011e+00     9.13518e+00     3.25370e+00
   2.31000    -2.15028e+00     8.87870e+00     3.28525e+00
   2.33000    -2.77669e+00     8.57183e+00     3.24541e+00
   2.35000    -3.41923e+00     8.24286e+00     3.17571e+00
   2.37000    -3.97130e+00     7.97620e+00     3.20311e+00
   2.39000    -4.56080e+00     7.79664e+00     3.28434e+00
   2.41000    -5.13891e+00     7.58378e+00     3.12740e+00
   2.43000    -5.65064e+00     7.35284e+00     3.24585e+00
   2.45000    -6.22534e+00     7.04291e+00     3.20471e+00
   2.47000    -6.74813e+00     6.84887e+00     3.15201e+00
   2.49000    -7.24305e+00     6.63724e+00     3.16861e+00
   2.51000    -7.75720e+00     6.40859e+00     3.17692e+00
   2.53000    -8.23020e+00     6.19910e+00     3.20294e+00
   2.55000    -8.67917e+00     6.03109e+00     3.16272e+00
   2.57000    -9.15414e+00     5.86798e+00     3.17856e+00
   2.59000    -9.59201e+00     5.63928e+00     3.23828e+00
   2.61000    -1.00291e+01     5.46176e+00     3.25810e+00
   2.63000    -1.04486e+01     5.26567e+00     3.28807e+00
   2.65000    -1.08544e+01     5.13953e+00     3.34315e+00
   2.67000    -1.12441e+01     4.99083e+00     3.29756e+00
   2.69000    -1.16466e+01     4.82068e+00     3.27827e+00
   2.71000    -1.20270e+01     4.64480e+00     3.36230e+00
   2.73000    -1.23894e+01     4.47899e+00     3.39080e+00
   2.75000    -1.27333e+01     4.37719e+00     3.42224e+00
   2.77000    -1.30895e+01     4.25557e+00     3.49191e+00
   2.79000    -1.34160e+01     4.15493e+00     3.56810e+00
   2.81000    -1.37325e+01     4.01251e+00     3.62941e+00
   2.83000    -1.40418e+01     3.91111e+00     3.63925e+00
   2.85000    -1.43584e+01     3.79610e+00     3.74661e+00
   2.87000    -1.46395e+01     3.65395e+00     3.82174e+00
   2.89000    -1.49303e+01     3.56997e+00     3.89364e+00
   2.91000    -1.52116e+01     3.48013e+00     3.92296e+00
   2.93000    -1.54709e+01     3.37667e+00     4.08215e+00
   2.95000    -1.57273e+01     3.30698e+00     4.12930e+00
   2.97000    -1.59871e+01     3.22446e+00     4.20028e+00
   2.99000    -1.62185e+01     3.16258e+00     4.27597e+00
   3.01000    -1.64537e+01     3.06370e+00     4.38117e+00
   3.03000    -1.66817e+01     3.01185e+00     4.48968e+00
   3.05000    -1.69087e+01     2.91836e+00     4.60899e+00
   3.07000    -1.71074e+01     2.84271e+00     4.70804e+00
   3.09000    -1.73133e+01     2.80821e+00     4.85160e+00
   3.11000    -1.75018e+01     2.76670e+00     4.97849e+00
   3.13000    -1.76811e+01     2.72164e+00     5.09010e+00
