# Subtracting SN=    5.44381e+01.
#        k         Pk_0_HI
   1.10628     4.79199e+01
   1.11877     4.58058e+01
   1.13126     4.39932e+01
   1.14378     4.22582e+01
   1.15629     4.05845e+01
   1.16880     3.86865e+01
   1.18130     3.68592e+01
   1.19378     3.52103e+01
   1.20627     3.36051e+01
   1.21876     3.20717e+01
   1.23127     3.04346e+01
   1.24378     2.89764e+01
   1.25626     2.74892e+01
   1.26874     2.61656e+01
   1.28126     2.45069e+01
   1.29376     2.33783e+01
   1.30627     2.19423e+01
   1.31878     2.08289e+01
   1.33127     1.94678e+01
   1.34376     1.82186e+01
   1.35626     1.71378e+01
   1.36877     1.59702e+01
   1.38126     1.47690e+01
   1.39377     1.36440e+01
   1.40626     1.25974e+01
   1.41876     1.14828e+01
   1.43128     1.04380e+01
   1.44376     9.40968e+00
   1.45626     8.56541e+00
   1.46878     7.70563e+00
   1.48127     6.55906e+00
   1.49375     5.66049e+00
   1.50627     4.98384e+00
   1.51879     3.89382e+00
   1.53128     2.96618e+00
   1.54377     2.28203e+00
   1.55627     1.42693e+00
   1.56876     4.95727e-01
   1.58126    -1.46164e-01
   1.59377    -1.00789e+00
   1.60627    -1.65092e+00
   1.61877    -2.44114e+00
   1.63126    -3.13307e+00
   1.64377    -3.87609e+00
   1.65627    -4.55721e+00
   1.66875    -5.30684e+00
   1.68125    -5.95791e+00
   1.69375    -6.53960e+00
   1.70626    -7.21169e+00
   1.71876    -7.86848e+00
   1.73127    -8.49206e+00
   1.74377    -9.11927e+00
   1.75628    -9.69808e+00
   1.76876    -1.02100e+01
   1.78125    -1.08177e+01
   1.79375    -1.14145e+01
   1.80627    -1.20097e+01
   1.81877    -1.24699e+01
   1.83126    -1.30787e+01
   1.84377    -1.36129e+01
   1.85627    -1.40523e+01
   1.86877    -1.46022e+01
   1.88127    -1.50575e+01
   1.89376    -1.56263e+01
   1.90627    -1.61319e+01
   1.91877    -1.65005e+01
   1.93127    -1.69628e+01
   1.94377    -1.74718e+01
   1.95627    -1.79468e+01
   1.96877    -1.83636e+01
   1.98126    -1.88089e+01
   1.99375    -1.92677e+01
   2.00625    -1.96170e+01
   2.01875    -2.01274e+01
   2.03126    -2.04956e+01
   2.04377    -2.09507e+01
   2.05627    -2.13186e+01
   2.06876    -2.16953e+01
   2.08126    -2.20891e+01
   2.09376    -2.24765e+01
   2.10626    -2.28869e+01
   2.11877    -2.32194e+01
   2.13126    -2.35959e+01
   2.14377    -2.38983e+01
   2.15626    -2.43141e+01
   2.16875    -2.46190e+01
   2.18126    -2.50342e+01
   2.19376    -2.53605e+01
   2.20626    -2.56701e+01
   2.21876    -2.59973e+01
   2.23126    -2.63329e+01
   2.24376    -2.66335e+01
   2.25626    -2.69606e+01
   2.26876    -2.72861e+01
   2.28127    -2.75859e+01
   2.29377    -2.78568e+01
   2.30626    -2.81680e+01
   2.31876    -2.84437e+01
   2.33127    -2.87910e+01
   2.34377    -2.90578e+01
   2.35626    -2.93372e+01
   2.36877    -2.95799e+01
   2.38126    -2.98994e+01
   2.39375    -3.01457e+01
   2.40626    -3.03902e+01
   2.41875    -3.06610e+01
   2.43125    -3.09565e+01
   2.44376    -3.11839e+01
   2.45626    -3.14457e+01
   2.46877    -3.16943e+01
   2.48127    -3.19786e+01
   2.49376    -3.21741e+01
   2.50625    -3.24030e+01
   2.51875    -3.26679e+01
   2.53126    -3.28981e+01
   2.54376    -3.31002e+01
   2.55626    -3.33178e+01
   2.56876    -3.35441e+01
   2.58126    -3.37882e+01
   2.59377    -3.39946e+01
   2.60626    -3.42248e+01
   2.61876    -3.44061e+01
   2.63126    -3.46351e+01
   2.64376    -3.48163e+01
   2.65626    -3.50308e+01
   2.66876    -3.52281e+01
   2.68126    -3.54493e+01
   2.69376    -3.56087e+01
   2.70626    -3.57772e+01
   2.71876    -3.59801e+01
   2.73126    -3.61584e+01
   2.74376    -3.63581e+01
   2.75626    -3.65270e+01
   2.76877    -3.67306e+01
   2.78127    -3.68851e+01
   2.79377    -3.70451e+01
   2.80626    -3.72138e+01
   2.81875    -3.73694e+01
   2.83126    -3.75310e+01
   2.84377    -3.77098e+01
   2.85627    -3.78468e+01
   2.86876    -3.80154e+01
   2.88127    -3.81668e+01
   2.89377    -3.83129e+01
   2.90626    -3.84570e+01
   2.91876    -3.85922e+01
   2.93126    -3.87249e+01
   2.94376    -3.88898e+01
   2.95626    -3.90218e+01
   2.96876    -3.91427e+01
   2.98126    -3.92852e+01
   2.99376    -3.94168e+01
   3.00625    -3.95411e+01
   3.01875    -3.96589e+01
   3.03125    -3.97881e+01
   3.04376    -3.98990e+01
   3.05626    -4.00348e+01
   3.06876    -4.01530e+01
   3.08126    -4.02563e+01
   3.09376    -4.03676e+01
   3.10626    -4.04884e+01
   3.11876    -4.06050e+01
   3.13126    -4.07011e+01
