#        k       b1_x       b1_a            Pkmm
   0.00920    2.81888    2.82155     1.41683e+03
   0.01534    2.78115    2.78404     1.68478e+03
   0.02148    2.79831    2.80131     1.63471e+03
   0.02761    2.80763    2.81186     1.45719e+03
   0.03375    2.82209    2.82519     1.24420e+03
   0.03988    2.81955    2.82474     1.05808e+03
   0.04602    2.80435    2.81026     9.22135e+02
   0.05216    2.82449    2.83111     8.26480e+02
   0.05829    2.82876    2.83604     7.71988e+02
   0.06443    2.80843    2.81490     7.11198e+02
   0.07056    2.81088    2.81968     6.68347e+02
   0.07670    2.82591    2.83553     6.02479e+02
   0.08283    2.82148    2.83279     5.37389e+02
   0.08897    2.82765    2.84038     4.70761e+02
   0.09511    2.81818    2.83138     4.15183e+02
   0.10124    2.84147    2.85681     3.73963e+02
   0.10738    2.82548    2.84071     3.41002e+02
   0.11351    2.83646    2.85242     3.20012e+02
   0.11965    2.83721    2.85452     3.04049e+02
   0.12579    2.84347    2.86066     2.93603e+02
   0.13192    2.86471    2.88253     2.78578e+02
   0.13806    2.85217    2.87162     2.58064e+02
   0.14419    2.86581    2.88653     2.40164e+02
   0.15033    2.86295    2.88462     2.17999e+02
   0.15647    2.86135    2.88535     1.99576e+02
   0.16260    2.87070    2.89543     1.83992e+02
   0.16874    2.87860    2.90361     1.74278e+02
   0.17487    2.87731    2.90407     1.64379e+02
   0.18101    2.86674    2.89328     1.56738e+02
   0.18715    2.87939    2.90652     1.51919e+02
   0.19328    2.88695    2.91462     1.47406e+02
   0.19942    2.88325    2.91206     1.38579e+02
   0.20555    2.89615    2.92572     1.30390e+02
   0.21169    2.89811    2.92758     1.23278e+02
   0.21783    2.90569    2.93575     1.15802e+02
   0.22396    2.90660    2.93693     1.07355e+02
   0.23010    2.91883    2.95012     1.03745e+02
   0.23623    2.92137    2.95458     9.88035e+01
   0.24237    2.91550    2.94825     9.43626e+01
   0.24850    2.92654    2.95863     9.22155e+01
   0.25464    2.92815    2.96006     8.88455e+01
   0.26078    2.93466    2.96849     8.50130e+01
   0.26691    2.93015    2.96334     8.13263e+01
   0.27305    2.94282    2.97570     7.79368e+01
   0.27918    2.95256    2.98371     7.47851e+01
   0.28532    2.95460    2.98443     7.18245e+01
   0.29146    2.96391    2.99751     6.81757e+01
   0.29759    2.96188    2.99533     6.53385e+01
   0.30373    2.97232    3.00521     6.32076e+01
   0.30986    2.97641    3.00965     6.13077e+01
   0.31600    2.97349    3.00450     5.92163e+01
   0.32214    2.98403    3.01302     5.76004e+01
   0.32827    2.97552    3.00652     5.53782e+01
   0.33441    2.99064    3.02152     5.34273e+01
   0.34054    2.99163    3.02187     5.14467e+01
   0.34668    3.00191    3.03425     4.99246e+01
   0.35282    3.00513    3.03257     4.78829e+01
   0.35895    3.01311    3.04132     4.64611e+01
   0.36509    3.01214    3.03857     4.49755e+01
   0.37122    3.02144    3.04642     4.42929e+01
   0.37736    3.03308    3.05703     4.26506e+01
   0.38350    3.03392    3.05919     4.08810e+01
   0.38963    3.03111    3.05548     3.99730e+01
   0.39577    3.04079    3.06193     3.91418e+01
   0.40190    3.04340    3.06595     3.78807e+01
   0.40804    3.05184    3.07252     3.69748e+01
   0.41417    3.04508    3.06593     3.54690e+01
   0.42031    3.05957    3.07714     3.47857e+01
   0.42645    3.06645    3.08229     3.35856e+01
