#        k       b1_x       b1_a            Pkmm
   0.00920    1.77923    1.77383     3.85362e+03
   0.01534    1.77420    1.76967     4.58403e+03
   0.02148    1.77544    1.77072     4.41800e+03
   0.02761    1.77836    1.77327     3.94700e+03
   0.03375    1.78101    1.77507     3.38182e+03
   0.03988    1.77806    1.77115     2.86867e+03
   0.04602    1.77906    1.77118     2.49743e+03
   0.05216    1.78253    1.77371     2.23380e+03
   0.05829    1.78474    1.77558     2.09921e+03
   0.06443    1.78221    1.77216     1.91856e+03
   0.07056    1.78426    1.77378     1.81649e+03
   0.07670    1.78705    1.77548     1.63258e+03
   0.08283    1.78917    1.77638     1.46173e+03
   0.08897    1.79223    1.77755     1.27385e+03
   0.09511    1.79132    1.77482     1.12597e+03
   0.10124    1.79830    1.78000     1.02005e+03
   0.10738    1.79559    1.77557     9.27893e+02
   0.11351    1.79860    1.77727     8.68611e+02
   0.11965    1.79973    1.77741     8.24449e+02
   0.12579    1.80301    1.77994     8.00165e+02
   0.13192    1.80932    1.78516     7.60391e+02
   0.13806    1.80826    1.78216     7.02090e+02
   0.14419    1.81263    1.78504     6.60723e+02
   0.15033    1.81160    1.78087     5.97241e+02
   0.15647    1.81480    1.78172     5.50746e+02
   0.16260    1.81916    1.78322     5.08345e+02
   0.16874    1.82245    1.78486     4.86235e+02
   0.17487    1.82392    1.78410     4.57311e+02
   0.18101    1.82359    1.78152     4.34700e+02
   0.18715    1.82764    1.78435     4.21355e+02
   0.19328    1.83004    1.78561     4.11014e+02
   0.19942    1.82971    1.78225     3.84563e+02
   0.20555    1.83452    1.78421     3.62523e+02
   0.21169    1.83574    1.78256     3.44727e+02
   0.21783    1.84074    1.78466     3.26524e+02
   0.22396    1.84252    1.78170     3.01713e+02
   0.23010    1.84700    1.78495     2.95444e+02
   0.23623    1.85006    1.78522     2.81962e+02
   0.24237    1.84833    1.77941     2.66568e+02
   0.24850    1.85385    1.78427     2.62947e+02
   0.25464    1.85582    1.78352     2.54575e+02
   0.26078    1.85733    1.78147     2.42553e+02
   0.26691    1.85926    1.78014     2.32277e+02
   0.27305    1.86270    1.78002     2.22846e+02
   0.27918    1.86652    1.78140     2.16845e+02
   0.28532    1.86736    1.77894     2.09196e+02
   0.29146    1.86982    1.77643     1.98261e+02
   0.29759    1.87388    1.77702     1.90906e+02
   0.30373    1.87634    1.77631     1.84844e+02
   0.30986    1.87903    1.77629     1.80353e+02
   0.31600    1.87913    1.77202     1.73757e+02
   0.32214    1.88255    1.77274     1.69333e+02
   0.32827    1.88323    1.76933     1.63429e+02
   0.33441    1.88832    1.77053     1.57664e+02
   0.34054    1.89016    1.76841     1.53000e+02
   0.34668    1.89304    1.76851     1.49122e+02
   0.35282    1.89627    1.76575     1.43085e+02
   0.35895    1.89811    1.76462     1.39840e+02
   0.36509    1.89937    1.76055     1.34916e+02
   0.37122    1.90205    1.76264     1.34524e+02
   0.37736    1.90614    1.76127     1.29454e+02
   0.38350    1.90913    1.75802     1.24053e+02
   0.38963    1.90889    1.75381     1.21093e+02
   0.39577    1.91231    1.75505     1.19565e+02
   0.40190    1.91459    1.75279     1.16271e+02
   0.40804    1.91797    1.75288     1.14051e+02
   0.41417    1.91867    1.74629     1.09368e+02
   0.42031    1.92104    1.74573     1.07732e+02
   0.42645    1.92580    1.74505     1.04546e+02
   0.43258    1.92708    1.73804     1.00099e+02
   0.43872    1.92799    1.73849     9.99275e+01
   0.44485    1.92900    1.73379     9.73439e+01
   0.45099    1.93131    1.73182     9.52880e+01
   0.45713    1.93468    1.73020     9.28731e+01
   0.46326    1.93728    1.72996     9.17445e+01
   0.46940    1.93916    1.72692     8.96257e+01
   0.47553    1.94172    1.72453     8.77153e+01
   0.48167    1.94350    1.72100     8.58499e+01
   0.48781    1.94519    1.71682     8.37595e+01
   0.49394    1.94738    1.71515     8.24437e+01
   0.50008    1.95025    1.71005     7.97621e+01
   0.50621    1.95110    1.70795     7.88671e+01
   0.51235    1.95157    1.69817     7.59563e+01
   0.51849    1.95557    1.70036     7.54043e+01
   0.52462    1.95476    1.69467     7.41805e+01
   0.53076    1.95829    1.69305     7.27526e+01
   0.53689    1.95914    1.68885     7.14764e+01
   0.54303    1.96012    1.68417     7.01263e+01
   0.54917    1.96406    1.68364     6.90025e+01
   0.55530    1.96445    1.67532     6.71332e+01
   0.56144    1.96776    1.67536     6.63974e+01
   0.56757    1.96912    1.66851     6.47035e+01
   0.57371    1.97136    1.66612     6.37582e+01
   0.57984    1.97049    1.66092     6.30306e+01
   0.58598    1.97416    1.65939     6.19715e+01
   0.59212    1.97598    1.65435     6.07597e+01
   0.59825    1.97832    1.65019     5.96600e+01
   0.60439    1.98040    1.64909     5.90713e+01
   0.61052    1.98056    1.64137     5.78993e+01
   0.61666    1.98285    1.63930     5.71577e+01
   0.62280    1.98471    1.63524     5.62817e+01
   0.62893    1.98655    1.62930     5.51323e+01
   0.63507    1.98766    1.62605     5.45403e+01
   0.64120    1.98908    1.62187     5.38227e+01
   0.64734    1.99225    1.61792     5.27978e+01
   0.65348    1.99318    1.61061     5.17774e+01
   0.65961    1.99295    1.60517     5.11848e+01
   0.66575    1.99527    1.60014     5.03379e+01
   0.67188    1.99720    1.59874     4.99000e+01
   0.67802    1.99930    1.59465     4.92199e+01
   0.68416    1.99970    1.58588     4.82475e+01
   0.69029    2.00218    1.58139     4.74733e+01
   0.69643    2.00237    1.57668     4.70365e+01
   0.70256    2.00483    1.57252     4.63687e+01
   0.70870    2.00465    1.56295     4.55197e+01
   0.71484    2.00817    1.56410     4.52360e+01
   0.72097    2.00895    1.55784     4.46183e+01
   0.72711    2.01071    1.55229     4.39891e+01
   0.73324    2.01211    1.54385     4.31545e+01
   0.73938    2.01505    1.54270     4.27869e+01
   0.74551    2.01106    1.53210     4.23680e+01
   0.75165    2.01477    1.52887     4.17723e+01
   0.75779    2.01580    1.51942     4.10203e+01
   0.76392    2.01785    1.51655     4.06352e+01
   0.77006    2.01772    1.50860     4.01450e+01
   0.77619    2.01969    1.50482     3.96993e+01
   0.78233    2.02061    1.50367     3.95774e+01
   0.78847    2.02322    1.49771     3.89705e+01
   0.79460    2.02473    1.48993     3.83785e+01
   0.80074    2.02468    1.48597     3.81594e+01
   0.80687    2.02595    1.47568     3.74800e+01
   0.81301    2.02583    1.46579     3.69311e+01
   0.81915    2.02646    1.46012     3.65907e+01
   0.82528    2.02906    1.45813     3.63132e+01
   0.83142    2.02837    1.44686     3.57758e+01
   0.83755    2.03086    1.44239     3.53967e+01
   0.84369    2.03167    1.43486     3.49629e+01
   0.84983    2.03257    1.42824     3.45951e+01
   0.85596    2.03516    1.42524     3.42901e+01
   0.86210    2.03579    1.41936     3.39943e+01
   0.86823    2.03539    1.41141     3.36729e+01
   0.87437    2.03685    1.40127     3.31424e+01
   0.88050    2.03705    1.39986     3.31026e+01
   0.88664    2.03865    1.38426     3.23703e+01
   0.89278    2.03867    1.37950     3.21867e+01
   0.89891    2.03882    1.36902     3.17647e+01
   0.90505    2.04073    1.36536     3.15291e+01
   0.91118    2.04177    1.36064     3.12988e+01
   0.91732    2.04154    1.35072     3.09843e+01
   0.92346    2.04227    1.33812     3.04990e+01
   0.92959    2.04327    1.33283     3.02700e+01
   0.93573    2.04292    1.32226     2.99492e+01
   0.94186    2.04537    1.32321     2.98581e+01
   0.94800    2.04586    1.31153     2.94668e+01
   0.95414    2.04701    1.30345     2.91683e+01
   0.96027    2.04653    1.29509     2.89359e+01
   0.96641    2.04783    1.29121     2.87785e+01
   0.97254    2.04775    1.27737     2.83833e+01
   0.97868    2.04894    1.27254     2.82025e+01
   0.98482    2.05044    1.26151     2.78408e+01
   0.99095    2.04964    1.25579     2.77203e+01
   0.99709    2.05236    1.24729     2.73887e+01
   1.00322    2.05116    1.23148     2.70482e+01
   1.00936    2.05183    1.23152     2.70338e+01
   1.01550    2.05244    1.21230     2.65352e+01
   1.02163    2.05345    1.20605     2.63634e+01
   1.02777    2.05388    1.19773     2.61568e+01
   1.03390    2.05367    1.19216     2.60429e+01
   1.04004    2.05502    1.18320     2.57964e+01
   1.04617    2.05557    1.17416     2.55878e+01
   1.05231    2.05447    1.16189     2.53810e+01
   1.05845    2.05555    1.15295     2.51654e+01
   1.06458    2.05574    1.14268     2.49588e+01
   1.07072    2.05685    1.13043     2.46833e+01
   1.07685    2.05841    1.11965     2.44355e+01
   1.08299    2.05768    1.11973     2.44561e+01
   1.08913    2.05711    1.09733     2.40810e+01
   1.09526    2.05630    1.08922     2.39744e+01
   1.10140    2.05726    1.07505     2.37089e+01
   1.10753    2.05880    1.07093     2.35886e+01
   1.11367    2.05831    1.05581     2.33630e+01
   1.11981    2.05877    1.04382     2.31633e+01
   1.12594    2.05816    1.03719     2.30893e+01
   1.13208    2.05924    1.02372     2.28529e+01
   1.13821    2.05904    1.01159     2.26857e+01
   1.14435    2.05875    0.99690     2.24897e+01
   1.15049    2.06007    0.99248     2.23936e+01
   1.15662    2.05769    0.97545     2.22316e+01
   1.16276    2.06033    0.96825     2.20720e+01
   1.16889    2.05896    0.95099     2.18865e+01
   1.17503    2.06053    0.93903     2.17007e+01
   1.18117    2.05959    0.92463     2.15561e+01
   1.18730    2.05934    0.91592     2.14575e+01
   1.19344    2.05807    0.89580     2.12651e+01
   1.19957    2.05946    0.87721     2.10290e+01
   1.20571    2.05751    0.85777     2.08762e+01
