# Redshift space power spectrum multipoles.
# Subtracting SN=    4.16012e+01 from monopole.
#        k              P0              P2              P4
   2.13000    -1.51478e+01     3.61147e+00     2.41871e+00
   2.15000    -1.56976e+01     3.48344e+00     2.31891e+00
   2.17000    -1.62351e+01     3.28098e+00     2.25858e+00
   2.19000    -1.67715e+01     3.14384e+00     2.18682e+00
   2.21000    -1.72407e+01     3.05089e+00     2.17262e+00
   2.23000    -1.77403e+01     2.86580e+00     2.20712e+00
   2.25000    -1.82362e+01     2.71658e+00     2.19708e+00
   2.27000    -1.87106e+01     2.65596e+00     2.10752e+00
   2.29000    -1.91726e+01     2.52285e+00     2.17673e+00
   2.31000    -1.96039e+01     2.37209e+00     2.15493e+00
   2.33000    -2.00371e+01     2.27963e+00     2.15418e+00
   2.35000    -2.04738e+01     2.21467e+00     2.08974e+00
   2.37000    -2.08804e+01     2.11367e+00     2.09317e+00
   2.39000    -2.12725e+01     2.00145e+00     2.13620e+00
   2.41000    -2.16728e+01     1.95252e+00     2.14877e+00
   2.43000    -2.20605e+01     1.88061e+00     2.10252e+00
   2.45000    -2.24247e+01     1.77835e+00     2.05762e+00
   2.47000    -2.27999e+01     1.67878e+00     2.06817e+00
   2.49000    -2.31616e+01     1.62181e+00     2.08182e+00
   2.51000    -2.34885e+01     1.54501e+00     2.15283e+00
   2.53000    -2.38506e+01     1.41897e+00     2.09461e+00
   2.55000    -2.41727e+01     1.39357e+00     2.16172e+00
   2.57000    -2.45013e+01     1.35426e+00     2.17057e+00
   2.59000    -2.47854e+01     1.29172e+00     2.16903e+00
   2.61000    -2.51004e+01     1.21493e+00     2.17217e+00
   2.63000    -2.53983e+01     1.20035e+00     2.25409e+00
   2.65000    -2.56985e+01     1.15355e+00     2.27102e+00
   2.67000    -2.59826e+01     1.09949e+00     2.27250e+00
   2.69000    -2.62401e+01     1.08434e+00     2.32475e+00
   2.71000    -2.65103e+01     1.00440e+00     2.42457e+00
   2.73000    -2.67705e+01     9.76777e-01     2.41517e+00
