# Redshift space power spectrum multipoles.
# Subtracting SN=    2.77234e+01 from monopole.
#        k              P0              P2              P4
   2.41000    -6.27892e+00     6.44898e+00     2.80119e+00
   2.43000    -6.74860e+00     6.26342e+00     2.90958e+00
   2.45000    -7.26186e+00     5.96350e+00     2.83287e+00
   2.47000    -7.73229e+00     5.81243e+00     2.81284e+00
   2.49000    -8.18424e+00     5.62850e+00     2.85908e+00
   2.51000    -8.64715e+00     5.40615e+00     2.80680e+00
   2.53000    -9.08263e+00     5.19651e+00     2.83904e+00
   2.55000    -9.48912e+00     5.06569e+00     2.83601e+00
   2.57000    -9.90978e+00     4.91640e+00     2.80831e+00
   2.59000    -1.02983e+01     4.72680e+00     2.88553e+00
   2.61000    -1.06917e+01     4.57029e+00     2.89343e+00
   2.63000    -1.10697e+01     4.39721e+00     2.93010e+00
   2.65000    -1.14393e+01     4.29040e+00     2.95096e+00
   2.67000    -1.17879e+01     4.14859e+00     2.92769e+00
   2.69000    -1.21511e+01     3.99757e+00     2.94311e+00
   2.71000    -1.24806e+01     3.86655e+00     3.00229e+00
   2.73000    -1.28231e+01     3.69752e+00     2.99151e+00
   2.75000    -1.31224e+01     3.59774e+00     3.03038e+00
   2.77000    -1.34477e+01     3.50626e+00     3.10045e+00
   2.79000    -1.37347e+01     3.42020e+00     3.16481e+00
   2.81000    -1.40223e+01     3.29155e+00     3.22623e+00
   2.83000    -1.42994e+01     3.22143e+00     3.24209e+00
   2.85000    -1.45868e+01     3.09894e+00     3.31029e+00
   2.87000    -1.48339e+01     2.98148e+00     3.38690e+00
   2.89000    -1.51026e+01     2.90414e+00     3.45645e+00
   2.91000    -1.53461e+01     2.84768e+00     3.48499e+00
   2.93000    -1.55800e+01     2.74392e+00     3.60500e+00
   2.95000    -1.58152e+01     2.68771e+00     3.65561e+00
   2.97000    -1.60483e+01     2.61714e+00     3.73560e+00
   2.99000    -1.62531e+01     2.56430e+00     3.81349e+00
   3.01000    -1.64697e+01     2.48503e+00     3.89659e+00
   3.03000    -1.66680e+01     2.43786e+00     3.99797e+00
   3.05000    -1.68701e+01     2.35051e+00     4.07198e+00
   3.07000    -1.70539e+01     2.28136e+00     4.17614e+00
   3.09000    -1.72294e+01     2.25854e+00     4.30884e+00
   3.11000    -1.74004e+01     2.22767e+00     4.42304e+00
   3.13000    -1.75674e+01     2.16995e+00     4.49636e+00
