# Subtracting SN=    3.41650e+01.
#        k         Pk_0_HI
   0.03175     1.31962e+04
   0.04446     9.61919e+03
   0.05670     7.96789e+03
   0.06913     6.78865e+03
   0.08163     5.60238e+03
   0.09394     4.38051e+03
   0.10633     3.53177e+03
   0.11897     3.15930e+03
   0.13156     2.91180e+03
   0.14405     2.51452e+03
   0.15655     2.11270e+03
   0.16903     1.87374e+03
   0.18145     1.69007e+03
   0.19391     1.56914e+03
   0.20638     1.41714e+03
   0.21880     1.25187e+03
   0.23135     1.15515e+03
   0.24388     1.06048e+03
   0.25638     9.90933e+02
   0.26888     9.11669e+02
   0.28133     8.51162e+02
   0.29385     7.82302e+02
   0.30628     7.38900e+02
   0.31877     6.85245e+02
   0.33129     6.43547e+02
   0.34378     6.08634e+02
   0.35632     5.68609e+02
   0.36883     5.38963e+02
   0.38133     5.09146e+02
   0.39379     4.82833e+02
   0.40628     4.61736e+02
   0.41878     4.35123e+02
   0.43132     4.11321e+02
   0.44381     3.92039e+02
   0.45630     3.75453e+02
   0.46880     3.60654e+02
   0.48130     3.42243e+02
   0.49379     3.28645e+02
   0.50627     3.12751e+02
   0.51878     2.97605e+02
   0.53128     2.88192e+02
   0.54381     2.75593e+02
   0.55628     2.64775e+02
   0.56880     2.53833e+02
   0.58132     2.43114e+02
   0.59381     2.36122e+02
   0.60631     2.26864e+02
   0.61879     2.18656e+02
   0.63131     2.10817e+02
   0.64381     2.03677e+02
   0.65629     1.95199e+02
   0.66878     1.89049e+02
   0.68130     1.82467e+02
   0.69382     1.75704e+02
   0.70631     1.69708e+02
   0.71877     1.65327e+02
   0.73127     1.58939e+02
   0.74379     1.53492e+02
   0.75629     1.48488e+02
   0.76880     1.43638e+02
   0.78130     1.39805e+02
   0.79378     1.34911e+02
   0.80630     1.30534e+02
   0.81880     1.26431e+02
   0.83127     1.22205e+02
   0.84379     1.18249e+02
   0.85630     1.14582e+02
   0.86879     1.11845e+02
   0.88128     1.07986e+02
   0.89378     1.04483e+02
   0.90628     1.00892e+02
   0.91879     9.78285e+01
   0.93128     9.46747e+01
   0.94378     9.21945e+01
   0.95630     8.94075e+01
   0.96878     8.70272e+01
   0.98127     8.40432e+01
   0.99376     8.16305e+01
   1.00625     7.88821e+01
   1.01876     7.65818e+01
   1.03128     7.41560e+01
   1.04378     7.24202e+01
   1.05626     6.98089e+01
   1.06878     6.77099e+01
   1.08130     6.56313e+01
   1.09378     6.34789e+01
   1.10628     6.15310e+01
   1.11877     5.95485e+01
   1.13126     5.77443e+01
   1.14378     5.58035e+01
   1.15629     5.43642e+01
   1.16880     5.25269e+01
   1.18130     5.06544e+01
   1.19378     4.91088e+01
   1.20627     4.75988e+01
   1.21876     4.59799e+01
   1.23127     4.46997e+01
   1.24378     4.29091e+01
   1.25626     4.14850e+01
   1.26874     4.03706e+01
   1.28126     3.85006e+01
   1.29376     3.73750e+01
   1.30627     3.62207e+01
   1.31878     3.49842e+01
   1.33127     3.37833e+01
   1.34376     3.25102e+01
   1.35626     3.13389e+01
   1.36877     3.02261e+01
   1.38126     2.90955e+01
   1.39377     2.79388e+01
   1.40626     2.68110e+01
   1.41876     2.58978e+01
   1.43128     2.46891e+01
   1.44376     2.36791e+01
   1.45626     2.26505e+01
   1.46878     2.18473e+01
   1.48127     2.08110e+01
   1.49375     1.99078e+01
   1.50627     1.92356e+01
   1.51879     1.80622e+01
   1.53128     1.72603e+01
   1.54377     1.64289e+01
   1.55627     1.55250e+01
   1.56876     1.47622e+01
   1.58126     1.39755e+01
   1.59377     1.31513e+01
   1.60627     1.24415e+01
   1.61877     1.16607e+01
   1.63126     1.09825e+01
   1.64377     1.02323e+01
   1.65627     9.53124e+00
   1.66875     8.84709e+00
   1.68125     8.15295e+00
   1.69375     7.49515e+00
   1.70626     6.87690e+00
   1.71876     6.25093e+00
   1.73127     5.59099e+00
   1.74377     4.85854e+00
   1.75628     4.27677e+00
   1.76876     3.72709e+00
   1.78125     3.16068e+00
   1.79375     2.56859e+00
   1.80627     2.08611e+00
   1.81877     1.49311e+00
   1.83126     9.45554e-01
   1.84377     4.09554e-01
   1.85627    -9.06355e-02
   1.86877    -5.99845e-01
   1.88127    -1.10425e+00
   1.89376    -1.66613e+00
   1.90627    -2.10101e+00
   1.91877    -2.55841e+00
   1.93127    -3.05137e+00
   1.94377    -3.50473e+00
   1.95627    -3.94299e+00
   1.96877    -4.41478e+00
   1.98126    -4.85659e+00
   1.99375    -5.27460e+00
   2.00625    -5.65776e+00
   2.01875    -6.15847e+00
   2.03126    -6.50957e+00
   2.04377    -6.95235e+00
   2.05627    -7.30466e+00
   2.06876    -7.68093e+00
   2.08126    -8.06733e+00
   2.09376    -8.44164e+00
   2.10626    -8.79461e+00
   2.11877    -9.14861e+00
   2.13126    -9.50831e+00
   2.14377    -9.89656e+00
   2.15626    -1.02393e+01
   2.16875    -1.05245e+01
   2.18126    -1.08754e+01
   2.19376    -1.12122e+01
   2.20626    -1.14960e+01
   2.21876    -1.18189e+01
   2.23126    -1.21278e+01
   2.24376    -1.24354e+01
   2.25626    -1.27455e+01
   2.26876    -1.30318e+01
   2.28127    -1.33223e+01
   2.29377    -1.36199e+01
   2.30626    -1.38638e+01
   2.31876    -1.41483e+01
   2.33127    -1.44035e+01
   2.34377    -1.46991e+01
   2.35626    -1.49647e+01
   2.36877    -1.51686e+01
   2.38126    -1.54594e+01
   2.39375    -1.56832e+01
   2.40626    -1.59246e+01
   2.41875    -1.61857e+01
   2.43125    -1.64106e+01
   2.44376    -1.66542e+01
   2.45626    -1.68493e+01
   2.46877    -1.71039e+01
   2.48127    -1.73326e+01
   2.49376    -1.75483e+01
   2.50625    -1.77423e+01
   2.51875    -1.79537e+01
   2.53126    -1.81501e+01
   2.54376    -1.83614e+01
   2.55626    -1.85691e+01
   2.56876    -1.87592e+01
   2.58126    -1.89453e+01
   2.59377    -1.91295e+01
   2.60626    -1.93216e+01
   2.61876    -1.94886e+01
   2.63126    -1.96790e+01
   2.64376    -1.98552e+01
   2.65626    -2.00355e+01
   2.66876    -2.02041e+01
   2.68126    -2.03551e+01
   2.69376    -2.05301e+01
   2.70626    -2.07075e+01
   2.71876    -2.08541e+01
   2.73126    -2.10119e+01
   2.74376    -2.11678e+01
   2.75626    -2.13128e+01
   2.76877    -2.14702e+01
   2.78127    -2.16157e+01
   2.79377    -2.17612e+01
   2.80626    -2.18819e+01
   2.81875    -2.20184e+01
   2.83126    -2.21613e+01
   2.84377    -2.22917e+01
   2.85627    -2.24282e+01
   2.86876    -2.25485e+01
   2.88127    -2.26857e+01
   2.89377    -2.28070e+01
   2.90626    -2.29165e+01
   2.91876    -2.30442e+01
   2.93126    -2.31549e+01
   2.94376    -2.32698e+01
   2.95626    -2.33680e+01
   2.96876    -2.34780e+01
   2.98126    -2.35941e+01
   2.99376    -2.36977e+01
   3.00625    -2.37980e+01
   3.01875    -2.38928e+01
   3.03125    -2.40006e+01
   3.04376    -2.40888e+01
   3.05626    -2.41859e+01
   3.06876    -2.42792e+01
   3.08126    -2.43806e+01
   3.09376    -2.44528e+01
   3.10626    -2.45382e+01
   3.11876    -2.46377e+01
   3.13126    -2.47107e+01
