# Redshift space power spectrum multipoles.
# Subtracting SN=    7.76463e+01 from monopole.
#        k              P0              P2              P4
   0.95000     6.99884e+01     4.97980e+01     1.36098e+01
   0.97000     6.53861e+01     4.87175e+01     1.25948e+01
   0.99000     6.06495e+01     4.41494e+01     1.30586e+01
   1.01000     5.60942e+01     4.23366e+01     1.32500e+01
   1.03000     5.20499e+01     3.97584e+01     1.15053e+01
   1.05000     4.83615e+01     3.75720e+01     1.18770e+01
   1.07000     4.40753e+01     3.46046e+01     1.08117e+01
   1.09000     4.06754e+01     3.22945e+01     1.07530e+01
   1.11000     3.71926e+01     3.06641e+01     1.10300e+01
   1.13000     3.38264e+01     2.83582e+01     1.00864e+01
   1.15000     3.10006e+01     2.65620e+01     8.99443e+00
   1.17000     2.79705e+01     2.48034e+01     9.93246e+00
   1.19000     2.50451e+01     2.36566e+01     9.01501e+00
   1.21000     2.24810e+01     2.19860e+01     8.47429e+00
   1.23000     1.98582e+01     2.10722e+01     8.80619e+00
   1.25000     1.74253e+01     1.94889e+01     8.27696e+00
   1.27000     1.49352e+01     1.87007e+01     7.75268e+00
   1.29000     1.27996e+01     1.75616e+01     7.50538e+00
   1.31000     1.06317e+01     1.57137e+01     7.19763e+00
   1.33000     8.39677e+00     1.53819e+01     7.77091e+00
   1.35000     6.56630e+00     1.42569e+01     7.28611e+00
   1.37000     4.54808e+00     1.38532e+01     5.99446e+00
   1.39000     2.71949e+00     1.23344e+01     6.50002e+00
   1.41000     1.03402e+00     1.20821e+01     6.30922e+00
   1.43000    -7.73818e-01     1.13189e+01     6.58066e+00
   1.45000    -2.34817e+00     1.07038e+01     5.82400e+00
   1.47000    -3.88194e+00     1.01195e+01     5.72554e+00
   1.49000    -5.37845e+00     9.45696e+00     5.56037e+00
   1.51000    -6.95317e+00     8.86046e+00     5.35243e+00
   1.53000    -8.49849e+00     8.38171e+00     5.30492e+00
   1.55000    -9.74336e+00     7.86024e+00     5.04961e+00
   1.57000    -1.11287e+01     7.29663e+00     5.24401e+00
   1.59000    -1.23654e+01     7.20683e+00     4.44823e+00
   1.61000    -1.37010e+01     6.72125e+00     4.59724e+00
   1.63000    -1.48764e+01     6.33595e+00     4.51455e+00
   1.65000    -1.60657e+01     5.63497e+00     4.32494e+00
   1.67000    -1.72712e+01     5.70607e+00     4.07781e+00
   1.69000    -1.82503e+01     5.41735e+00     3.53216e+00
   1.71000    -1.94413e+01     5.08354e+00     3.82872e+00
   1.73000    -2.05328e+01     4.70312e+00     3.32959e+00
   1.75000    -2.14946e+01     4.62514e+00     3.30436e+00
   1.77000    -2.24825e+01     4.29249e+00     3.20766e+00
   1.79000    -2.35252e+01     4.09558e+00     3.11086e+00
   1.81000    -2.44447e+01     4.12625e+00     2.93085e+00
   1.83000    -2.53505e+01     3.80478e+00     2.95702e+00
   1.85000    -2.62866e+01     3.65121e+00     2.93618e+00
   1.87000    -2.71970e+01     3.49998e+00     2.64453e+00
   1.89000    -2.80035e+01     3.34418e+00     2.62293e+00
   1.91000    -2.88737e+01     3.19119e+00     2.69000e+00
   1.93000    -2.97295e+01     2.94500e+00     2.65052e+00
   1.95000    -3.05615e+01     2.86393e+00     2.47461e+00
   1.97000    -3.13055e+01     2.64087e+00     2.43791e+00
   1.99000    -3.21151e+01     2.70837e+00     2.30624e+00
   2.01000    -3.28716e+01     2.45711e+00     2.30567e+00
   2.03000    -3.36089e+01     2.39557e+00     2.16945e+00
   2.05000    -3.43836e+01     2.29215e+00     2.25040e+00
   2.07000    -3.50352e+01     2.19535e+00     2.05483e+00
   2.09000    -3.57835e+01     2.06536e+00     2.23918e+00
   2.11000    -3.64691e+01     1.94951e+00     2.20490e+00
   2.13000    -3.71111e+01     1.90830e+00     2.16147e+00
   2.15000    -3.77790e+01     1.90017e+00     2.20247e+00
   2.17000    -3.84084e+01     1.81405e+00     2.29492e+00
   2.19000    -3.90760e+01     1.71694e+00     1.98268e+00
   2.21000    -3.96390e+01     1.64247e+00     1.94792e+00
   2.23000    -4.03195e+01     1.49379e+00     2.07822e+00
   2.25000    -4.09197e+01     1.51043e+00     2.22774e+00
   2.27000    -4.14806e+01     1.47321e+00     1.93797e+00
   2.29000    -4.20485e+01     1.20847e+00     2.08724e+00
   2.31000    -4.26399e+01     1.30486e+00     2.02408e+00
   2.33000    -4.32013e+01     1.30997e+00     2.18763e+00
   2.35000    -4.37544e+01     1.18518e+00     2.18493e+00
   2.37000    -4.42668e+01     1.16227e+00     2.07009e+00
   2.39000    -4.47782e+01     1.17479e+00     2.16093e+00
   2.41000    -4.53087e+01     1.00300e+00     2.19444e+00
   2.43000    -4.58335e+01     1.01516e+00     2.34607e+00
   2.45000    -4.63232e+01     1.00002e+00     2.25645e+00
   2.47000    -4.68297e+01     9.35331e-01     2.48777e+00
   2.49000    -4.72950e+01     9.56567e-01     2.50104e+00
   2.51000    -4.77969e+01     9.15083e-01     2.46454e+00
   2.53000    -4.82190e+01     8.51780e-01     2.44026e+00
   2.55000    -4.86788e+01     7.76861e-01     2.56383e+00
   2.57000    -4.91108e+01     8.21303e-01     2.65755e+00
   2.59000    -4.95639e+01     7.83796e-01     2.70153e+00
   2.61000    -4.99977e+01     6.68207e-01     2.72742e+00
   2.63000    -5.03939e+01     7.10808e-01     2.91648e+00
   2.65000    -5.08153e+01     6.74747e-01     3.02356e+00
   2.67000    -5.12098e+01     6.89128e-01     3.06786e+00
   2.69000    -5.16218e+01     6.54199e-01     3.15651e+00
   2.71000    -5.19936e+01     6.38491e-01     3.27262e+00
   2.73000    -5.23890e+01     5.84021e-01     3.39994e+00
   2.75000    -5.27415e+01     5.47089e-01     3.54368e+00
   2.77000    -5.31062e+01     5.82716e-01     3.55154e+00
   2.79000    -5.34485e+01     5.66711e-01     3.77075e+00
   2.81000    -5.38134e+01     5.19142e-01     3.87413e+00
   2.83000    -5.41532e+01     4.97197e-01     3.90522e+00
   2.85000    -5.44912e+01     4.88655e-01     4.08355e+00
   2.87000    -5.47941e+01     4.47481e-01     4.29696e+00
   2.89000    -5.51137e+01     4.09512e-01     4.28344e+00
   2.91000    -5.54372e+01     4.29503e-01     4.49227e+00
   2.93000    -5.57251e+01     4.25117e-01     4.56615e+00
   2.95000    -5.60191e+01     3.78694e-01     4.72057e+00
   2.97000    -5.62984e+01     4.20186e-01     4.92601e+00
   2.99000    -5.65898e+01     3.42741e-01     5.03627e+00
   3.01000    -5.68665e+01     3.89752e-01     5.26511e+00
   3.03000    -5.71442e+01     3.69157e-01     5.35767e+00
   3.05000    -5.73856e+01     3.42653e-01     5.50734e+00
   3.07000    -5.76251e+01     3.36096e-01     5.71645e+00
   3.09000    -5.78859e+01     3.63820e-01     5.88370e+00
   3.11000    -5.81391e+01     3.51803e-01     6.02233e+00
   3.13000    -5.83743e+01     3.25041e-01     6.20354e+00
