#        k       b1_x       b1_a            Pkmm
   0.81915    2.30191    1.82678     2.41508e+01
   0.82528    2.30524    1.82531     2.39230e+01
   0.83142    2.30303    1.81335     2.35434e+01
   0.83755    2.30719    1.81249     2.33259e+01
   0.84369    2.30806    1.80580     2.30120e+01
   0.84983    2.30944    1.80018     2.27493e+01
   0.85596    2.31232    1.79642     2.24636e+01
   0.86210    2.31354    1.79195     2.22698e+01
   0.86823    2.31415    1.78663     2.20566e+01
   0.87437    2.31519    1.77737     2.17010e+01
   0.88050    2.31618    1.77513     2.16079e+01
   0.88664    2.31768    1.76438     2.12077e+01
   0.89278    2.31792    1.75871     2.10236e+01
   0.89891    2.31626    1.74736     2.07229e+01
   0.90505    2.32006    1.74505     2.05237e+01
   0.91118    2.32043    1.74046     2.03781e+01
   0.91732    2.32190    1.73366     2.01524e+01
   0.92346    2.32125    1.72179     1.98437e+01
   0.92959    2.32377    1.71820     1.96658e+01
   0.93573    2.32318    1.70836     1.94415e+01
   0.94186    2.32583    1.70852     1.93567e+01
   0.94800    2.32683    1.69851     1.90625e+01
   0.95414    2.32864    1.69294     1.88795e+01
   0.96027    2.32883    1.68486     1.86883e+01
   0.96641    2.32970    1.68137     1.85910e+01
   0.97254    2.32923    1.66753     1.82934e+01
   0.97868    2.33064    1.66382     1.81752e+01
   0.98482    2.33252    1.65733     1.79878e+01
   0.99095    2.33264    1.65191     1.78671e+01
   0.99709    2.33372    1.63973     1.75783e+01
   1.00322    2.33490    1.63224     1.74143e+01
   1.00936    2.33392    1.62583     1.73332e+01
   1.01550    2.33533    1.61173     1.70160e+01
   1.02163    2.33532    1.60445     1.68913e+01
   1.02777    2.33772    1.60179     1.67767e+01
   1.03390    2.33676    1.59346     1.66628e+01
   1.04004    2.33862    1.58752     1.65209e+01
   1.04617    2.33962    1.57841     1.63465e+01
   1.05231    2.33836    1.56796     1.62086e+01
   1.05845    2.34003    1.56116     1.60694e+01
   1.06458    2.34074    1.55304     1.59266e+01
   1.07072    2.34066    1.53835     1.56985e+01
   1.07685    2.34310    1.53215     1.55602e+01
   1.08299    2.34189    1.52862     1.55315e+01
   1.08913    2.34121    1.51002     1.52848e+01
   1.09526    2.33955    1.50219     1.52237e+01
   1.10140    2.34108    1.49265     1.50658e+01
   1.10753    2.34402    1.48820     1.49467e+01
   1.11367    2.34338    1.47787     1.48276e+01
   1.11981    2.34324    1.46523     1.46744e+01
   1.12594    2.34468    1.46057     1.45953e+01
   1.13208    2.34468    1.44883     1.44510e+01
   1.13821    2.34279    1.43354     1.43168e+01
   1.14435    2.34427    1.42521     1.41891e+01
   1.15049    2.34552    1.41971     1.41088e+01
   1.15662    2.34447    1.40886     1.40154e+01
   1.16276    2.34586    1.39788     1.38752e+01
   1.16889    2.34455    1.38473     1.37636e+01
   1.17503    2.34668    1.37817     1.36605e+01
   1.18117    2.34497    1.36266     1.35405e+01
   1.18730    2.34586    1.35447     1.34470e+01
   1.19344    2.34402    1.33913     1.33334e+01
   1.19957    2.34507    1.32426     1.31781e+01
   1.20571    2.34372    1.31349     1.31091e+01
   1.21184    2.34588    1.30406     1.29950e+01
   1.21798    2.34544    1.29552     1.29340e+01
   1.22412    2.34490    1.28600     1.28633e+01
   1.23025    2.34486    1.26873     1.27202e+01
   1.23639    2.34571    1.25394     1.25921e+01
   1.24252    2.34511    1.24657     1.25489e+01
   1.24866    2.34590    1.23935     1.24843e+01
   1.25480    2.34555    1.22293     1.23705e+01
   1.26093    2.34636    1.20891     1.22589e+01
   1.26707    2.34372    1.18635     1.21346e+01
   1.27320    2.34281    1.17576     1.20756e+01
   1.27934    2.34494    1.16260     1.19659e+01
   1.28548    2.34342    1.15083     1.19132e+01
   1.29161    2.34410    1.13630     1.18154e+01
   1.29775    2.34358    1.12823     1.17701e+01
   1.30388    2.34422    1.11447     1.16833e+01
   1.31002    2.34326    1.09846     1.16006e+01
   1.31616    2.34199    1.07188     1.14691e+01
   1.32229    2.34314    1.06162     1.14034e+01
   1.32843    2.34324    1.04804     1.13275e+01
   1.33456    2.34279    1.03560     1.12727e+01
   1.34070    2.34003    1.01620     1.12033e+01
   1.34684    2.34171    1.01195     1.11670e+01
   1.35297    2.33890    0.97363     1.10136e+01
   1.35911    2.33863    0.96079     1.09635e+01
   1.36524    2.33867    0.95282     1.09272e+01
   1.37138    2.33823    0.92104     1.07957e+01
   1.37751    2.33838    0.90631     1.07324e+01
   1.38365    2.33792    0.89759     1.07039e+01
   1.38979    2.33739    0.87787     1.06349e+01
   1.39592    2.33489    0.85868     1.05852e+01
   1.40206    2.33533    0.82734     1.04692e+01
   1.40819    2.33491    0.80051     1.03835e+01
   1.41433    2.33485    0.78504     1.03325e+01
   1.42047    2.33340    0.76268     1.02744e+01
   1.42660    2.33160    0.73827     1.02199e+01
   1.43274    2.33319    0.73404     1.01942e+01
   1.43887    2.33102    0.69914     1.01147e+01
   1.44501    2.33049    0.67122     1.00412e+01
   1.45115    2.32918    0.62631     9.93695e+00
   1.45728    2.32718    0.61032     9.92106e+00
   1.46342    2.32883    0.59618     9.87581e+00
   1.46955    2.32700    0.54736     9.78792e+00
   1.47569    2.32604    0.51371     9.72972e+00
   1.48183    2.32526    0.46794     9.65431e+00
   1.48796    2.32493    0.45507     9.63641e+00
   1.49410    2.32455    0.39155     9.54154e+00
   1.50023    2.32170    0.34115     9.50209e+00
   1.50637    2.32208    0.31791     9.47467e+00
   1.51251    2.32145    0.21439     9.38325e+00
   1.51864    2.31973    0.07971     9.32974e+00
   1.52478    2.31755    0.17165     9.28755e+00
   1.53091    2.31816    0.24278     9.23351e+00
   1.53705    2.31673    0.30417     9.19149e+00
   1.54318    2.31518    0.36452     9.13702e+00
   1.54932    2.31436    0.40146     9.09845e+00
   1.55546    2.31297    0.46256     9.02386e+00
   1.56159    2.31261    0.48893     8.98589e+00
   1.56773    2.31085    0.53116     8.93235e+00
   1.57386    2.30911    0.59275     8.83497e+00
   1.58000    2.30827    0.59696     8.83622e+00
   1.58614    2.30878    0.63016     8.77249e+00
   1.59227    2.30693    0.65773     8.73484e+00
   1.59841    2.30418    0.69222     8.68428e+00
   1.60454    2.30514    0.71113     8.63964e+00
   1.61068    2.30360    0.74225     8.58362e+00
   1.61682    2.30058    0.76813     8.54819e+00
   1.62295    2.30187    0.79410     8.48446e+00
   1.62909    2.29820    0.81063     8.47076e+00
   1.63522    2.29829    0.83613     8.41043e+00
   1.64136    2.29521    0.84960     8.40016e+00
   1.64750    2.29397    0.88517     8.32475e+00
   1.65363    2.29425    0.90309     8.27973e+00
   1.65977    2.29172    0.92611     8.24002e+00
   1.66590    2.29007    0.95262     8.18310e+00
   1.67204    2.28813    0.96330     8.16861e+00
   1.67817    2.28878    0.98466     8.11074e+00
   1.68431    2.28530    1.01181     8.06263e+00
   1.69045    2.28373    1.02236     8.04509e+00
   1.69658    2.28334    1.04287     7.99389e+00
   1.70272    2.28046    1.07367     7.92970e+00
   1.70885    2.27959    1.08562     7.90329e+00
   1.71499    2.27844    1.10357     7.86269e+00
   1.72113    2.27624    1.12058     7.82942e+00
   1.72726    2.27628    1.13109     7.80167e+00
   1.73340    2.27412    1.15145     7.75712e+00
   1.73953    2.27073    1.17041     7.72294e+00
   1.74567    2.26999    1.19660     7.65596e+00
   1.75181    2.26876    1.20828     7.63130e+00
   1.75794    2.26629    1.22477     7.59874e+00
   1.76408    2.26476    1.24243     7.55662e+00
   1.77021    2.26310    1.25368     7.53429e+00
   1.77635    2.26197    1.27468     7.47973e+00
   1.78249    2.25945    1.29247     7.44188e+00
   1.78862    2.25919    1.30371     7.41399e+00
   1.79476    2.25686    1.32223     7.37530e+00
   1.80089    2.25416    1.33130     7.36040e+00
   1.80703    2.25201    1.35293     7.31053e+00
   1.81317    2.25134    1.36006     7.29368e+00
   1.81930    2.24858    1.38192     7.24376e+00
   1.82544    2.24707    1.39334     7.21850e+00
   1.83157    2.24598    1.40967     7.17679e+00
   1.83771    2.24374    1.42597     7.14042e+00
   1.84384    2.24210    1.43700     7.11598e+00
   1.84998    2.23917    1.45603     7.07599e+00
   1.85612    2.23714    1.46496     7.06000e+00
   1.86225    2.23529    1.48477     7.01102e+00
   1.86839    2.23252    1.49620     6.99021e+00
   1.87452    2.23007    1.51162     6.95650e+00
   1.88066    2.22792    1.52685     6.92164e+00
   1.88680    2.22689    1.54036     6.88762e+00
   1.89293    2.22351    1.55807     6.85109e+00
   1.89907    2.22275    1.55952     6.85016e+00
   1.90520    2.22027    1.58513     6.78679e+00
   1.91134    2.21747    1.60086     6.75110e+00
