# Subtracting SN=    2.77234e+01.
#        k         Pk_0_HI
   2.21876    -7.84732e-01
   2.23126    -1.13902e+00
   2.24376    -1.57568e+00
   2.25626    -1.94675e+00
   2.26876    -2.32033e+00
   2.28127    -2.70101e+00
   2.29377    -3.10401e+00
   2.30626    -3.46040e+00
   2.31876    -3.81002e+00
   2.33127    -4.15999e+00
   2.34377    -4.54699e+00
   2.35626    -4.87310e+00
   2.36877    -5.17666e+00
   2.38126    -5.53672e+00
   2.39375    -5.87278e+00
   2.40626    -6.16056e+00
   2.41875    -6.50653e+00
   2.43125    -6.78100e+00
   2.44376    -7.11082e+00
   2.45626    -7.39565e+00
   2.46877    -7.72132e+00
   2.48127    -7.99186e+00
   2.49376    -8.25719e+00
   2.50625    -8.56625e+00
   2.51875    -8.84145e+00
   2.53126    -9.10506e+00
   2.54376    -9.37438e+00
   2.55626    -9.60492e+00
   2.56876    -9.88200e+00
   2.58126    -1.01357e+01
   2.59377    -1.03708e+01
   2.60626    -1.06147e+01
   2.61876    -1.08670e+01
   2.63126    -1.10906e+01
   2.64376    -1.13255e+01
   2.65626    -1.15519e+01
   2.66876    -1.17648e+01
   2.68126    -1.19981e+01
   2.69376    -1.22087e+01
   2.70626    -1.24205e+01
   2.71876    -1.26345e+01
   2.73126    -1.28359e+01
   2.74376    -1.30192e+01
   2.75626    -1.32339e+01
   2.76877    -1.34297e+01
   2.78127    -1.35993e+01
   2.79377    -1.37984e+01
   2.80626    -1.39687e+01
   2.81875    -1.41381e+01
   2.83126    -1.43249e+01
   2.84377    -1.45008e+01
   2.85627    -1.46690e+01
   2.86876    -1.48139e+01
   2.88127    -1.49847e+01
   2.89377    -1.51507e+01
   2.90626    -1.52957e+01
   2.91876    -1.54552e+01
   2.93126    -1.55956e+01
   2.94376    -1.57451e+01
   2.95626    -1.58819e+01
   2.96876    -1.60416e+01
   2.98126    -1.61603e+01
   2.99376    -1.62921e+01
   3.00625    -1.64355e+01
   3.01875    -1.65468e+01
   3.03125    -1.66899e+01
   3.04376    -1.68033e+01
   3.05626    -1.69342e+01
   3.06876    -1.70395e+01
   3.08126    -1.71516e+01
   3.09376    -1.72641e+01
   3.10626    -1.73688e+01
   3.11876    -1.74780e+01
   3.13126    -1.75793e+01
