# Subtracting SN=    3.54340e+01.
#        k         Pk_0_HI
   0.90634     1.74296e+02
   0.91886     1.69167e+02
   0.93130     1.68590e+02
   0.94392     1.62144e+02
   0.95621     1.56850e+02
   0.96854     1.59357e+02
   0.98126     1.55235e+02
   0.99357     1.52779e+02
   1.00643     1.49733e+02
   1.01870     1.47951e+02
   1.03126     1.43522e+02
   1.04402     1.44088e+02
   1.05654     1.38628e+02
   1.06869     1.36679e+02
   1.08129     1.32066e+02
   1.09371     1.27635e+02
   1.10646     1.24342e+02
   1.11883     1.26277e+02
   1.13137     1.28652e+02
   1.14381     1.20321e+02
   1.15611     1.19423e+02
   1.16847     1.16073e+02
   1.18123     1.15012e+02
   1.19379     1.12661e+02
   1.20615     1.10808e+02
   1.21876     1.08884e+02
   1.23169     1.05979e+02
   1.24362     1.04705e+02
   1.25596     1.02476e+02
   1.26862     1.01389e+02
   1.28125     1.00290e+02
   1.29378     9.67068e+01
   1.30632     9.60369e+01
   1.31873     9.24388e+01
   1.33129     9.16681e+01
   1.34365     9.33866e+01
   1.35617     9.11154e+01
   1.36877     8.93598e+01
   1.38124     8.71725e+01
   1.39384     8.53970e+01
   1.40620     8.55661e+01
   1.41870     8.53736e+01
   1.43133     8.05293e+01
   1.44395     7.89244e+01
   1.45629     7.93500e+01
   1.46888     7.67133e+01
   1.48123     7.73832e+01
   1.49385     7.24868e+01
   1.50637     7.32625e+01
   1.51879     7.29081e+01
   1.53118     7.15165e+01
   1.54377     7.16518e+01
   1.55620     6.89383e+01
   1.56872     7.06281e+01
   1.58120     6.55478e+01
   1.59371     6.62410e+01
   1.60599     6.41757e+01
   1.61865     6.38427e+01
   1.63133     6.29563e+01
   1.64389     6.14780e+01
   1.65620     6.15805e+01
   1.66875     6.07912e+01
   1.68124     5.79416e+01
   1.69373     5.73893e+01
   1.70613     5.70087e+01
   1.71876     5.54654e+01
   1.73122     5.50175e+01
   1.74388     5.38403e+01
   1.75630     5.37859e+01
   1.76889     5.24567e+01
   1.78135     5.25143e+01
   1.79367     5.19807e+01
   1.80623     5.07044e+01
   1.81883     5.05359e+01
   1.83105     5.00045e+01
   1.84372     4.80686e+01
   1.85626     4.82419e+01
   1.86877     4.74442e+01
   1.88126     4.64360e+01
   1.89376     4.59206e+01
   1.90612     4.54644e+01
   1.91872     4.40856e+01
   1.93133     4.24845e+01
   1.94390     4.25670e+01
   1.95627     4.19619e+01
   1.96884     4.18660e+01
   1.98128     4.10065e+01
   1.99360     4.06548e+01
   2.00601     3.91634e+01
   2.01865     3.88572e+01
   2.03129     3.76089e+01
   2.04372     3.75045e+01
   2.05627     3.67996e+01
   2.06890     3.60944e+01
   2.08129     3.57441e+01
   2.09355     3.44269e+01
   2.10609     3.34989e+01
   2.11865     3.39158e+01
   2.13110     3.31693e+01
   2.14358     3.19402e+01
   2.15632     3.21055e+01
   2.16888     3.14285e+01
   2.18136     3.12382e+01
   2.19375     3.04016e+01
   2.20648     2.96114e+01
   2.21891     2.89875e+01
   2.23127     2.85458e+01
   2.24362     2.75172e+01
   2.25610     2.74853e+01
   2.26860     2.74680e+01
   2.28134     2.65318e+01
   2.29396     2.65515e+01
   2.30651     2.56491e+01
   2.31883     2.49194e+01
   2.33131     2.47302e+01
   2.34379     2.39984e+01
   2.35620     2.34225e+01
   2.36856     2.35935e+01
   2.38127     2.25549e+01
   2.39387     2.21029e+01
   2.40629     2.14316e+01
   2.41869     2.16678e+01
   2.43124     2.05456e+01
   2.44369     1.99414e+01
   2.45637     1.98832e+01
   2.46879     1.94355e+01
   2.48121     1.91219e+01
   2.49370     1.92643e+01
   2.50623     1.79884e+01
   2.51865     1.81725e+01
   2.53107     1.80517e+01
   2.54368     1.76278e+01
   2.55639     1.66121e+01
   2.56875     1.66371e+01
   2.58134     1.64193e+01
   2.59382     1.55393e+01
   2.60628     1.54673e+01
   2.61873     1.52381e+01
   2.63125     1.47751e+01
   2.64375     1.44782e+01
   2.65626     1.38589e+01
   2.66870     1.36626e+01
   2.68122     1.31831e+01
   2.69374     1.25756e+01
   2.70638     1.26513e+01
   2.71888     1.19804e+01
   2.73125     1.13891e+01
   2.74389     1.17226e+01
   2.75628     1.08751e+01
   2.76868     1.06166e+01
   2.78115     1.01967e+01
   2.79379     1.01969e+01
   2.80639     9.46283e+00
   2.81871     9.66482e+00
   2.83124     8.93960e+00
   2.84389     9.02415e+00
   2.85622     8.07440e+00
   2.86878     8.22408e+00
   2.88116     7.90841e+00
   2.89358     7.52250e+00
   2.90611     7.62081e+00
   2.91881     6.93823e+00
   2.93135     7.12170e+00
   2.94381     6.22918e+00
   2.95620     6.05068e+00
   2.96870     5.95355e+00
   2.98120     5.48955e+00
   2.99376     5.19311e+00
   3.00626     5.05978e+00
   3.01885     4.66769e+00
   3.03130     4.94262e+00
   3.04377     4.10180e+00
   3.05623     3.65394e+00
   3.06869     3.75772e+00
   3.08114     3.37865e+00
   3.09378     3.04421e+00
   3.10624     2.64618e+00
   3.11878     2.42190e+00
   3.13134     2.14451e+00
   3.14383     2.04550e+00
   3.15628     1.64657e+00
   3.16884     1.29600e+00
   3.18136     1.26416e+00
   3.19383     7.53436e-01
   3.20620     1.20925e+00
   3.21875     5.46007e-01
   3.23127     4.69066e-01
   3.24385     1.41189e-01
   3.25632    -1.49275e-01
   3.26882    -3.71239e-01
   3.28133    -5.10176e-01
   3.29378    -7.39820e-01
   3.30621    -1.08509e+00
   3.31875    -1.61910e+00
   3.33129    -1.43758e+00
   3.34376    -1.51821e+00
   3.35620    -2.38270e+00
   3.36875    -2.09219e+00
   3.38131    -2.29979e+00
   3.39380    -2.61740e+00
   3.40627    -2.75377e+00
   3.41876    -3.13750e+00
   3.43124    -3.32364e+00
   3.44372    -3.20112e+00
   3.45640    -3.79045e+00
   3.46891    -3.81247e+00
   3.48134    -4.45789e+00
   3.49375    -4.36214e+00
   3.50630    -4.54175e+00
   3.51882    -4.43045e+00
   3.53127    -4.74937e+00
   3.54369    -5.00666e+00
   3.55628    -5.37826e+00
   3.56869    -5.36195e+00
   3.58119    -5.67739e+00
   3.59375    -5.96457e+00
   3.60629    -6.18433e+00
   3.61878    -6.12817e+00
   3.63126    -6.58111e+00
   3.64371    -6.38468e+00
   3.65630    -6.69332e+00
   3.66876    -6.97937e+00
   3.68123    -7.17976e+00
   3.69375    -7.38210e+00
   3.70626    -7.58235e+00
   3.71877    -7.92206e+00
   3.73139    -7.91027e+00
   3.74372    -7.87744e+00
   3.75625    -8.33471e+00
   3.76880    -8.40276e+00
   3.78124    -8.49860e+00
   3.79373    -8.81004e+00
   3.80635    -8.87672e+00
   3.81877    -9.07754e+00
   3.83124    -9.18847e+00
   3.84376    -9.30997e+00
   3.85635    -9.60992e+00
   3.86882    -9.73913e+00
   3.88122    -1.02573e+01
   3.89365    -1.03247e+01
   3.90632    -1.02327e+01
   3.91889    -1.04033e+01
   3.93133    -1.06419e+01
   3.94373    -1.07530e+01
   3.95623    -1.08518e+01
   3.96866    -1.11459e+01
   3.98123    -1.11881e+01
   3.99373    -1.13794e+01
   4.00625    -1.14101e+01
   4.01870    -1.16277e+01
   4.03118    -1.17256e+01
   4.04374    -1.18085e+01
   4.05624    -1.20517e+01
   4.06881    -1.21807e+01
   4.08134    -1.23802e+01
   4.09380    -1.25442e+01
   4.10620    -1.26119e+01
   4.11874    -1.27515e+01
   4.13120    -1.27631e+01
   4.14377    -1.29047e+01
   4.15631    -1.31724e+01
   4.16881    -1.32300e+01
   4.18137    -1.33794e+01
   4.19383    -1.35169e+01
   4.20619    -1.37876e+01
   4.21870    -1.38289e+01
   4.23112    -1.39726e+01
   4.24368    -1.40658e+01
   4.25627    -1.40918e+01
   4.26880    -1.42715e+01
   4.28128    -1.44004e+01
   4.29387    -1.46610e+01
   4.30632    -1.47070e+01
   4.31885    -1.49028e+01
   4.33130    -1.50542e+01
   4.34381    -1.51077e+01
   4.35632    -1.52086e+01
   4.36880    -1.54821e+01
   4.38125    -1.55215e+01
   4.39378    -1.56434e+01
   4.40625    -1.57434e+01
   4.41877    -1.58250e+01
   4.43122    -1.59716e+01
   4.44377    -1.61096e+01
   4.45625    -1.61983e+01
   4.46877    -1.62694e+01
   4.48129    -1.63459e+01
   4.49376    -1.64978e+01
   4.50616    -1.67016e+01
   4.51874    -1.68471e+01
   4.53127    -1.68432e+01
   4.54376    -1.69705e+01
   4.55621    -1.69579e+01
   4.56875    -1.70940e+01
   4.58125    -1.72866e+01
   4.59379    -1.73843e+01
   4.60625    -1.75387e+01
   4.61876    -1.75377e+01
   4.63127    -1.76591e+01
   4.64379    -1.78663e+01
   4.65623    -1.79670e+01
   4.66878    -1.79477e+01
   4.68132    -1.80470e+01
   4.69382    -1.82291e+01
   4.70628    -1.83185e+01
   4.71875    -1.83873e+01
   4.73126    -1.86108e+01
   4.74373    -1.85174e+01
   4.75631    -1.88489e+01
   4.76881    -1.88410e+01
   4.78124    -1.88984e+01
   4.79372    -1.90103e+01
   4.80627    -1.91609e+01
   4.81874    -1.92737e+01
   4.83126    -1.92534e+01
   4.84373    -1.93937e+01
   4.85623    -1.94810e+01
   4.86871    -1.95932e+01
   4.88131    -1.96797e+01
   4.89379    -1.97602e+01
   4.90628    -1.98962e+01
   4.91878    -1.99295e+01
   4.93134    -2.00239e+01
   4.94382    -2.01037e+01
   4.95620    -2.02478e+01
   4.96868    -2.02912e+01
   4.98126    -2.04107e+01
   4.99376    -2.05257e+01
   5.00628    -2.05406e+01
   5.01875    -2.07121e+01
   5.03130    -2.07341e+01
   5.04371    -2.07919e+01
   5.05622    -2.08861e+01
   5.06881    -2.10277e+01
   5.08135    -2.10689e+01
   5.09373    -2.12174e+01
   5.10623    -2.12186e+01
   5.11881    -2.13528e+01
   5.13131    -2.14823e+01
   5.14374    -2.15472e+01
   5.15625    -2.15607e+01
   5.16877    -2.17009e+01
   5.18129    -2.17639e+01
   5.19371    -2.18142e+01
   5.20625    -2.18902e+01
   5.21875    -2.19032e+01
   5.23123    -2.19729e+01
   5.24379    -2.20610e+01
   5.25634    -2.21880e+01
   5.26874    -2.22797e+01
   5.28131    -2.23542e+01
   5.29381    -2.23804e+01
   5.30624    -2.24585e+01
   5.31872    -2.25266e+01
   5.33129    -2.25805e+01
   5.34379    -2.26261e+01
   5.35625    -2.27592e+01
   5.36870    -2.28108e+01
   5.38124    -2.28596e+01
   5.39374    -2.29196e+01
   5.40623    -2.29900e+01
   5.41876    -2.30429e+01
   5.43126    -2.31839e+01
   5.44380    -2.31564e+01
   5.45628    -2.32256e+01
   5.46874    -2.33632e+01
   5.48120    -2.33989e+01
   5.49374    -2.34186e+01
   5.50624    -2.35109e+01
   5.51876    -2.35903e+01
   5.53124    -2.36050e+01
   5.54372    -2.36893e+01
   5.55619    -2.37514e+01
   5.56876    -2.37860e+01
   5.58121    -2.38711e+01
   5.59376    -2.39329e+01
   5.60632    -2.39957e+01
   5.61877    -2.40423e+01
   5.63124    -2.41188e+01
   5.64374    -2.41612e+01
   5.65626    -2.41826e+01
   5.66881    -2.42717e+01
   5.68122    -2.42909e+01
   5.69378    -2.44054e+01
   5.70630    -2.44450e+01
   5.71878    -2.44994e+01
   5.73124    -2.45510e+01
   5.74378    -2.46015e+01
   5.75626    -2.46602e+01
   5.76874    -2.46910e+01
   5.78126    -2.47763e+01
   5.79374    -2.47958e+01
   5.80619    -2.48550e+01
   5.81877    -2.49631e+01
   5.83124    -2.49046e+01
   5.84375    -2.49720e+01
   5.85626    -2.50924e+01
   5.86877    -2.51141e+01
   5.88125    -2.51608e+01
   5.89380    -2.51876e+01
   5.90629    -2.52327e+01
   5.91878    -2.52931e+01
   5.93125    -2.53055e+01
   5.94374    -2.53781e+01
   5.95623    -2.54054e+01
   5.96873    -2.54548e+01
   5.98119    -2.55261e+01
   5.99368    -2.55711e+01
   6.00617    -2.56241e+01
   6.01869    -2.56628e+01
   6.03121    -2.57057e+01
   6.04379    -2.57581e+01
   6.05632    -2.58103e+01
   6.06875    -2.58227e+01
   6.08125    -2.58730e+01
   6.09380    -2.58882e+01
   6.10622    -2.59628e+01
   6.11866    -2.59850e+01
   6.13125    -2.60599e+01
   6.14376    -2.60201e+01
   6.15627    -2.60978e+01
   6.16872    -2.61618e+01
   6.18128    -2.62379e+01
   6.19379    -2.62241e+01
   6.20622    -2.62843e+01
   6.21867    -2.62949e+01
   6.23124    -2.63423e+01
   6.24376    -2.63588e+01
   6.25623    -2.64238e+01
   6.26873    -2.64265e+01
   6.28132    -2.64659e+01
