#        k       b1_x       b1_a            Pkmm
   0.03682    2.71948    2.72201     1.45126e+03
   0.06136    2.65897    2.66450     8.96929e+02
   0.08590    2.63550    2.64319     5.96466e+02
   0.11045    2.69374    2.70457     3.92079e+02
   0.13499    2.71332    2.72011     3.20828e+02
   0.15953    2.73759    2.75446     2.29785e+02
   0.18408    2.72276    2.73917     1.80534e+02
   0.20862    2.76966    2.78369     1.47043e+02
   0.23317    2.82962    2.84352     1.24207e+02
   0.25771    2.76488    2.77184     9.93200e+01
   0.28225    2.80510    2.81418     8.82079e+01
   0.30680    2.86206    2.86880     7.31802e+01
   0.33134    2.88662    2.88388     6.65864e+01
   0.35588    2.89518    2.88756     5.49007e+01
   0.38043    2.89043    2.87743     4.88444e+01
   0.40497    2.96143    2.93695     4.45307e+01
   0.42951    2.97273    2.94345     3.93861e+01
   0.45406    2.98419    2.93529     3.44693e+01
   0.47860    3.01622    2.96814     3.19889e+01
   0.50315    3.03543    2.96893     2.90364e+01
   0.52769    3.08508    3.00235     2.65315e+01
   0.55223    3.08660    2.99359     2.43375e+01
   0.57678    3.12255    3.02559     2.31353e+01
   0.60132    3.11404    2.98777     2.04781e+01
   0.62586    3.16194    3.02977     1.93607e+01
   0.65041    3.19691    3.04329     1.76716e+01
   0.67495    3.21005    3.04397     1.68847e+01
   0.69950    3.22940    3.04691     1.57192e+01
   0.72404    3.25569    3.04617     1.47284e+01
   0.74858    3.28799    3.06420     1.37019e+01
   0.77313    3.30779    3.06598     1.30588e+01
   0.79767    3.33060    3.06737     1.22356e+01
   0.82221    3.37112    3.08886     1.14186e+01
   0.84676    3.35818    3.04540     1.06819e+01
   0.87130    3.40176    3.07030     1.04868e+01
   0.89584    3.43579    3.06404     9.56877e+00
   0.92039    3.45626    3.06761     9.26531e+00
   0.94493    3.48142    3.06586     8.69328e+00
   0.96948    3.48957    3.05296     8.36119e+00
   0.99402    3.51848    3.05561     8.09238e+00
   1.01856    3.53671    3.05005     7.74618e+00
   1.04311    3.58093    3.07328     7.43491e+00
   1.06765    3.58942    3.04802     7.06186e+00
   1.09219    3.61833    3.02584     6.64782e+00
   1.11674    3.63636    3.02948     6.49616e+00
   1.14128    3.66166    3.01565     6.21577e+00
   1.16583    3.67532    3.00559     5.99402e+00
