# Redshift space power spectrum multipoles.
# Subtracting SN=    3.39223e+01 from monopole.
#        k              P0              P2              P4
   3.99000    -1.31047e+01     1.87472e+00     1.73952e+00
   4.01000    -1.32540e+01     1.82128e+00     1.75850e+00
   4.03000    -1.35305e+01     1.78152e+00     2.04270e+00
   4.05000    -1.38268e+01     1.83811e+00     1.96012e+00
   4.07000    -1.38443e+01     1.93804e+00     1.40449e+00
   4.09000    -1.40848e+01     1.69344e+00     1.24502e+00
   4.11000    -1.41522e+01     1.63581e+00     1.80372e+00
   4.13000    -1.44166e+01     1.55347e+00     1.81808e+00
   4.15000    -1.45334e+01     1.55349e+00     1.51179e+00
   4.17000    -1.47378e+01     1.45550e+00     1.85177e+00
   4.19000    -1.49029e+01     1.59362e+00     1.36145e+00
   4.21000    -1.52471e+01     1.44386e+00     1.22314e+00
   4.23000    -1.52727e+01     1.46662e+00     1.35231e+00
   4.25000    -1.53163e+01     1.24278e+00     1.46827e+00
   4.27000    -1.55489e+01     1.33790e+00     1.51065e+00
   4.29000    -1.57220e+01     1.22762e+00     1.19926e+00
   4.31000    -1.59570e+01     1.19497e+00     1.44495e+00
   4.33000    -1.60199e+01     1.27114e+00     1.43228e+00
   4.35000    -1.61862e+01     1.30472e+00     1.67392e+00
   4.37000    -1.63807e+01     9.91938e-01     9.82536e-01
   4.39000    -1.64630e+01     1.32247e+00     1.35417e+00
   4.41000    -1.67223e+01     1.02159e+00     1.51675e+00
   4.43000    -1.67524e+01     8.92012e-01     1.23546e+00
   4.45000    -1.70021e+01     9.27497e-01     1.50929e+00
   4.47000    -1.70688e+01     1.05286e+00     1.31817e+00
   4.49000    -1.72407e+01     1.00965e+00     1.43642e+00
   4.51000    -1.74297e+01     8.60835e-01     1.15146e+00
   4.53000    -1.76129e+01     1.00679e+00     1.14571e+00
   4.55000    -1.76809e+01     9.72874e-01     1.57514e+00
   4.57000    -1.77792e+01     1.02238e+00     1.65557e+00
   4.59000    -1.79107e+01     8.86410e-01     1.20792e+00
   4.61000    -1.81352e+01     5.98183e-01     1.28523e+00
   4.63000    -1.82354e+01     6.59934e-01     1.12745e+00
   4.65000    -1.83548e+01     8.40924e-01     1.48496e+00
   4.67000    -1.84658e+01     9.01371e-01     1.52935e+00
   4.69000    -1.86172e+01     8.52623e-01     1.32353e+00
   4.71000    -1.87614e+01     8.17959e-01     1.33458e+00
   4.73000    -1.88375e+01     7.68892e-01     1.15125e+00
   4.75000    -1.90046e+01     8.83667e-01     1.25891e+00
   4.77000    -1.91440e+01     8.27062e-01     1.44636e+00
   4.79000    -1.91631e+01     7.76892e-01     1.66323e+00
   4.81000    -1.93476e+01     8.72736e-01     1.59629e+00
   4.83000    -1.95302e+01     7.13718e-01     1.28257e+00
   4.85000    -1.96088e+01     7.27629e-01     1.25904e+00
   4.87000    -1.97356e+01     6.27443e-01     1.28208e+00
   4.89000    -1.98667e+01     6.22628e-01     1.55994e+00
   4.91000    -2.00089e+01     7.67039e-01     1.20099e+00
   4.93000    -2.01048e+01     5.38088e-01     1.45253e+00
   4.95000    -2.01485e+01     5.65851e-01     1.35913e+00
   4.97000    -2.03519e+01     7.11200e-01     1.56911e+00
   4.99000    -2.04072e+01     6.42930e-01     1.44277e+00
   5.01000    -2.06109e+01     4.84652e-01     1.20631e+00
   5.03000    -2.06411e+01     6.06124e-01     1.51754e+00
   5.05000    -2.07624e+01     4.17910e-01     1.32164e+00
   5.07000    -2.08946e+01     5.89023e-01     1.60171e+00
   5.09000    -2.09629e+01     4.48422e-01     1.55382e+00
   5.11000    -2.10562e+01     5.12601e-01     1.57259e+00
   5.13000    -2.11955e+01     4.95602e-01     1.58535e+00
   5.15000    -2.13738e+01     5.30470e-01     1.52095e+00
   5.17000    -2.14081e+01     6.13436e-01     1.41394e+00
   5.19000    -2.15337e+01     6.27834e-01     1.54094e+00
   5.21000    -2.16122e+01     5.12407e-01     1.62101e+00
   5.23000    -2.16950e+01     5.20074e-01     1.44088e+00
   5.25000    -2.18392e+01     5.01782e-01     1.51660e+00
   5.27000    -2.19415e+01     4.90625e-01     1.36493e+00
   5.29000    -2.20167e+01     5.16762e-01     1.51969e+00
   5.31000    -2.21306e+01     5.00080e-01     1.65606e+00
   5.33000    -2.22012e+01     5.77344e-01     1.64175e+00
   5.35000    -2.22859e+01     4.40388e-01     1.61155e+00
   5.37000    -2.23759e+01     4.44755e-01     1.68784e+00
   5.39000    -2.24639e+01     5.64331e-01     1.74217e+00
   5.41000    -2.25614e+01     4.37464e-01     1.73795e+00
   5.43000    -2.26871e+01     4.96517e-01     1.79902e+00
   5.45000    -2.27217e+01     4.83542e-01     1.73128e+00
   5.47000    -2.28639e+01     4.31869e-01     1.81034e+00
   5.49000    -2.29006e+01     4.18474e-01     1.71190e+00
   5.51000    -2.29914e+01     4.11907e-01     1.78372e+00
   5.53000    -2.30635e+01     3.83566e-01     1.84851e+00
   5.55000    -2.31183e+01     4.43322e-01     1.90157e+00
   5.57000    -2.32216e+01     4.88465e-01     1.81627e+00
   5.59000    -2.33216e+01     4.63097e-01     1.87417e+00
   5.61000    -2.33882e+01     3.50726e-01     1.84649e+00
   5.63000    -2.34927e+01     4.96882e-01     1.98260e+00
   5.65000    -2.35878e+01     3.95302e-01     2.07869e+00
   5.67000    -2.36242e+01     4.70893e-01     1.95613e+00
   5.69000    -2.36907e+01     4.15982e-01     1.91371e+00
   5.71000    -2.37789e+01     3.81476e-01     2.02596e+00
   5.73000    -2.38683e+01     4.46632e-01     2.15273e+00
   5.75000    -2.39340e+01     3.49031e-01     2.15917e+00
   5.77000    -2.40036e+01     3.86390e-01     2.12018e+00
   5.79000    -2.40430e+01     3.37780e-01     2.06742e+00
   5.81000    -2.41462e+01     3.90375e-01     2.09624e+00
   5.83000    -2.42036e+01     4.06175e-01     2.15470e+00
   5.85000    -2.42913e+01     3.73024e-01     2.22775e+00
   5.87000    -2.43198e+01     4.08872e-01     2.40774e+00
   5.89000    -2.44403e+01     3.37379e-01     2.21567e+00
   5.91000    -2.44701e+01     3.52473e-01     2.21174e+00
   5.93000    -2.45640e+01     3.30293e-01     2.35391e+00
   5.95000    -2.46052e+01     4.21423e-01     2.40005e+00
   5.97000    -2.46656e+01     3.54432e-01     2.50049e+00
   5.99000    -2.47610e+01     3.59219e-01     2.42525e+00
   6.01000    -2.48143e+01     3.92311e-01     2.60870e+00
   6.03000    -2.48572e+01     3.67663e-01     2.48188e+00
   6.05000    -2.49162e+01     3.89508e-01     2.50552e+00
   6.07000    -2.49844e+01     3.70399e-01     2.71772e+00
   6.09000    -2.50206e+01     3.37878e-01     2.67784e+00
   6.11000    -2.51115e+01     3.51898e-01     2.67511e+00
   6.13000    -2.51475e+01     3.22607e-01     2.65175e+00
   6.15000    -2.51991e+01     3.91314e-01     2.72140e+00
   6.17000    -2.52534e+01     3.23904e-01     2.86044e+00
   6.19000    -2.53001e+01     3.25670e-01     2.91402e+00
   6.21000    -2.53715e+01     3.63050e-01     2.93644e+00
   6.23000    -2.54061e+01     3.43110e-01     2.95483e+00
   6.25000    -2.54759e+01     3.64754e-01     3.04778e+00
   6.27000    -2.55245e+01     2.91932e-01     3.07109e+00
