#        k       b1_x       b1_a            Pkmm
   3.27658    6.09592    4.20300     5.35049e-01
   3.30113    6.10497    4.32678     5.25134e-01
   3.32567    6.14251    4.40475     5.15176e-01
   3.35021    6.15298    4.51681     5.06268e-01
   3.37476    6.18567    4.61493     4.96375e-01
   3.39930    6.20506    4.71368     4.87623e-01
   3.42385    6.22019    4.80324     4.80641e-01
   3.44839    6.23535    4.93886     4.69850e-01
   3.47293    6.25429    5.02076     4.62790e-01
   3.49748    6.26810    5.09202     4.57197e-01
   3.52202    6.30312    5.19102     4.47892e-01
   3.54656    6.33502    5.28414     4.39415e-01
   3.57111    6.35721    5.35883     4.33019e-01
   3.59565    6.37301    5.51145     4.23025e-01
   3.62019    6.37629    5.61363     4.16596e-01
   3.64474    6.40795    5.68341     4.10201e-01
   3.66928    6.43315    5.78846     4.02649e-01
   3.69383    6.44727    5.88807     3.95821e-01
   3.71837    6.45633    5.99176     3.89962e-01
   3.74291    6.47798    6.08379     3.83646e-01
   3.76746    6.49417    6.18136     3.77064e-01
   3.79200    6.51342    6.29467     3.69772e-01
   3.81654    6.55143    6.38708     3.62823e-01
   3.84109    6.56122    6.52320     3.55769e-01
   3.86563    6.57066    6.59924     3.51628e-01
   3.89018    6.58365    6.72659     3.44760e-01
   3.91472    6.61103    6.80448     3.39794e-01
   3.93926    6.63855    6.86813     3.35761e-01
   3.96381    6.65701    7.03598     3.27035e-01
   3.98835    6.66480    7.12996     3.22382e-01
   4.01289    6.69721    7.20280     3.17982e-01
   4.03744    6.71617    7.33185     3.11475e-01
   4.06198    6.73786    7.44576     3.05941e-01
   4.08652    6.73681    7.57144     3.00537e-01
   4.11107    6.77561    7.62952     2.96596e-01
   4.13561    6.79360    7.74305     2.91921e-01
   4.16016    6.79439    7.87970     2.86504e-01
   4.18470    6.83007    7.98165     2.81172e-01
   4.20924    6.84547    8.06735     2.77570e-01
   4.23379    6.87427    8.17663     2.72683e-01
   4.25833    6.89018    8.29005     2.68203e-01
   4.28287    6.90701    8.38148     2.64130e-01
   4.30742    6.92139    8.52155     2.59088e-01
   4.33196    6.95284    8.59493     2.55696e-01
   4.35651    6.97636    8.73343     2.50421e-01
   4.38105    6.98793    8.85250     2.46220e-01
   4.40559    7.01601    8.94144     2.42594e-01
   4.43014    7.04325    9.06252     2.38171e-01
   4.45468    7.03294    9.16794     2.35433e-01
   4.47922    7.05880    9.29037     2.31131e-01
   4.50377    7.07428    9.41487     2.27100e-01
   4.52831    7.10121    9.50840     2.23944e-01
   4.55285    7.12325    9.64890     2.19276e-01
   4.57740    7.13701    9.76445     2.16028e-01
   4.60194    7.16080    9.87209     2.12724e-01
   4.62649    7.17826   10.00735     2.08671e-01
   4.65103    7.20305   10.07300     2.06694e-01
   4.67557    7.22795   10.22143     2.02481e-01
   4.70012    7.23584   10.33930     1.99412e-01
   4.72466    7.25695   10.48402     1.95597e-01
   4.74920    7.27705   10.59559     1.92473e-01
   4.77375    7.29171   10.72010     1.89576e-01
   4.79829    7.31906   10.82732     1.86712e-01
   4.82284    7.31795   10.97971     1.83278e-01
   4.84738    7.34657   11.08765     1.80558e-01
   4.87192    7.37599   11.19916     1.77830e-01
   4.89647    7.38125   11.35471     1.74543e-01
   4.92101    7.40310   11.45759     1.72095e-01
   4.94555    7.41015   11.61087     1.68926e-01
   4.97010    7.42596   11.70588     1.67051e-01
   4.99464    7.45519   11.81795     1.64525e-01
   5.01919    7.47140   11.97958     1.61381e-01
   5.04373    7.49183   12.08920     1.59023e-01
   5.06827    7.51758   12.23504     1.56201e-01
   5.09282    7.52966   12.33813     1.54352e-01
   5.11736    7.54155   12.46990     1.51954e-01
   5.14190    7.55910   12.64022     1.48926e-01
   5.16645    7.58952   12.76766     1.46523e-01
   5.19099    7.60557   12.89897     1.44296e-01
   5.21553    7.60848   13.05064     1.41892e-01
   5.24008    7.64278   13.15726     1.39865e-01
   5.26462    7.66084   13.30460     1.37621e-01
   5.28917    7.69015   13.42984     1.35453e-01
   5.31371    7.68236   13.56693     1.33627e-01
   5.33825    7.71592   13.69702     1.31433e-01
   5.36280    7.73525   13.82410     1.29663e-01
   5.38734    7.74383   13.99372     1.27245e-01
   5.41188    7.77288   14.14789     1.25034e-01
   5.43643    7.79197   14.24718     1.23638e-01
   5.46097    7.80039   14.39607     1.21709e-01
   5.48552    7.80990   14.54015     1.19877e-01
   5.51006    7.85116   14.69578     1.17778e-01
   5.53460    7.85961   14.82121     1.16222e-01
