#        k       b1_x       b1_a            Pkmm
   1.50944    4.93757    4.18662     2.06220e+00
   1.53398    4.98431    4.18805     1.99745e+00
   1.55852    5.02590    4.19542     1.93176e+00
   1.58307    5.04364    4.17243     1.86411e+00
   1.60761    5.06090    4.13825     1.80464e+00
   1.63216    5.07230    4.10311     1.77720e+00
   1.65670    5.10527    4.09377     1.68641e+00
   1.68124    5.12180    4.05595     1.65781e+00
   1.70579    5.15167    4.04398     1.61175e+00
   1.73033    5.20013    4.03816     1.55916e+00
   1.75487    5.23825    4.04067     1.50939e+00
   1.77942    5.27466    4.00857     1.46654e+00
   1.80396    5.28318    3.97184     1.43124e+00
   1.82851    5.31186    3.98187     1.40899e+00
   1.85305    5.33416    3.93212     1.36200e+00
   1.87759    5.38603    3.92281     1.32054e+00
   1.90214    5.41716    3.90402     1.28455e+00
   1.92668    5.43145    3.84292     1.24959e+00
   1.95122    5.43808    3.78698     1.20930e+00
   1.97577    5.48700    3.77636     1.18132e+00
   2.00031    5.52007    3.76558     1.15769e+00
   2.02485    5.53014    3.70072     1.12952e+00
   2.04940    5.56116    3.66860     1.10045e+00
   2.07394    5.59287    3.64444     1.07771e+00
   2.09849    5.57785    3.50526     1.04221e+00
   2.12303    5.64956    3.53578     1.01704e+00
   2.14757    5.65784    3.45305     9.94476e-01
   2.17212    5.68322    3.42783     9.77241e-01
   2.19666    5.71247    3.35059     9.48288e-01
   2.22120    5.71789    3.26067     9.25274e-01
   2.24575    5.75062    3.20325     8.98673e-01
   2.27029    5.77036    3.15515     8.81361e-01
   2.29484    5.80091    3.09733     8.64828e-01
   2.31938    5.84267    3.04076     8.44117e-01
   2.34392    5.85197    2.92777     8.25214e-01
   2.36847    5.86177    2.83525     8.08912e-01
   2.39301    5.91923    2.75604     7.79902e-01
   2.41755    5.92823    2.65241     7.68344e-01
   2.44210    5.95939    2.62221     7.57313e-01
   2.46664    5.99162    2.53442     7.36488e-01
   2.49118    6.02110    2.41943     7.22824e-01
   2.51573    6.04885    2.33303     7.07102e-01
   2.54027    6.06953    2.19518     6.93010e-01
   2.56482    6.08456    2.10189     6.82521e-01
   2.58936    6.11156    1.84023     6.59559e-01
   2.61390    6.15439    1.78125     6.49184e-01
   2.63845    6.15535    1.49621     6.33869e-01
   2.66299    6.18658    1.34011     6.24459e-01
   2.68753    6.23112    1.18498     6.12147e-01
   2.71208    6.23649    0.81312     6.00990e-01
   2.73662    6.24619    0.62374     5.85695e-01
   2.76117    6.26181    1.12048     5.71882e-01
   2.78571    6.32149    1.19858     5.60794e-01
   2.81025    6.33313    1.56898     5.49646e-01
   2.83480    6.33758    1.80672     5.42240e-01
   2.85934    6.36851    1.96598     5.31351e-01
   2.88388    6.40662    2.17206     5.16755e-01
   2.90843    6.42546    2.34321     5.09039e-01
   2.93297    6.44857    2.54590     4.97133e-01
   2.95751    6.45688    2.67491     4.90538e-01
   2.98206    6.48744    2.84143     4.78983e-01
   3.00660    6.53064    2.99062     4.67121e-01
   3.03115    6.55659    3.02507     4.64220e-01
   3.05569    6.57737    3.20492     4.53398e-01
   3.08023    6.61038    3.33014     4.45646e-01
   3.10478    6.60756    3.57004     4.35275e-01
   3.12932    6.64056    3.63523     4.28079e-01
   3.15386    6.65351    3.78578     4.21024e-01
   3.17841    6.67289    3.94394     4.11894e-01
   3.20295    6.72535    3.98080     4.06304e-01
   3.22750    6.72686    4.13442     3.99206e-01
   3.25204    6.75816    4.30695     3.89344e-01
   3.27658    6.76559    4.44000     3.83319e-01
   3.30113    6.79226    4.56065     3.76232e-01
   3.32567    6.83567    4.63904     3.69707e-01
   3.35021    6.84425    4.78895     3.62017e-01
   3.37476    6.86205    4.94497     3.54988e-01
   3.39930    6.89474    5.06898     3.47909e-01
   3.42385    6.91863    5.16069     3.43188e-01
   3.44839    6.92000    5.29880     3.37132e-01
   3.47293    6.96064    5.42191     3.29845e-01
   3.49748    6.96495    5.52132     3.25761e-01
   3.52202    6.99739    5.63525     3.19534e-01
   3.54656    7.02638    5.75921     3.13371e-01
   3.57111    7.04907    5.87787     3.07728e-01
   3.59565    7.07298    6.05273     3.00579e-01
   3.62019    7.07105    6.14359     2.97441e-01
   3.64474    7.10874    6.26372     2.91339e-01
   3.66928    7.13803    6.40399     2.85039e-01
   3.69383    7.15817    6.47593     2.81731e-01
   3.71837    7.16344    6.62399     2.76811e-01
   3.74291    7.19417    6.73294     2.72044e-01
   3.76746    7.21657    6.86820     2.66863e-01
   3.79200    7.23381    6.97004     2.62452e-01
   3.81654    7.26372    7.08468     2.57944e-01
   3.84109    7.29251    7.23896     2.52251e-01
   3.86563    7.28499    7.35922     2.49063e-01
   3.89018    7.31461    7.48049     2.44654e-01
   3.91472    7.33406    7.60265     2.40530e-01
   3.93926    7.37814    7.68128     2.36944e-01
   3.96381    7.38647    7.87809     2.31226e-01
   3.98835    7.39081    7.98769     2.28036e-01
   4.01289    7.44177    8.05157     2.25132e-01
   4.03744    7.44673    8.22035     2.20374e-01
   4.06198    7.47035    8.37681     2.15939e-01
   4.08652    7.48144    8.51511     2.11913e-01
   4.11107    7.53122    8.57717     2.09088e-01
   4.13561    7.55318    8.68514     2.06270e-01
   4.16016    7.55037    8.83097     2.03064e-01
   4.18470    7.58725    8.95784     1.99041e-01
   4.20924    7.59521    9.11514     1.95282e-01
   4.23379    7.61489    9.24520     1.92005e-01
   4.25833    7.64648    9.35370     1.89063e-01
   4.28287    7.67046    9.46434     1.85979e-01
   4.30742    7.69602    9.60306     1.82760e-01
   4.33196    7.71539    9.71934     1.80112e-01
   4.35651    7.73770    9.88821     1.76274e-01
   4.38105    7.75251   10.02134     1.73416e-01
   4.40559    7.79222   10.14344     1.70242e-01
   4.43014    7.81713   10.28075     1.67322e-01
   4.45468    7.81697   10.36808     1.65997e-01
   4.47922    7.83235   10.52971     1.62641e-01
   4.50377    7.86217   10.67698     1.59564e-01
   4.52831    7.87898   10.80679     1.57149e-01
   4.55285    7.90949   10.93735     1.54374e-01
   4.57740    7.92628   11.08449     1.51874e-01
   4.60194    7.93663   11.23208     1.49341e-01
   4.62649    7.95352   11.37445     1.46767e-01
   4.65103    7.99021   11.46896     1.44969e-01
   4.67557    8.02181   11.63716     1.42037e-01
   4.70012    8.03096   11.76608     1.40074e-01
   4.72466    8.04743   11.94591     1.37283e-01
   4.74920    8.05769   12.10180     1.34824e-01
   4.77375    8.09085   12.21622     1.32992e-01
   4.79829    8.12194   12.33432     1.31107e-01
   4.82284    8.11652   12.52497     1.28541e-01
   4.84738    8.15268   12.63708     1.26784e-01
   4.87192    8.16952   12.78931     1.24707e-01
   4.89647    8.16847   12.98954     1.22100e-01
   4.92101    8.21597   13.08493     1.20571e-01
   4.94555    8.23640   13.22528     1.18708e-01
   4.97010    8.24656   13.38624     1.16780e-01
   4.99464    8.26125   13.51387     1.15255e-01
   5.01919    8.28414   13.71531     1.12804e-01
   5.04373    8.30974   13.83018     1.11317e-01
   5.06827    8.33728   13.98614     1.09531e-01
   5.09282    8.34195   14.14918     1.07771e-01
   5.11736    8.36403   14.25239     1.06624e-01
   5.14190    8.37870   14.48425     1.04124e-01
   5.16645    8.41251   14.61395     1.02623e-01
   5.19099    8.42797   14.78099     1.00917e-01
   5.21553    8.44725   14.92425     9.94844e-02
   5.24008    8.47569   15.11228     9.75605e-02
   5.26462    8.47180   15.27305     9.61684e-02
   5.28917    8.50209   15.39969     9.48945e-02
   5.31371    8.50035   15.55471     9.35531e-02
   5.33825    8.52173   15.75671     9.16984e-02
   5.36280    8.55083   15.86501     9.07420e-02
   5.38734    8.56376   16.06882     8.89835e-02
   5.41188    8.59402   16.22592     8.76007e-02
   5.43643    8.60062   16.36936     8.64525e-02
   5.46097    8.62685   16.53996     8.50575e-02
   5.48552    8.62611   16.69174     8.39293e-02
   5.51006    8.65819   16.87567     8.24470e-02
   5.53460    8.67575   17.04534     8.11638e-02
   5.55915    8.70666   17.16369     8.02157e-02
   5.58369    8.71436   17.36541     7.88034e-02
   5.60823    8.73527   17.51273     7.77633e-02
   5.63278    8.75167   17.66782     7.67167e-02
   5.65732    8.77250   17.80516     7.57433e-02
   5.68186    8.79096   18.02759     7.42845e-02
   5.70641    8.80102   18.17442     7.33663e-02
   5.73095    8.80466   18.33148     7.24305e-02
   5.75550    8.83849   18.52043     7.11903e-02
   5.78004    8.84680   18.65460     7.03711e-02
   5.80458    8.86981   18.86288     6.91063e-02
   5.82913    8.88025   19.01302     6.82837e-02
   5.85367    8.88114   19.17077     6.73979e-02
   5.87821    8.92190   19.34813     6.63458e-02
   5.90276    8.91684   19.49817     6.55607e-02
   5.92730    8.94276   19.66630     6.46350e-02
   5.95185    8.95924   19.85017     6.36423e-02
   5.97639    8.97455   19.99345     6.29184e-02
   6.00093    8.99228   20.14759     6.21364e-02
   6.02548    9.02568   20.30845     6.13013e-02
   6.05002    9.00949   20.44629     6.06806e-02
   6.07456    9.04529   20.59737     5.99182e-02
   6.09911    9.05681   20.76364     5.91319e-02
   6.12365    9.07782   20.89228     5.85231e-02
   6.14819    9.07271   21.05996     5.77959e-02
   6.17274    9.08514   21.22431     5.70524e-02
   6.19728    9.11051   21.42289     5.61221e-02
   6.22183    9.11724   21.54197     5.56732e-02
   6.24637    9.11802   21.70967     5.49802e-02
   6.27091    9.14282   21.84129     5.44038e-02
