#        k       b1_x       b1_a            Pkmm
   0.03682    4.09471    4.12081     6.96232e+02
   0.06136    3.98860    4.03440     4.29708e+02
   0.08590    3.90408    3.97535     2.90086e+02
   0.11045    4.01539    4.11464     1.89467e+02
   0.13499    4.03783    4.13598     1.53303e+02
   0.15953    4.10263    4.25815     1.09894e+02
   0.18408    4.03354    4.20941     8.68794e+01
   0.20862    4.13133    4.32262     7.06762e+01
   0.23317    4.25733    4.46924     5.82661e+01
   0.25771    4.06409    4.29779     4.72600e+01
   0.28225    4.14526    4.41163     4.13959e+01
   0.30680    4.26876    4.56133     3.42936e+01
   0.33134    4.28990    4.58232     3.06397e+01
   0.35588    4.27010    4.60358     2.54770e+01
   0.38043    4.26272    4.60535     2.25515e+01
   0.40497    4.42403    4.77689     2.03509e+01
   0.42951    4.39699    4.77550     1.78688e+01
   0.45406    4.44023    4.81581     1.57419e+01
   0.47860    4.46466    4.87935     1.43249e+01
   0.50315    4.49308    4.89591     1.30870e+01
   0.52769    4.61957    5.02264     1.18648e+01
   0.55223    4.58782    5.01680     1.07845e+01
   0.57678    4.65535    5.09952     1.01792e+01
   0.60132    4.64287    5.09138     9.00353e+00
   0.62586    4.69480    5.15047     8.45018e+00
   0.65041    4.76546    5.23632     7.67524e+00
   0.67495    4.79120    5.26414     7.30193e+00
   0.69950    4.82062    5.30608     6.75634e+00
   0.72404    4.84585    5.31541     6.21013e+00
   0.74858    4.88571    5.36629     5.80027e+00
   0.77313    4.93073    5.39980     5.51997e+00
   0.79767    4.96489    5.46679     5.07673e+00
   0.82221    5.06158    5.56823     4.74600e+00
   0.84676    4.98702    5.47668     4.44113e+00
   0.87130    5.06147    5.51845     4.32421e+00
   0.89584    5.08899    5.54674     3.89272e+00
   0.92039    5.18031    5.60707     3.80214e+00
   0.94493    5.18584    5.62848     3.57208e+00
   0.96948    5.21153    5.67124     3.34149e+00
   0.99402    5.26721    5.67581     3.23829e+00
   1.01856    5.31608    5.73597     3.10056e+00
   1.04311    5.34636    5.78186     2.90732e+00
   1.06765    5.35294    5.75431     2.74831e+00
   1.09219    5.38862    5.74534     2.61296e+00
   1.11674    5.45137    5.79752     2.54007e+00
   1.14128    5.52099    5.84405     2.44083e+00
   1.16583    5.50456    5.83769     2.29069e+00
   1.19037    5.55006    5.86080     2.20490e+00
   1.21491    5.56782    5.85554     2.10311e+00
   1.23946    5.62490    5.87595     2.02925e+00
   1.26400    5.63168    5.89439     1.91931e+00
   1.28854    5.69191    5.91564     1.83989e+00
   1.31309    5.68918    5.90989     1.79299e+00
   1.33763    5.80184    5.98001     1.71185e+00
   1.36217    5.80531    5.96141     1.66384e+00
   1.38672    5.83570    5.96547     1.59241e+00
   1.41126    5.93377    6.04815     1.53167e+00
   1.43581    5.87310    5.96249     1.47715e+00
   1.46035    5.91578    5.95838     1.41592e+00
   1.48489    5.98144    5.97774     1.38862e+00
   1.50944    6.00020    5.96305     1.32477e+00
   1.53398    6.07334    6.00991     1.27802e+00
   1.55852    6.11849    6.01469     1.23009e+00
   1.58307    6.12122    6.00173     1.19004e+00
   1.60761    6.17053    5.98633     1.15440e+00
   1.63216    6.20217    5.98275     1.13335e+00
   1.65670    6.19551    5.97498     1.07034e+00
   1.68124    6.21918    5.92821     1.05403e+00
   1.70579    6.28084    5.95082     1.02048e+00
   1.73033    6.35200    5.97604     9.81471e-01
   1.75487    6.39554    5.98755     9.50030e-01
   1.77942    6.43162    5.95395     9.23241e-01
   1.80396    6.42950    5.91537     9.00831e-01
   1.82851    6.46034    5.94133     8.78948e-01
   1.85305    6.50186    5.90771     8.50567e-01
   1.87759    6.57110    5.91149     8.24773e-01
   1.90214    6.60548    5.90489     8.02736e-01
   1.92668    6.61958    5.86102     7.79936e-01
   1.95122    6.63291    5.82294     7.55696e-01
   1.97577    6.69162    5.82857     7.35283e-01
   2.00031    6.72077    5.77935     7.18375e-01
   2.02485    6.74393    5.76776     6.99974e-01
   2.04940    6.75448    5.68736     6.75002e-01
   2.07394    6.80771    5.66981     6.64414e-01
   2.09849    6.78828    5.58327     6.43462e-01
   2.12303    6.87588    5.61712     6.26078e-01
   2.14757    6.90705    5.56788     6.09003e-01
   2.17212    6.92021    5.51095     5.99796e-01
   2.19666    6.96102    5.44951     5.81334e-01
   2.22120    6.97401    5.39646     5.65830e-01
   2.24575    7.00371    5.33108     5.49135e-01
   2.27029    7.04029    5.34146     5.38137e-01
   2.29484    7.05958    5.24147     5.29406e-01
   2.31938    7.10955    5.18076     5.12196e-01
   2.34392    7.12996    5.12057     5.00786e-01
   2.36847    7.14613    5.04870     4.91713e-01
   2.39301    7.20363    5.00885     4.75564e-01
   2.41755    7.25721    4.95322     4.64555e-01
   2.44210    7.27595    4.90232     4.57392e-01
   2.46664    7.29842    4.80806     4.45196e-01
   2.49118    7.34264    4.73674     4.37438e-01
   2.51573    7.38072    4.64649     4.26466e-01
   2.54027    7.40570    4.56304     4.17316e-01
   2.56482    7.40892    4.41293     4.09029e-01
   2.58936    7.43284    4.31770     3.96902e-01
   2.61390    7.50203    4.24874     3.89096e-01
   2.63845    7.47148    4.03901     3.78935e-01
   2.66299    7.52891    3.95725     3.71205e-01
   2.68753    7.57379    3.88508     3.66655e-01
   2.71208    7.60320    3.79815     3.58128e-01
   2.73662    7.59686    3.49250     3.48829e-01
   2.76117    7.63215    3.36721     3.40668e-01
   2.78571    7.68411    3.23317     3.33262e-01
   2.81025    7.69732    3.05262     3.27182e-01
   2.83480    7.73272    2.81399     3.20559e-01
   2.85934    7.76243    2.61264     3.14801e-01
   2.88388    7.79037    2.31300     3.05615e-01
   2.90843    7.81456    2.08565     3.00317e-01
   2.93297    7.83939    1.79742     2.95214e-01
   2.95751    7.86945    1.37203     2.89319e-01
   2.98206    7.86748    0.53084     2.83951e-01
   3.00660    7.94470    0.84402     2.76239e-01
   3.03115    7.97767    1.22093     2.73449e-01
   3.05569    8.00480    1.87614     2.66055e-01
   3.08023    8.05094    2.21752     2.60875e-01
   3.10478    8.05252    2.68864     2.55342e-01
   3.12932    8.06268    2.97231     2.49778e-01
   3.15386    8.08493    3.22598     2.46507e-01
   3.17841    8.11786    3.51414     2.40773e-01
   3.20295    8.17176    3.60645     2.37902e-01
   3.22750    8.15869    3.90489     2.32960e-01
   3.25204    8.21520    4.10594     2.27474e-01
   3.27658    8.24105    4.33135     2.23139e-01
   3.30113    8.24462    4.66284     2.18187e-01
   3.32567    8.31191    4.69500     2.16009e-01
   3.35021    8.30569    5.01485     2.10105e-01
   3.37476    8.32446    5.25272     2.06221e-01
   3.39930    8.39338    5.40406     2.01448e-01
   3.42385    8.41642    5.58371     1.98625e-01
   3.44839    8.39200    5.81109     1.95598e-01
   3.47293    8.44597    6.00227     1.91194e-01
   3.49748    8.43496    6.15681     1.88422e-01
   3.52202    8.47363    6.38634     1.83785e-01
   3.54656    8.51311    6.50773     1.81646e-01
   3.57111    8.51531    6.75329     1.77960e-01
   3.59565    8.57681    6.92623     1.74018e-01
   3.62019    8.57185    7.10717     1.71422e-01
   3.64474    8.62752    7.27589     1.68210e-01
   3.66928    8.62740    7.50332     1.64222e-01
   3.69383    8.67493    7.63797     1.61717e-01
   3.71837    8.67460    7.84664     1.59219e-01
   3.74291    8.76339    7.95382     1.56053e-01
   3.76746    8.73190    8.18371     1.53530e-01
   3.79200    8.77342    8.37643     1.50050e-01
   3.81654    8.77551    8.49965     1.48648e-01
   3.84109    8.82609    8.72512     1.44613e-01
   3.86563    8.82123    8.88994     1.42862e-01
   3.89018    8.83765    9.07845     1.40240e-01
   3.91472    8.85776    9.24209     1.38032e-01
   3.93926    8.90000    9.41490     1.35193e-01
   3.96381    8.93021    9.60813     1.32737e-01
   3.98835    8.93186    9.79621     1.30554e-01
   4.01289    8.98848    9.91145     1.28634e-01
   4.03744    9.02303   10.12269     1.25821e-01
   4.06198    9.00513   10.35409     1.23411e-01
   4.08652    9.04549   10.55731     1.20736e-01
   4.11107    9.10986   10.61308     1.19538e-01
   4.13561    9.15193   10.81108     1.17315e-01
   4.16016    9.13459   11.01155     1.15211e-01
   4.18470    9.17161   11.19084     1.13335e-01
   4.20924    9.17213   11.37783     1.11428e-01
   4.23379    9.16889   11.62303     1.08972e-01
   4.25833    9.21876   11.76851     1.07349e-01
   4.28287    9.28053   11.90432     1.05470e-01
   4.30742    9.28078   12.12969     1.03567e-01
   4.33196    9.27814   12.32129     1.02032e-01
   4.35651    9.30252   12.52200     1.00150e-01
   4.38105    9.34298   12.69861     9.83417e-02
   4.40559    9.34377   12.91824     9.65403e-02
   4.43014    9.41455   13.07756     9.47398e-02
   4.45468    9.42919   13.26170     9.34579e-02
   4.47922    9.41764   13.44284     9.19609e-02
   4.50377    9.44492   13.63119     9.04313e-02
   4.52831    9.43602   13.84963     8.87744e-02
   4.55285    9.48563   14.00008     8.74811e-02
   4.57740    9.53979   14.17180     8.59922e-02
   4.60194    9.54204   14.35249     8.47690e-02
   4.62649    9.57902   14.59439     8.28471e-02
   4.65103    9.59448   14.82084     8.12715e-02
   4.67557    9.61556   14.99254     8.01509e-02
   4.70012    9.65352   15.12705     7.92124e-02
   4.72466    9.64353   15.44016     7.72698e-02
   4.74920    9.65931   15.60645     7.62007e-02
   4.77375    9.69264   15.80105     7.49069e-02
   4.79829    9.73083   15.94979     7.39043e-02
   4.82284    9.73349   16.21051     7.23926e-02
   4.84738    9.75773   16.35458     7.14948e-02
   4.87192    9.75500   16.59368     7.02611e-02
   4.89647    9.77821   16.81828     6.88947e-02
   4.92101    9.83344   16.98694     6.78898e-02
   4.94555    9.83731   17.21383     6.67644e-02
   4.97010    9.86630   17.43427     6.55270e-02
   4.99464    9.86375   17.60846     6.47747e-02
   5.01919    9.89676   17.85425     6.34311e-02
   5.04373    9.92029   18.07056     6.24094e-02
   5.06827    9.95679   18.22725     6.16405e-02
   5.09282    9.96660   18.46541     6.04953e-02
   5.11736    9.97494   18.66622     5.96494e-02
   5.14190    9.98354   18.97218     5.82825e-02
   5.16645   10.00603   19.12623     5.76283e-02
   5.19099   10.01034   19.35424     5.66708e-02
   5.21553   10.03344   19.57766     5.57545e-02
   5.24008   10.06330   19.75701     5.50016e-02
   5.26462   10.05814   20.02498     5.39783e-02
   5.28917   10.10345   20.18581     5.32441e-02
   5.31371   10.11456   20.41657     5.23865e-02
   5.33825   10.13265   20.65055     5.15280e-02
   5.36280   10.15581   20.83886     5.08390e-02
   5.38734   10.18613   21.02613     5.01483e-02
   5.41188   10.19599   21.29316     4.91834e-02
   5.43643   10.19768   21.47416     4.86148e-02
   5.46097   10.24762   21.73717     4.76889e-02
   5.48552   10.22646   22.00669     4.68501e-02
   5.51006   10.25106   22.17542     4.63402e-02
   5.53460   10.29505   22.36739     4.56906e-02
   5.55915   10.32423   22.55564     4.50630e-02
   5.58369   10.29626   22.84652     4.42680e-02
   5.60823   10.33462   23.09392     4.35306e-02
   5.63278   10.35135   23.27920     4.30025e-02
   5.65732   10.38348   23.49201     4.23584e-02
   5.68186   10.37414   23.75058     4.16770e-02
   5.70641   10.39071   23.91982     4.12248e-02
