# Redshift space power spectrum multipoles.
# Subtracting SN=    5.15966e+01 from monopole.
#        k              P0              P2              P4
   0.05000     9.18699e+03     5.42836e+03     6.92358e+03
   0.07000     7.51103e+03     4.28185e+03    -2.38175e+03
   0.09000     4.87716e+03     1.45886e+03    -2.38602e+03
   0.11000     3.78984e+03     1.71861e+03     2.34512e+02
   0.13000     3.38120e+03     2.10164e+03     1.26893e+03
   0.15000     2.45387e+03     1.30818e+03     5.41967e+02
   0.17000     1.99471e+03     9.71977e+02    -6.89497e+02
   0.19000     1.67529e+03     7.83619e+02     2.16188e+01
   0.21000     1.49545e+03     8.27575e+02    -2.13923e+02
   0.23000     1.32740e+03     8.58819e+02     2.47617e+02
   0.25000     1.09508e+03     4.84926e+02    -1.16717e+02
   0.27000     1.02574e+03     4.61962e+02    -1.29928e+02
   0.29000     8.52977e+02     4.22716e+02    -1.09170e+02
   0.31000     8.06115e+02     5.40917e+02     3.98928e+01
   0.33000     7.82857e+02     5.05062e+02     2.43463e+02
   0.35000     6.38789e+02     3.57381e+02     1.88114e+02
   0.37000     5.91661e+02     3.33589e+02     3.88534e+01
   0.39000     5.51883e+02     3.47960e+02     4.51411e+01
   0.41000     5.16815e+02     3.19763e+02    -4.36028e+01
   0.43000     4.58015e+02     2.27899e+02     1.61583e+01
   0.45000     4.13218e+02     2.41008e+02     6.92608e+01
   0.47000     4.00239e+02     2.65836e+02     4.30910e+01
   0.49000     3.77050e+02     2.67715e+02     6.87609e+01
   0.51000     3.61313e+02     2.10737e+02    -1.23265e+01
   0.53000     3.25581e+02     1.94403e+02     6.10155e+00
   0.55000     3.03398e+02     1.92559e+02     2.32478e+01
   0.57000     2.86196e+02     1.47135e+02     5.65541e+01
   0.59000     2.70809e+02     1.64474e+02     4.47717e+01
   0.61000     2.53348e+02     1.49433e+02    -8.79624e+00
   0.63000     2.47023e+02     1.50426e+02     4.41484e+01
   0.65000     2.26941e+02     1.34886e+02     3.09441e+01
   0.67000     2.16481e+02     1.49821e+02     2.22985e+01
   0.69000     2.09543e+02     1.37901e+02    -1.04237e+01
   0.71000     1.96333e+02     1.39002e+02     4.06933e+01
   0.73000     1.83198e+02     1.20528e+02     8.45233e+00
   0.75000     1.72503e+02     1.12719e+02     1.38158e+01
   0.77000     1.71348e+02     1.18787e+02     5.24337e+01
   0.79000     1.60738e+02     1.03861e+02     2.30299e+01
   0.81000     1.51308e+02     9.69378e+01     2.81599e+01
   0.83000     1.44573e+02     9.12086e+01    -2.74753e+00
   0.85000     1.33360e+02     8.59916e+01    -6.99592e+00
   0.87000     1.30296e+02     8.10605e+01     2.33170e+01
   0.89000     1.25770e+02     8.37060e+01     1.28861e+01
   0.91000     1.20611e+02     8.43301e+01     2.68667e+01
   0.93000     1.16536e+02     8.04618e+01     8.30775e+00
   0.95000     1.11214e+02     8.94330e+01     1.47300e+01
   0.97000     1.04277e+02     7.48481e+01     1.72949e+01
   0.99000     1.02313e+02     6.42054e+01     1.29854e+01
   1.01000     9.92907e+01     6.98636e+01     2.24722e+01
   1.03000     9.50608e+01     5.53750e+01     3.09973e+00
   1.05000     9.12795e+01     6.08384e+01     8.03340e+00
   1.07000     8.87606e+01     6.28462e+01     8.21990e+00
   1.09000     8.03474e+01     5.33055e+01     1.66673e+01
   1.11000     7.98291e+01     5.05198e+01     1.93860e+01
   1.13000     7.69449e+01     4.88237e+01     1.18365e+01
   1.15000     7.39008e+01     4.95786e+01     1.63602e+01
   1.17000     6.99552e+01     4.58779e+01     6.73736e+00
   1.19000     6.65504e+01     4.71159e+01     1.08388e+01
   1.21000     6.28529e+01     4.91565e+01     1.23704e+01
   1.23000     5.99277e+01     4.01075e+01     8.83476e+00
   1.25000     5.84903e+01     3.84547e+01     8.09221e+00
   1.27000     5.59897e+01     4.05158e+01     9.54528e+00
   1.29000     5.51136e+01     3.87271e+01     2.86497e+00
   1.31000     5.03133e+01     3.58840e+01     1.16055e+01
   1.33000     5.00948e+01     3.34350e+01     9.53386e+00
   1.35000     4.87383e+01     3.29474e+01     8.78215e+00
   1.37000     4.63482e+01     2.95606e+01     8.76693e+00
   1.39000     4.37640e+01     2.99152e+01     7.85080e+00
   1.41000     4.19933e+01     2.75462e+01     5.68110e+00
   1.43000     4.01001e+01     2.60530e+01     9.52376e+00
   1.45000     3.97028e+01     2.67660e+01     6.18848e+00
   1.47000     3.57584e+01     2.33928e+01     7.40214e+00
   1.49000     3.48002e+01     2.27199e+01     5.73574e+00
   1.51000     3.30031e+01     1.94640e+01     4.43247e+00
   1.53000     3.20716e+01     1.95698e+01     6.05816e+00
   1.55000     3.15524e+01     2.11363e+01     1.17734e+01
   1.57000     2.90987e+01     2.00187e+01     7.52493e+00
   1.59000     2.82442e+01     1.85764e+01     5.01014e+00
   1.61000     2.62961e+01     1.73482e+01     5.37135e+00
   1.63000     2.58311e+01     1.95018e+01     7.46195e+00
   1.65000     2.38897e+01     1.58903e+01     6.20100e+00
   1.67000     2.31134e+01     1.99618e+01     6.70657e+00
   1.69000     2.19295e+01     1.49117e+01     7.17298e+00
   1.71000     2.11688e+01     1.56620e+01     3.76594e+00
   1.73000     1.99463e+01     1.52179e+01     2.33649e+00
   1.75000     1.82479e+01     1.48055e+01     8.51060e+00
   1.77000     1.78741e+01     1.43309e+01     5.63175e+00
   1.79000     1.59889e+01     1.29383e+01     4.01644e+00
   1.81000     1.53656e+01     1.22606e+01     3.07975e+00
   1.83000     1.41634e+01     1.09404e+01     6.33310e+00
   1.85000     1.33484e+01     1.08150e+01     4.94616e+00
   1.87000     1.39501e+01     1.30232e+01     4.71236e+00
   1.89000     1.27887e+01     9.65260e+00     5.58418e+00
   1.91000     1.14605e+01     9.60826e+00     5.79438e+00
   1.93000     1.09023e+01     1.12544e+01     2.58021e+00
   1.95000     9.65707e+00     1.04773e+01     4.23828e+00
   1.97000     9.07389e+00     9.08076e+00     5.76308e+00
   1.99000     8.61815e+00     8.70020e+00     4.51760e+00
   2.01000     7.52667e+00     7.80282e+00     1.51147e+00
