# Subtracting SN=    6.93923e+01.
#        k         Pk_0_HI
   0.03471     1.50619e+04
   0.04533     1.20960e+04
   0.05750     8.95628e+03
   0.07243     7.92241e+03
   0.08030     6.25758e+03
   0.09129     4.75056e+03
   0.10670     3.99711e+03
   0.11962     3.78788e+03
   0.12974     3.61179e+03
   0.14416     2.64451e+03
   0.15607     2.47031e+03
   0.16886     2.16714e+03
   0.18066     1.87470e+03
   0.19462     1.67001e+03
   0.20682     1.57766e+03
   0.21908     1.44883e+03
   0.23113     1.39575e+03
   0.24367     1.25884e+03
   0.25601     1.09614e+03
   0.26906     1.03618e+03
   0.28135     1.01097e+03
   0.29458     8.53668e+02
   0.30676     8.53978e+02
   0.31943     8.06275e+02
   0.33214     8.14462e+02
   0.34474     7.12146e+02
   0.35626     6.38954e+02
   0.36909     6.09632e+02
   0.38137     5.80019e+02
   0.39368     5.70827e+02
   0.40596     5.42697e+02
   0.41935     5.20015e+02
   0.43138     4.53844e+02
   0.44349     4.48613e+02
   0.45625     4.08901e+02
   0.46966     4.11296e+02
   0.48162     4.00607e+02
   0.49397     3.80209e+02
   0.50656     3.57696e+02
   0.51863     3.61278e+02
   0.53044     3.29399e+02
   0.54375     3.23090e+02
   0.55676     3.01407e+02
   0.56902     2.82006e+02
   0.58090     2.78052e+02
   0.59394     2.73195e+02
   0.60659     2.60542e+02
   0.61858     2.53992e+02
   0.63073     2.53103e+02
   0.64386     2.29568e+02
   0.65636     2.25499e+02
   0.66869     2.13609e+02
   0.68131     2.09061e+02
   0.69392     2.09646e+02
   0.70632     2.01812e+02
   0.71842     1.82316e+02
   0.73133     1.87244e+02
   0.74383     1.69730e+02
   0.75642     1.70134e+02
   0.76892     1.65157e+02
   0.78169     1.62330e+02
   0.79408     1.54485e+02
   0.80610     1.49389e+02
   0.81834     1.44913e+02
   0.83113     1.39748e+02
   0.84356     1.28445e+02
   0.85621     1.24242e+02
   0.86876     1.22499e+02
   0.88154     1.19021e+02
   0.89355     1.21375e+02
   0.90634     1.11830e+02
   0.91886     1.13691e+02
   0.93130     1.10076e+02
   0.94392     1.04200e+02
   0.95621     1.03041e+02
   0.96854     9.72225e+01
   0.98126     1.02718e+02
   0.99357     8.98044e+01
   1.00643     9.19123e+01
   1.01870     8.79879e+01
   1.03126     8.61523e+01
   1.04402     8.32743e+01
   1.05654     8.22722e+01
   1.06869     8.07024e+01
   1.08129     7.44276e+01
   1.09371     7.36516e+01
   1.10646     7.50342e+01
   1.11883     7.01821e+01
   1.13137     6.92379e+01
   1.14381     6.55756e+01
   1.15611     6.51605e+01
   1.16847     6.06510e+01
   1.18123     5.96346e+01
   1.19379     5.67060e+01
   1.20615     5.52247e+01
   1.21876     5.43264e+01
   1.23169     5.16487e+01
   1.24362     4.92226e+01
   1.25596     5.01918e+01
   1.26862     4.74340e+01
   1.28125     4.51603e+01
   1.29378     4.69870e+01
   1.30632     4.15616e+01
   1.31873     4.24736e+01
   1.33129     4.08962e+01
   1.34365     3.85513e+01
   1.35617     3.97009e+01
   1.36877     3.76656e+01
   1.38124     3.72154e+01
   1.39384     3.39536e+01
   1.40620     3.29709e+01
   1.41870     3.30005e+01
   1.43133     3.05324e+01
   1.44395     3.23725e+01
   1.45629     2.99848e+01
   1.46888     2.67835e+01
   1.48123     2.84432e+01
   1.49385     2.61846e+01
   1.50637     2.52375e+01
   1.51879     2.25279e+01
   1.53118     2.32349e+01
   1.54377     2.24778e+01
   1.55620     2.23172e+01
   1.56872     2.03123e+01
   1.58120     2.10719e+01
   1.59371     1.96570e+01
   1.60599     1.84193e+01
   1.61865     1.70082e+01
   1.63133     1.81408e+01
   1.64389     1.59384e+01
   1.65620     1.50283e+01
   1.66875     1.43755e+01
   1.68124     1.49306e+01
   1.69373     1.41277e+01
   1.70613     1.30412e+01
   1.71876     1.27267e+01
   1.73122     1.21445e+01
   1.74388     1.17649e+01
   1.75630     1.08479e+01
   1.76889     9.82326e+00
   1.78135     8.35751e+00
   1.79367     9.41586e+00
   1.80623     8.84595e+00
   1.81883     6.63590e+00
   1.83105     6.93853e+00
   1.84372     6.17775e+00
   1.85626     6.12692e+00
   1.86877     6.76721e+00
   1.88126     5.84620e+00
   1.89376     5.10421e+00
   1.90612     3.70946e+00
   1.91872     4.40561e+00
   1.93133     2.91095e+00
   1.94390     2.67956e+00
   1.95627     1.82374e+00
   1.96884     2.52011e+00
   1.98128     1.70664e+00
   1.99360     1.03202e+00
   2.00601     8.71069e-01
   2.01865    -1.47828e-01
   2.03129     9.45821e-01
