# Redshift space power spectrum multipoles.
# Subtracting SN=    6.93923e+01 from monopole.
#        k              P0              P2              P4
   0.05000     9.76969e+03     6.28808e+03     7.82670e+03
   0.07000     7.98229e+03     4.95839e+03    -2.71418e+03
   0.09000     5.12091e+03     1.72691e+03    -2.58051e+03
   0.11000     3.96655e+03     1.99810e+03     3.10872e+02
   0.13000     3.57575e+03     2.44303e+03     1.35803e+03
   0.15000     2.57655e+03     1.53915e+03     6.81436e+02
   0.17000     2.09039e+03     1.11550e+03    -7.95030e+02
   0.19000     1.73432e+03     8.44931e+02     2.56562e+01
   0.21000     1.56340e+03     9.60876e+02    -2.39835e+02
   0.23000     1.38122e+03     9.64703e+02     2.70500e+02
   0.25000     1.15032e+03     5.95036e+02    -7.35964e+01
   0.27000     1.07987e+03     5.54089e+02    -1.17200e+02
   0.29000     8.84775e+02     4.75545e+02    -1.19487e+02
   0.31000     8.35519e+02     6.02690e+02     3.84794e+01
   0.33000     8.17019e+02     5.65647e+02     2.64758e+02
   0.35000     6.65012e+02     3.91140e+02     1.94631e+02
   0.37000     6.17772e+02     3.87423e+02     5.40305e+01
   0.39000     5.69496e+02     3.88178e+02     6.50158e+01
   0.41000     5.37577e+02     3.72168e+02    -3.80304e+01
   0.43000     4.70652e+02     2.54313e+02     1.63853e+01
   0.45000     4.27988e+02     2.81383e+02     9.77580e+01
   0.47000     4.08998e+02     2.90699e+02     4.87149e+01
   0.49000     3.85919e+02     2.79751e+02     5.98066e+01
   0.51000     3.69547e+02     2.41146e+02    -2.19297e+00
   0.53000     3.33715e+02     2.17804e+02     3.63114e+00
   0.55000     3.08278e+02     2.11443e+02     1.71334e+01
   0.57000     2.87243e+02     1.63165e+02     7.29773e+01
   0.59000     2.71014e+02     1.69675e+02     5.25513e+01
   0.61000     2.58681e+02     1.59935e+02    -2.63570e+00
   0.63000     2.49747e+02     1.65274e+02     4.74511e+01
   0.65000     2.28233e+02     1.42104e+02     3.52444e+01
   0.67000     2.13316e+02     1.53822e+02     2.43220e+01
   0.69000     2.09174e+02     1.43403e+02    -7.35066e+00
   0.71000     1.94651e+02     1.50123e+02     4.36647e+01
   0.73000     1.81922e+02     1.27016e+02     1.01356e+01
   0.75000     1.67712e+02     1.10242e+02     1.86698e+01
   0.77000     1.69671e+02     1.22636e+02     5.17868e+01
   0.79000     1.56229e+02     1.03497e+02     2.62099e+01
   0.81000     1.47839e+02     1.00600e+02     3.32750e+01
   0.83000     1.39412e+02     9.08654e+01     9.96737e-01
   0.85000     1.26391e+02     8.54977e+01     3.64517e+00
   0.87000     1.23351e+02     7.99233e+01     2.30201e+01
   0.89000     1.18635e+02     7.75936e+01     1.22894e+01
   0.91000     1.13216e+02     7.59974e+01     2.75286e+01
   0.93000     1.10507e+02     7.53448e+01     4.25448e+00
   0.95000     1.02908e+02     8.60649e+01     2.09253e+01
   0.97000     9.86528e+01     7.67258e+01     1.87896e+01
   0.99000     9.46502e+01     5.80745e+01     1.91591e+01
   1.01000     9.06122e+01     6.71199e+01     3.08416e+01
   1.03000     8.68028e+01     5.01568e+01    -9.55576e-02
   1.05000     8.28427e+01     5.38066e+01     5.90186e+00
   1.07000     7.92685e+01     5.45678e+01     5.58077e+00
   1.09000     7.33209e+01     5.12139e+01     1.64149e+01
   1.11000     7.32934e+01     4.67601e+01     2.42277e+01
   1.13000     6.90275e+01     4.48748e+01     1.65503e+01
   1.15000     6.56247e+01     4.74704e+01     2.10579e+01
   1.17000     6.07095e+01     4.00109e+01     1.03744e+01
   1.19000     5.76717e+01     4.05851e+01     1.30383e+01
   1.21000     5.49039e+01     4.31253e+01     1.49494e+01
   1.23000     5.21133e+01     3.61621e+01     1.34533e+01
   1.25000     4.97719e+01     2.95993e+01     1.04927e+01
   1.27000     4.66680e+01     3.40491e+01     9.44618e+00
   1.29000     4.66743e+01     3.50575e+01     9.63575e+00
   1.31000     4.13756e+01     3.19543e+01     1.25099e+01
   1.33000     4.19602e+01     3.00125e+01     8.98158e+00
   1.35000     3.88954e+01     2.77669e+01     1.09335e+01
   1.37000     3.75764e+01     2.38414e+01     1.08538e+01
   1.39000     3.52338e+01     2.52602e+01     8.55550e+00
   1.41000     3.29416e+01     2.24911e+01     5.70256e+00
   1.43000     3.13055e+01     2.19206e+01     1.43779e+01
   1.45000     3.15434e+01     2.30448e+01     5.02950e+00
   1.47000     2.75890e+01     2.10930e+01     7.84612e+00
   1.49000     2.67333e+01     1.84046e+01     7.74562e+00
   1.51000     2.37677e+01     1.46568e+01     7.13810e+00
