# Subtracting SN=    4.26390e+01.
#        k         Pk_0_HI
   2.83124    -6.25567e+00
   2.84389    -6.69094e+00
   2.85622    -6.56087e+00
   2.86878    -6.89696e+00
   2.88116    -7.13653e+00
   2.89358    -7.42624e+00
   2.90611    -7.38736e+00
   2.91881    -7.61155e+00
   2.93135    -8.08188e+00
   2.94381    -8.01439e+00
   2.95620    -8.16225e+00
   2.96870    -8.26130e+00
   2.98120    -8.34269e+00
   2.99376    -8.54198e+00
   3.00626    -8.97635e+00
   3.01885    -8.75453e+00
   3.03130    -9.13489e+00
   3.04377    -9.20288e+00
   3.05623    -9.27607e+00
   3.06869    -9.54907e+00
   3.08114    -9.82536e+00
   3.09378    -9.76789e+00
   3.10624    -1.01627e+01
   3.11878    -1.04439e+01
   3.13134    -1.06572e+01
   3.14383    -1.04758e+01
   3.15628    -1.09200e+01
   3.16884    -1.08492e+01
   3.18136    -1.12388e+01
   3.19383    -1.14855e+01
   3.20620    -1.17159e+01
   3.21875    -1.18724e+01
   3.23127    -1.18075e+01
   3.24385    -1.20476e+01
   3.25632    -1.19720e+01
   3.26882    -1.21941e+01
   3.28133    -1.24977e+01
   3.29378    -1.25294e+01
   3.30621    -1.27821e+01
   3.31875    -1.29702e+01
   3.33129    -1.29016e+01
   3.34376    -1.31550e+01
   3.35620    -1.31014e+01
   3.36875    -1.33894e+01
   3.38131    -1.35411e+01
   3.39380    -1.36158e+01
   3.40627    -1.36102e+01
   3.41876    -1.38528e+01
   3.43124    -1.40536e+01
   3.44372    -1.42558e+01
   3.45640    -1.43549e+01
   3.46891    -1.45886e+01
   3.48134    -1.46027e+01
   3.49375    -1.48466e+01
   3.50630    -1.51482e+01
   3.51882    -1.51103e+01
   3.53127    -1.53391e+01
   3.54369    -1.52917e+01
   3.55628    -1.56264e+01
   3.56869    -1.54142e+01
   3.58119    -1.57017e+01
   3.59375    -1.58147e+01
   3.60629    -1.61095e+01
   3.61878    -1.60385e+01
   3.63126    -1.63043e+01
   3.64371    -1.62905e+01
   3.65630    -1.64648e+01
   3.66876    -1.64883e+01
   3.68123    -1.67567e+01
   3.69375    -1.69037e+01
   3.70626    -1.68370e+01
   3.71877    -1.69679e+01
   3.73139    -1.73255e+01
   3.74372    -1.73543e+01
   3.75625    -1.72860e+01
   3.76880    -1.74624e+01
   3.78124    -1.76353e+01
   3.79373    -1.77674e+01
   3.80635    -1.77098e+01
   3.81877    -1.78796e+01
   3.83124    -1.80975e+01
   3.84376    -1.82230e+01
   3.85635    -1.83494e+01
   3.86882    -1.84429e+01
   3.88122    -1.84374e+01
   3.89365    -1.87606e+01
   3.90632    -1.87348e+01
   3.91889    -1.89927e+01
   3.93133    -1.88763e+01
   3.94373    -1.91525e+01
   3.95623    -1.91102e+01
   3.96866    -1.92058e+01
   3.98123    -1.93282e+01
   3.99373    -1.94971e+01
   4.00625    -1.95624e+01
   4.01870    -1.98439e+01
   4.03118    -1.96293e+01
   4.04374    -1.99324e+01
   4.05624    -2.00784e+01
   4.06881    -1.99136e+01
   4.08134    -2.01714e+01
   4.09380    -2.02766e+01
   4.10620    -2.04979e+01
   4.11874    -2.05882e+01
   4.13120    -2.06462e+01
   4.14377    -2.08705e+01
   4.15631    -2.08825e+01
   4.16881    -2.09018e+01
   4.18137    -2.10916e+01
   4.19383    -2.11280e+01
   4.20619    -2.13630e+01
   4.21870    -2.12788e+01
   4.23112    -2.15946e+01
   4.24368    -2.16581e+01
   4.25627    -2.18125e+01
   4.26880    -2.16359e+01
   4.28128    -2.18431e+01
   4.29387    -2.19624e+01
   4.30632    -2.20620e+01
   4.31885    -2.21418e+01
   4.33130    -2.22852e+01
   4.34381    -2.22886e+01
   4.35632    -2.23696e+01
   4.36880    -2.25500e+01
   4.38125    -2.26400e+01
   4.39378    -2.27405e+01
   4.40625    -2.26274e+01
   4.41877    -2.28922e+01
   4.43122    -2.29530e+01
   4.44377    -2.31085e+01
   4.45625    -2.31525e+01
   4.46877    -2.33473e+01
   4.48129    -2.34177e+01
   4.49376    -2.33832e+01
   4.50616    -2.35223e+01
   4.51874    -2.35815e+01
   4.53127    -2.37134e+01
   4.54376    -2.37849e+01
   4.55621    -2.38651e+01
   4.56875    -2.39467e+01
   4.58125    -2.40985e+01
   4.59379    -2.40490e+01
   4.60625    -2.41998e+01
   4.61876    -2.42055e+01
   4.63127    -2.43927e+01
   4.64379    -2.44355e+01
   4.65623    -2.44603e+01
   4.66878    -2.46379e+01
   4.68132    -2.47049e+01
   4.69382    -2.48530e+01
   4.70628    -2.49251e+01
   4.71875    -2.49450e+01
   4.73126    -2.49059e+01
   4.74373    -2.51269e+01
   4.75631    -2.50268e+01
   4.76881    -2.53041e+01
   4.78124    -2.53605e+01
   4.79372    -2.53413e+01
   4.80627    -2.55311e+01
   4.81874    -2.55785e+01
   4.83126    -2.56351e+01
   4.84373    -2.57406e+01
   4.85623    -2.58483e+01
   4.86871    -2.59303e+01
   4.88131    -2.59717e+01
   4.89379    -2.60198e+01
   4.90628    -2.60676e+01
   4.91878    -2.60762e+01
   4.93134    -2.62387e+01
   4.94382    -2.63758e+01
   4.95620    -2.64663e+01
   4.96868    -2.64670e+01
   4.98126    -2.65867e+01
   4.99376    -2.65886e+01
   5.00628    -2.66948e+01
   5.01875    -2.67731e+01
   5.03130    -2.69117e+01
   5.04371    -2.69262e+01
   5.05622    -2.69532e+01
   5.06881    -2.70061e+01
   5.08135    -2.71356e+01
   5.09373    -2.71708e+01
   5.10623    -2.72872e+01
   5.11881    -2.74131e+01
   5.13131    -2.74424e+01
   5.14374    -2.75458e+01
   5.15625    -2.75225e+01
   5.16877    -2.75308e+01
   5.18129    -2.77218e+01
   5.19371    -2.78113e+01
   5.20625    -2.77648e+01
   5.21875    -2.78675e+01
   5.23123    -2.79496e+01
   5.24379    -2.80159e+01
   5.25634    -2.81229e+01
   5.26874    -2.82417e+01
   5.28131    -2.82784e+01
   5.29381    -2.82549e+01
   5.30624    -2.83838e+01
   5.31872    -2.84678e+01
   5.33129    -2.84679e+01
   5.34379    -2.85753e+01
   5.35625    -2.86850e+01
   5.36870    -2.87262e+01
   5.38124    -2.87338e+01
   5.39374    -2.87925e+01
   5.40623    -2.89473e+01
   5.41876    -2.89313e+01
   5.43126    -2.89720e+01
   5.44380    -2.90300e+01
   5.45628    -2.90675e+01
   5.46874    -2.91910e+01
   5.48120    -2.91847e+01
   5.49374    -2.92822e+01
   5.50624    -2.93938e+01
   5.51876    -2.94689e+01
   5.53124    -2.95273e+01
   5.54372    -2.95081e+01
   5.55619    -2.95875e+01
   5.56876    -2.96531e+01
   5.58121    -2.96953e+01
   5.59376    -2.98138e+01
   5.60632    -2.98781e+01
   5.61877    -2.98845e+01
   5.63124    -2.99605e+01
   5.64374    -2.99696e+01
   5.65626    -3.00379e+01
   5.66881    -3.01539e+01
   5.68122    -3.01809e+01
   5.69378    -3.02299e+01
   5.70630    -3.02365e+01
   5.71878    -3.03498e+01
   5.73124    -3.03449e+01
   5.74378    -3.04191e+01
   5.75626    -3.04761e+01
   5.76874    -3.05485e+01
   5.78126    -3.05322e+01
   5.79374    -3.05667e+01
   5.80619    -3.06515e+01
   5.81877    -3.07372e+01
   5.83124    -3.08006e+01
   5.84375    -3.07930e+01
   5.85626    -3.09149e+01
   5.86877    -3.09186e+01
   5.88125    -3.09845e+01
   5.89380    -3.10019e+01
   5.90629    -3.10197e+01
   5.91878    -3.10516e+01
   5.93125    -3.11736e+01
   5.94374    -3.11577e+01
   5.95623    -3.11902e+01
   5.96873    -3.12699e+01
   5.98119    -3.12832e+01
   5.99368    -3.13410e+01
   6.00617    -3.14528e+01
   6.01869    -3.14344e+01
   6.03121    -3.15210e+01
   6.04379    -3.15091e+01
   6.05632    -3.15834e+01
   6.06875    -3.15544e+01
   6.08125    -3.16819e+01
   6.09380    -3.16592e+01
   6.10622    -3.17668e+01
   6.11866    -3.17729e+01
   6.13125    -3.18023e+01
   6.14376    -3.18391e+01
   6.15627    -3.19560e+01
   6.16872    -3.19342e+01
   6.18128    -3.19682e+01
   6.19379    -3.20238e+01
   6.20622    -3.20612e+01
   6.21867    -3.20811e+01
   6.23124    -3.21547e+01
   6.24376    -3.21696e+01
   6.25623    -3.22055e+01
   6.26873    -3.22220e+01
   6.28132    -3.22973e+01
