# Redshift space power spectrum multipoles.
# Subtracting SN=    4.26390e+01 from monopole.
#        k              P0              P2              P4
   2.13000     9.26952e+00     9.07624e+00     2.73920e+00
   2.15000     9.05698e+00     8.34564e+00     2.22541e+00
   2.17000     7.99726e+00     8.95400e+00     6.58076e+00
   2.19000     7.96855e+00     8.94184e+00     4.61901e+00
   2.21000     7.56886e+00     8.04759e+00     3.69936e+00
   2.23000     6.64137e+00     9.12917e+00     3.24725e+00
   2.25000     5.49069e+00     7.83253e+00     2.43864e+00
   2.27000     5.21439e+00     8.22560e+00     3.46053e+00
   2.29000     5.31827e+00     7.70849e+00     5.17796e+00
   2.31000     4.08199e+00     6.64405e+00     3.22207e+00
   2.33000     3.86600e+00     6.66173e+00     4.03654e+00
   2.35000     3.38888e+00     6.05533e+00     3.71263e+00
   2.37000     3.03875e+00     6.61915e+00     3.14360e+00
   2.39000     2.21613e+00     6.86050e+00     3.51231e+00
   2.41000     1.37387e+00     5.73211e+00     3.81224e+00
   2.43000     1.32067e+00     5.77981e+00     4.01585e+00
   2.45000     9.58955e-01     4.96030e+00     2.39160e+00
   2.47000     6.50918e-01     5.13295e+00     3.44544e+00
   2.49000     7.57048e-02     4.77412e+00     2.52401e+00
   2.51000    -6.54344e-01     5.45153e+00     3.69656e+00
   2.53000    -6.24781e-01     4.92276e+00     2.65406e+00
   2.55000    -7.59095e-01     4.36094e+00     3.01005e+00
   2.57000    -1.57675e+00     4.47748e+00     2.62890e+00
   2.59000    -1.88684e+00     4.11201e+00     2.36148e+00
   2.61000    -2.60728e+00     3.89872e+00     3.77150e+00
   2.63000    -3.06639e+00     3.51183e+00     2.11922e+00
   2.65000    -3.01346e+00     4.80502e+00     2.88088e+00
   2.67000    -3.47213e+00     4.15680e+00     2.94277e+00
   2.69000    -3.87949e+00     3.95161e+00     1.98212e+00
   2.71000    -4.19158e+00     3.92305e+00     4.37103e+00
   2.73000    -4.75905e+00     2.69525e+00     2.81514e+00
   2.75000    -5.08872e+00     3.04911e+00     3.16528e+00
   2.77000    -5.38887e+00     3.21179e+00     2.07925e+00
   2.79000    -5.63358e+00     2.82585e+00     2.02831e+00
   2.81000    -5.67505e+00     3.70997e+00     2.53394e+00
   2.83000    -6.26170e+00     2.51235e+00     2.45962e+00
   2.85000    -6.61263e+00     3.31429e+00     2.35272e+00
   2.87000    -6.84663e+00     3.04076e+00     2.43713e+00
   2.89000    -7.35365e+00     2.61041e+00     1.21739e+00
   2.91000    -7.41189e+00     3.07351e+00     2.59600e+00
   2.93000    -8.02651e+00     2.24584e+00     2.05221e+00
   2.95000    -8.15505e+00     2.57580e+00     2.98369e+00
   2.97000    -8.15287e+00     2.74581e+00     1.54790e+00
   2.99000    -8.51028e+00     2.41732e+00     1.83879e+00
   3.01000    -8.85220e+00     1.99737e+00     1.45654e+00
   3.03000    -9.12360e+00     2.42368e+00     1.78957e+00
   3.05000    -9.18999e+00     2.66107e+00     2.19474e+00
   3.07000    -9.55595e+00     2.10432e+00     1.60639e+00
   3.09000    -9.83334e+00     2.16272e+00     1.59908e+00
   3.11000    -1.02974e+01     2.32588e+00     1.74247e+00
   3.13000    -1.05677e+01     1.51778e+00     1.32331e+00
   3.15000    -1.06979e+01     1.92495e+00     1.54804e+00
   3.17000    -1.09519e+01     2.28868e+00     2.40076e+00
   3.19000    -1.13838e+01     1.63760e+00     1.41136e+00
   3.21000    -1.17508e+01     1.81903e+00     1.09334e+00
   3.23000    -1.18326e+01     1.38269e+00     7.71283e-01
   3.25000    -1.20674e+01     1.96389e+00     1.93520e+00
   3.27000    -1.21518e+01     1.50895e+00     1.87946e+00
   3.29000    -1.25919e+01     1.53721e+00     1.13355e+00
   3.31000    -1.29097e+01     1.91508e+00     8.09816e-01
   3.33000    -1.29166e+01     1.80138e+00     1.24999e+00
   3.35000    -1.31147e+01     1.44097e+00     8.05063e-01
   3.37000    -1.33512e+01     1.76382e+00     1.78364e+00
   3.39000    -1.36205e+01     2.06998e+00     1.74504e+00
   3.41000    -1.36887e+01     1.30887e+00     6.34956e-01
   3.43000    -1.39875e+01     1.14056e+00     6.29227e-01
   3.45000    -1.43266e+01     1.47914e+00     6.75872e-01
   3.47000    -1.45430e+01     1.38105e+00     1.04566e+00
   3.49000    -1.48058e+01     1.35447e+00     1.10365e+00
   3.51000    -1.51043e+01     8.36485e-01     1.37853e+00
   3.53000    -1.52916e+01     1.30605e+00     7.69291e-01
   3.55000    -1.54582e+01     1.25060e+00     9.12514e-01
   3.57000    -1.55383e+01     6.40804e-01     1.11820e+00
   3.59000    -1.57638e+01     9.74606e-01     1.66199e+00
   3.61000    -1.60918e+01     1.10884e+00    -1.34773e-02
   3.63000    -1.62103e+01     1.09909e+00     4.87847e-01
   3.65000    -1.63931e+01     1.16117e+00     1.27208e+00
   3.67000    -1.65501e+01     7.51013e-01     1.08060e+00
   3.69000    -1.68528e+01     7.29252e-01     1.23065e+00
   3.71000    -1.68710e+01     9.47959e-01     5.49713e-01
   3.73000    -1.72094e+01     9.68157e-01     7.89274e-01
   3.75000    -1.73784e+01     9.59520e-01     9.64551e-01
   3.77000    -1.74688e+01     7.95065e-01     1.02545e+00
   3.79000    -1.77176e+01     9.32568e-01     1.16495e+00
   3.81000    -1.77760e+01     9.88711e-01     1.38449e+00
