# Redshift space power spectrum multipoles.
# Subtracting SN=    3.41126e+01 from monopole.
#        k              P0              P2              P4
   0.83000     1.84484e+02     8.68393e+01    -7.55130e+00
   0.85000     1.75532e+02     9.61991e+01    -1.06313e+00
   0.87000     1.72582e+02     9.26030e+01     3.12954e+01
   0.89000     1.65831e+02     8.68821e+01    -3.45116e+00
   0.91000     1.60492e+02     9.49956e+01     2.89072e+01
   0.93000     1.53308e+02     9.26132e+01     2.04596e+01
   0.95000     1.47669e+02     7.70345e+01     2.66409e+00
   0.97000     1.44029e+02     8.13037e+01     2.21663e+01
   0.99000     1.42167e+02     8.29648e+01     2.11143e+01
   1.01000     1.36586e+02     7.08939e+01     1.99943e+01
   1.03000     1.34236e+02     7.24887e+01     1.26462e+01
   1.05000     1.29245e+02     7.52236e+01     1.27221e+01
   1.07000     1.23979e+02     7.48737e+01     2.83247e+01
   1.09000     1.19028e+02     6.71869e+01     1.67285e+01
   1.11000     1.12973e+02     6.35358e+01     2.76952e+01
   1.13000     1.16450e+02     6.28077e+01     1.30444e+01
   1.15000     1.10231e+02     6.02171e+01     1.96831e+01
   1.17000     1.05733e+02     6.00674e+01     4.51162e+00
   1.19000     1.03385e+02     5.84983e+01     9.12033e+00
   1.21000     1.00739e+02     6.87793e+01     1.40050e+01
   1.23000     9.57049e+01     5.61129e+01     1.91109e+01
   1.25000     9.34911e+01     5.78790e+01     1.24573e+01
   1.27000     9.16654e+01     5.24049e+01     3.74411e+00
   1.29000     8.82161e+01     5.01879e+01     5.52351e+00
   1.31000     8.62631e+01     5.21192e+01     1.60513e+01
   1.33000     8.26575e+01     4.44807e+01     2.00480e+01
   1.35000     8.38717e+01     4.60296e+01     1.03787e+01
   1.37000     7.94109e+01     4.61625e+01     1.04406e+01
   1.39000     7.74040e+01     4.55109e+01     1.28325e+01
   1.41000     7.66346e+01     4.56828e+01     1.18707e+01
   1.43000     7.27256e+01     4.51026e+01     1.91172e+01
   1.45000     7.08158e+01     4.34516e+01     1.31669e+01
   1.47000     6.89399e+01     4.30402e+01     1.17005e+01
   1.49000     6.63047e+01     3.62715e+01     4.32217e+00
   1.51000     6.55975e+01     3.87494e+01     6.23464e+00
   1.53000     6.35188e+01     3.70089e+01     1.45173e+01
   1.55000     6.21933e+01     3.81527e+01     1.23549e+01
   1.57000     6.10436e+01     3.78862e+01     8.29345e+00
   1.59000     5.85651e+01     3.62700e+01     5.80708e+00
   1.61000     5.64775e+01     3.27960e+01     5.52299e+00
   1.63000     5.56836e+01     3.55809e+01     1.28665e+01
   1.65000     5.45098e+01     3.47183e+01     1.08989e+01
   1.67000     5.22973e+01     3.57453e+01     1.11487e+01
   1.69000     5.06733e+01     3.35915e+01     1.12804e+01
   1.71000     4.92619e+01     3.13837e+01     7.16597e+00
   1.73000     4.82666e+01     3.04720e+01     6.35319e+00
   1.75000     4.66484e+01     3.13468e+01     9.25439e+00
   1.77000     4.54876e+01     2.91769e+01     1.05783e+01
   1.79000     4.52277e+01     2.92325e+01     1.36814e+01
   1.81000     4.41833e+01     2.86082e+01     3.56112e+00
   1.83000     4.29631e+01     2.94524e+01     1.03117e+01
   1.85000     4.17129e+01     2.82535e+01     8.66221e+00
   1.87000     4.10250e+01     2.73222e+01     7.36628e+00
   1.89000     3.96887e+01     2.63259e+01     7.08357e+00
   1.91000     3.85114e+01     2.58655e+01     7.66046e+00
   1.93000     3.68050e+01     2.49304e+01     5.26105e+00
   1.95000     3.63580e+01     2.40363e+01     3.97630e+00
   1.97000     3.52408e+01     2.42100e+01     5.92050e+00
   1.99000     3.47091e+01     2.51042e+01     8.17377e+00
   2.01000     3.34533e+01     2.23596e+01     4.20785e+00
   2.03000     3.20440e+01     2.20088e+01     5.92583e+00
   2.05000     3.17233e+01     2.27511e+01     7.17307e+00
   2.07000     3.05023e+01     2.13161e+01     6.09147e+00
   2.09000     2.94903e+01     2.17317e+01     7.65655e+00
   2.11000     2.81104e+01     1.94513e+01     5.22332e+00
   2.13000     2.78972e+01     1.97489e+01     5.65368e+00
   2.15000     2.66131e+01     1.81004e+01     3.02805e+00
   2.17000     2.64711e+01     1.98947e+01     6.87670e+00
   2.19000     2.53214e+01     1.98621e+01     7.84806e+00
   2.21000     2.44234e+01     1.85078e+01     5.26338e+00
   2.23000     2.36044e+01     1.72668e+01     6.05189e+00
   2.25000     2.26352e+01     1.71098e+01     3.98474e+00
   2.27000     2.21599e+01     1.68857e+01     3.24096e+00
   2.29000     2.18671e+01     1.66818e+01     8.24329e+00
   2.31000     2.06842e+01     1.60687e+01     3.98261e+00
   2.33000     2.00931e+01     1.67397e+01     6.34221e+00
   2.35000     1.91010e+01     1.61579e+01     4.83738e+00
   2.37000     1.85818e+01     1.56383e+01     5.54256e+00
   2.39000     1.80539e+01     1.41380e+01     4.96642e+00
   2.41000     1.71902e+01     1.45493e+01     6.18467e+00
   2.43000     1.63141e+01     1.35586e+01     5.41572e+00
   2.45000     1.58881e+01     1.33499e+01     3.65408e+00
   2.47000     1.53299e+01     1.32172e+01     5.15396e+00
   2.49000     1.48328e+01     1.29528e+01     3.78622e+00
   2.51000     1.38976e+01     1.35678e+01     7.46073e+00
   2.53000     1.38218e+01     1.18855e+01     5.76935e+00
   2.55000     1.31807e+01     1.13515e+01     4.48145e+00
   2.57000     1.26034e+01     1.20284e+01     4.09308e+00
   2.59000     1.19964e+01     1.16987e+01     4.63039e+00
   2.61000     1.17101e+01     1.26011e+01     5.68058e+00
   2.63000     1.11820e+01     1.17762e+01     3.33606e+00
   2.65000     1.06568e+01     1.17241e+01     3.76189e+00
   2.67000     9.99329e+00     1.13061e+01     5.30241e+00
   2.69000     9.33389e+00     1.03660e+01     3.84471e+00
   2.71000     8.97038e+00     9.54418e+00     4.67065e+00
   2.73000     8.17410e+00     9.70919e+00     5.26428e+00
   2.75000     7.92889e+00     1.01194e+01     3.97344e+00
   2.77000     7.45432e+00     9.17993e+00     2.69429e+00
   2.79000     6.84643e+00     8.92827e+00     3.90193e+00
   2.81000     6.24934e+00     9.03317e+00     4.51425e+00
   2.83000     6.12536e+00     8.92770e+00     3.79184e+00
   2.85000     5.49837e+00     8.64331e+00     5.19151e+00
   2.87000     5.09297e+00     8.45963e+00     3.74811e+00
   2.89000     4.61150e+00     8.09224e+00     2.76683e+00
   2.91000     4.47095e+00     7.70829e+00     3.53857e+00
   2.93000     3.92082e+00     7.85668e+00     3.30676e+00
   2.95000     3.42133e+00     7.79797e+00     3.68453e+00
   2.97000     3.04100e+00     7.69031e+00     4.14772e+00
   2.99000     2.50973e+00     7.50354e+00     3.56731e+00
   3.01000     2.18579e+00     6.96045e+00     2.11088e+00
   3.03000     2.12677e+00     6.61632e+00     4.05178e+00
   3.05000     1.31115e+00     6.22700e+00     3.69669e+00
   3.07000     1.08324e+00     6.60607e+00     4.02640e+00
   3.09000     6.34062e-01     6.00352e+00     3.27366e+00
   3.11000     1.35287e-01     6.01206e+00     3.21160e+00
   3.13000    -1.12911e-01     6.35032e+00     3.17171e+00
   3.15000    -4.68607e-01     6.27415e+00     3.05497e+00
   3.17000    -9.71082e-01     5.00952e+00     3.24504e+00
   3.19000    -1.20941e+00     5.44838e+00     3.03908e+00
   3.21000    -1.47262e+00     5.51407e+00     3.08698e+00
   3.23000    -1.74617e+00     4.55229e+00     2.11693e+00
   3.25000    -2.19644e+00     4.93301e+00     2.86947e+00
   3.27000    -2.55231e+00     4.60556e+00     2.89200e+00
   3.29000    -2.72318e+00     4.73774e+00     2.93114e+00
   3.31000    -3.27980e+00     4.54011e+00     2.20288e+00
   3.33000    -3.43018e+00     4.92792e+00     3.26569e+00
   3.35000    -3.90948e+00     4.93780e+00     3.04567e+00
   3.37000    -4.11598e+00     4.79120e+00     2.50277e+00
   3.39000    -4.34504e+00     4.63390e+00     3.00628e+00
   3.41000    -4.68485e+00     4.04274e+00     2.72163e+00
   3.43000    -5.22804e+00     4.12892e+00     2.55512e+00
   3.45000    -5.28366e+00     3.97000e+00     2.59030e+00
   3.47000    -5.77151e+00     3.85323e+00     2.89886e+00
   3.49000    -5.94841e+00     4.20571e+00     2.57874e+00
   3.51000    -6.18608e+00     3.67030e+00     2.71129e+00
   3.53000    -6.21394e+00     4.19259e+00     2.41932e+00
   3.55000    -6.70867e+00     3.52673e+00     1.99780e+00
   3.57000    -7.01967e+00     3.53071e+00     2.34881e+00
   3.59000    -7.38543e+00     3.69289e+00     2.32055e+00
   3.61000    -7.47999e+00     3.29393e+00     2.52852e+00
   3.63000    -7.96638e+00     3.30169e+00     2.40118e+00
   3.65000    -7.86027e+00     3.56268e+00     2.42875e+00
   3.67000    -8.25396e+00     3.20306e+00     2.07993e+00
   3.69000    -8.61212e+00     2.82383e+00     2.48815e+00
   3.71000    -8.79776e+00     3.00879e+00     2.11462e+00
   3.73000    -9.10972e+00     2.98696e+00     2.26697e+00
   3.75000    -9.28325e+00     3.02688e+00     1.99086e+00
   3.77000    -9.49602e+00     2.83223e+00     2.05907e+00
   3.79000    -9.75591e+00     2.69184e+00     2.15018e+00
   3.81000    -9.99094e+00     2.54974e+00     2.42414e+00
   3.83000    -1.02575e+01     2.73875e+00     2.40692e+00
   3.85000    -1.04724e+01     2.60240e+00     2.08499e+00
   3.87000    -1.07532e+01     2.52493e+00     1.91168e+00
   3.89000    -1.11351e+01     2.43857e+00     2.29080e+00
   3.91000    -1.10536e+01     2.52189e+00     2.36776e+00
   3.93000    -1.14565e+01     2.46669e+00     2.05691e+00
   3.95000    -1.16562e+01     2.05245e+00     2.06793e+00
   3.97000    -1.19478e+01     2.29113e+00     1.64437e+00
   3.99000    -1.20400e+01     2.26918e+00     1.73320e+00
   4.01000    -1.22224e+01     2.23943e+00     2.33584e+00
   4.03000    -1.24942e+01     2.11453e+00     2.31202e+00
   4.05000    -1.27721e+01     2.06840e+00     2.22528e+00
   4.07000    -1.28484e+01     2.00854e+00     1.79571e+00
   4.09000    -1.30910e+01     1.99141e+00     1.50858e+00
   4.11000    -1.32568e+01     1.78897e+00     2.00286e+00
   4.13000    -1.34678e+01     1.80351e+00     2.09325e+00
   4.15000    -1.36779e+01     1.61373e+00     1.66578e+00
   4.17000    -1.38347e+01     1.79568e+00     2.18641e+00
   4.19000    -1.40194e+01     1.81590e+00     1.56060e+00
   4.21000    -1.43471e+01     1.57563e+00     1.42212e+00
   4.23000    -1.43698e+01     1.73287e+00     1.80469e+00
   4.25000    -1.44547e+01     1.56565e+00     1.71858e+00
   4.27000    -1.46802e+01     1.55223e+00     1.78937e+00
   4.29000    -1.49259e+01     1.47285e+00     1.59598e+00
   4.31000    -1.51285e+01     1.51405e+00     1.81834e+00
   4.33000    -1.52844e+01     1.48409e+00     1.91931e+00
   4.35000    -1.54284e+01     1.50831e+00     2.03070e+00
   4.37000    -1.56404e+01     1.25194e+00     1.50050e+00
   4.39000    -1.58747e+01     1.50953e+00     1.83404e+00
   4.41000    -1.59898e+01     1.39638e+00     1.92938e+00
   4.43000    -1.60922e+01     1.44511e+00     1.84090e+00
   4.45000    -1.62838e+01     1.24326e+00     1.88556e+00
   4.47000    -1.63811e+01     1.28022e+00     1.70260e+00
   4.49000    -1.66093e+01     1.29689e+00     1.67774e+00
   4.51000    -1.67884e+01     1.13601e+00     1.67514e+00
   4.53000    -1.69133e+01     1.28607e+00     1.75151e+00
   4.55000    -1.70843e+01     1.24344e+00     1.89967e+00
   4.57000    -1.71564e+01     1.13522e+00     2.07944e+00
   4.59000    -1.73648e+01     1.04645e+00     1.68000e+00
   4.61000    -1.75505e+01     8.38142e-01     1.68063e+00
   4.63000    -1.75995e+01     1.06229e+00     1.55116e+00
   4.65000    -1.77942e+01     1.03390e+00     1.78592e+00
   4.67000    -1.79225e+01     1.00906e+00     1.85343e+00
   4.69000    -1.81394e+01     8.72280e-01     1.76056e+00
   4.71000    -1.82094e+01     9.81822e-01     1.80022e+00
   4.73000    -1.83600e+01     9.80653e-01     1.50149e+00
   4.75000    -1.84952e+01     1.16691e+00     1.76101e+00
   4.77000    -1.86943e+01     1.12105e+00     1.74060e+00
   4.79000    -1.87538e+01     8.72732e-01     1.85757e+00
   4.81000    -1.89398e+01     1.08596e+00     1.84782e+00
   4.83000    -1.90769e+01     9.28772e-01     1.58031e+00
   4.85000    -1.92506e+01     8.79170e-01     1.71029e+00
   4.87000    -1.93653e+01     8.16946e-01     1.61127e+00
   4.89000    -1.94732e+01     8.53833e-01     1.84351e+00
   4.91000    -1.95962e+01     9.43455e-01     1.62534e+00
   4.93000    -1.97162e+01     7.95691e-01     1.85175e+00
   4.95000    -1.97827e+01     7.64746e-01     1.45734e+00
   4.97000    -1.99694e+01     9.10205e-01     1.90242e+00
   4.99000    -2.01255e+01     7.05820e-01     1.74003e+00
   5.01000    -2.02794e+01     6.33004e-01     1.53374e+00
   5.03000    -2.03417e+01     7.04686e-01     1.83862e+00
   5.05000    -2.04519e+01     6.46714e-01     1.58277e+00
   5.07000    -2.05514e+01     6.79562e-01     1.59067e+00
   5.09000    -2.07178e+01     7.28264e-01     1.88336e+00
   5.11000    -2.07705e+01     6.44131e-01     1.85868e+00
   5.13000    -2.09584e+01     6.44927e-01     1.75793e+00
   5.15000    -2.10937e+01     6.94377e-01     1.56515e+00
   5.17000    -2.12101e+01     7.37246e-01     1.57421e+00
   5.19000    -2.12766e+01     6.74215e-01     1.74399e+00
   5.21000    -2.14054e+01     6.85213e-01     1.74364e+00
   5.23000    -2.15085e+01     6.53479e-01     1.75773e+00
   5.25000    -2.15939e+01     6.45758e-01     1.79658e+00
   5.27000    -2.17095e+01     5.78430e-01     1.69151e+00
   5.29000    -2.18000e+01     6.57633e-01     1.83935e+00
   5.31000    -2.19276e+01     5.94784e-01     1.91869e+00
   5.33000    -2.19747e+01     6.03633e-01     1.96225e+00
   5.35000    -2.20973e+01     6.46199e-01     1.90642e+00
   5.37000    -2.21643e+01     5.40389e-01     1.90808e+00
   5.39000    -2.22918e+01     6.01312e-01     1.86363e+00
   5.41000    -2.23782e+01     4.35046e-01     1.91960e+00
   5.43000    -2.24978e+01     6.06016e-01     2.03602e+00
   5.45000    -2.25493e+01     5.78036e-01     1.92260e+00
   5.47000    -2.26978e+01     5.78607e-01     2.15949e+00
   5.49000    -2.27426e+01     5.20274e-01     1.88186e+00
   5.51000    -2.28682e+01     5.27247e-01     2.00983e+00
   5.53000    -2.29271e+01     5.44749e-01     2.18589e+00
   5.55000    -2.29989e+01     4.25215e-01     2.05376e+00
   5.57000    -2.31002e+01     4.31144e-01     2.04694e+00
   5.59000    -2.32023e+01     5.17058e-01     1.99641e+00
   5.61000    -2.32890e+01     3.53865e-01     2.00133e+00
   5.63000    -2.33745e+01     5.68464e-01     2.32022e+00
   5.65000    -2.34205e+01     4.55823e-01     2.21671e+00
   5.67000    -2.35380e+01     4.57530e-01     2.16580e+00
   5.69000    -2.36202e+01     4.08842e-01     2.09867e+00
   5.71000    -2.36793e+01     3.57604e-01     2.23218e+00
   5.73000    -2.37940e+01     4.40976e-01     2.39902e+00
   5.75000    -2.38512e+01     4.32935e-01     2.44230e+00
   5.77000    -2.38986e+01     4.59996e-01     2.18663e+00
   5.79000    -2.39965e+01     4.15770e-01     2.24125e+00
   5.81000    -2.40796e+01     3.92143e-01     2.18743e+00
   5.83000    -2.41312e+01     3.69452e-01     2.21704e+00
   5.85000    -2.42146e+01     3.97703e-01     2.46399e+00
   5.87000    -2.42829e+01     3.74717e-01     2.56247e+00
   5.89000    -2.43573e+01     4.70308e-01     2.44787e+00
   5.91000    -2.44083e+01     4.01517e-01     2.43613e+00
   5.93000    -2.45007e+01     2.89223e-01     2.44977e+00
   5.95000    -2.45492e+01     4.01982e-01     2.51166e+00
   5.97000    -2.46133e+01     3.60108e-01     2.60837e+00
   5.99000    -2.47180e+01     3.77459e-01     2.58500e+00
   6.01000    -2.47596e+01     3.47199e-01     2.63904e+00
   6.03000    -2.48736e+01     3.09306e-01     2.49982e+00
   6.05000    -2.49070e+01     3.62243e-01     2.56479e+00
   6.07000    -2.49816e+01     3.28696e-01     2.77637e+00
   6.09000    -2.50038e+01     2.91722e-01     2.74231e+00
   6.11000    -2.50646e+01     3.71053e-01     2.79906e+00
   6.13000    -2.51352e+01     3.19467e-01     2.74525e+00
   6.15000    -2.51667e+01     3.07723e-01     2.83153e+00
   6.17000    -2.52472e+01     2.48665e-01     2.87809e+00
   6.19000    -2.53027e+01     2.73531e-01     3.00171e+00
   6.21000    -2.53606e+01     3.46697e-01     2.91480e+00
   6.23000    -2.54133e+01     2.66633e-01     2.94500e+00
   6.25000    -2.54788e+01     3.04772e-01     3.03721e+00
   6.27000    -2.54979e+01     2.41553e-01     3.10174e+00
