# Subtracting SN=    3.39223e+01.
#        k         Pk_0_HI
   0.03471     1.39891e+04
   0.04533     1.04337e+04
   0.05750     8.04577e+03
   0.07243     7.26685e+03
   0.08030     5.56090e+03
   0.09129     4.48842e+03
   0.10670     3.79932e+03
   0.11962     3.55490e+03
   0.12974     3.19811e+03
   0.14416     2.48383e+03
   0.15607     2.36547e+03
   0.16886     2.07329e+03
   0.18066     1.76439e+03
   0.19462     1.66103e+03
   0.20682     1.50672e+03
   0.21908     1.41978e+03
   0.23113     1.34702e+03
   0.24367     1.22125e+03
   0.25601     1.00965e+03
   0.26906     9.80294e+02
   0.28135     9.59518e+02
   0.29458     8.44713e+02
   0.30676     8.49424e+02
   0.31943     7.94302e+02
   0.33214     7.70927e+02
   0.34474     6.84277e+02
   0.35626     6.21204e+02
   0.36909     6.07418e+02
   0.38137     5.66358e+02
   0.39368     5.74913e+02
   0.40596     5.21163e+02
   0.41935     5.21717e+02
   0.43138     4.61402e+02
   0.44349     4.47236e+02
   0.45625     4.19087e+02
   0.46966     4.18764e+02
   0.48162     4.05111e+02
   0.49397     3.88235e+02
   0.50656     3.63777e+02
   0.51863     3.76628e+02
   0.53044     3.40644e+02
   0.54375     3.38958e+02
   0.55676     3.14196e+02
   0.56902     3.22454e+02
   0.58090     3.01132e+02
   0.59394     2.86277e+02
   0.60659     2.75719e+02
   0.61858     2.68929e+02
   0.63073     2.67898e+02
   0.64386     2.54701e+02
   0.65636     2.51381e+02
   0.66869     2.52399e+02
   0.68131     2.30749e+02
   0.69392     2.37175e+02
   0.70632     2.24107e+02
   0.71842     2.15555e+02
   0.73133     2.04078e+02
   0.74383     2.07806e+02
   0.75642     2.02256e+02
   0.76892     1.91323e+02
   0.78169     1.96792e+02
   0.79408     1.83048e+02
   0.80610     1.77756e+02
   0.81834     1.77054e+02
   0.83113     1.73573e+02
   0.84356     1.68279e+02
   0.85621     1.59205e+02
   0.86876     1.61070e+02
   0.88154     1.59725e+02
   0.89355     1.51503e+02
   0.90634     1.48550e+02
   0.91886     1.45027e+02
   0.93130     1.42412e+02
   0.94392     1.38994e+02
   0.95621     1.35458e+02
   0.96854     1.34802e+02
   0.98126     1.32133e+02
   0.99357     1.28837e+02
   1.00643     1.26246e+02
   1.01870     1.25264e+02
   1.03126     1.22214e+02
   1.04402     1.22060e+02
   1.05654     1.18010e+02
   1.06869     1.15403e+02
   1.08129     1.09695e+02
   1.09371     1.07221e+02
   1.10646     1.04026e+02
   1.11883     1.05902e+02
   1.13137     1.06444e+02
   1.14381     1.00641e+02
   1.15611     9.98892e+01
   1.16847     9.72428e+01
   1.18123     9.55777e+01
   1.19379     9.36622e+01
   1.20615     9.10014e+01
   1.21876     8.92663e+01
   1.23169     8.73726e+01
   1.24362     8.55217e+01
   1.25596     8.39443e+01
   1.26862     8.32225e+01
   1.28125     8.15612e+01
   1.29378     7.92117e+01
   1.30632     7.91698e+01
   1.31873     7.53861e+01
   1.33129     7.49175e+01
   1.34365     7.64305e+01
   1.35617     7.36651e+01
   1.36877     7.23930e+01
   1.38124     7.08507e+01
   1.39384     6.82829e+01
   1.40620     6.84348e+01
   1.41870     6.83961e+01
   1.43133     6.49381e+01
   1.44395     6.29427e+01
   1.45629     6.36699e+01
   1.46888     6.12463e+01
   1.48123     6.06439e+01
   1.49385     5.76168e+01
   1.50637     5.93102e+01
   1.51879     5.64769e+01
   1.53118     5.59804e+01
   1.54377     5.66827e+01
   1.55620     5.40462e+01
   1.56872     5.49506e+01
   1.58120     5.08913e+01
   1.59371     5.13953e+01
   1.60599     4.98160e+01
   1.61865     4.96437e+01
   1.63133     4.87383e+01
   1.64389     4.72381e+01
   1.65620     4.69570e+01
   1.66875     4.66275e+01
   1.68124     4.44455e+01
   1.69373     4.39273e+01
   1.70613     4.39317e+01
   1.71876     4.21161e+01
   1.73122     4.12323e+01
   1.74388     4.01914e+01
   1.75630     4.08007e+01
   1.76889     3.91114e+01
   1.78135     3.89790e+01
   1.79367     3.82105e+01
   1.80623     3.83366e+01
   1.81883     3.78188e+01
   1.83105     3.65127e+01
   1.84372     3.53172e+01
   1.85626     3.55817e+01
   1.86877     3.48952e+01
   1.88126     3.42283e+01
   1.89376     3.40443e+01
   1.90612     3.30376e+01
   1.91872     3.17560e+01
   1.93133     3.09549e+01
   1.94390     3.09923e+01
   1.95627     2.99192e+01
   1.96884     2.98896e+01
   1.98128     2.92759e+01
   1.99360     2.85885e+01
   2.00601     2.80637e+01
   2.01865     2.78244e+01
   2.03129     2.65557e+01
   2.04372     2.65836e+01
   2.05627     2.55636e+01
   2.06890     2.55491e+01
   2.08129     2.53014e+01
   2.09355     2.44258e+01
   2.10609     2.28446e+01
   2.11865     2.37393e+01
   2.13110     2.23752e+01
   2.14358     2.17469e+01
   2.15632     2.15395e+01
   2.16888     2.17694e+01
   2.18136     2.11593e+01
   2.19375     2.00948e+01
   2.20648     1.98430e+01
   2.21891     1.93003e+01
   2.23127     1.90407e+01
   2.24362     1.82056e+01
   2.25610     1.76270e+01
   2.26860     1.76457e+01
   2.28134     1.70114e+01
   2.29396     1.76637e+01
   2.30651     1.64807e+01
   2.31883     1.58705e+01
   2.33131     1.56861e+01
   2.34379     1.49908e+01
   2.35620     1.45947e+01
   2.36856     1.45009e+01
   2.38127     1.42118e+01
   2.39387     1.37498e+01
   2.40629     1.30488e+01
   2.41869     1.28004e+01
   2.43124     1.25105e+01
   2.44369     1.21740e+01
   2.45637     1.15497e+01
   2.46879     1.15566e+01
   2.48121     1.08044e+01
   2.49370     1.12340e+01
   2.50623     1.03539e+01
   2.51865     1.00104e+01
   2.53107     9.86867e+00
   2.54368     9.62357e+00
   2.55639     9.13490e+00
   2.56875     8.90458e+00
   2.58134     8.30989e+00
   2.59382     8.08800e+00
   2.60628     8.13222e+00
   2.61873     7.60412e+00
   2.63125     7.73177e+00
   2.64375     7.22949e+00
   2.65626     6.84890e+00
   2.66870     6.53303e+00
   2.68122     6.16786e+00
   2.69374     6.07259e+00
   2.70638     5.64852e+00
   2.71888     5.09216e+00
   2.73125     5.20290e+00
   2.74389     5.13447e+00
   2.75628     4.32143e+00
   2.76868     4.17382e+00
   2.78115     4.05968e+00
   2.79379     3.86256e+00
   2.80639     3.37396e+00
   2.81871     3.41323e+00
   2.83124     2.75314e+00
   2.84389     2.77686e+00
   2.85622     2.54997e+00
   2.86878     2.30524e+00
   2.88116     1.98445e+00
   2.89358     1.67098e+00
   2.90611     1.69328e+00
   2.91881     1.18036e+00
   2.93135     1.22159e+00
   2.94381     6.35757e-01
   2.95620     7.88765e-01
   2.96870     4.25240e-01
   2.98120    -8.41985e-02
   2.99376    -2.31878e-01
   3.00626    -3.96644e-01
   3.01885    -5.21377e-01
   3.03130    -4.19383e-01
   3.04377    -9.59214e-01
   3.05623    -1.26480e+00
   3.06869    -1.24043e+00
   3.08114    -1.61660e+00
   3.09378    -1.71140e+00
   3.10624    -2.04515e+00
   3.11878    -2.24982e+00
   3.13134    -2.39394e+00
   3.14383    -2.69961e+00
   3.15628    -2.98732e+00
   3.16884    -3.21131e+00
   3.18136    -3.30319e+00
   3.19383    -3.32078e+00
   3.20620    -3.62997e+00
   3.21875    -3.81477e+00
   3.23127    -4.00246e+00
   3.24385    -4.25874e+00
   3.25632    -4.50083e+00
   3.26882    -4.54176e+00
   3.28133    -4.69067e+00
   3.29378    -4.89219e+00
   3.30621    -5.23242e+00
   3.31875    -5.40291e+00
   3.33129    -5.37688e+00
   3.34376    -5.60120e+00
   3.35620    -6.07988e+00
   3.36875    -6.00463e+00
   3.38131    -5.97782e+00
   3.39380    -6.42298e+00
   3.40627    -6.42241e+00
   3.41876    -6.85089e+00
   3.43124    -6.90325e+00
   3.44372    -6.99409e+00
   3.45640    -7.38941e+00
   3.46891    -7.51124e+00
   3.48134    -7.59328e+00
   3.49375    -7.82122e+00
   3.50630    -7.87913e+00
   3.51882    -8.01943e+00
   3.53127    -8.01748e+00
   3.54369    -8.30262e+00
   3.55628    -8.42880e+00
   3.56869    -8.67184e+00
   3.58119    -8.69613e+00
   3.59375    -9.16082e+00
   3.60629    -9.18297e+00
   3.61878    -9.07296e+00
   3.63126    -9.58752e+00
   3.64371    -9.49916e+00
   3.65630    -9.46028e+00
   3.66876    -9.71595e+00
   3.68123    -9.86444e+00
   3.69375    -9.92359e+00
   3.70626    -1.01397e+01
   3.71877    -1.02875e+01
   3.73139    -1.03311e+01
   3.74372    -1.05445e+01
   3.75625    -1.08000e+01
   3.76880    -1.08519e+01
   3.78124    -1.09671e+01
   3.79373    -1.11082e+01
   3.80635    -1.12362e+01
   3.81877    -1.12873e+01
   3.83124    -1.15653e+01
   3.84376    -1.15296e+01
   3.85635    -1.18305e+01
   3.86882    -1.18826e+01
   3.88122    -1.20672e+01
   3.89365    -1.21226e+01
   3.90632    -1.21305e+01
   3.91889    -1.23725e+01
   3.93133    -1.24292e+01
   3.94373    -1.26920e+01
   3.95623    -1.27697e+01
   3.96866    -1.29894e+01
   3.98123    -1.30558e+01
   3.99373    -1.31424e+01
   4.00625    -1.32611e+01
   4.01870    -1.33265e+01
   4.03118    -1.35475e+01
   4.04374    -1.37236e+01
   4.05624    -1.38986e+01
   4.06881    -1.37811e+01
   4.08134    -1.40576e+01
   4.09380    -1.40648e+01
   4.10620    -1.41166e+01
   4.11874    -1.42862e+01
   4.13120    -1.44132e+01
   4.14377    -1.44481e+01
   4.15631    -1.46511e+01
   4.16881    -1.47703e+01
   4.18137    -1.48497e+01
   4.19383    -1.48584e+01
   4.20619    -1.51566e+01
   4.21870    -1.53157e+01
   4.23112    -1.52565e+01
   4.24368    -1.52987e+01
   4.25627    -1.54180e+01
   4.26880    -1.55393e+01
   4.28128    -1.55743e+01
   4.29387    -1.58134e+01
   4.30632    -1.59317e+01
   4.31885    -1.59627e+01
   4.33130    -1.60352e+01
   4.34381    -1.61360e+01
   4.35632    -1.61996e+01
   4.36880    -1.64303e+01
   4.38125    -1.64262e+01
   4.39378    -1.64895e+01
   4.40625    -1.67021e+01
   4.41877    -1.67068e+01
   4.43122    -1.67672e+01
   4.44377    -1.70121e+01
   4.45625    -1.70067e+01
   4.46877    -1.70572e+01
   4.48129    -1.71477e+01
   4.49376    -1.72596e+01
   4.50616    -1.74064e+01
   4.51874    -1.74663e+01
   4.53127    -1.76395e+01
   4.54376    -1.76560e+01
   4.55621    -1.77334e+01
   4.56875    -1.77869e+01
   4.58125    -1.77590e+01
   4.59379    -1.80110e+01
   4.60625    -1.81204e+01
   4.61876    -1.81941e+01
   4.63127    -1.82222e+01
   4.64379    -1.83182e+01
   4.65623    -1.83787e+01
   4.66878    -1.84537e+01
   4.68132    -1.85892e+01
   4.69382    -1.86191e+01
   4.70628    -1.87086e+01
   4.71875    -1.88398e+01
   4.73126    -1.88420e+01
   4.74373    -1.88813e+01
   4.75631    -1.91259e+01
   4.76881    -1.90949e+01
   4.78124    -1.91849e+01
   4.79372    -1.91800e+01
   4.80627    -1.93261e+01
   4.81874    -1.94314e+01
   4.83126    -1.95673e+01
   4.84373    -1.95322e+01
   4.85623    -1.96663e+01
   4.86871    -1.97309e+01
   4.88131    -1.97853e+01
   4.89379    -1.99039e+01
   4.90628    -2.00010e+01
   4.91878    -2.00731e+01
   4.93134    -2.00952e+01
   4.94382    -2.01732e+01
   4.95620    -2.01390e+01
   4.96868    -2.03105e+01
   4.98126    -2.03877e+01
   4.99376    -2.04558e+01
   5.00628    -2.05926e+01
   5.01875    -2.06206e+01
   5.03130    -2.06336e+01
   5.04371    -2.07365e+01
   5.05622    -2.07970e+01
   5.06881    -2.09054e+01
   5.08135    -2.09188e+01
   5.09373    -2.09929e+01
   5.10623    -2.10278e+01
   5.11881    -2.11458e+01
   5.13131    -2.11681e+01
   5.14374    -2.13559e+01
   5.15625    -2.13733e+01
   5.16877    -2.14051e+01
   5.18129    -2.14933e+01
   5.19371    -2.15406e+01
   5.20625    -2.16028e+01
   5.21875    -2.16187e+01
   5.23123    -2.17076e+01
   5.24379    -2.18062e+01
   5.25634    -2.18796e+01
   5.26874    -2.19262e+01
   5.28131    -2.19833e+01
   5.29381    -2.20444e+01
   5.30624    -2.21074e+01
   5.31872    -2.21915e+01
   5.33129    -2.21774e+01
   5.34379    -2.22644e+01
   5.35625    -2.23111e+01
   5.36870    -2.23896e+01
   5.38124    -2.24026e+01
   5.39374    -2.24887e+01
   5.40623    -2.25173e+01
   5.41876    -2.26298e+01
   5.43126    -2.27015e+01
   5.44380    -2.27066e+01
   5.45628    -2.27543e+01
   5.46874    -2.28885e+01
   5.48120    -2.28670e+01
   5.49374    -2.29105e+01
   5.50624    -2.30010e+01
   5.51876    -2.29864e+01
   5.53124    -2.30749e+01
   5.54372    -2.30960e+01
   5.55619    -2.31293e+01
   5.56876    -2.32648e+01
   5.58121    -2.32411e+01
   5.59376    -2.33499e+01
   5.60632    -2.33616e+01
   5.61877    -2.34423e+01
   5.63124    -2.35095e+01
   5.64374    -2.35412e+01
   5.65626    -2.36180e+01
   5.66881    -2.36167e+01
   5.68122    -2.36569e+01
   5.69378    -2.37075e+01
   5.70630    -2.37795e+01
   5.71878    -2.37741e+01
   5.73124    -2.39111e+01
   5.74378    -2.39095e+01
   5.75626    -2.39640e+01
   5.76874    -2.39846e+01
   5.78126    -2.40760e+01
   5.79374    -2.40050e+01
   5.80619    -2.41464e+01
   5.81877    -2.41421e+01
   5.83124    -2.42339e+01
   5.84375    -2.42534e+01
   5.85626    -2.43179e+01
   5.86877    -2.43295e+01
   5.88125    -2.43763e+01
   5.89380    -2.44425e+01
   5.90629    -2.44366e+01
   5.91878    -2.45415e+01
   5.93125    -2.45553e+01
   5.94374    -2.45659e+01
   5.95623    -2.46509e+01
   5.96873    -2.46430e+01
   5.98119    -2.47553e+01
   5.99368    -2.47570e+01
   6.00617    -2.48235e+01
   6.01869    -2.48263e+01
   6.03121    -2.48594e+01
   6.04379    -2.48753e+01
   6.05632    -2.49526e+01
   6.06875    -2.49856e+01
   6.08125    -2.49818e+01
   6.09380    -2.50450e+01
   6.10622    -2.51364e+01
   6.11866    -2.51082e+01
   6.13125    -2.51420e+01
   6.14376    -2.51728e+01
   6.15627    -2.52377e+01
   6.16872    -2.52217e+01
   6.18128    -2.52957e+01
   6.19379    -2.53049e+01
   6.20622    -2.53671e+01
   6.21867    -2.53782e+01
   6.23124    -2.54273e+01
   6.24376    -2.54157e+01
   6.25623    -2.55112e+01
   6.26873    -2.54990e+01
   6.28132    -2.56139e+01
