# Subtracting SN=    2.95640e+01.
#        k         Pk_0_HI
   0.03471     1.30875e+04
   0.04533     9.98202e+03
   0.05750     7.61498e+03
   0.07243     6.85704e+03
   0.08030     5.33337e+03
   0.09129     4.17709e+03
   0.10670     3.51296e+03
   0.11962     3.29658e+03
   0.12974     3.04810e+03
   0.14416     2.30911e+03
   0.15607     2.17023e+03
   0.16886     1.89788e+03
   0.18066     1.63492e+03
   0.19462     1.51783e+03
   0.20682     1.38376e+03
   0.21908     1.29060e+03
   0.23113     1.23009e+03
   0.24367     1.10884e+03
   0.25601     9.38036e+02
   0.26906     8.98303e+02
   0.28135     8.81324e+02
   0.29458     7.62179e+02
   0.30676     7.60062e+02
   0.31943     7.15669e+02
   0.33214     7.01852e+02
   0.34474     6.22552e+02
   0.35626     5.59383e+02
   0.36909     5.44194e+02
   0.38137     5.11977e+02
   0.39368     5.10988e+02
   0.40596     4.70207e+02
   0.41935     4.65835e+02
   0.43138     4.09606e+02
   0.44349     3.96067e+02
   0.45625     3.69340e+02
   0.46966     3.73850e+02
   0.48162     3.61147e+02
   0.49397     3.45175e+02
   0.50656     3.23261e+02
   0.51863     3.27809e+02
   0.53044     3.00877e+02
   0.54375     2.97777e+02
   0.55676     2.77381e+02
   0.56902     2.75697e+02
   0.58090     2.60825e+02
   0.59394     2.53304e+02
   0.60659     2.37789e+02
   0.61858     2.33511e+02
   0.63073     2.32767e+02
   0.64386     2.18004e+02
   0.65636     2.16389e+02
   0.66869     2.12793e+02
   0.68131     1.98439e+02
   0.69392     2.03612e+02
   0.70632     1.92840e+02
   0.71842     1.81386e+02
   0.73133     1.77004e+02
   0.74383     1.75067e+02
   0.75642     1.70775e+02
   0.76892     1.61133e+02
   0.78169     1.64894e+02
   0.79408     1.55148e+02
   0.80610     1.50178e+02
   0.81834     1.46402e+02
   0.83113     1.45223e+02
   0.84356     1.39255e+02
   0.85621     1.33387e+02
   0.86876     1.34694e+02
   0.88154     1.30626e+02
   0.89355     1.28060e+02
   0.90634     1.22615e+02
   0.91886     1.20821e+02
   0.93130     1.17284e+02
   0.94392     1.15195e+02
   0.95621     1.12320e+02
   0.96854     1.09616e+02
   0.98126     1.08982e+02
   0.99357     1.04012e+02
   1.00643     1.02189e+02
   1.01870     1.02664e+02
   1.03126     1.00190e+02
   1.04402     9.88766e+01
   1.05654     9.60874e+01
   1.06869     9.49561e+01
   1.08129     8.64459e+01
   1.09371     8.54808e+01
   1.10646     8.36015e+01
   1.11883     8.55026e+01
   1.13137     8.34107e+01
   1.14381     8.00686e+01
   1.15611     7.97831e+01
   1.16847     7.77397e+01
   1.18123     7.65924e+01
   1.19379     7.36576e+01
   1.20615     7.15330e+01
   1.21876     6.98021e+01
   1.23169     6.83516e+01
   1.24362     6.68989e+01
   1.25596     6.61227e+01
   1.26862     6.48802e+01
   1.28125     6.26684e+01
   1.29378     6.27613e+01
   1.30632     6.09650e+01
   1.31873     5.88061e+01
   1.33129     5.87321e+01
   1.34365     5.89280e+01
   1.35617     5.67371e+01
   1.36877     5.54696e+01
   1.38124     5.47741e+01
   1.39384     5.17990e+01
   1.40620     5.24659e+01
   1.41870     5.17716e+01
   1.43133     5.00249e+01
   1.44395     4.83019e+01
   1.45629     4.79173e+01
   1.46888     4.61627e+01
   1.48123     4.56348e+01
   1.49385     4.34602e+01
   1.50637     4.56918e+01
   1.51879     4.24267e+01
   1.53118     4.13334e+01
   1.54377     4.17960e+01
   1.55620     4.11671e+01
   1.56872     4.01957e+01
   1.58120     3.76021e+01
   1.59371     3.81834e+01
   1.60599     3.70978e+01
   1.61865     3.68399e+01
   1.63133     3.55827e+01
   1.64389     3.43252e+01
   1.65620     3.42721e+01
   1.66875     3.35267e+01
   1.68124     3.23036e+01
   1.69373     3.18493e+01
   1.70613     3.18948e+01
   1.71876     3.09632e+01
   1.73122     3.03120e+01
   1.74388     2.86838e+01
   1.75630     2.84733e+01
   1.76889     2.80183e+01
   1.78135     2.70878e+01
   1.79367     2.68185e+01
   1.80623     2.69975e+01
   1.81883     2.59863e+01
   1.83105     2.56142e+01
   1.84372     2.41611e+01
   1.85626     2.46129e+01
   1.86877     2.40104e+01
   1.88126     2.39788e+01
   1.89376     2.37987e+01
   1.90612     2.25337e+01
   1.91872     2.22493e+01
   1.93133     2.14421e+01
   1.94390     2.05403e+01
   1.95627     2.01507e+01
   1.96884     2.01503e+01
   1.98128     1.94935e+01
   1.99360     1.87001e+01
   2.00601     1.83244e+01
   2.01865     1.77801e+01
   2.03129     1.80370e+01
   2.04372     1.72325e+01
   2.05627     1.66047e+01
   2.06890     1.66143e+01
   2.08129     1.64113e+01
   2.09355     1.53330e+01
   2.10609     1.47994e+01
   2.11865     1.49581e+01
   2.13110     1.40648e+01
   2.14358     1.40996e+01
   2.15632     1.34582e+01
   2.16888     1.32034e+01
   2.18136     1.30910e+01
   2.19375     1.28227e+01
   2.20648     1.25526e+01
   2.21891     1.15253e+01
   2.23127     1.12976e+01
   2.24362     1.08233e+01
   2.25610     1.06348e+01
   2.26860     9.95063e+00
   2.28134     1.02557e+01
   2.29396     1.00891e+01
   2.30651     9.28654e+00
   2.31883     9.23060e+00
   2.33131     8.67338e+00
   2.34379     8.45494e+00
   2.35620     8.26817e+00
   2.36856     8.06092e+00
   2.38127     7.54051e+00
   2.39387     6.97441e+00
   2.40629     6.80047e+00
   2.41869     6.29266e+00
   2.43124     6.60638e+00
   2.44369     6.31702e+00
   2.45637     5.88394e+00
   2.46879     6.11200e+00
