# Redshift space power spectrum multipoles.
# Subtracting SN=    3.32842e+01 from monopole.
#        k              P0              P2              P4
   0.05000     8.35603e+03     4.61499e+03     6.13194e+03
   0.07000     6.85467e+03     3.70733e+03    -2.06572e+03
   0.09000     4.49489e+03     1.25591e+03    -2.11870e+03
   0.11000     3.47114e+03     1.45453e+03     1.52040e+02
   0.13000     3.09099e+03     1.78703e+03     1.16188e+03
   0.15000     2.25053e+03     1.10241e+03     4.16760e+02
   0.17000     1.82589e+03     8.26035e+02    -5.76702e+02
   0.19000     1.54647e+03     6.95416e+02     1.74726e+01
   0.21000     1.37373e+03     7.02795e+02    -1.89242e+02
   0.23000     1.21778e+03     7.39917e+02     2.32738e+02
   0.25000     9.96865e+02     3.99460e+02    -1.21031e+02
   0.27000     9.31735e+02     3.81302e+02    -1.27996e+02
   0.29000     7.83092e+02     3.66629e+02    -8.75869e+01
   0.31000     7.38228e+02     4.72751e+02     5.07759e+01
   0.33000     7.09813e+02     4.31328e+02     2.07366e+02
   0.35000     5.82947e+02     3.14360e+02     1.67262e+02
   0.37000     5.37685e+02     2.78527e+02     2.63029e+01
   0.39000     5.05440e+02     3.00308e+02     3.19603e+01
   0.41000     4.68817e+02     2.62233e+02    -4.88728e+01
   0.43000     4.19876e+02     2.02307e+02     1.94833e+01
   0.45000     3.76743e+02     2.01445e+02     4.67973e+01
   0.47000     3.66019e+02     2.27733e+02     3.39568e+01
   0.49000     3.45376e+02     2.37692e+02     6.50330e+01
   0.51000     3.29573e+02     1.78344e+02    -1.06179e+01
   0.53000     2.98661e+02     1.66783e+02     3.85661e+00
   0.55000     2.78284e+02     1.62720e+02     1.60056e+01
   0.57000     2.66682e+02     1.30582e+02     3.89132e+01
   0.59000     2.49983e+02     1.45258e+02     3.22499e+01
   0.61000     2.32123e+02     1.32783e+02    -8.72736e+00
   0.63000     2.27791e+02     1.32954e+02     3.92850e+01
   0.65000     2.10060e+02     1.23335e+02     2.56632e+01
   0.67000     2.03211e+02     1.36120e+02     1.73939e+01
   0.69000     1.95038e+02     1.25821e+02    -5.85031e+00
   0.71000     1.83176e+02     1.21245e+02     3.63476e+01
   0.73000     1.71209e+02     1.09381e+02     7.07197e+00
   0.75000     1.63586e+02     1.06970e+02     1.27703e+01
   0.77000     1.59770e+02     1.06282e+02     4.66348e+01
   0.79000     1.52372e+02     9.72337e+01     1.83019e+01
   0.81000     1.43518e+02     8.82774e+01     2.04117e+01
   0.83000     1.37464e+02     8.54574e+01    -3.50321e+00
   0.85000     1.28694e+02     8.34623e+01    -5.74726e+00
   0.87000     1.26031e+02     8.00894e+01     2.44216e+01
   0.89000     1.22122e+02     8.26865e+01     9.59975e+00
   0.91000     1.16560e+02     8.30401e+01     2.18483e+01
   0.93000     1.11733e+02     7.95568e+01     1.28571e+01
   0.95000     1.07635e+02     8.11496e+01     8.63930e+00
   0.97000     1.01887e+02     7.22100e+01     1.78691e+01
   0.99000     9.99834e+01     6.46021e+01     1.14299e+01
   1.01000     9.67561e+01     6.50380e+01     1.57558e+01
   1.03000     9.40546e+01     5.85277e+01     6.80115e+00
   1.05000     9.01508e+01     6.15946e+01     9.50501e+00
   1.07000     8.76146e+01     6.22898e+01     1.21996e+01
   1.09000     7.93397e+01     4.98518e+01     1.31448e+01
   1.11000     7.84901e+01     5.10556e+01     1.68836e+01
   1.13000     7.72655e+01     4.93398e+01     8.81093e+00
   1.15000     7.38231e+01     4.78495e+01     1.59695e+01
   1.17000     7.15012e+01     4.79980e+01     3.29397e+00
   1.19000     6.78632e+01     4.85255e+01     1.01572e+01
   1.21000     6.46531e+01     5.09889e+01     1.11467e+01
   1.23000     6.15256e+01     4.17183e+01     7.83182e+00
   1.25000     6.04215e+01     4.27017e+01     8.98848e+00
   1.27000     5.87089e+01     4.14135e+01     7.30538e+00
   1.29000     5.64277e+01     3.77427e+01     1.31187e+00
   1.31000     5.37697e+01     3.78674e+01     1.03342e+01
   1.33000     5.26936e+01     3.51720e+01     1.22837e+01
   1.35000     5.17184e+01     3.33735e+01     5.81037e+00
   1.37000     4.92566e+01     3.26520e+01     8.35156e+00
   1.39000     4.70924e+01     3.14785e+01     7.33685e+00
   1.41000     4.61389e+01     3.11673e+01     7.56737e+00
   1.43000     4.41986e+01     3.08762e+01     1.07091e+01
   1.45000     4.33478e+01     3.03139e+01     8.01232e+00
   1.47000     3.99311e+01     2.54600e+01     5.36383e+00
   1.49000     3.84508e+01     2.47211e+01     4.40636e+00
   1.51000     3.84717e+01     2.50404e+01     4.64486e+00
   1.53000     3.63543e+01     2.29590e+01     7.15637e+00
   1.55000     3.61577e+01     2.44141e+01     1.15039e+01
   1.57000     3.36488e+01     2.29975e+01     5.73528e+00
   1.59000     3.25629e+01     2.05400e+01     3.82692e+00
   1.61000     3.17592e+01     2.16502e+01     4.56330e+00
   1.63000     3.03717e+01     2.10891e+01     5.88780e+00
   1.65000     2.93662e+01     1.96647e+01     5.47169e+00
   1.67000     2.78666e+01     2.12077e+01     6.80606e+00
   1.69000     2.68370e+01     1.84686e+01     5.81380e+00
   1.71000     2.67074e+01     1.94875e+01     5.52862e+00
   1.73000     2.53653e+01     1.91420e+01     4.32290e+00
   1.75000     2.32722e+01     1.63423e+01     8.20558e+00
   1.77000     2.31534e+01     1.73520e+01     5.53309e+00
   1.79000     2.15888e+01     1.48561e+01     2.93389e+00
   1.81000     2.13505e+01     1.50363e+01     3.62509e+00
   1.83000     2.05688e+01     1.34532e+01     4.04382e+00
   1.85000     1.95234e+01     1.43133e+01     5.99369e+00
   1.87000     1.93352e+01     1.47534e+01     5.41149e+00
   1.89000     1.89275e+01     1.32179e+01     6.06729e+00
   1.91000     1.80884e+01     1.30839e+01     4.71480e+00
   1.93000     1.70142e+01     1.28864e+01     2.09483e+00
   1.95000     1.58820e+01     1.25512e+01     4.89675e+00
   1.97000     1.53985e+01     1.20051e+01     5.64636e+00
   1.99000     1.47470e+01     1.17972e+01     4.43821e+00
   2.01000     1.37061e+01     1.06551e+01     2.94332e+00
   2.03000     1.37858e+01     1.04092e+01     2.72308e+00
   2.05000     1.26134e+01     1.10230e+01     4.28726e+00
   2.07000     1.22360e+01     9.79502e+00     4.69221e+00
   2.09000     1.13232e+01     9.39800e+00     3.68757e+00
   2.11000     1.08553e+01     9.63610e+00     3.29965e+00
   2.13000     1.01480e+01     8.41937e+00     2.36852e+00
   2.15000     9.92751e+00     7.87132e+00     1.93080e+00
   2.17000     9.01258e+00     8.40369e+00     5.62951e+00
   2.19000     8.92909e+00     8.27889e+00     3.73198e+00
   2.21000     8.57614e+00     7.54700e+00     3.18840e+00
   2.23000     7.80425e+00     8.39297e+00     2.82725e+00
   2.25000     6.80324e+00     7.23869e+00     2.04412e+00
   2.27000     6.53716e+00     7.52831e+00     2.97306e+00
   2.29000     6.56868e+00     7.24826e+00     4.44936e+00
   2.31000     5.50381e+00     6.21942e+00     2.73324e+00
   2.33000     5.30298e+00     6.21758e+00     3.48746e+00
   2.35000     4.86785e+00     5.77460e+00     3.17178e+00
   2.37000     4.56294e+00     6.17094e+00     2.66255e+00
   2.39000     3.85571e+00     6.26284e+00     3.04985e+00
   2.41000     3.11874e+00     5.36340e+00     3.27425e+00
   2.43000     3.05000e+00     5.40109e+00     3.36001e+00
   2.45000     2.72380e+00     4.70401e+00     2.12386e+00
   2.47000     2.43071e+00     4.83867e+00     2.92021e+00
   2.49000     1.90955e+00     4.56710e+00     2.10429e+00
   2.51000     1.31331e+00     5.05033e+00     3.12864e+00
   2.53000     1.27888e+00     4.57180e+00     2.22928e+00
   2.55000     1.16824e+00     4.06086e+00     2.54308e+00
   2.57000     4.46585e-01     4.19149e+00     2.23652e+00
   2.59000     1.93572e-01     3.94363e+00     1.98379e+00
   2.61000    -4.29823e-01     3.70352e+00     3.14890e+00
   2.63000    -8.11437e-01     3.35998e+00     1.74441e+00
   2.65000    -7.95231e-01     4.41203e+00     2.54123e+00
   2.67000    -1.17648e+00     3.95851e+00     2.55801e+00
   2.69000    -1.57140e+00     3.71881e+00     1.67039e+00
   2.71000    -1.83315e+00     3.66898e+00     3.62045e+00
   2.73000    -2.30092e+00     2.64114e+00     2.46200e+00
   2.75000    -2.61339e+00     2.89088e+00     2.67244e+00
   2.77000    -2.89586e+00     3.03833e+00     1.77576e+00
   2.79000    -3.07853e+00     2.73968e+00     1.72978e+00
   2.81000    -3.17492e+00     3.42917e+00     2.12232e+00
   2.83000    -3.63170e+00     2.40205e+00     2.09153e+00
   2.85000    -3.94368e+00     3.03269e+00     2.00344e+00
   2.87000    -4.14719e+00     2.84227e+00     2.05707e+00
   2.89000    -4.60619e+00     2.45693e+00     1.01938e+00
   2.91000    -4.65253e+00     2.82280e+00     2.18322e+00
   2.93000    -5.17555e+00     2.14590e+00     1.82630e+00
   2.95000    -5.28969e+00     2.37955e+00     2.45546e+00
   2.97000    -5.30482e+00     2.51891e+00     1.37267e+00
   2.99000    -5.62098e+00     2.26805e+00     1.54529e+00
   3.01000    -5.90233e+00     1.89692e+00     1.26027e+00
   3.03000    -6.16319e+00     2.20811e+00     1.47725e+00
   3.05000    -6.21427e+00     2.45549e+00     1.95773e+00
   3.07000    -6.53098e+00     1.94719e+00     1.40620e+00
   3.09000    -6.75903e+00     1.99872e+00     1.39942e+00
   3.11000    -7.15752e+00     2.08029e+00     1.51972e+00
   3.13000    -7.38813e+00     1.46494e+00     1.22958e+00
   3.15000    -7.49423e+00     1.78907e+00     1.32312e+00
   3.17000    -7.70711e+00     2.06993e+00     2.09029e+00
   3.19000    -8.07637e+00     1.52855e+00     1.24707e+00
   3.21000    -8.37862e+00     1.67207e+00     9.85212e-01
   3.23000    -8.46071e+00     1.34204e+00     7.20482e-01
   3.25000    -8.66390e+00     1.76911e+00     1.72444e+00
   3.27000    -8.75404e+00     1.44387e+00     1.65555e+00
   3.29000    -9.11251e+00     1.40368e+00     9.96715e-01
   3.31000    -9.37392e+00     1.69990e+00     7.50096e-01
   3.33000    -9.39973e+00     1.65417e+00     1.12656e+00
   3.35000    -9.58474e+00     1.37943e+00     7.80375e-01
   3.37000    -9.77257e+00     1.60021e+00     1.53295e+00
   3.39000    -1.00081e+01     1.86451e+00     1.49829e+00
   3.41000    -1.00729e+01     1.20941e+00     6.33242e-01
   3.43000    -1.03106e+01     1.06741e+00     6.03068e-01
   3.45000    -1.05949e+01     1.33770e+00     6.43504e-01
   3.47000    -1.07737e+01     1.25030e+00     9.97810e-01
   3.49000    -1.09854e+01     1.23900e+00     1.01526e+00
   3.51000    -1.12325e+01     8.41826e-01     1.21601e+00
   3.53000    -1.14108e+01     1.19912e+00     7.51657e-01
   3.55000    -1.15343e+01     1.12250e+00     8.46766e-01
   3.57000    -1.16239e+01     6.33503e-01     9.79454e-01
   3.59000    -1.17997e+01     9.11928e-01     1.42672e+00
   3.61000    -1.20725e+01     1.00147e+00     9.82830e-02
   3.63000    -1.21884e+01     1.02547e+00     4.77325e-01
   3.65000    -1.23274e+01     1.03431e+00     1.09537e+00
   3.67000    -1.24727e+01     7.34030e-01     9.64905e-01
   3.69000    -1.27319e+01     7.22154e-01     1.06885e+00
   3.71000    -1.27393e+01     8.53240e-01     5.05727e-01
   3.73000    -1.30194e+01     9.01181e-01     7.08634e-01
   3.75000    -1.31593e+01     8.80340e-01     8.49623e-01
   3.77000    -1.32293e+01     7.58628e-01     8.94246e-01
   3.79000    -1.34422e+01     8.37494e-01     1.03982e+00
   3.81000    -1.34920e+01     8.99166e-01     1.21874e+00
   3.83000    -1.37663e+01     7.15805e-01     1.17322e+00
   3.85000    -1.38997e+01     6.58434e-01     8.47234e-01
   3.87000    -1.40200e+01     6.14159e-01     3.38617e-01
   3.89000    -1.42165e+01     6.82401e-01     6.80789e-01
   3.91000    -1.43975e+01     6.70283e-01     1.09310e+00
   3.93000    -1.44406e+01     8.60493e-01     8.12398e-01
   3.95000    -1.46008e+01     8.11559e-01     5.76919e-01
   3.97000    -1.47081e+01     7.31974e-01     2.99861e-01
   3.99000    -1.48722e+01     5.61353e-01     5.21250e-01
   4.01000    -1.50325e+01     5.67667e-01     8.89580e-01
   4.03000    -1.51400e+01     6.36824e-01     6.96016e-01
   4.05000    -1.53361e+01     5.02654e-01     5.59529e-01
   4.07000    -1.53344e+01     5.63052e-01     6.41589e-01
   4.09000    -1.55431e+01     5.01657e-01     2.18247e-01
