#        k       b1_x       b1_a            Pkmm
   0.03682    2.34853    2.34740     1.83345e+03
   0.06136    2.29742    2.29629     1.13346e+03
   0.08590    2.28980    2.28775     7.49612e+02
   0.11045    2.33183    2.32924     4.93931e+02
   0.13499    2.34654    2.34006     4.06011e+02
   0.15953    2.36121    2.35640     2.90779e+02
   0.18408    2.36036    2.35239     2.27887e+02
   0.20862    2.39266    2.38017     1.85803e+02
   0.23317    2.42809    2.41290     1.58449e+02
   0.25771    2.39946    2.37585     1.26195e+02
   0.28225    2.42159    2.39519     1.12493e+02
   0.30680    2.46335    2.43058     9.35006e+01
   0.33134    2.48078    2.43993     8.57137e+01
   0.35588    2.49678    2.44520     7.05821e+01
   0.38043    2.49101    2.43204     6.28881e+01
   0.40497    2.53952    2.46949     5.75205e+01
   0.42951    2.55040    2.47175     5.10728e+01
   0.45406    2.56013    2.46218     4.46171e+01
   0.47860    2.58579    2.48415     4.17876e+01
   0.50315    2.59901    2.48101     3.78055e+01
   0.52769    2.63252    2.49914     3.46595e+01
   0.55223    2.63503    2.48786     3.18917e+01
   0.57678    2.66190    2.50828     3.03344e+01
   0.60132    2.65613    2.47414     2.70248e+01
   0.62586    2.69248    2.50427     2.55225e+01
   0.65041    2.71880    2.50938     2.34248e+01
   0.67495    2.72558    2.50209     2.23736e+01
   0.69950    2.74417    2.50292     2.08510e+01
   0.72404    2.75983    2.49752     1.96905e+01
   0.74858    2.78466    2.50412     1.83179e+01
   0.77313    2.79786    2.50175     1.74976e+01
   0.79767    2.81534    2.49791     1.65020e+01
   0.82221    2.84057    2.50121     1.53881e+01
   0.84676    2.83884    2.46996     1.44480e+01
   0.87130    2.87020    2.49023     1.41336e+01
   0.89584    2.89594    2.48084     1.30485e+01
   0.92039    2.91061    2.47824     1.25933e+01
   0.94493    2.92991    2.46899     1.18266e+01
   0.96948    2.93433    2.45583     1.14404e+01
   0.99402    2.95358    2.45672     1.10930e+01
   1.01856    2.96581    2.44217     1.05958e+01
   1.04311    2.99561    2.45538     1.02835e+01
   1.06765    3.00505    2.43655     9.79629e+00
   1.09219    3.03061    2.41732     9.19447e+00
   1.11674    3.03915    2.41118     8.99344e+00
   1.14128    3.05754    2.39520     8.60290e+00
   1.16583    3.07186    2.39259     8.37479e+00
   1.19037    3.07971    2.35239     7.92551e+00
   1.21491    3.10366    2.35183     7.64498e+00
   1.23946    3.11539    2.33483     7.41647e+00
   1.26400    3.12992    2.30457     7.06179e+00
   1.28854    3.14438    2.29479     6.88365e+00
   1.31309    3.16833    2.28774     6.62706e+00
   1.33763    3.18152    2.27707     6.48231e+00
   1.36217    3.20312    2.27320     6.30932e+00
   1.38672    3.20866    2.22360     6.03535e+00
   1.41126    3.22993    2.22280     5.89805e+00
   1.43581    3.23800    2.19964     5.74029e+00
   1.46035    3.25887    2.18522     5.55650e+00
   1.48489    3.27245    2.15810     5.38489e+00
   1.50944    3.28217    2.12160     5.20659e+00
   1.53398    3.31250    2.12155     5.08405e+00
   1.55852    3.32229    2.09816     4.94909e+00
   1.58307    3.34552    2.08494     4.81859e+00
   1.60761    3.34906    2.02289     4.63903e+00
   1.63216    3.36202    2.01674     4.57762e+00
   1.65670    3.38769    1.98963     4.40183e+00
   1.68124    3.39248    1.95687     4.33656e+00
   1.70579    3.41125    1.93268     4.21348e+00
   1.73033    3.42180    1.86673     4.07008e+00
   1.75487    3.45078    1.86643     3.96904e+00
   1.77942    3.45435    1.83000     3.90328e+00
   1.80396    3.47449    1.80687     3.81476e+00
   1.82851    3.48734    1.78452     3.73945e+00
   1.85305    3.50311    1.74829     3.65022e+00
   1.87759    3.52047    1.69323     3.54475e+00
   1.90214    3.54294    1.68517     3.47803e+00
   1.92668    3.54573    1.58914     3.36852e+00
   1.95122    3.56157    1.52878     3.26614e+00
   1.97577    3.57814    1.55706     3.26575e+00
   2.00031    3.59828    1.50297     3.17076e+00
