# Subtracting SN=    2.78073e+01.
#        k         Pk_0_HI
   0.03471     1.34117e+04
   0.04533     1.00236e+04
   0.05750     7.71798e+03
   0.07243     6.97062e+03
   0.08030     5.36072e+03
   0.09129     4.30327e+03
   0.10670     3.63350e+03
   0.11962     3.40566e+03
   0.12974     3.07430e+03
   0.14416     2.38102e+03
   0.15607     2.25760e+03
   0.16886     1.97753e+03
   0.18066     1.68717e+03
   0.19462     1.58526e+03
   0.20682     1.43978e+03
   0.21908     1.35116e+03
   0.23113     1.28061e+03
   0.24367     1.16083e+03
   0.25601     9.63712e+02
   0.26906     9.32752e+02
   0.28135     9.12800e+02
   0.29458     8.02388e+02
   0.30676     8.04119e+02
   0.31943     7.52610e+02
   0.33214     7.29624e+02
   0.34474     6.48482e+02
   0.35626     5.88716e+02
   0.36909     5.74960e+02
   0.38137     5.36059e+02
   0.39368     5.43079e+02
   0.40596     4.92148e+02
   0.41935     4.93558e+02
   0.43138     4.35298e+02
   0.44349     4.21644e+02
   0.45625     3.96012e+02
   0.46966     3.95337e+02
   0.48162     3.82136e+02
   0.49397     3.65878e+02
   0.50656     3.43246e+02
   0.51863     3.53997e+02
   0.53044     3.21209e+02
   0.54375     3.18905e+02
   0.55676     2.96200e+02
   0.56902     3.03042e+02
   0.58090     2.82861e+02
   0.59394     2.69376e+02
   0.60659     2.58642e+02
   0.61858     2.52650e+02
   0.63073     2.51608e+02
   0.64386     2.38597e+02
   0.65636     2.35716e+02
   0.66869     2.36406e+02
   0.68131     2.16275e+02
   0.69392     2.22551e+02
   0.70632     2.10347e+02
   0.71842     2.02355e+02
   0.73133     1.91362e+02
   0.74383     1.94505e+02
   0.75642     1.89626e+02
   0.76892     1.78933e+02
   0.78169     1.83883e+02
   0.79408     1.71309e+02
   0.80610     1.66040e+02
   0.81834     1.65554e+02
   0.83113     1.61991e+02
   0.84356     1.57470e+02
   0.85621     1.48927e+02
   0.86876     1.50607e+02
   0.88154     1.49279e+02
   0.89355     1.41692e+02
   0.90634     1.38897e+02
   0.91886     1.35674e+02
   0.93130     1.33034e+02
   0.94392     1.29900e+02
   0.95621     1.26603e+02
   0.96854     1.25915e+02
   0.98126     1.23253e+02
   0.99357     1.20283e+02
   1.00643     1.17947e+02
   1.01870     1.16816e+02
