# Subtracting SN=    7.30335e+01.
#        k         Pk_0_HI
   0.93130     9.52205e+01
   0.94392     8.52894e+01
   0.95621     8.92926e+01
   0.96854     8.47226e+01
   0.98126     8.71543e+01
   0.99357     7.69125e+01
   1.00643     7.54983e+01
   1.01870     7.22144e+01
   1.03126     7.17700e+01
   1.04402     6.92118e+01
   1.05654     6.97510e+01
   1.06869     6.60080e+01
   1.08129     6.10684e+01
   1.09371     6.10339e+01
   1.10646     6.23897e+01
   1.11883     5.66993e+01
   1.13137     5.72044e+01
   1.14381     5.19579e+01
   1.15611     5.24195e+01
   1.16847     4.99191e+01
   1.18123     4.63720e+01
   1.19379     4.55988e+01
   1.20615     4.57482e+01
   1.21876     4.39617e+01
   1.23169     3.99401e+01
   1.24362     4.04097e+01
   1.25596     3.91394e+01
   1.26862     3.79798e+01
   1.28125     3.53396e+01
   1.29378     3.46209e+01
   1.30632     3.32094e+01
   1.31873     3.30727e+01
   1.33129     3.24673e+01
   1.34365     2.80041e+01
   1.35617     2.86443e+01
   1.36877     2.94618e+01
   1.38124     2.83738e+01
   1.39384     2.54378e+01
   1.40620     2.53994e+01
   1.41870     2.40856e+01
   1.43133     2.31930e+01
   1.44395     2.32935e+01
   1.45629     2.16533e+01
   1.46888     1.94804e+01
   1.48123     1.96929e+01
   1.49385     1.92435e+01
   1.50637     1.81170e+01
   1.51879     1.63455e+01
   1.53118     1.73528e+01
   1.54377     1.42566e+01
   1.55620     1.56240e+01
   1.56872     1.40457e+01
   1.58120     1.48898e+01
   1.59371     1.25523e+01
   1.60599     1.10810e+01
   1.61865     1.21263e+01
   1.63133     9.95032e+00
   1.64389     1.01996e+01
   1.65620     9.14655e+00
   1.66875     8.31200e+00
   1.68124     9.09625e+00
   1.69373     7.69189e+00
   1.70613     7.44545e+00
   1.71876     7.72660e+00
   1.73122     5.76139e+00
   1.74388     5.85525e+00
   1.75630     5.13499e+00
   1.76889     5.09325e+00
   1.78135     4.20030e+00
   1.79367     4.79215e+00
   1.80623     3.81879e+00
   1.81883     2.45130e+00
   1.83105     2.29390e+00
   1.84372     1.95973e+00
   1.85626     1.27421e+00
   1.86877     9.04417e-01
   1.88126     1.88208e+00
   1.89376    -6.98891e-01
   1.90612    -4.86590e-01
   1.91872    -3.01427e-01
   1.93133     1.60934e-02
   1.94390    -1.28336e+00
   1.95627    -1.54624e+00
   1.96884    -2.30255e+00
   1.98128    -2.92189e+00
   1.99360    -3.02968e+00
   2.00601    -3.41113e+00
   2.01865    -3.43726e+00
   2.03129    -3.03683e+00
   2.04372    -3.50243e+00
   2.05627    -4.83764e+00
   2.06890    -4.86642e+00
   2.08129    -5.19305e+00
   2.09355    -4.88172e+00
   2.10609    -5.85710e+00
   2.11865    -5.60156e+00
   2.13110    -6.66665e+00
   2.14358    -6.17438e+00
   2.15632    -6.25687e+00
   2.16888    -6.79888e+00
   2.18136    -6.93434e+00
   2.19375    -8.09576e+00
   2.20648    -7.99322e+00
   2.21891    -8.31189e+00
   2.23127    -8.26379e+00
   2.24362    -8.76846e+00
   2.25610    -9.02787e+00
   2.26860    -9.41238e+00
   2.28134    -9.21254e+00
   2.29396    -9.80214e+00
   2.30651    -1.06965e+01
   2.31883    -1.03538e+01
   2.33131    -1.03701e+01
   2.34379    -1.03932e+01
   2.35620    -1.06567e+01
   2.36856    -1.16127e+01
   2.38127    -1.14376e+01
   2.39387    -1.15490e+01
   2.40629    -1.16288e+01
   2.41869    -1.23698e+01
   2.43124    -1.24293e+01
   2.44369    -1.27089e+01
   2.45637    -1.27202e+01
   2.46879    -1.37052e+01
   2.48121    -1.34559e+01
   2.49370    -1.35314e+01
   2.50623    -1.42589e+01
   2.51865    -1.38317e+01
   2.53107    -1.45048e+01
   2.54368    -1.48262e+01
   2.55639    -1.47855e+01
   2.56875    -1.47916e+01
   2.58134    -1.57339e+01
   2.59382    -1.55022e+01
   2.60628    -1.57013e+01
   2.61873    -1.60096e+01
   2.63125    -1.66000e+01
   2.64375    -1.63112e+01
   2.65626    -1.58596e+01
   2.66870    -1.65808e+01
   2.68122    -1.71916e+01
   2.69374    -1.73709e+01
   2.70638    -1.76127e+01
   2.71888    -1.75056e+01
   2.73125    -1.80749e+01
   2.74389    -1.75709e+01
   2.75628    -1.78840e+01
   2.76868    -1.81369e+01
   2.78115    -1.85732e+01
   2.79379    -1.85117e+01
   2.80639    -1.90975e+01
   2.81871    -1.90802e+01
   2.83124    -1.95157e+01
   2.84389    -1.94761e+01
   2.85622    -1.95818e+01
   2.86878    -2.00949e+01
   2.88116    -2.00794e+01
   2.89358    -2.01907e+01
   2.90611    -2.05458e+01
   2.91881    -2.03962e+01
   2.93135    -2.11773e+01
   2.94381    -2.14249e+01
   2.95620    -2.11853e+01
   2.96870    -2.15706e+01
   2.98120    -2.15461e+01
   2.99376    -2.19025e+01
   3.00626    -2.20717e+01
   3.01885    -2.21835e+01
   3.03130    -2.20736e+01
   3.04377    -2.24387e+01
   3.05623    -2.26430e+01
   3.06869    -2.28225e+01
   3.08114    -2.29356e+01
   3.09378    -2.32144e+01
   3.10624    -2.32644e+01
   3.11878    -2.34908e+01
   3.13134    -2.39557e+01
   3.14383    -2.38232e+01
   3.15628    -2.40729e+01
   3.16884    -2.43365e+01
   3.18136    -2.42787e+01
   3.19383    -2.43265e+01
   3.20620    -2.47430e+01
   3.21875    -2.47240e+01
   3.23127    -2.52369e+01
   3.24385    -2.50300e+01
   3.25632    -2.57571e+01
   3.26882    -2.57676e+01
   3.28133    -2.58964e+01
   3.29378    -2.61494e+01
   3.30621    -2.59854e+01
   3.31875    -2.64714e+01
   3.33129    -2.63953e+01
   3.34376    -2.66036e+01
   3.35620    -2.67614e+01
   3.36875    -2.71491e+01
   3.38131    -2.69474e+01
   3.39380    -2.72861e+01
   3.40627    -2.70555e+01
   3.41876    -2.74922e+01
   3.43124    -2.79488e+01
   3.44372    -2.78444e+01
   3.45640    -2.81799e+01
   3.46891    -2.83635e+01
   3.48134    -2.86967e+01
   3.49375    -2.81836e+01
   3.50630    -2.87190e+01
   3.51882    -2.89375e+01
   3.53127    -2.90071e+01
   3.54369    -2.93469e+01
   3.55628    -2.95885e+01
   3.56869    -2.96415e+01
   3.58119    -2.99101e+01
   3.59375    -3.00636e+01
   3.60629    -3.01945e+01
   3.61878    -3.03082e+01
   3.63126    -3.05375e+01
   3.64371    -3.06808e+01
   3.65630    -3.07113e+01
   3.66876    -3.08495e+01
   3.68123    -3.12054e+01
   3.69375    -3.11198e+01
   3.70626    -3.13956e+01
   3.71877    -3.16332e+01
   3.73139    -3.14437e+01
   3.74372    -3.18691e+01
   3.75625    -3.17824e+01
   3.76880    -3.22099e+01
   3.78124    -3.20977e+01
   3.79373    -3.24493e+01
   3.80635    -3.25615e+01
   3.81877    -3.29321e+01
   3.83124    -3.29620e+01
   3.84376    -3.32473e+01
   3.85635    -3.33497e+01
   3.86882    -3.34976e+01
   3.88122    -3.36564e+01
   3.89365    -3.37926e+01
   3.90632    -3.38735e+01
   3.91889    -3.41217e+01
   3.93133    -3.41516e+01
   3.94373    -3.44976e+01
   3.95623    -3.46292e+01
   3.96866    -3.48340e+01
   3.98123    -3.49225e+01
   3.99373    -3.50701e+01
   4.00625    -3.53220e+01
   4.01870    -3.52696e+01
   4.03118    -3.56482e+01
   4.04374    -3.56951e+01
   4.05624    -3.60572e+01
   4.06881    -3.60526e+01
   4.08134    -3.61884e+01
   4.09380    -3.63122e+01
   4.10620    -3.63532e+01
   4.11874    -3.66388e+01
   4.13120    -3.68544e+01
   4.14377    -3.68898e+01
   4.15631    -3.69366e+01
   4.16881    -3.71711e+01
   4.18137    -3.73090e+01
   4.19383    -3.75545e+01
   4.20619    -3.75100e+01
   4.21870    -3.77902e+01
   4.23112    -3.78945e+01
   4.24368    -3.79634e+01
   4.25627    -3.82240e+01
   4.26880    -3.84768e+01
   4.28128    -3.87409e+01
   4.29387    -3.87389e+01
   4.30632    -3.89002e+01
   4.31885    -3.92095e+01
   4.33130    -3.91477e+01
   4.34381    -3.94112e+01
   4.35632    -3.94256e+01
   4.36880    -3.95932e+01
   4.38125    -3.99046e+01
   4.39378    -4.01108e+01
   4.40625    -4.00725e+01
   4.41877    -4.02822e+01
   4.43122    -4.06616e+01
   4.44377    -4.05788e+01
   4.45625    -4.07978e+01
   4.46877    -4.07969e+01
   4.48129    -4.10728e+01
   4.49376    -4.12299e+01
   4.50616    -4.12697e+01
   4.51874    -4.14139e+01
   4.53127    -4.15727e+01
   4.54376    -4.17907e+01
   4.55621    -4.17475e+01
   4.56875    -4.18705e+01
   4.58125    -4.21390e+01
   4.59379    -4.22021e+01
   4.60625    -4.24378e+01
   4.61876    -4.25026e+01
   4.63127    -4.26618e+01
   4.64379    -4.28079e+01
   4.65623    -4.28311e+01
   4.66878    -4.29391e+01
   4.68132    -4.31662e+01
   4.69382    -4.30519e+01
   4.70628    -4.33894e+01
   4.71875    -4.34349e+01
   4.73126    -4.34482e+01
   4.74373    -4.37982e+01
   4.75631    -4.38736e+01
   4.76881    -4.39617e+01
   4.78124    -4.39902e+01
   4.79372    -4.41438e+01
   4.80627    -4.43733e+01
   4.81874    -4.46204e+01
   4.83126    -4.46939e+01
   4.84373    -4.48213e+01
   4.85623    -4.47680e+01
   4.86871    -4.51100e+01
   4.88131    -4.51860e+01
   4.89379    -4.51737e+01
   4.90628    -4.53604e+01
   4.91878    -4.54168e+01
   4.93134    -4.55546e+01
   4.94382    -4.56680e+01
   4.95620    -4.57580e+01
   4.96868    -4.59791e+01
   4.98126    -4.61150e+01
   4.99376    -4.62119e+01
   5.00628    -4.63176e+01
   5.01875    -4.63923e+01
   5.03130    -4.66494e+01
   5.04371    -4.67442e+01
   5.05622    -4.67563e+01
   5.06881    -4.69805e+01
   5.08135    -4.70294e+01
   5.09373    -4.71740e+01
   5.10623    -4.71647e+01
   5.11881    -4.74121e+01
   5.13131    -4.74902e+01
   5.14374    -4.76129e+01
   5.15625    -4.76242e+01
   5.16877    -4.77516e+01
   5.18129    -4.79229e+01
   5.19371    -4.78775e+01
   5.20625    -4.82281e+01
   5.21875    -4.82520e+01
   5.23123    -4.85405e+01
   5.24379    -4.85781e+01
   5.25634    -4.86454e+01
   5.26874    -4.87624e+01
   5.28131    -4.89147e+01
   5.29381    -4.91185e+01
   5.30624    -4.91064e+01
   5.31872    -4.92523e+01
   5.33129    -4.93432e+01
   5.34379    -4.94266e+01
   5.35625    -4.94508e+01
   5.36870    -4.96058e+01
   5.38124    -4.97579e+01
   5.39374    -4.98314e+01
   5.40623    -4.98330e+01
   5.41876    -4.99578e+01
   5.43126    -5.00765e+01
   5.44380    -5.02079e+01
   5.45628    -5.02892e+01
   5.46874    -5.03936e+01
   5.48120    -5.05732e+01
   5.49374    -5.05494e+01
   5.50624    -5.05628e+01
   5.51876    -5.07477e+01
   5.53124    -5.08558e+01
   5.54372    -5.10345e+01
   5.55619    -5.10053e+01
   5.56876    -5.11878e+01
   5.58121    -5.12075e+01
   5.59376    -5.13410e+01
   5.60632    -5.14276e+01
   5.61877    -5.15798e+01
   5.63124    -5.16361e+01
   5.64374    -5.17650e+01
   5.65626    -5.18070e+01
   5.66881    -5.18228e+01
   5.68122    -5.20244e+01
   5.69378    -5.21305e+01
   5.70630    -5.20232e+01
   5.71878    -5.22676e+01
   5.73124    -5.24762e+01
   5.74378    -5.24103e+01
   5.75626    -5.25149e+01
   5.76874    -5.25486e+01
   5.78126    -5.26640e+01
   5.79374    -5.28392e+01
   5.80619    -5.28809e+01
   5.81877    -5.29437e+01
   5.83124    -5.30662e+01
   5.84375    -5.31139e+01
   5.85626    -5.32898e+01
   5.86877    -5.32676e+01
   5.88125    -5.33893e+01
   5.89380    -5.34309e+01
   5.90629    -5.35462e+01
   5.91878    -5.36046e+01
   5.93125    -5.36678e+01
   5.94374    -5.36970e+01
   5.95623    -5.39159e+01
   5.96873    -5.38937e+01
   5.98119    -5.39779e+01
   5.99368    -5.40301e+01
   6.00617    -5.41903e+01
   6.01869    -5.42202e+01
   6.03121    -5.43551e+01
   6.04379    -5.43402e+01
   6.05632    -5.44133e+01
   6.06875    -5.44918e+01
   6.08125    -5.45787e+01
   6.09380    -5.45615e+01
   6.10622    -5.46503e+01
   6.11866    -5.46737e+01
   6.13125    -5.47759e+01
   6.14376    -5.48968e+01
   6.15627    -5.49541e+01
   6.16872    -5.50478e+01
   6.18128    -5.50854e+01
   6.19379    -5.51004e+01
   6.20622    -5.51996e+01
   6.21867    -5.53013e+01
   6.23124    -5.54007e+01
   6.24376    -5.54300e+01
   6.25623    -5.55184e+01
   6.26873    -5.56050e+01
   6.28132    -5.55814e+01
