#        k       b1_x       b1_a            Pkmm
   3.27658    3.10235    2.22622     1.93094e+00
   3.30113    3.10792    2.27031     1.89994e+00
   3.32567    3.11213    2.31769     1.86825e+00
   3.35021    3.12575    2.35403     1.83656e+00
   3.37476    3.13412    2.38981     1.80967e+00
   3.39930    3.14076    2.43666     1.77712e+00
   3.42385    3.15182    2.49569     1.73749e+00
   3.44839    3.16243    2.52760     1.71279e+00
   3.47293    3.17324    2.56951     1.68325e+00
   3.49748    3.18114    2.61844     1.65245e+00
   3.52202    3.19027    2.64949     1.63009e+00
   3.54656    3.19834    2.69818     1.60170e+00
   3.57111    3.21278    2.72724     1.57855e+00
   3.59565    3.21541    2.78004     1.55061e+00
   3.62019    3.23090    2.81069     1.52808e+00
   3.64474    3.23809    2.86645     1.49744e+00
   3.66928    3.25242    2.89825     1.47609e+00
   3.69383    3.25803    2.94049     1.45305e+00
   3.71837    3.26922    2.98033     1.43106e+00
   3.74291    3.27623    3.03207     1.40417e+00
   3.76746    3.28577    3.08606     1.37696e+00
   3.79200    3.29547    3.12720     1.35612e+00
   3.81654    3.30502    3.16777     1.33426e+00
   3.84109    3.31054    3.22420     1.30985e+00
   3.86563    3.31590    3.27525     1.28751e+00
   3.89018    3.33331    3.31009     1.26716e+00
   3.91472    3.34306    3.34075     1.25120e+00
   3.93926    3.35346    3.40148     1.22469e+00
   3.96381    3.36085    3.44056     1.20802e+00
   3.98835    3.36919    3.47992     1.19048e+00
   4.01289    3.38202    3.54214     1.16453e+00
   4.03744    3.38898    3.59361     1.14480e+00
   4.06198    3.39926    3.62765     1.12981e+00
   4.08652    3.40940    3.67427     1.11099e+00
   4.11107    3.41998    3.71702     1.09407e+00
   4.13561    3.42738    3.76269     1.07760e+00
   4.16016    3.43379    3.83192     1.05425e+00
   4.18470    3.44986    3.87454     1.03647e+00
   4.20924    3.45293    3.92252     1.02156e+00
   4.23379    3.46513    3.96302     1.00648e+00
   4.25833    3.47581    4.00862     9.91579e-01
   4.28287    3.48287    4.07489     9.70992e-01
   4.30742    3.49143    4.14153     9.50477e-01
   4.33196    3.50891    4.17423     9.38969e-01
   4.35651    3.51038    4.24498     9.19852e-01
   4.38105    3.51785    4.29169     9.06209e-01
   4.40559    3.53143    4.34269     8.91051e-01
   4.43014    3.54065    4.41058     8.72769e-01
   4.45468    3.55094    4.45575     8.59839e-01
   4.47922    3.55968    4.50208     8.47585e-01
   4.50377    3.56813    4.55907     8.33024e-01
   4.52831    3.58207    4.59734     8.21675e-01
   4.55285    3.58915    4.67217     8.04490e-01
   4.57740    3.59969    4.75020     7.86589e-01
   4.60194    3.61202    4.77588     7.78867e-01
   4.62649    3.62284    4.84528     7.63372e-01
   4.65103    3.63427    4.90074     7.50418e-01
   4.67557    3.63804    4.95067     7.40150e-01
   4.70012    3.64768    5.01688     7.26403e-01
   4.72466    3.66470    5.05132     7.17427e-01
   4.74920    3.66710    5.13478     7.01862e-01
   4.77375    3.67555    5.19658     6.90097e-01
   4.79829    3.69089    5.23463     6.81673e-01
   4.82284    3.69988    5.31207     6.67547e-01
   4.84738    3.70887    5.37323     6.55984e-01
   4.87192    3.72200    5.43015     6.45686e-01
   4.89647    3.72779    5.48947     6.35540e-01
   4.92101    3.74086    5.54899     6.24609e-01
   4.94555    3.75490    5.61822     6.13186e-01
   4.97010    3.76326    5.67509     6.03609e-01
   4.99464    3.77110    5.73753     5.94057e-01
   5.01919    3.78583    5.81123     5.82221e-01
   5.04373    3.79324    5.86531     5.74126e-01
   5.06827    3.79452    5.93618     5.64501e-01
   5.09282    3.81307    5.99138     5.55775e-01
   5.11736    3.81889    6.07386     5.44685e-01
   5.14190    3.83148    6.13133     5.36615e-01
   5.16645    3.84000    6.18642     5.28998e-01
   5.19099    3.85474    6.25877     5.19355e-01
   5.21553    3.85965    6.32907     5.10630e-01
   5.24008    3.87559    6.37788     5.03890e-01
   5.26462    3.87681    6.45685     4.94968e-01
   5.28917    3.89035    6.52330     4.86814e-01
   5.31371    3.90782    6.57868     4.79845e-01
   5.33825    3.91057    6.67300     4.69862e-01
   5.36280    3.91977    6.74864     4.61590e-01
   5.38734    3.93117    6.80418     4.55360e-01
   5.41188    3.93780    6.86393     4.49187e-01
   5.43643    3.95183    6.93997     4.41209e-01
   5.46097    3.96055    7.01743     4.33500e-01
   5.48552    3.96534    7.10377     4.25423e-01
   5.51006    3.97554    7.16138     4.19932e-01
   5.53460    3.98159    7.25103     4.11785e-01
   5.55915    3.98984    7.30653     4.06491e-01
   5.58369    4.00714    7.37488     4.00189e-01
   5.60823    4.01927    7.45209     3.93443e-01
   5.63278    4.02526    7.52973     3.87095e-01
   5.65732    4.03346    7.60945     3.80456e-01
   5.68186    4.04342    7.67069     3.75466e-01
   5.70641    4.05558    7.74568     3.69408e-01
   5.73095    4.06943    7.80818     3.64412e-01
   5.75550    4.07335    7.89821     3.57870e-01
   5.78004    4.08503    7.97042     3.52267e-01
   5.80458    4.09710    8.05559     3.46224e-01
   5.82913    4.09990    8.12647     3.41464e-01
   5.85367    4.11565    8.17811     3.37645e-01
   5.87821    4.12024    8.27211     3.31567e-01
   5.90276    4.12573    8.34741     3.26743e-01
   5.92730    4.14238    8.42241     3.21566e-01
   5.95185    4.14750    8.49195     3.17333e-01
   5.97639    4.16027    8.55527     3.13188e-01
   6.00093    4.16952    8.64304     3.07936e-01
   6.02548    4.17402    8.70378     3.04372e-01
   6.05002    4.18602    8.78473     2.99688e-01
   6.07456    4.19713    8.84691     2.96023e-01
   6.09911    4.20372    8.93165     2.91359e-01
   6.12365    4.20824    9.01056     2.87116e-01
   6.14819    4.21707    9.07232     2.83882e-01
   6.17274    4.22739    9.15468     2.79610e-01
   6.19728    4.24025    9.21038     2.76556e-01
   6.22183    4.24248    9.28710     2.72796e-01
   6.24637    4.25169    9.36280     2.69000e-01
   6.27091    4.25688    9.42380     2.66148e-01
