#        k       b1_x       b1_a            Pkmm
   0.03682    2.39112    2.39142     1.45126e+03
   0.06136    2.35574    2.35754     8.96929e+02
   0.08590    2.33637    2.33878     5.96466e+02
   0.11045    2.37747    2.38093     3.92079e+02
   0.13499    2.38997    2.39072     3.20828e+02
   0.15953    2.40781    2.41301     2.29785e+02
   0.18408    2.39963    2.40364     1.80534e+02
   0.20862    2.43137    2.43327     1.47043e+02
   0.23317    2.47456    2.47508     1.24207e+02
   0.25771    2.43051    2.42585     9.93200e+01
   0.28225    2.45940    2.45451     8.82079e+01
   0.30680    2.49947    2.49168     7.31802e+01
   0.33134    2.51878    2.50478     6.65864e+01
   0.35588    2.52528    2.50593     5.49007e+01
   0.38043    2.52437    2.49964     4.88444e+01
   0.40497    2.57354    2.54117     4.45307e+01
   0.42951    2.58350    2.54632     3.93861e+01
   0.45406    2.58935    2.53778     3.44693e+01
   0.47860    2.61285    2.56014     3.19889e+01
   0.50315    2.62805    2.56272     2.90364e+01
   0.52769    2.66491    2.58725     2.65315e+01
   0.55223    2.66425    2.57763     2.43375e+01
   0.57678    2.69180    2.60218     2.31353e+01
   0.60132    2.68478    2.57358     2.04781e+01
   0.62586    2.71927    2.60312     1.93607e+01
   0.65041    2.74523    2.61307     1.76716e+01
   0.67495    2.75538    2.61368     1.68847e+01
   0.69950    2.76951    2.61508     1.57192e+01
   0.72404    2.78998    2.61714     1.47284e+01
   0.74858    2.81059    2.62621     1.37019e+01
   0.77313    2.82653    2.62865     1.30588e+01
   0.79767    2.84413    2.63019     1.22356e+01
   0.82221    2.87395    2.64423     1.14186e+01
   0.84676    2.86366    2.61109     1.06819e+01
   0.87130    2.89429    2.63106     1.04868e+01
   0.89584    2.91858    2.62501     9.56877e+00
   0.92039    2.93310    2.62714     9.26531e+00
   0.94493    2.95279    2.62617     8.69328e+00
   0.96948    2.95770    2.61541     8.36119e+00
   0.99402    2.98085    2.62074     8.09238e+00
   1.01856    2.99126    2.61267     7.74618e+00
   1.04311    3.02683    2.63239     7.43491e+00
   1.06765    3.03094    2.61160     7.06186e+00
   1.09219    3.05116    2.59667     6.64782e+00
   1.11674    3.06642    2.60102     6.49616e+00
   1.14128    3.08262    2.58788     6.21577e+00
   1.16583    3.09289    2.57964     5.99402e+00
   1.19037    3.10434    2.55636     5.69629e+00
   1.21491    3.12362    2.55301     5.47076e+00
