# Redshift space power spectrum multipoles.
# Subtracting SN=    1.51286e+01 from monopole.
#        k              P0              P2              P4
   3.59000    -3.64186e+00     1.22123e+00     1.08402e+00
   3.61000    -3.71952e+00     1.25620e+00     9.87142e-01
   3.63000    -3.83153e+00     1.19858e+00     9.03565e-01
   3.65000    -3.95673e+00     1.01349e+00     8.79842e-01
   3.67000    -4.01057e+00     1.04521e+00     7.70939e-01
   3.69000    -4.10600e+00     9.33229e-01     9.90065e-01
   3.71000    -4.16857e+00     1.03432e+00     1.04863e+00
   3.73000    -4.28862e+00     9.93970e-01     7.47633e-01
   3.75000    -4.46553e+00     9.66898e-01     8.15897e-01
   3.77000    -4.58066e+00     8.94219e-01     9.54489e-01
   3.79000    -4.63779e+00     8.45273e-01     1.00883e+00
   3.81000    -4.73510e+00     9.04767e-01     9.61465e-01
   3.83000    -4.83143e+00     8.51457e-01     8.50416e-01
   3.85000    -4.97737e+00     7.79074e-01     6.48491e-01
   3.87000    -5.03692e+00     7.99318e-01     6.37626e-01
   3.89000    -5.10139e+00     8.89191e-01     8.64682e-01
   3.91000    -5.18347e+00     7.15603e-01     1.00649e+00
   3.93000    -5.26728e+00     7.70800e-01     9.21293e-01
   3.95000    -5.39509e+00     7.71978e-01     8.52613e-01
   3.97000    -5.53365e+00     7.25410e-01     6.81801e-01
   3.99000    -5.58993e+00     6.34423e-01     7.07012e-01
   4.01000    -5.64490e+00     6.64215e-01     7.61392e-01
   4.03000    -5.76364e+00     5.75381e-01     9.33713e-01
   4.05000    -5.91689e+00     6.04977e-01     8.64544e-01
   4.07000    -5.95029e+00     7.22578e-01     7.12281e-01
   4.09000    -6.00583e+00     6.19580e-01     5.53390e-01
   4.11000    -6.07093e+00     5.49183e-01     7.62156e-01
   4.13000    -6.18902e+00     5.49235e-01     7.50883e-01
   4.15000    -6.26975e+00     5.24826e-01     5.96017e-01
   4.17000    -6.30938e+00     5.02254e-01     8.52115e-01
   4.19000    -6.42560e+00     5.23200e-01     5.85393e-01
   4.21000    -6.55495e+00     4.22682e-01     4.69884e-01
   4.23000    -6.62046e+00     4.95903e-01     5.01016e-01
   4.25000    -6.64193e+00     3.64183e-01     6.01709e-01
   4.27000    -6.75178e+00     4.31928e-01     7.08112e-01
   4.29000    -6.84202e+00     3.46902e-01     5.75526e-01
   4.31000    -6.92043e+00     2.68418e-01     4.58184e-01
   4.33000    -6.93464e+00     3.55682e-01     6.48546e-01
   4.35000    -7.05146e+00     3.98312e-01     6.02232e-01
   4.37000    -7.11125e+00     3.38725e-01     4.84444e-01
   4.39000    -7.17549e+00     3.34330e-01     5.05716e-01
   4.41000    -7.27391e+00     3.19834e-01     5.97321e-01
   4.43000    -7.31694e+00     1.81022e-01     5.63641e-01
   4.45000    -7.39934e+00     2.65593e-01     7.56307e-01
   4.47000    -7.46356e+00     3.22913e-01     5.98366e-01
   4.49000    -7.54737e+00     2.17662e-01     6.05135e-01
   4.51000    -7.59882e+00     2.42789e-01     5.33291e-01
   4.53000    -7.68937e+00     3.40668e-01     4.74403e-01
   4.55000    -7.73730e+00     2.60278e-01     7.03591e-01
   4.57000    -7.79685e+00     2.46153e-01     6.59861e-01
   4.59000    -7.85958e+00     1.70194e-01     4.93483e-01
   4.61000    -7.91595e+00     1.57391e-01     5.86208e-01
   4.63000    -7.98965e+00     1.22567e-01     4.64609e-01
   4.65000    -8.04894e+00     1.78900e-01     6.75586e-01
   4.67000    -8.10198e+00     1.85742e-01     5.92214e-01
   4.69000    -8.16872e+00     1.62704e-01     5.75718e-01
   4.71000    -8.24288e+00     2.07537e-01     6.39710e-01
   4.73000    -8.29872e+00     1.59003e-01     5.51002e-01
   4.75000    -8.34898e+00     1.78577e-01     6.68220e-01
   4.77000    -8.42777e+00     1.76021e-01     7.42790e-01
   4.79000    -8.44899e+00     1.32131e-01     6.73241e-01
   4.81000    -8.52802e+00     2.61402e-02     6.98260e-01
   4.83000    -8.58725e+00     1.39803e-01     6.27975e-01
   4.85000    -8.62249e+00     1.52260e-01     6.05760e-01
   4.87000    -8.65426e+00     9.38378e-02     6.63569e-01
   4.89000    -8.72693e+00     1.02443e-01     6.61004e-01
   4.91000    -8.80491e+00     1.05182e-01     5.31650e-01
   4.93000    -8.85477e+00     7.68582e-02     6.17652e-01
   4.95000    -8.90548e+00     1.11916e-01     6.52161e-01
   4.97000    -8.95637e+00     1.29343e-01     6.63121e-01
   4.99000    -8.99428e+00     1.93149e-02     7.27695e-01
   5.01000    -9.05836e+00     1.02438e-01     5.66343e-01
   5.03000    -9.12236e+00     6.78317e-02     7.26324e-01
   5.05000    -9.14812e+00     6.47588e-02     6.38928e-01
   5.07000    -9.21153e+00     5.57781e-02     6.55185e-01
   5.09000    -9.24981e+00     6.41354e-03     6.78499e-01
   5.11000    -9.30757e+00     5.42226e-02     7.17079e-01
   5.13000    -9.37680e+00     4.46714e-02     6.49703e-01
   5.15000    -9.42251e+00     1.46508e-02     6.38784e-01
   5.17000    -9.44884e+00     2.93051e-02     5.48672e-01
   5.19000    -9.52220e+00     6.91149e-02     7.10501e-01
   5.21000    -9.53389e+00    -8.71491e-03     6.99038e-01
   5.23000    -9.58694e+00     1.06902e-02     6.68213e-01
   5.25000    -9.64320e+00    -9.74869e-03     6.37242e-01
   5.27000    -9.69890e+00     4.97551e-02     6.38361e-01
   5.29000    -9.74352e+00     2.55965e-02     6.89224e-01
   5.31000    -9.78700e+00     3.24721e-02     7.19386e-01
   5.33000    -9.82138e+00     3.98715e-02     6.98202e-01
   5.35000    -9.86410e+00    -7.36240e-04     7.00118e-01
   5.37000    -9.90342e+00    -3.62509e-02     6.89990e-01
   5.39000    -9.94113e+00    -7.86073e-03     7.30693e-01
   5.41000    -9.99212e+00    -4.54186e-02     6.93005e-01
   5.43000    -1.00195e+01     2.03013e-02     7.63110e-01
   5.45000    -1.00577e+01    -1.70852e-03     7.66858e-01
   5.47000    -1.01035e+01     2.36600e-02     7.77348e-01
   5.49000    -1.01437e+01     1.25451e-03     8.13144e-01
   5.51000    -1.01837e+01    -1.23653e-02     7.66200e-01
   5.53000    -1.02140e+01    -6.53664e-04     8.62372e-01
   5.55000    -1.02475e+01    -4.88150e-02     8.40638e-01
   5.57000    -1.02975e+01    -2.87471e-02     7.87502e-01
   5.59000    -1.03252e+01     1.88724e-02     8.35213e-01
   5.61000    -1.03732e+01    -6.62068e-02     8.59476e-01
   5.63000    -1.03979e+01     5.24142e-02     8.99061e-01
   5.65000    -1.04368e+01     9.12506e-03     8.95813e-01
   5.67000    -1.04720e+01     8.30690e-03     8.59224e-01
   5.69000    -1.05092e+01     1.46598e-02     8.68887e-01
   5.71000    -1.05535e+01     5.33909e-03     9.16798e-01
   5.73000    -1.05813e+01     2.24689e-03     9.18129e-01
   5.75000    -1.06199e+01     2.79550e-03     9.49088e-01
   5.77000    -1.06394e+01    -3.90708e-02     9.51443e-01
   5.79000    -1.06640e+01     2.29295e-04     9.66839e-01
   5.81000    -1.07077e+01     1.38718e-02     9.16026e-01
   5.83000    -1.07265e+01    -1.16428e-02     9.93274e-01
   5.85000    -1.07835e+01     3.38589e-03     9.78980e-01
   5.87000    -1.07943e+01     2.03196e-02     1.05073e+00
   5.89000    -1.08337e+01    -1.60214e-02     9.74432e-01
   5.91000    -1.08457e+01     4.23447e-03     1.07318e+00
   5.93000    -1.08875e+01     8.51301e-03     1.07009e+00
   5.95000    -1.09303e+01    -1.45773e-02     1.03115e+00
   5.97000    -1.09663e+01     8.63812e-03     1.05165e+00
   5.99000    -1.09870e+01     6.72166e-03     1.06848e+00
   6.01000    -1.10142e+01    -1.93763e-02     1.11392e+00
   6.03000    -1.10324e+01    -7.46385e-03     1.08810e+00
   6.05000    -1.10542e+01     1.02621e-02     1.10165e+00
   6.07000    -1.10956e+01    -1.16438e-02     1.19241e+00
   6.09000    -1.11158e+01    -1.67701e-02     1.16169e+00
   6.11000    -1.11439e+01    -1.17096e-02     1.17438e+00
   6.13000    -1.11623e+01    -1.24116e-02     1.19061e+00
   6.15000    -1.12018e+01     4.36389e-04     1.16697e+00
   6.17000    -1.12099e+01    -7.71425e-03     1.21609e+00
   6.19000    -1.12483e+01     3.59010e-03     1.21754e+00
   6.21000    -1.12651e+01     4.67214e-03     1.25794e+00
   6.23000    -1.12918e+01    -1.21742e-02     1.28097e+00
   6.25000    -1.13134e+01    -1.35638e-02     1.28775e+00
   6.27000    -1.13403e+01    -2.79051e-02     1.27706e+00
