# Subtracting SN=    3.95726e+01.
#        k         Pk_0_HI
   0.03471     1.33981e+04
   0.04533     1.06005e+04
   0.05750     7.91629e+03
   0.07243     7.05759e+03
   0.08030     5.59489e+03
   0.09129     4.25605e+03
   0.10670     3.58122e+03
   0.11962     3.39186e+03
   0.12974     3.19342e+03
   0.14416     2.37032e+03
   0.15607     2.20188e+03
   0.16886     1.93148e+03
   0.18066     1.67475e+03
   0.19462     1.51598e+03
   0.20682     1.41107e+03
   0.21908     1.29639e+03
   0.23113     1.24536e+03
   0.24367     1.12390e+03
   0.25601     9.69911e+02
   0.26906     9.16929e+02
   0.28135     9.00219e+02
   0.29458     7.64834e+02
   0.30676     7.62120e+02
   0.31943     7.20765e+02
   0.33214     7.20971e+02
   0.34474     6.33728e+02
   0.35626     5.66487e+02
   0.36909     5.44759e+02
   0.38137     5.16633e+02
   0.39368     5.10621e+02
   0.40596     4.80167e+02
   0.41935     4.65951e+02
   0.43138     4.05986e+02
   0.44349     3.97907e+02
   0.45625     3.67403e+02
   0.46966     3.71824e+02
   0.48162     3.61865e+02
   0.49397     3.43187e+02
   0.50656     3.22219e+02
   0.51863     3.23903e+02
   0.53044     2.97999e+02
   0.54375     2.92503e+02
   0.55676     2.74261e+02
   0.56902     2.60999e+02
   0.58090     2.52575e+02
   0.59394     2.51343e+02
   0.60659     2.34408e+02
   0.61858     2.29367e+02
   0.63073     2.29134e+02
   0.64386     2.09988e+02
   0.65636     2.07285e+02
   0.66869     1.99688e+02
   0.68131     1.92708e+02
   0.69392     1.93980e+02
   0.70632     1.86301e+02
   0.71842     1.70879e+02
   0.73133     1.72381e+02
   0.74383     1.61499e+02
   0.75642     1.59630e+02
   0.76892     1.53162e+02
   0.78169     1.52893e+02
   0.79408     1.45556e+02
   0.80610     1.40415e+02
   0.81834     1.35756e+02
   0.83113     1.33870e+02
   0.84356     1.24794e+02
   0.85621     1.21488e+02
   0.86876     1.20463e+02
   0.88154     1.16617e+02
   0.89355     1.16776e+02
   0.90634     1.09955e+02
   0.91886     1.11314e+02
   0.93130     1.06726e+02
   0.94392     1.04458e+02
   0.95621     1.01070e+02
   0.96854     9.61076e+01
   0.98126     9.97235e+01
   0.99357     9.11045e+01
   1.00643     9.16798e+01
   1.01870     9.00739e+01
   1.03126     8.74544e+01
   1.04402     8.54869e+01
   1.05654     8.41318e+01
   1.06869     8.36733e+01
   1.08129     7.52726e+01
   1.09371     7.52347e+01
   1.10646     7.42920e+01
   1.11883     7.32460e+01
   1.13137     7.08633e+01
   1.14381     6.88662e+01
   1.15611     6.84708e+01
   1.16847     6.47460e+01
   1.18123     6.39327e+01
   1.19379     6.12187e+01
   1.20615     5.87391e+01
   1.21876     5.81721e+01
   1.23169     5.56090e+01
   1.24362     5.41031e+01
   1.25596     5.49051e+01
   1.26862     5.28849e+01
   1.28125     5.10227e+01
   1.29378     5.19405e+01
   1.30632     4.74088e+01
   1.31873     4.72310e+01
   1.33129     4.72747e+01
   1.34365     4.59178e+01
   1.35617     4.56293e+01
   1.36877     4.35714e+01
   1.38124     4.29432e+01
