# Subtracting SN=    2.78541e+01.
#        k         Pk_0_HI
   2.85622     1.49050e+00
   2.86878     1.22286e+00
   2.88116     8.96141e-01
   2.89358     7.13498e-01
   2.90611     7.14400e-01
   2.91881     2.29010e-01
   2.93135     2.23278e-01
   2.94381    -1.39688e-01
   2.95620    -1.20104e-01
   2.96870    -5.13356e-01
   2.98120    -7.13316e-01
   2.99376    -7.96869e-01
   3.00626    -1.17647e+00
   3.01885    -1.11529e+00
   3.03130    -1.14684e+00
   3.04377    -1.48354e+00
   3.05623    -1.45619e+00
   3.06869    -1.66446e+00
   3.08114    -2.02134e+00
   3.09378    -2.10555e+00
   3.10624    -2.17660e+00
   3.11878    -2.48642e+00
   3.13134    -2.57850e+00
   3.14383    -2.92059e+00
   3.15628    -3.04864e+00
   3.16884    -3.26194e+00
   3.18136    -3.23881e+00
   3.19383    -3.50952e+00
   3.20620    -3.70757e+00
   3.21875    -3.69633e+00
   3.23127    -3.79892e+00
   3.24385    -4.09289e+00
   3.25632    -4.22117e+00
   3.26882    -4.41717e+00
   3.28133    -4.54184e+00
   3.29378    -4.55297e+00
   3.30621    -4.86821e+00
   3.31875    -4.86074e+00
   3.33129    -5.04688e+00
   3.34376    -5.17233e+00
   3.35620    -5.49637e+00
   3.36875    -5.50217e+00
   3.38131    -5.50974e+00
   3.39380    -5.92298e+00
   3.40627    -5.78619e+00
   3.41876    -6.08526e+00
   3.43124    -6.20808e+00
   3.44372    -6.19473e+00
   3.45640    -6.58936e+00
   3.46891    -6.70225e+00
   3.48134    -6.68235e+00
   3.49375    -6.96664e+00
   3.50630    -6.99213e+00
   3.51882    -7.17865e+00
   3.53127    -7.19243e+00
   3.54369    -7.29464e+00
   3.55628    -7.41605e+00
   3.56869    -7.58190e+00
   3.58119    -7.72967e+00
   3.59375    -8.02329e+00
   3.60629    -8.04306e+00
   3.61878    -8.05416e+00
   3.63126    -8.31456e+00
   3.64371    -8.43327e+00
   3.65630    -8.34081e+00
   3.66876    -8.54980e+00
   3.68123    -8.56483e+00
   3.69375    -8.69791e+00
   3.70626    -8.66369e+00
   3.71877    -8.91973e+00
   3.73139    -8.99874e+00
   3.74372    -9.15092e+00
   3.75625    -9.36974e+00
   3.76880    -9.44370e+00
   3.78124    -9.54054e+00
   3.79373    -9.58357e+00
   3.80635    -9.75289e+00
   3.81877    -9.67504e+00
   3.83124    -1.00024e+01
   3.84376    -1.00158e+01
   3.85635    -1.01816e+01
   3.86882    -1.02702e+01
   3.88122    -1.03238e+01
   3.89365    -1.03522e+01
   3.90632    -1.04378e+01
   3.91889    -1.06141e+01
   3.93133    -1.05774e+01
   3.94373    -1.07742e+01
   3.95623    -1.08365e+01
   3.96866    -1.10686e+01
   3.98123    -1.10716e+01
   3.99373    -1.12301e+01
   4.00625    -1.12462e+01
   4.01870    -1.12906e+01
   4.03118    -1.14499e+01
   4.04374    -1.16510e+01
   4.05624    -1.17623e+01
   4.06881    -1.17263e+01
   4.08134    -1.19004e+01
   4.09380    -1.18394e+01
   4.10620    -1.19258e+01
   4.11874    -1.20724e+01
   4.13120    -1.21795e+01
   4.14377    -1.21852e+01
   4.15631    -1.23989e+01
   4.16881    -1.23519e+01
   4.18137    -1.24630e+01
   4.19383    -1.25750e+01
   4.20619    -1.27470e+01
   4.21870    -1.28959e+01
   4.23112    -1.28504e+01
   4.24368    -1.29058e+01
   4.25627    -1.29636e+01
   4.26880    -1.30933e+01
   4.28128    -1.31520e+01
   4.29387    -1.33419e+01
   4.30632    -1.33635e+01
   4.31885    -1.33883e+01
   4.33130    -1.34411e+01
   4.34381    -1.35954e+01
   4.35632    -1.36082e+01
   4.36880    -1.37500e+01
   4.38125    -1.38392e+01
   4.39378    -1.38038e+01
   4.40625    -1.39474e+01
   4.41877    -1.40590e+01
   4.43122    -1.40505e+01
   4.44377    -1.42202e+01
   4.45625    -1.42278e+01
   4.46877    -1.43459e+01
   4.48129    -1.44026e+01
   4.49376    -1.44424e+01
   4.50616    -1.45143e+01
   4.51874    -1.46233e+01
   4.53127    -1.47289e+01
   4.54376    -1.47733e+01
   4.55621    -1.47875e+01
   4.56875    -1.48894e+01
   4.58125    -1.49201e+01
   4.59379    -1.50523e+01
   4.60625    -1.51200e+01
   4.61876    -1.51130e+01
   4.63127    -1.52473e+01
   4.64379    -1.52545e+01
   4.65623    -1.53374e+01
   4.66878    -1.54358e+01
   4.68132    -1.54874e+01
   4.69382    -1.55104e+01
   4.70628    -1.56377e+01
   4.71875    -1.56943e+01
   4.73126    -1.57343e+01
   4.74373    -1.57808e+01
   4.75631    -1.58827e+01
   4.76881    -1.59808e+01
   4.78124    -1.59385e+01
   4.79372    -1.60517e+01
   4.80627    -1.61141e+01
   4.81874    -1.61979e+01
   4.83126    -1.62815e+01
   4.84373    -1.62515e+01
   4.85623    -1.63025e+01
   4.86871    -1.63340e+01
   4.88131    -1.64503e+01
   4.89379    -1.64999e+01
   4.90628    -1.65709e+01
   4.91878    -1.67258e+01
   4.93134    -1.66830e+01
   4.94382    -1.67578e+01
   4.95620    -1.68251e+01
   4.96868    -1.68466e+01
   4.98126    -1.68995e+01
   4.99376    -1.69634e+01
   5.00628    -1.70269e+01
   5.01875    -1.71132e+01
   5.03130    -1.71514e+01
   5.04371    -1.71880e+01
   5.05622    -1.72378e+01
   5.06881    -1.73214e+01
   5.08135    -1.73340e+01
   5.09373    -1.74070e+01
   5.10623    -1.74781e+01
   5.11881    -1.74992e+01
   5.13131    -1.76248e+01
   5.14374    -1.76679e+01
   5.15625    -1.77007e+01
   5.16877    -1.77198e+01
   5.18129    -1.77927e+01
   5.19371    -1.78674e+01
   5.20625    -1.78605e+01
   5.21875    -1.78991e+01
   5.23123    -1.79712e+01
   5.24379    -1.80542e+01
   5.25634    -1.81045e+01
   5.26874    -1.81426e+01
   5.28131    -1.81985e+01
   5.29381    -1.82404e+01
   5.30624    -1.82920e+01
   5.31872    -1.83503e+01
   5.33129    -1.83666e+01
   5.34379    -1.84194e+01
   5.35625    -1.84673e+01
   5.36870    -1.85045e+01
   5.38124    -1.85410e+01
   5.39374    -1.85947e+01
   5.40623    -1.86491e+01
   5.41876    -1.87000e+01
   5.43126    -1.87113e+01
   5.44380    -1.87399e+01
   5.45628    -1.88194e+01
   5.46874    -1.88632e+01
   5.48120    -1.88843e+01
   5.49374    -1.89524e+01
   5.50624    -1.89847e+01
   5.51876    -1.90048e+01
   5.53124    -1.90837e+01
   5.54372    -1.90660e+01
   5.55619    -1.91314e+01
   5.56876    -1.92091e+01
   5.58121    -1.92260e+01
   5.59376    -1.92614e+01
   5.60632    -1.93153e+01
   5.61877    -1.93344e+01
   5.63124    -1.93759e+01
   5.64374    -1.94631e+01
   5.65626    -1.94337e+01
   5.66881    -1.95007e+01
   5.68122    -1.95290e+01
   5.69378    -1.95797e+01
   5.70630    -1.96267e+01
   5.71878    -1.96271e+01
   5.73124    -1.97413e+01
