#        k       b1_x       b1_a            Pkmm
   0.03682    2.95365    2.95892     1.17648e+03
   0.06136    2.87903    2.88970     7.26870e+02
   0.08590    2.85305    2.86821     4.85621e+02
   0.11045    2.91478    2.93629     3.18584e+02
   0.13499    2.93549    2.95391     2.59735e+02
   0.15953    2.96308    2.99677     1.86058e+02
   0.18408    2.94158    2.97865     1.46473e+02
   0.20862    2.99431    3.03192     1.19229e+02
   0.23317    3.06142    3.10285     9.99285e+01
   0.25771    2.98076    3.02006     8.02229e+01
   0.28225    3.02425    3.06878     7.09804e+01
   0.30680    3.08609    3.13473     5.88281e+01
   0.33134    3.10589    3.14706     5.32082e+01
   0.35588    3.11487    3.15870     4.39569e+01
   0.38043    3.10807    3.15197     3.90500e+01
   0.40497    3.19108    3.22538     3.54958e+01
   0.42951    3.19319    3.22855     3.13054e+01
   0.45406    3.20929    3.23260     2.74497e+01
   0.47860    3.23580    3.26532     2.52963e+01
   0.50315    3.25675    3.27145     2.30210e+01
   0.52769    3.31487    3.31845     2.09790e+01
   0.55223    3.31484    3.31647     1.91879e+01
   0.57678    3.35094    3.34933     1.82155e+01
   0.60132    3.33873    3.31893     1.60819e+01
   0.62586    3.38469    3.36242     1.51910e+01
   0.65041    3.42494    3.38905     1.38225e+01
   0.67495    3.43584    3.39157     1.32025e+01
   0.69950    3.45791    3.40466     1.22742e+01
   0.72404    3.48171    3.40462     1.14236e+01
   0.74858    3.51659    3.43216     1.06350e+01
   0.77313    3.53085    3.43520     1.01280e+01
   0.79767    3.55736    3.44679     9.43131e+00
   0.82221    3.60545    3.48361     8.80753e+00
   0.84676    3.58317    3.44180     8.22872e+00
   0.87130    3.62809    3.46483     8.07882e+00
   0.89584    3.65723    3.46635     7.31867e+00
   0.92039    3.68737    3.48112     7.11037e+00
   0.94493    3.70572    3.48352     6.67381e+00
   0.96948    3.72022    3.48327     6.36724e+00
   0.99402    3.75235    3.49055     6.16037e+00
   1.01856    3.77002    3.49309     5.90561e+00
   1.04311    3.81023    3.51752     5.61641e+00
   1.06765    3.82223    3.50261     5.32279e+00
   1.09219    3.84753    3.48589     5.02874e+00
   1.11674    3.86859    3.49700     4.90837e+00
   1.14128    3.89926    3.49990     4.70494e+00
   1.16583    3.90701    3.48618     4.49199e+00
   1.19037    3.92726    3.47148     4.28807e+00
   1.21491    3.95102    3.47223     4.10891e+00
   1.23946    3.97320    3.46157     3.97900e+00
   1.26400    3.98956    3.44860     3.77470e+00
   1.28854    4.01933    3.44916     3.64617e+00
   1.31309    4.03621    3.45185     3.53700e+00
   1.33763    4.08208    3.46663     3.41169e+00
   1.36217    4.09485    3.45555     3.33434e+00
   1.38672    4.10442    3.41366     3.17382e+00
   1.41126    4.15910    3.45763     3.09886e+00
   1.43581    4.13970    3.39986     2.98222e+00
   1.46035    4.17428    3.39685     2.87251e+00
   1.48489    4.19828    3.38846     2.81135e+00
   1.50944    4.21735    3.36590     2.69251e+00
   1.53398    4.25493    3.36665     2.61247e+00
   1.55852    4.28003    3.36187     2.53588e+00
   1.58307    4.30310    3.34523     2.44877e+00
   1.60761    4.31250    3.30507     2.36263e+00
   1.63216    4.31966    3.27909     2.32848e+00
   1.65670    4.35396    3.27195     2.22214e+00
   1.68124    4.36858    3.24204     2.18140e+00
   1.70579    4.38436    3.21932     2.12399e+00
   1.73033    4.41695    3.20235     2.05658e+00
   1.75487    4.44890    3.20054     1.99290e+00
   1.77942    4.47192    3.17298     1.94365e+00
   1.80396    4.48713    3.14518     1.89443e+00
   1.82851    4.50384    3.14276     1.87150e+00
   1.85305    4.52739    3.11126     1.81104e+00
   1.87759    4.56161    3.08684     1.75420e+00
   1.90214    4.58558    3.06843     1.70914e+00
   1.92668    4.60029    3.01775     1.66415e+00
   1.95122    4.60646    2.96137     1.60988e+00
   1.97577    4.63972    2.95157     1.57800e+00
   2.00031    4.66423    2.93923     1.54749e+00
   2.02485    4.66989    2.87424     1.51119e+00
   2.04940    4.69810    2.85662     1.47642e+00
   2.07394    4.72599    2.83547     1.44393e+00
   2.09849    4.72065    2.72606     1.39772e+00
   2.12303    4.77135    2.74277     1.36744e+00
   2.14757    4.77303    2.67097     1.34060e+00
   2.17212    4.79318    2.64570     1.31660e+00
   2.19666    4.81979    2.58272     1.27895e+00
   2.22120    4.82272    2.50066     1.24867e+00
   2.24575    4.85158    2.46486     1.21797e+00
   2.27029    4.86292    2.39740     1.19145e+00
   2.29484    4.88929    2.34694     1.16594e+00
   2.31938    4.92154    2.31662     1.14493e+00
