# Redshift space power spectrum multipoles.
# Subtracting SN=    1.28153e+01 from monopole.
#        k              P0              P2              P4
   2.13000     1.36475e+01     9.32461e+00     2.71453e+00
   2.15000     1.33465e+01     9.16696e+00     2.19670e+00
   2.17000     1.30933e+01     9.54362e+00     3.37156e+00
   2.19000     1.25904e+01     9.42248e+00     3.59579e+00
   2.21000     1.21356e+01     8.38503e+00     2.34977e+00
   2.23000     1.16655e+01     8.64769e+00     3.31134e+00
   2.25000     1.12763e+01     8.24477e+00     1.66888e+00
   2.27000     1.08598e+01     7.89210e+00     1.72442e+00
   2.29000     1.08091e+01     7.99310e+00     3.37626e+00
   2.31000     1.03268e+01     7.79960e+00     3.12766e+00
   2.33000     9.84969e+00     7.23241e+00     2.59338e+00
   2.35000     9.63506e+00     7.25093e+00     1.82147e+00
   2.37000     9.22650e+00     7.25178e+00     3.05409e+00
   2.39000     9.06206e+00     6.93315e+00     2.29309e+00
   2.41000     8.52256e+00     6.56777e+00     2.04646e+00
   2.43000     8.25071e+00     6.17806e+00     2.17706e+00
   2.45000     8.17676e+00     6.32362e+00     1.89083e+00
   2.47000     7.74268e+00     6.18084e+00     2.57897e+00
   2.49000     7.42864e+00     6.00081e+00     1.92437e+00
   2.51000     7.13912e+00     6.23742e+00     3.14348e+00
   2.53000     6.95361e+00     5.46147e+00     2.50028e+00
   2.55000     6.75192e+00     5.23091e+00     2.06020e+00
   2.57000     6.32006e+00     5.39323e+00     1.89941e+00
   2.59000     6.05025e+00     5.02379e+00     2.14462e+00
   2.61000     5.86676e+00     5.41840e+00     2.77464e+00
   2.63000     5.61601e+00     4.98897e+00     2.02660e+00
   2.65000     5.48986e+00     5.00293e+00     1.61062e+00
   2.67000     5.10075e+00     4.68690e+00     1.84971e+00
   2.69000     4.97621e+00     4.51528e+00     1.58441e+00
   2.71000     4.69874e+00     4.26992e+00     2.47137e+00
   2.73000     4.51147e+00     4.06905e+00     2.20037e+00
   2.75000     4.28220e+00     4.37777e+00     1.85987e+00
   2.77000     3.97527e+00     4.15720e+00     1.41439e+00
   2.79000     3.88330e+00     3.79483e+00     1.55352e+00
   2.81000     3.63163e+00     4.08530e+00     1.69597e+00
   2.83000     3.41024e+00     3.98057e+00     1.88906e+00
   2.85000     3.21936e+00     3.63699e+00     2.00027e+00
   2.87000     3.07074e+00     3.62922e+00     1.75531e+00
   2.89000     2.76375e+00     3.58158e+00     1.19839e+00
   2.91000     2.64160e+00     3.29882e+00     1.64265e+00
   2.93000     2.42867e+00     3.28447e+00     1.55120e+00
   2.95000     2.22982e+00     3.25475e+00     1.60640e+00
   2.97000     2.01448e+00     3.08838e+00     1.26501e+00
   2.99000     1.85053e+00     3.15622e+00     1.32260e+00
   3.01000     1.67362e+00     2.93865e+00     1.03921e+00
   3.03000     1.54544e+00     2.72763e+00     1.36956e+00
   3.05000     1.41048e+00     2.89670e+00     1.58149e+00
   3.07000     1.21683e+00     2.79456e+00     1.52654e+00
   3.09000     1.06094e+00     2.63718e+00     1.08879e+00
   3.11000     8.97228e-01     2.39555e+00     1.09207e+00
   3.13000     7.67637e-01     2.46830e+00     1.29721e+00
   3.15000     4.87415e-01     2.49720e+00     1.31264e+00
   3.17000     3.76275e-01     2.30709e+00     1.23884e+00
   3.19000     2.41166e-01     2.30573e+00     1.29910e+00
   3.21000     8.50124e-02     2.33663e+00     1.53968e+00
   3.23000    -8.17696e-03     2.01596e+00     1.12740e+00
   3.25000    -1.94790e-01     2.11784e+00     1.14001e+00
   3.27000    -3.82166e-01     2.09187e+00     1.29555e+00
   3.29000    -4.37228e-01     1.95710e+00     1.07726e+00
   3.31000    -6.35059e-01     1.75462e+00     9.69188e-01
   3.33000    -6.98411e-01     2.10181e+00     1.18317e+00
   3.35000    -9.53306e-01     1.99170e+00     1.08616e+00
   3.37000    -1.00942e+00     1.98526e+00     1.05761e+00
   3.39000    -1.14194e+00     1.88242e+00     1.07435e+00
   3.41000    -1.23493e+00     1.67093e+00     9.92809e-01
   3.43000    -1.41962e+00     1.70296e+00     8.12128e-01
   3.45000    -1.52297e+00     1.75326e+00     1.05410e+00
   3.47000    -1.72056e+00     1.42972e+00     1.19912e+00
   3.49000    -1.80026e+00     1.49807e+00     9.42342e-01
