# Redshift space power spectrum multipoles.
# Subtracting SN=    1.17286e+01 from monopole.
#        k              P0              P2              P4
   0.05000     6.51281e+03     3.06261e+03     4.37223e+03
   0.07000     5.31389e+03     2.47959e+03    -1.49540e+03
   0.09000     3.57458e+03     8.28591e+02    -1.55261e+03
   0.11000     2.73873e+03     9.36193e+02     3.04026e+01
   0.13000     2.39326e+03     1.15321e+03     8.45307e+02
   0.15000     1.76832e+03     7.10913e+02     2.24020e+02
   0.17000     1.43114e+03     5.57466e+02    -3.72088e+02
   0.19000     1.22486e+03     4.90259e+02    -5.67852e-01
   0.21000     1.07598e+03     4.53097e+02    -1.49183e+02
   0.23000     9.46338e+02     4.93417e+02     1.79181e+02
   0.25000     7.70414e+02     2.39552e+02    -1.10825e+02
   0.27000     7.15873e+02     2.40402e+02    -1.01172e+02
   0.29000     6.11062e+02     2.41607e+02    -5.48384e+01
   0.31000     5.74672e+02     3.31397e+02     5.86738e+01
   0.33000     5.39397e+02     2.69167e+02     1.22525e+02
   0.35000     4.49758e+02     2.15068e+02     1.14408e+02
   0.37000     4.10830e+02     1.72802e+02     1.49308e+01
   0.39000     3.92521e+02     2.00460e+02     2.17266e+01
   0.41000     3.56106e+02     1.48622e+02    -5.50140e+01
   0.43000     3.23745e+02     1.41501e+02     2.35755e+01
   0.45000     2.91078e+02     1.28802e+02     1.96957e+01
   0.47000     2.79612e+02     1.39008e+02     1.61304e+01
   0.49000     2.63053e+02     1.55493e+02     4.33328e+01
   0.51000     2.49890e+02     1.09829e+02     3.67677e+00
   0.53000     2.31611e+02     1.09639e+02    -4.44691e+00
   0.55000     2.12645e+02     9.55617e+01    -5.36418e+00
   0.57000     2.10560e+02     9.66906e+01     2.22078e+01
   0.59000     1.91383e+02     9.34399e+01     1.80794e+01
   0.61000     1.79772e+02     9.56956e+01    -5.54838e+00
   0.63000     1.74833e+02     8.75854e+01     2.61863e+01
   0.65000     1.62736e+02     8.36760e+01     1.29225e+01
   0.67000     1.61037e+02     9.54461e+01     9.39775e+00
   0.69000     1.51877e+02     8.91789e+01     3.80553e+00
   0.71000     1.43586e+02     7.91055e+01     2.39777e+01
   0.73000     1.34148e+02     7.61001e+01     1.00224e+00
   0.75000     1.30234e+02     8.05413e+01     9.92469e+00
   0.77000     1.25681e+02     7.49520e+01     3.14983e+01
   0.79000     1.20837e+02     7.04639e+01     1.40122e+01
   0.81000     1.14444e+02     6.03166e+01     7.68598e+00
   0.83000     1.08909e+02     6.02414e+01    -3.14526e+00
   0.85000     1.04194e+02     6.53345e+01     2.27748e+00
   0.87000     1.02379e+02     6.22838e+01     1.93754e+01
   0.89000     9.83119e+01     5.98535e+01     4.71142e-01
   0.91000     9.42901e+01     6.28044e+01     1.82513e+01
   0.93000     8.98075e+01     6.00982e+01     1.47070e+01
   0.95000     8.67163e+01     5.19883e+01     3.69910e+00
   0.97000     8.38392e+01     5.43690e+01     1.37168e+01
   0.99000     8.22399e+01     5.22648e+01     1.30048e+01
   1.01000     7.91266e+01     4.77957e+01     1.06024e+01
   1.03000     7.73514e+01     4.72258e+01     7.47615e+00
   1.05000     7.47765e+01     4.91927e+01     9.33057e+00
   1.07000     7.16812e+01     4.75880e+01     1.45069e+01
   1.09000     6.80847e+01     4.20241e+01     9.43159e+00
   1.11000     6.50131e+01     4.16259e+01     1.60903e+01
   1.13000     6.61992e+01     4.10185e+01     8.94690e+00
   1.15000     6.28312e+01     3.90577e+01     1.34494e+01
   1.17000     6.08107e+01     3.93298e+01     1.14711e+00
   1.19000     5.87700e+01     3.84932e+01     6.80875e+00
   1.21000     5.71813e+01     4.30536e+01     8.79809e+00
   1.23000     5.42623e+01     3.56514e+01     1.02995e+01
   1.25000     5.30670e+01     3.68624e+01     9.05063e+00
   1.27000     5.17616e+01     3.35210e+01     4.07142e+00
   1.29000     4.97218e+01     3.15085e+01     3.33934e+00
   1.31000     4.89773e+01     3.27792e+01     8.23249e+00
   1.33000     4.68439e+01     2.93418e+01     1.24810e+01
   1.35000     4.70037e+01     2.95217e+01     5.26047e+00
   1.37000     4.49016e+01     2.90349e+01     6.29281e+00
   1.39000     4.35123e+01     2.82983e+01     7.75630e+00
   1.41000     4.30129e+01     2.78030e+01     6.80389e+00
   1.43000     4.09432e+01     2.83464e+01     1.09536e+01
   1.45000     3.98983e+01     2.69174e+01     7.64909e+00
   1.47000     3.86202e+01     2.57115e+01     6.31003e+00
   1.49000     3.69705e+01     2.23407e+01     3.40211e+00
   1.51000     3.68504e+01     2.34205e+01     4.48090e+00
   1.53000     3.54012e+01     2.23193e+01     7.48526e+00
   1.55000     3.49760e+01     2.36518e+01     7.42714e+00
   1.57000     3.38282e+01     2.26171e+01     5.22390e+00
   1.59000     3.28750e+01     2.13063e+01     3.24054e+00
   1.61000     3.16681e+01     2.04220e+01     3.85138e+00
   1.63000     3.09050e+01     2.08833e+01     7.15807e+00
   1.65000     3.03201e+01     2.09953e+01     6.83076e+00
   1.67000     2.92757e+01     2.07419e+01     6.20181e+00
   1.69000     2.84707e+01     1.97411e+01     5.94138e+00
   1.71000     2.77227e+01     1.85231e+01     4.21978e+00
   1.73000     2.69122e+01     1.84167e+01     4.40912e+00
   1.75000     2.61145e+01     1.79193e+01     5.14793e+00
   1.77000     2.54006e+01     1.73690e+01     5.00425e+00
   1.79000     2.49693e+01     1.64398e+01     6.10993e+00
   1.81000     2.47483e+01     1.64494e+01     3.02551e+00
   1.83000     2.37500e+01     1.62065e+01     5.36022e+00
   1.85000     2.34151e+01     1.60577e+01     4.73822e+00
   1.87000     2.27163e+01     1.54086e+01     5.06759e+00
   1.89000     2.22844e+01     1.54619e+01     4.54529e+00
   1.91000     2.14010e+01     1.46212e+01     4.68862e+00
   1.93000     2.07447e+01     1.46414e+01     3.51923e+00
   1.95000     2.02439e+01     1.38862e+01     3.54665e+00
   1.97000     1.97437e+01     1.35443e+01     2.87087e+00
   1.99000     1.92579e+01     1.35537e+01     3.97432e+00
   2.01000     1.88222e+01     1.26023e+01     2.65029e+00
   2.03000     1.81769e+01     1.25899e+01     3.11125e+00
   2.05000     1.78365e+01     1.25422e+01     3.78428e+00
   2.07000     1.73911e+01     1.22099e+01     4.03843e+00
   2.09000     1.68572e+01     1.21646e+01     3.79042e+00
   2.11000     1.60547e+01     1.10885e+01     3.07667e+00
   2.13000     1.57406e+01     1.07534e+01     3.12479e+00
   2.15000     1.52740e+01     1.01308e+01     2.03796e+00
   2.17000     1.51377e+01     1.08778e+01     3.51822e+00
   2.19000     1.45818e+01     1.07801e+01     3.94494e+00
   2.21000     1.41053e+01     9.85194e+00     2.49874e+00
   2.23000     1.37121e+01     9.98811e+00     3.59904e+00
   2.25000     1.32142e+01     9.46421e+00     2.10563e+00
   2.27000     1.28769e+01     9.37604e+00     1.82483e+00
   2.29000     1.27465e+01     9.25366e+00     3.80157e+00
   2.31000     1.22432e+01     8.92783e+00     2.77968e+00
   2.33000     1.18098e+01     8.72693e+00     2.93826e+00
   2.35000     1.14592e+01     8.65934e+00     2.40817e+00
   2.37000     1.11289e+01     8.61410e+00     3.40896e+00
   2.39000     1.09634e+01     8.10847e+00     2.53702e+00
   2.41000     1.04027e+01     7.78387e+00     2.50306e+00
   2.43000     1.00686e+01     7.53671e+00     2.50829e+00
   2.45000     9.87978e+00     7.40217e+00     2.18217e+00
   2.47000     9.51180e+00     7.32816e+00     2.80115e+00
   2.49000     9.24548e+00     7.15411e+00     2.16355e+00
   2.51000     8.89880e+00     7.41532e+00     3.76402e+00
   2.53000     8.68554e+00     6.56976e+00     2.96668e+00
   2.55000     8.41505e+00     6.17152e+00     2.32097e+00
   2.57000     8.06093e+00     6.40319e+00     2.17247e+00
   2.59000     7.76563e+00     6.22904e+00     2.34255e+00
   2.61000     7.58721e+00     6.44021e+00     3.05809e+00
   2.63000     7.41823e+00     6.31184e+00     2.04027e+00
   2.65000     7.16570e+00     6.08558e+00     1.77552e+00
   2.67000     6.81046e+00     5.78904e+00     2.39685e+00
   2.69000     6.57969e+00     5.47104e+00     1.74554e+00
   2.71000     6.34494e+00     5.16464e+00     2.57360e+00
   2.73000     6.09067e+00     5.23298e+00     2.49201e+00
   2.75000     5.88479e+00     5.32897e+00     1.97675e+00
   2.77000     5.59421e+00     5.13837e+00     1.40833e+00
   2.79000     5.39718e+00     4.60850e+00     1.82752e+00
   2.81000     5.10911e+00     4.87212e+00     1.95764e+00
   2.83000     4.94387e+00     4.78506e+00     1.98800e+00
   2.85000     4.75129e+00     4.57443e+00     2.34891e+00
   2.87000     4.54398e+00     4.55341e+00     1.97821e+00
   2.89000     4.25622e+00     4.29957e+00     1.25686e+00
   2.91000     4.11480e+00     4.04500e+00     1.89766e+00
   2.93000     3.92198e+00     4.10546e+00     1.64016e+00
   2.95000     3.72712e+00     4.08830e+00     1.76214e+00
   2.97000     3.49698e+00     4.00383e+00     1.61438e+00
   2.99000     3.25549e+00     3.90818e+00     1.59739e+00
   3.01000     3.12862e+00     3.79334e+00     1.15860e+00
   3.03000     3.04250e+00     3.55086e+00     1.72033e+00
   3.05000     2.75142e+00     3.55603e+00     1.76888e+00
   3.07000     2.61392e+00     3.38586e+00     1.60141e+00
   3.09000     2.44545e+00     3.33502e+00     1.50286e+00
   3.11000     2.23650e+00     3.09449e+00     1.27956e+00
   3.13000     2.11831e+00     3.38537e+00     1.54620e+00
   3.15000     1.84876e+00     3.20357e+00     1.46008e+00
   3.17000     1.72326e+00     2.98127e+00     1.47666e+00
   3.19000     1.60437e+00     2.97830e+00     1.51436e+00
   3.21000     1.41563e+00     2.92386e+00     1.57917e+00
   3.23000     1.26477e+00     2.46906e+00     1.05068e+00
   3.25000     1.08354e+00     2.67475e+00     1.12068e+00
   3.27000     9.62883e-01     2.65058e+00     1.38998e+00
   3.29000     8.70469e-01     2.56081e+00     1.24806e+00
   3.31000     6.18025e-01     2.32926e+00     1.11437e+00
   3.33000     5.38888e-01     2.56503e+00     1.18013e+00
   3.35000     2.87194e-01     2.52458e+00     1.28497e+00
   3.37000     2.59922e-01     2.53095e+00     1.24122e+00
   3.39000     1.28087e-01     2.29247e+00     1.13860e+00
   3.41000    -1.48703e-02     2.22156e+00     1.18965e+00
   3.43000    -2.29080e-01     2.18490e+00     9.37426e-01
   3.45000    -3.35305e-01     2.10473e+00     1.19169e+00
   3.47000    -5.43500e-01     1.92571e+00     1.21511e+00
   3.49000    -5.99441e-01     2.11836e+00     1.04160e+00
   3.51000    -7.33702e-01     2.13573e+00     1.31461e+00
   3.53000    -7.79941e-01     1.99186e+00     1.03208e+00
   3.55000    -9.23981e-01     1.91209e+00     8.97538e-01
   3.57000    -1.07937e+00     1.85037e+00     1.04088e+00
   3.59000    -1.24025e+00     1.82240e+00     1.01827e+00
   3.61000    -1.31540e+00     1.66660e+00     1.03211e+00
   3.63000    -1.49807e+00     1.70504e+00     1.04289e+00
   3.65000    -1.50663e+00     1.68730e+00     1.09106e+00
   3.67000    -1.59739e+00     1.66502e+00     7.73459e-01
   3.69000    -1.74412e+00     1.50111e+00     1.05010e+00
   3.71000    -1.85935e+00     1.52178e+00     1.12538e+00
   3.73000    -1.91982e+00     1.61783e+00     8.63075e-01
   3.75000    -2.09853e+00     1.48649e+00     8.42015e-01
   3.77000    -2.18293e+00     1.47768e+00     9.33216e-01
   3.79000    -2.25893e+00     1.42760e+00     9.79874e-01
   3.81000    -2.37820e+00     1.43004e+00     9.27005e-01
   3.83000    -2.46895e+00     1.38624e+00     8.32351e-01
   3.85000    -2.58460e+00     1.37476e+00     8.36787e-01
   3.87000    -2.67754e+00     1.32466e+00     7.05316e-01
   3.89000    -2.77266e+00     1.34753e+00     1.00247e+00
   3.91000    -2.81525e+00     1.29438e+00     1.03941e+00
