#        k       b1_x       b1_a            Pkmm
   0.03682    2.34731    2.34728     1.45126e+03
   0.06136    2.30519    2.30604     8.96929e+02
   0.08590    2.29679    2.29777     5.96466e+02
   0.11045    2.32939    2.33113     3.92079e+02
   0.13499    2.34466    2.34417     3.20828e+02
   0.15953    2.35546    2.35778     2.29785e+02
   0.18408    2.35212    2.35387     1.80534e+02
   0.20862    2.38191    2.38195     1.47043e+02
   0.23317    2.41376    2.41278     1.24207e+02
   0.25771    2.38138    2.37653     9.93200e+01
   0.28225    2.40322    2.39779     8.82079e+01
   0.30680    2.43783    2.43033     7.31802e+01
   0.33134    2.45080    2.43857     6.65864e+01
   0.35588    2.46282    2.44606     5.49007e+01
   0.38043    2.45889    2.43905     4.88444e+01
   0.40497    2.50146    2.47420     4.45307e+01
   0.42951    2.50725    2.47641     3.93861e+01
   0.45406    2.51456    2.47335     3.44693e+01
   0.47860    2.53442    2.49188     3.19889e+01
   0.50315    2.54638    2.49434     2.90364e+01
   0.52769    2.57655    2.51507     2.65315e+01
   0.55223    2.57806    2.51016     2.43375e+01
   0.57678    2.60118    2.52994     2.31353e+01
   0.60132    2.59102    2.50273     2.04781e+01
   0.62586    2.62094    2.52972     1.93607e+01
   0.65041    2.64371    2.53947     1.76716e+01
   0.67495    2.65097    2.53892     1.68847e+01
   0.69950    2.66519    2.54373     1.57192e+01
   0.72404    2.67928    2.54370     1.47284e+01
   0.74858    2.69854    2.55356     1.37019e+01
   0.77313    2.70562    2.55055     1.30588e+01
   0.79767    2.72353    2.55472     1.22356e+01
   0.82221    2.74718    2.56693     1.14186e+01
   0.84676    2.73969    2.54148     1.06819e+01
   0.87130    2.76576    2.55903     1.04868e+01
   0.89584    2.78505    2.55588     9.56877e+00
   0.92039    2.79791    2.55810     9.26531e+00
   0.94493    2.81105    2.55490     8.69328e+00
   0.96948    2.81745    2.55006     8.36119e+00
   0.99402    2.83384    2.55347     8.09238e+00
   1.01856    2.84286    2.54716     7.74618e+00
   1.04311    2.86892    2.56056     7.43491e+00
   1.06765    2.87776    2.55145     7.06186e+00
   1.09219    2.89599    2.54256     6.64782e+00
   1.11674    2.90196    2.53893     6.49616e+00
   1.14128    2.91817    2.53475     6.21577e+00
   1.16583    2.92671    2.52897     5.99402e+00
   1.19037    2.93437    2.50950     5.69629e+00
   1.21491    2.95256    2.51050     5.47076e+00
   1.23946    2.96154    2.50122     5.30608e+00
   1.26400    2.97250    2.48483     5.03851e+00
   1.28854    2.98551    2.48043     4.89292e+00
   1.31309    3.00361    2.48346     4.72807e+00
   1.33763    3.02127    2.48284     4.58926e+00
   1.36217    3.03261    2.47851     4.48217e+00
   1.38672    3.03793    2.44860     4.26935e+00
   1.41126    3.06148    2.46067     4.17648e+00
   1.43581    3.06087    2.43582     4.03567e+00
   1.46035    3.07650    2.42650     3.89585e+00
   1.48489    3.08977    2.41916     3.79781e+00
   1.50944    3.10035    2.40046     3.65339e+00
   1.53398    3.12088    2.39693     3.55371e+00
   1.55852    3.13381    2.39049     3.45784e+00
   1.58307    3.14926    2.37899     3.35077e+00
   1.60761    3.15273    2.34429     3.22207e+00
   1.63216    3.15923    2.33516     3.17618e+00
   1.65670    3.18185    2.32675     3.04789e+00
   1.68124    3.18619    2.30402     2.99372e+00
   1.70579    3.19871    2.29170     2.91328e+00
   1.73033    3.21284    2.26793     2.81887e+00
   1.75487    3.23287    2.26388     2.73683e+00
   1.77942    3.23793    2.24365     2.68459e+00
   1.80396    3.25361    2.23006     2.61529e+00
   1.82851    3.26324    2.22522     2.58134e+00
   1.85305    3.27530    2.20116     2.50593e+00
   1.87759    3.29039    2.17411     2.42680e+00
   1.90214    3.30653    2.16459     2.37169e+00
   1.92668    3.31435    2.12794     2.30732e+00
   1.95122    3.32270    2.09427     2.23446e+00
   1.97577    3.33737    2.09155     2.20577e+00
   2.00031    3.35145    2.07648     2.15651e+00
   2.02485    3.35438    2.03676     2.11033e+00
   2.04940    3.36964    2.01616     2.05828e+00
   2.07394    3.38530    1.99838     2.01411e+00
   2.09849    3.38701    1.94098     1.95509e+00
   2.12303    3.41151    1.94110     1.91615e+00
   2.14757    3.41695    1.91235     1.88525e+00
   2.17212    3.42789    1.88956     1.85079e+00
   2.19666    3.44073    1.84592     1.80056e+00
   2.22120    3.44446    1.79234     1.75631e+00
   2.24575    3.46042    1.77738     1.72497e+00
   2.27029    3.46528    1.72470     1.68477e+00
   2.29484    3.47993    1.68466     1.64475e+00
   2.31938    3.49757    1.67412     1.62058e+00
   2.34392    3.50843    1.64328     1.59241e+00
   2.36847    3.51302    1.57828     1.55542e+00
   2.39301    3.53337    1.50601     1.50165e+00
   2.41755    3.53326    1.44944     1.47911e+00
   2.44210    3.55267    1.44275     1.45955e+00
   2.46664    3.56618    1.38965     1.42558e+00
   2.49118    3.57248    1.31831     1.39835e+00
   2.51573    3.58377    1.27014     1.37246e+00
   2.54027    3.60060    1.24167     1.35170e+00
   2.56482    3.60931    1.14365     1.31946e+00
   2.58936    3.62054    1.05259     1.28864e+00
   2.61390    3.63675    1.00652     1.26791e+00
   2.63845    3.64286    0.88001     1.24159e+00
   2.66299    3.65361    0.84950     1.23086e+00
   2.68753    3.66979    0.71778     1.20129e+00
   2.71208    3.67362    0.53805     1.17885e+00
   2.73662    3.68101    0.30935     1.15741e+00
   2.76117    3.69951    0.19881     1.13600e+00
   2.78571    3.70944    0.58592     1.10550e+00
   2.81025    3.72011    0.74356     1.08526e+00
   2.83480    3.72453    0.77849     1.07997e+00
   2.85934    3.73716    0.94379     1.05246e+00
   2.88388    3.75528    1.02839     1.03207e+00
   2.90843    3.76150    1.14505     1.01406e+00
   2.93297    3.77688    1.24589     9.91312e-01
   2.95751    3.77844    1.33220     9.78233e-01
