# Subtracting SN=    1.48076e+01.
#        k         Pk_0_HI
   2.85622     1.55232e+00
   2.86878     1.46705e+00
   2.88116     1.25341e+00
   2.89358     1.08192e+00
   2.90611     1.10616e+00
   2.91881     8.65045e-01
   2.93135     7.68446e-01
   2.94381     6.42057e-01
   2.95620     5.48873e-01
   2.96870     4.55350e-01
   2.98120     3.45529e-01
   2.99376     2.61619e-01
   3.00626     3.38676e-02
   3.01885     7.10523e-02
   3.03130    -1.38210e-01
   3.04377    -1.33169e-01
   3.05623    -1.26944e-01
   3.06869    -3.11782e-01
   3.08114    -4.41669e-01
   3.09378    -5.00283e-01
   3.10624    -6.19449e-01
   3.11878    -6.86737e-01
   3.13134    -8.32907e-01
   3.14383    -9.48716e-01
   3.15628    -1.03579e+00
   3.16884    -1.16565e+00
   3.18136    -1.18708e+00
   3.19383    -1.34231e+00
   3.20620    -1.44390e+00
   3.21875    -1.42692e+00
   3.23127    -1.51487e+00
   3.24385    -1.70156e+00
   3.25632    -1.73395e+00
   3.26882    -1.83972e+00
   3.28133    -1.93046e+00
   3.29378    -1.95062e+00
   3.30621    -2.07844e+00
   3.31875    -2.17242e+00
   3.33129    -2.22249e+00
   3.34376    -2.29395e+00
   3.35620    -2.40085e+00
   3.36875    -2.50027e+00
   3.38131    -2.58517e+00
   3.39380    -2.70650e+00
   3.40627    -2.60939e+00
   3.41876    -2.76322e+00
   3.43124    -2.86389e+00
   3.44372    -2.92417e+00
   3.45640    -3.03971e+00
   3.46891    -3.14956e+00
   3.48134    -3.12603e+00
   3.49375    -3.29108e+00
   3.50630    -3.23943e+00
   3.51882    -3.40341e+00
   3.53127    -3.44009e+00
   3.54369    -3.41879e+00
   3.55628    -3.51976e+00
   3.56869    -3.52331e+00
   3.58119    -3.72008e+00
   3.59375    -3.82436e+00
   3.60629    -3.87714e+00
   3.61878    -3.90185e+00
   3.63126    -4.05589e+00
   3.64371    -4.07896e+00
   3.65630    -4.10887e+00
   3.66876    -4.19631e+00
   3.68123    -4.20531e+00
   3.69375    -4.26940e+00
   3.70626    -4.23902e+00
   3.71877    -4.38162e+00
   3.73139    -4.49743e+00
   3.74372    -4.55755e+00
   3.75625    -4.57466e+00
   3.76880    -4.63721e+00
   3.78124    -4.75617e+00
   3.79373    -4.73304e+00
   3.80635    -4.81965e+00
   3.81877    -4.83960e+00
   3.83124    -4.97973e+00
   3.84376    -5.01542e+00
   3.85635    -5.11186e+00
   3.86882    -5.17420e+00
   3.88122    -5.17631e+00
   3.89365    -5.23318e+00
   3.90632    -5.29446e+00
   3.91889    -5.32321e+00
   3.93133    -5.38985e+00
   3.94373    -5.46923e+00
   3.95623    -5.46561e+00
   3.96866    -5.54748e+00
   3.98123    -5.62362e+00
   3.99373    -5.64747e+00
   4.00625    -5.71912e+00
   4.01870    -5.78827e+00
   4.03118    -5.77856e+00
   4.04374    -5.90227e+00
