#        k       b1_x       b1_a            Pkmm
   0.03682    2.60627    2.60819     1.17648e+03
   0.06136    2.55268    2.55711     7.26870e+02
   0.08590    2.53773    2.54391     4.85621e+02
   0.11045    2.57924    2.58854     3.18584e+02
   0.13499    2.59554    2.60280     2.59735e+02
   0.15953    2.61158    2.62582     1.86058e+02
   0.18408    2.60158    2.61755     1.46473e+02
   0.20862    2.63742    2.65311     1.19229e+02
   0.23317    2.67941    2.69666     9.99285e+01
   0.25771    2.63041    2.64592     8.02229e+01
   0.28225    2.65935    2.67682     7.09804e+01
   0.30680    2.69982    2.71888     5.88281e+01
   0.33134    2.71404    2.72862     5.32082e+01
   0.35588    2.72481    2.73930     4.39569e+01
   0.38043    2.72029    2.73436     3.90500e+01
   0.40497    2.77543    2.78271     3.54958e+01
   0.42951    2.77706    2.78417     3.13054e+01
   0.45406    2.78774    2.78726     2.74497e+01
   0.47860    2.80581    2.80751     2.52963e+01
   0.50315    2.82069    2.81393     2.30210e+01
   0.52769    2.86151    2.84710     2.09790e+01
   0.55223    2.86109    2.84423     1.91879e+01
   0.57678    2.88760    2.86836     1.82155e+01
   0.60132    2.87468    2.84257     1.60819e+01
   0.62586    2.90765    2.87435     1.51910e+01
   0.65041    2.93627    2.89292     1.38225e+01
   0.67495    2.94351    2.89392     1.32025e+01
   0.69950    2.96061    2.90515     1.22742e+01
   0.72404    2.97618    2.90653     1.14236e+01
   0.74858    2.99969    2.92443     1.06350e+01
   0.77313    3.00567    2.92293     1.01280e+01
   0.79767    3.02748    2.93321     9.43131e+00
   0.82221    3.05943    2.95760     8.80753e+00
   0.84676    3.04460    2.92916     8.22872e+00
   0.87130    3.07527    2.94793     8.07882e+00
   0.89584    3.09402    2.94865     7.31867e+00
   0.92039    3.11461    2.95897     7.11037e+00
   0.94493    3.12671    2.95984     6.67381e+00
   0.96948    3.13596    2.95960     6.36724e+00
   0.99402    3.15891    2.96847     6.16037e+00
   1.01856    3.16882    2.96628     5.90561e+00
   1.04311    3.19752    2.98417     5.61641e+00
   1.06765    3.20638    2.97649     5.32279e+00
   1.09219    3.22474    2.96979     5.02874e+00
   1.11674    3.23714    2.97440     4.90837e+00
   1.14128    3.25730    2.97771     4.70494e+00
   1.16583    3.26215    2.96720     4.49199e+00
   1.19037    3.27395    2.95688     4.28807e+00
   1.21491    3.29308    2.96034     4.10891e+00
   1.23946    3.30617    2.95487     3.97900e+00
   1.26400    3.31718    2.94446     3.77470e+00
   1.28854    3.33440    2.94367     3.64617e+00
   1.31309    3.34914    2.94885     3.53700e+00
   1.33763    3.37872    2.95890     3.41169e+00
   1.36217    3.38697    2.95238     3.33434e+00
   1.38672    3.39333    2.92701     3.17382e+00
   1.41126    3.42826    2.95221     3.09886e+00
   1.43581    3.41775    2.91782     2.98222e+00
   1.46035    3.43995    2.91715     2.87251e+00
   1.48489    3.45538    2.91293     2.81135e+00
   1.50944    3.46925    2.90027     2.69251e+00
   1.53398    3.49120    2.89779     2.61247e+00
   1.55852    3.50793    2.89645     2.53588e+00
   1.58307    3.52403    2.88612     2.44877e+00
   1.60761    3.53019    2.86196     2.36263e+00
   1.63216    3.53529    2.84898     2.32848e+00
   1.65670    3.55888    2.84415     2.22214e+00
   1.68124    3.56785    2.82572     2.18140e+00
   1.70579    3.57955    2.81518     2.12399e+00
   1.73033    3.60110    2.80637     2.05658e+00
   1.75487    3.62234    2.80463     1.99290e+00
   1.77942    3.63291    2.78429     1.94365e+00
   1.80396    3.64667    2.77136     1.89443e+00
   1.82851    3.65679    2.76943     1.87150e+00
   1.85305    3.67205    2.75035     1.81104e+00
   1.87759    3.69361    2.73546     1.75420e+00
   1.90214    3.70810    2.72258     1.70914e+00
   1.92668    3.71821    2.69360     1.66415e+00
   1.95122    3.72342    2.66082     1.60988e+00
   1.97577    3.74284    2.65407     1.57800e+00
   2.00031    3.76001    2.64792     1.54749e+00
   2.02485    3.76437    2.61369     1.51119e+00
   2.04940    3.78198    2.60136     1.47642e+00
   2.07394    3.79986    2.58825     1.44393e+00
   2.09849    3.79623    2.52696     1.39772e+00
   2.12303    3.82997    2.53797     1.36744e+00
   2.14757    3.83116    2.49791     1.34060e+00
   2.17212    3.84261    2.48052     1.31660e+00
   2.19666    3.86013    2.44816     1.27895e+00
   2.22120    3.86378    2.40384     1.24867e+00
   2.24575    3.88104    2.38123     1.21797e+00
   2.27029    3.88960    2.34614     1.19145e+00
   2.29484    3.90475    2.31828     1.16594e+00
   2.31938    3.92616    2.30487     1.14493e+00
   2.34392    3.93463    2.26581     1.12126e+00
   2.36847    3.93911    2.21732     1.09723e+00
   2.39301    3.96425    2.16220     1.05688e+00
   2.41755    3.96477    2.11927     1.04232e+00
   2.44210    3.98446    2.11851     1.03007e+00
   2.46664    4.00044    2.07272     1.00270e+00
   2.49118    4.01273    2.02247     9.82357e-01
   2.51573    4.02368    1.98238     9.63863e-01
   2.54027    4.04162    1.94945     9.45345e-01
   2.56482    4.05061    1.90741     9.29979e-01
   2.58936    4.06287    1.81685     9.01434e-01
   2.61390    4.08365    1.79845     8.87169e-01
   2.63845    4.08736    1.71967     8.68928e-01
   2.66299    4.10317    1.69234     8.58852e-01
   2.68753    4.12374    1.63512     8.38625e-01
   2.71208    4.12155    1.53869     8.24209e-01
   2.73662    4.13365    1.45684     8.05989e-01
   2.76117    4.14581    1.35591     7.87012e-01
   2.78571    4.16466    1.28848     7.70658e-01
   2.81025    4.17468    1.16566     7.55192e-01
   2.83480    4.17674    1.09852     7.49095e-01
   2.85934    4.19366    0.97747     7.31635e-01
   2.88388    4.21127    0.81755     7.14455e-01
   2.90843    4.22105    0.67289     7.04408e-01
   2.93297    4.23574    0.23548     6.85119e-01
   2.95751    4.23746    0.34167     6.78292e-01
   2.98206    4.25680    0.66677     6.61628e-01
   3.00660    4.27614    0.83345     6.47651e-01
   3.03115    4.29193    0.87412     6.42160e-01
   3.05569    4.30093    1.05470     6.28485e-01
   3.08023    4.31066    1.18614     6.17852e-01
   3.10478    4.31363    1.36959     6.04279e-01
   3.12932    4.32938    1.43458     5.95387e-01
   3.15386    4.34225    1.53102     5.85330e-01
   3.17841    4.35174    1.66237     5.72613e-01
   3.20295    4.37156    1.69546     5.65906e-01
   3.22750    4.38269    1.78920     5.56024e-01
   3.25204    4.39076    1.94051     5.42038e-01
   3.27658    4.40199    1.99606     5.35049e-01
   3.30113    4.40763    2.09791     5.25134e-01
   3.32567    4.43076    2.16261     5.15176e-01
   3.35021    4.43667    2.25711     5.06268e-01
   3.37476    4.45361    2.33877     4.96375e-01
   3.39930    4.46448    2.41995     4.87623e-01
   3.42385    4.47424    2.48892     4.80641e-01
   3.44839    4.48174    2.59928     4.69850e-01
   3.47293    4.49348    2.66110     4.62790e-01
   3.49748    4.50289    2.71432     4.57197e-01
   3.52202    4.52163    2.79219     4.47892e-01
   3.54656    4.53845    2.86673     4.39415e-01
   3.57111    4.55209    2.92281     4.33019e-01
   3.59565    4.56112    3.03628     4.23025e-01
   3.62019    4.56232    3.11246     4.16596e-01
   3.64474    4.58020    3.16589     4.10201e-01
