# Subtracting SN=    1.10741e+01.
#        k         Pk_0_HI
   1.18123     6.28035e+01
   1.19379     6.15627e+01
   1.20615     6.03618e+01
   1.21876     5.91588e+01
   1.23169     5.77464e+01
   1.24362     5.67095e+01
   1.25596     5.56824e+01
   1.26862     5.50681e+01
   1.28125     5.36323e+01
   1.29378     5.25062e+01
   1.30632     5.25653e+01
   1.31873     5.03229e+01
   1.33129     4.97951e+01
   1.34365     5.03794e+01
   1.35617     4.89084e+01
   1.36877     4.83715e+01
   1.38124     4.71771e+01
   1.39384     4.58508e+01
   1.40620     4.60604e+01
   1.41870     4.55312e+01
   1.43133     4.34572e+01
   1.44395     4.24704e+01
   1.45629     4.26215e+01
   1.46888     4.12143e+01
   1.48123     4.12388e+01
   1.49385     3.89409e+01
   1.50637     3.96838e+01
   1.51879     3.87378e+01
   1.53118     3.84005e+01
   1.54377     3.84419e+01
   1.55620     3.67271e+01
   1.56872     3.75128e+01
   1.58120     3.50682e+01
   1.59371     3.54336e+01
   1.60599     3.43140e+01
   1.61865     3.40438e+01
   1.63133     3.35012e+01
   1.64389     3.27843e+01
   1.65620     3.26991e+01
   1.66875     3.24524e+01
   1.68124     3.11907e+01
   1.69373     3.07957e+01
   1.70613     3.04423e+01
   1.71876     2.96345e+01
   1.73122     2.92867e+01
   1.74388     2.86574e+01
   1.75630     2.86369e+01
   1.76889     2.78391e+01
   1.78135     2.78753e+01
   1.79367     2.74605e+01
   1.80623     2.71288e+01
   1.81883     2.70990e+01
   1.83105     2.63264e+01
   1.84372     2.56521e+01
   1.85626     2.57038e+01
   1.86877     2.52980e+01
   1.88126     2.47394e+01
   1.89376     2.45498e+01
   1.90612     2.40541e+01
   1.91872     2.34125e+01
   1.93133     2.27612e+01
   1.94390     2.27625e+01
   1.95627     2.23620e+01
   1.96884     2.22924e+01
   1.98128     2.17612e+01
   1.99360     2.15975e+01
   2.00601     2.10587e+01
   2.01865     2.09837e+01
   2.03129     2.02586e+01
   2.04372     2.02003e+01
   2.05627     1.97311e+01
   2.06890     1.94995e+01
   2.08129     1.93026e+01
   2.09355     1.88040e+01
   2.10609     1.81529e+01
   2.11865     1.83784e+01
   2.13110     1.77199e+01
   2.14358     1.73573e+01
   2.15632     1.73537e+01
   2.16888     1.71931e+01
   2.18136     1.69889e+01
   2.19375     1.66250e+01
   2.20648     1.63281e+01
   2.21891     1.59674e+01
   2.23127     1.57509e+01
   2.24362     1.51652e+01
   2.25610     1.50637e+01
   2.26860     1.50895e+01
   2.28134     1.46128e+01
   2.29396     1.47642e+01
   2.30651     1.42228e+01
   2.31883     1.39200e+01
   2.33131     1.38290e+01
   2.34379     1.34790e+01
   2.35620     1.31921e+01
   2.36856     1.31812e+01
   2.38127     1.28497e+01
   2.39387     1.26614e+01
   2.40629     1.22363e+01
   2.41869     1.23238e+01
   2.43124     1.18539e+01
   2.44369     1.16434e+01
   2.45637     1.14305e+01
   2.46879     1.12657e+01
   2.48121     1.10410e+01
   2.49370     1.11029e+01
   2.50623     1.07217e+01
   2.51865     1.05816e+01
   2.53107     1.05189e+01
   2.54368     1.02664e+01
   2.55639     9.91999e+00
   2.56875     9.89298e+00
   2.58134     9.68503e+00
   2.59382     9.37406e+00
   2.60628     9.43322e+00
   2.61873     9.23696e+00
   2.63125     9.11363e+00
   2.64375     8.89360e+00
   2.65626     8.64415e+00
   2.66870     8.55810e+00
   2.68122     8.28576e+00
   2.69374     8.06516e+00
   2.70638     7.97953e+00
   2.71888     7.71056e+00
   2.73125     7.60295e+00
   2.74389     7.66896e+00
   2.75628     7.31492e+00
   2.76868     7.17173e+00
   2.78115     6.95604e+00
   2.79379     6.88428e+00
   2.80639     6.56903e+00
   2.81871     6.57884e+00
   2.83124     6.37598e+00
   2.84389     6.35647e+00
   2.85622     6.07448e+00
   2.86878     6.00917e+00
   2.88116     5.83601e+00
   2.89358     5.64150e+00
   2.90611     5.66794e+00
   2.91881     5.45600e+00
   2.93135     5.45374e+00
   2.94381     5.11779e+00
   2.95620     5.13239e+00
   2.96870     4.94306e+00
   2.98120     4.74258e+00
   2.99376     4.59826e+00
   3.00626     4.57779e+00
   3.01885     4.39793e+00
   3.03130     4.47914e+00
   3.04377     4.19480e+00
   3.05623     3.95544e+00
   3.06869     4.00335e+00
   3.08114     3.84220e+00
   3.09378     3.69472e+00
   3.10624     3.52372e+00
   3.11878     3.48318e+00
   3.13134     3.30663e+00
   3.14383     3.24939e+00
   3.15628     3.12578e+00
   3.16884     2.93759e+00
   3.18136     2.87956e+00
   3.19383     2.85657e+00
   3.20620     2.77602e+00
   3.21875     2.58636e+00
   3.23127     2.49714e+00
   3.24385     2.36916e+00
   3.25632     2.26890e+00
   3.26882     2.18898e+00
   3.28133     2.11067e+00
   3.29378     2.00978e+00
   3.30621     1.86797e+00
   3.31875     1.64384e+00
   3.33129     1.73442e+00
   3.34376     1.62920e+00
   3.35620     1.39982e+00
   3.36875     1.43794e+00
   3.38131     1.41511e+00
   3.39380     1.18612e+00
   3.40627     1.13183e+00
   3.41876     9.52691e-01
   3.43124     9.25555e-01
   3.44372     9.16064e-01
   3.45640     7.20369e-01
   3.46891     6.41892e-01
   3.48134     5.09635e-01
   3.49375     4.72458e-01
   3.50630     3.85820e-01
   3.51882     3.89387e-01
   3.53127     3.52480e-01
   3.54369     1.93669e-01
   3.55628     6.61429e-02
   3.56869     3.14878e-02
   3.58119    -4.39117e-02
   3.59375    -2.51842e-01
   3.60629    -2.57259e-01
   3.61878    -2.67476e-01
   3.63126    -4.99993e-01
   3.64371    -3.88387e-01
   3.65630    -5.15390e-01
   3.66876    -6.10152e-01
   3.68123    -6.89312e-01
   3.69375    -7.93156e-01
   3.70626    -8.08654e-01
   3.71877    -9.77806e-01
   3.73139    -9.75690e-01
   3.74372    -1.01124e+00
   3.75625    -1.14432e+00
   3.76880    -1.15872e+00
   3.78124    -1.23849e+00
   3.79373    -1.34633e+00
   3.80635    -1.39399e+00
   3.81877    -1.48118e+00
   3.83124    -1.54152e+00
   3.84376    -1.56370e+00
   3.85635    -1.71346e+00
   3.86882    -1.74857e+00
   3.88122    -1.90281e+00
   3.89365    -1.90924e+00
   3.90632    -1.91685e+00
   3.91889    -1.99611e+00
   3.93133    -2.05021e+00
   3.94373    -2.18099e+00
   3.95623    -2.18561e+00
   3.96866    -2.30890e+00
   3.98123    -2.32506e+00
   3.99373    -2.37035e+00
   4.00625    -2.42910e+00
   4.01870    -2.49968e+00
   4.03118    -2.56247e+00
   4.04374    -2.64727e+00
   4.05624    -2.68792e+00
   4.06881    -2.68615e+00
   4.08134    -2.79194e+00
   4.09380    -2.86786e+00
   4.10620    -2.90967e+00
   4.11874    -2.96505e+00
   4.13120    -2.99713e+00
   4.14377    -3.07441e+00
   4.15631    -3.13892e+00
   4.16881    -3.18172e+00
   4.18137    -3.23239e+00
   4.19383    -3.26298e+00
   4.20619    -3.40042e+00
   4.21870    -3.39147e+00
   4.23112    -3.40427e+00
   4.24368    -3.46352e+00
   4.25627    -3.52745e+00
   4.26880    -3.55248e+00
   4.28128    -3.58882e+00
   4.29387    -3.70502e+00
   4.30632    -3.74548e+00
   4.31885    -3.77289e+00
   4.33130    -3.84363e+00
   4.34381    -3.88917e+00
   4.35632    -3.89017e+00
   4.36880    -4.00625e+00
   4.38125    -4.02046e+00
   4.39378    -4.09169e+00
   4.40625    -4.14659e+00
   4.41877    -4.15790e+00
   4.43122    -4.17987e+00
   4.44377    -4.24706e+00
   4.45625    -4.30600e+00
   4.46877    -4.31236e+00
   4.48129    -4.35779e+00
   4.49376    -4.41556e+00
   4.50616    -4.48349e+00
   4.51874    -4.51453e+00
   4.53127    -4.54079e+00
   4.54376    -4.59760e+00
   4.55621    -4.63587e+00
   4.56875    -4.66103e+00
   4.58125    -4.68853e+00
   4.59379    -4.76973e+00
   4.60625    -4.82100e+00
   4.61876    -4.81587e+00
   4.63127    -4.84962e+00
   4.64379    -4.91698e+00
   4.65623    -4.95173e+00
   4.66878    -4.96492e+00
   4.68132    -5.05057e+00
   4.69382    -5.07666e+00
   4.70628    -5.09581e+00
   4.71875    -5.13034e+00
   4.73126    -5.18934e+00
   4.74373    -5.17727e+00
   4.75631    -5.29063e+00
   4.76881    -5.30499e+00
   4.78124    -5.32718e+00
   4.79372    -5.34582e+00
   4.80627    -5.41463e+00
   4.81874    -5.45490e+00
   4.83126    -5.45040e+00
   4.84373    -5.53779e+00
   4.85623    -5.55724e+00
   4.86871    -5.62104e+00
   4.88131    -5.61123e+00
   4.89379    -5.65086e+00
   4.90628    -5.69795e+00
   4.91878    -5.71015e+00
   4.93134    -5.74584e+00
   4.94382    -5.76877e+00
   4.95620    -5.80603e+00
   4.96868    -5.84092e+00
   4.98126    -5.89070e+00
   4.99376    -5.93237e+00
   5.00628    -5.95405e+00
   5.01875    -6.00043e+00
   5.03130    -6.02071e+00
   5.04371    -6.03466e+00
   5.05622    -6.05766e+00
   5.06881    -6.11697e+00
   5.08135    -6.12229e+00
   5.09373    -6.17376e+00
   5.10623    -6.18423e+00
   5.11881    -6.22959e+00
   5.13131    -6.26000e+00
   5.14374    -6.30978e+00
   5.15625    -6.34222e+00
   5.16877    -6.35833e+00
   5.18129    -6.39079e+00
   5.19371    -6.39533e+00
   5.20625    -6.44272e+00
   5.21875    -6.45549e+00
   5.23123    -6.49856e+00
   5.24379    -6.52165e+00
   5.25634    -6.53645e+00
   5.26874    -6.57958e+00
   5.28131    -6.59728e+00
   5.29381    -6.61879e+00
   5.30624    -6.66192e+00
   5.31872    -6.67809e+00
   5.33129    -6.68477e+00
   5.34379    -6.70589e+00
   5.35625    -6.75201e+00
   5.36870    -6.76271e+00
   5.38124    -6.78679e+00
   5.39374    -6.81956e+00
   5.40623    -6.84580e+00
   5.41876    -6.87990e+00
   5.43126    -6.88575e+00
   5.44380    -6.90189e+00
   5.45628    -6.92992e+00
   5.46874    -6.98181e+00
   5.48120    -6.98993e+00
   5.49374    -6.99258e+00
   5.50624    -7.04812e+00
   5.51876    -7.05027e+00
   5.53124    -7.06586e+00
   5.54372    -7.07591e+00
   5.55619    -7.10346e+00
   5.56876    -7.14726e+00
   5.58121    -7.15270e+00
   5.59376    -7.18943e+00
   5.60632    -7.20739e+00
   5.61877    -7.22323e+00
   5.63124    -7.25403e+00
   5.64374    -7.25966e+00
   5.65626    -7.27412e+00
   5.66881    -7.31880e+00
   5.68122    -7.32361e+00
   5.69378    -7.35365e+00
   5.70630    -7.36183e+00
   5.71878    -7.38371e+00
   5.73124    -7.42637e+00
   5.74378    -7.42079e+00
   5.75626    -7.45375e+00
   5.76874    -7.45248e+00
   5.78126    -7.48322e+00
   5.79374    -7.49090e+00
   5.80619    -7.52032e+00
   5.81877    -7.54208e+00
   5.83124    -7.54795e+00
   5.84375    -7.56353e+00
   5.85626    -7.59256e+00
   5.86877    -7.60896e+00
   5.88125    -7.61406e+00
   5.89380    -7.63775e+00
   5.90629    -7.64969e+00
   5.91878    -7.67158e+00
   5.93125    -7.68596e+00
   5.94374    -7.69811e+00
   5.95623    -7.73228e+00
   5.96873    -7.72472e+00
   5.98119    -7.76826e+00
   5.99368    -7.77628e+00
   6.00617    -7.78653e+00
   6.01869    -7.80719e+00
   6.03121    -7.83446e+00
   6.04379    -7.83554e+00
   6.05632    -7.85387e+00
   6.06875    -7.87389e+00
   6.08125    -7.87705e+00
   6.09380    -7.89347e+00
   6.10622    -7.91009e+00
   6.11866    -7.91527e+00
   6.13125    -7.93822e+00
   6.14376    -7.93923e+00
   6.15627    -7.96324e+00
   6.16872    -7.97289e+00
   6.18128    -7.99383e+00
   6.19379    -8.00358e+00
   6.20622    -8.01465e+00
   6.21867    -8.03056e+00
   6.23124    -8.04184e+00
   6.24376    -8.05545e+00
   6.25623    -8.07191e+00
   6.26873    -8.06922e+00
   6.28132    -8.10695e+00
