#        k       b1_x       b1_a            Pkmm
   3.69383    6.12699    2.94098     1.61717e-01
   3.71837    6.12873    3.11826     1.59219e-01
   3.74291    6.17070    3.20421     1.56053e-01
   3.76746    6.15860    3.38603     1.53530e-01
   3.79200    6.17842    3.54577     1.50050e-01
   3.81654    6.18015    3.63285     1.48648e-01
   3.84109    6.20789    3.81476     1.44613e-01
   3.86563    6.20445    3.93753     1.42862e-01
   3.89018    6.21692    4.07210     1.40240e-01
   3.91472    6.22199    4.20332     1.38032e-01
   3.93926    6.24363    4.33018     1.35193e-01
   3.96381    6.26063    4.46043     1.32737e-01
   3.98835    6.26159    4.58830     1.30554e-01
   4.01289    6.29295    4.67279     1.28634e-01
   4.03744    6.31306    4.82187     1.25821e-01
   4.06198    6.30020    4.98316     1.23411e-01
   4.08652    6.31743    5.12445     1.20736e-01
   4.11107    6.35478    5.16167     1.19538e-01
   4.13561    6.37900    5.28610     1.17315e-01
   4.16016    6.36339    5.43582     1.15211e-01
   4.18470    6.38853    5.54496     1.13335e-01
   4.20924    6.38450    5.67479     1.11428e-01
   4.23379    6.38278    5.84476     1.08972e-01
   4.25833    6.41418    5.93142     1.07349e-01
   4.28287    6.44249    6.02363     1.05470e-01
   4.30742    6.43978    6.17460     1.03567e-01
   4.33196    6.44042    6.29477     1.02032e-01
   4.35651    6.45467    6.42030     1.00150e-01
   4.38105    6.47500    6.53526     9.83417e-02
   4.40559    6.47556    6.67787     9.65403e-02
   4.43014    6.51279    6.77878     9.47398e-02
   4.45468    6.51982    6.89327     9.34579e-02
   4.47922    6.51253    7.01121     9.19609e-02
   4.50377    6.52369    7.13597     9.04313e-02
   4.52831    6.52082    7.27287     8.87744e-02
   4.55285    6.54572    7.36609     8.74811e-02
   4.57740    6.57441    7.47274     8.59922e-02
   4.60194    6.57431    7.58789     8.47690e-02
   4.62649    6.59123    7.74294     8.28471e-02
   4.65103    6.60088    7.88063     8.12715e-02
   4.67557    6.61286    7.98648     8.01509e-02
   4.70012    6.63361    8.06613     7.92124e-02
   4.72466    6.62290    8.26524     7.72698e-02
   4.74920    6.62896    8.37168     7.62007e-02
   4.77375    6.65078    8.48585     7.49069e-02
   4.79829    6.67278    8.57129     7.39043e-02
   4.82284    6.67292    8.73691     7.23926e-02
   4.84738    6.68631    8.82370     7.14948e-02
   4.87192    6.68596    8.96808     7.02611e-02
   4.89647    6.69338    9.11187     6.88947e-02
   4.92101    6.72405    9.20777     6.78898e-02
   4.94555    6.72335    9.34774     6.67644e-02
   4.97010    6.73581    9.48439     6.55270e-02
   4.99464    6.74226    9.58281     6.47747e-02
   5.01919    6.75341    9.73755     6.34311e-02
   5.04373    6.76521    9.86469     6.24094e-02
   5.06827    6.78494    9.96007     6.16405e-02
   5.09282    6.78717   10.10783     6.04953e-02
   5.11736    6.79665   10.22368     5.96494e-02
   5.14190    6.79934   10.40907     5.82825e-02
   5.16645    6.80865   10.50185     5.76283e-02
   5.19099    6.81209   10.63955     5.66708e-02
   5.21553    6.82349   10.77275     5.57545e-02
   5.24008    6.83532   10.88099     5.50016e-02
   5.26462    6.83621   11.04127     5.39783e-02
   5.28917    6.86131   11.13416     5.32441e-02
   5.31371    6.86633   11.27344     5.23865e-02
   5.33825    6.87323   11.41308     5.15280e-02
   5.36280    6.88356   11.52740     5.08390e-02
   5.38734    6.90089   11.63558     5.01483e-02
   5.41188    6.90514   11.79656     4.91834e-02
   5.43643    6.90369   11.90483     4.86148e-02
   5.46097    6.92899   12.06015     4.76889e-02
   5.48552    6.91996   12.22070     4.68501e-02
   5.51006    6.93584   12.31580     4.63402e-02
   5.53460    6.95254   12.43382     4.56906e-02
   5.55915    6.97519   12.54066     4.50630e-02
   5.58369    6.95645   12.71345     4.42680e-02
   5.60823    6.97359   12.86056     4.35306e-02
   5.63278    6.98121   12.97119     4.30025e-02
   5.65732    7.00257   13.09465     4.23584e-02
   5.68186    6.99663   13.24723     4.16770e-02
   5.70641    7.00787   13.34632     4.12248e-02
   5.73095    7.01038   13.52716     4.04288e-02
   5.75550    7.02205   13.62979     3.99830e-02
   5.78004    7.01574   13.80772     3.92257e-02
   5.80458    7.03312   13.93284     3.86689e-02
   5.82913    7.03696   14.00756     3.84111e-02
   5.85367    7.06322   14.16783     3.76967e-02
   5.87821    7.06446   14.26309     3.73427e-02
   5.90276    7.06325   14.41182     3.67655e-02
   5.92730    7.08362   14.54423     3.62439e-02
   5.95185    7.10526   14.66929     3.57360e-02
   5.97639    7.09351   14.79349     3.53198e-02
   6.00093    7.09875   14.90733     3.49118e-02
   6.02548    7.10570   15.02018     3.45113e-02
   6.05002    7.10094   15.16651     3.40269e-02
   6.07456    7.11502   15.27809     3.36384e-02
   6.09911    7.13009   15.43289     3.30939e-02
   6.12365    7.14011   15.52967     3.27783e-02
   6.14819    7.13326   15.61829     3.24949e-02
   6.17274    7.14408   15.76602     3.20237e-02
   6.19728    7.15509   15.88683     3.16319e-02
   6.22183    7.15660   16.00731     3.12720e-02
   6.24637    7.15681   16.10879     3.09687e-02
   6.27091    7.16788   16.23350     3.05767e-02
