#        k       b1_x       b1_a            Pkmm
   3.27658    2.82228    2.18206     3.37686e+00
   3.30113    2.83064    2.22181     3.31739e+00
   3.32567    2.83976    2.27141     3.24333e+00
   3.35021    2.85339    2.28705     3.20658e+00
   3.37476    2.86069    2.31407     3.16540e+00
   3.39930    2.86549    2.36235     3.10565e+00
   3.42385    2.87675    2.39449     3.05736e+00
   3.44839    2.88298    2.42874     3.00874e+00
   3.47293    2.89222    2.47870     2.94542e+00
   3.49748    2.90402    2.50996     2.89905e+00
   3.52202    2.91381    2.54847     2.84877e+00
   3.54656    2.92311    2.56821     2.81700e+00
   3.57111    2.93114    2.61863     2.76034e+00
   3.59565    2.94095    2.66002     2.70897e+00
   3.62019    2.94879    2.70111     2.66321e+00
   3.64474    2.95719    2.72951     2.62751e+00
   3.66928    2.96510    2.76598     2.58471e+00
   3.69383    2.97488    2.81395     2.53571e+00
   3.71837    2.98695    2.84020     2.49889e+00
   3.74291    2.99060    2.89454     2.44938e+00
   3.76746    2.99771    2.92430     2.41838e+00
   3.79200    3.00333    2.96861     2.37588e+00
   3.81654    3.01955    3.01079     2.33000e+00
   3.84109    3.02367    3.05810     2.28817e+00
   3.86563    3.03198    3.10382     2.24614e+00
   3.89018    3.04261    3.13116     2.21692e+00
   3.91472    3.04856    3.17875     2.17715e+00
   3.93926    3.06622    3.21379     2.14000e+00
   3.96381    3.06575    3.25719     2.10991e+00
   3.98835    3.07876    3.32038     2.05747e+00
   4.01289    3.08043    3.37042     2.02453e+00
   4.03744    3.09396    3.40076     1.99505e+00
   4.06198    3.10770    3.44153     1.96217e+00
   4.08652    3.11215    3.47991     1.93367e+00
   4.11107    3.12156    3.53609     1.89411e+00
   4.13561    3.13024    3.57420     1.86690e+00
   4.16016    3.14297    3.62804     1.82886e+00
   4.18470    3.14886    3.66728     1.80212e+00
   4.20924    3.15806    3.70088     1.77860e+00
   4.23379    3.16358    3.76827     1.73813e+00
   4.25833    3.17185    3.81643     1.70920e+00
   4.28287    3.18511    3.86911     1.67540e+00
   4.30742    3.18463    3.91844     1.65169e+00
   4.33196    3.19963    3.96373     1.62182e+00
   4.35651    3.20550    4.02275     1.58966e+00
   4.38105    3.21559    4.05862     1.56896e+00
   4.40559    3.22226    4.11950     1.53771e+00
   4.43014    3.23256    4.17706     1.50863e+00
   4.45468    3.24247    4.21826     1.48623e+00
   4.47922    3.24685    4.26348     1.46527e+00
   4.50377    3.26070    4.32628     1.43268e+00
   4.52831    3.26223    4.38028     1.40942e+00
   4.55285    3.27380    4.42799     1.38737e+00
   4.57740    3.27771    4.48984     1.36023e+00
   4.60194    3.28470    4.54072     1.33893e+00
   4.62649    3.30181    4.58002     1.31892e+00
   4.65103    3.31368    4.64682     1.29070e+00
   4.67557    3.32580    4.69534     1.27024e+00
   4.70012    3.32015    4.76431     1.24682e+00
   4.72466    3.33610    4.79616     1.23177e+00
   4.74920    3.35099    4.86722     1.20449e+00
   4.77375    3.34939    4.92465     1.18580e+00
   4.79829    3.35819    4.99070     1.16235e+00
   4.82284    3.37004    5.04114     1.14508e+00
   4.84738    3.37549    5.09471     1.12616e+00
   4.87192    3.37997    5.15815     1.10677e+00
   4.89647    3.39390    5.21083     1.08815e+00
   4.92101    3.40494    5.28018     1.06676e+00
   4.94555    3.41448    5.33344     1.05000e+00
   4.97010    3.42373    5.40849     1.02826e+00
   4.99464    3.42680    5.45349     1.01573e+00
   5.01919    3.43841    5.51476     9.97606e-01
   5.04373    3.45102    5.58775     9.77626e-01
   5.06827    3.45703    5.64218     9.63439e-01
   5.09282    3.47039    5.70804     9.45519e-01
   5.11736    3.47180    5.77823     9.28634e-01
   5.14190    3.48523    5.83990     9.12389e-01
   5.16645    3.49418    5.91264     8.94952e-01
   5.19099    3.50137    5.97210     8.80637e-01
   5.21553    3.51090    6.04148     8.64610e-01
   5.24008    3.52045    6.10539     8.50538e-01
   5.26462    3.52686    6.17278     8.36063e-01
   5.28917    3.53759    6.23614     8.22512e-01
   5.31371    3.54358    6.30863     8.07120e-01
   5.33825    3.55223    6.38435     7.92312e-01
   5.36280    3.56737    6.44064     7.80435e-01
   5.38734    3.57329    6.52317     7.65096e-01
   5.41188    3.57752    6.58828     7.53309e-01
   5.43643    3.58640    6.65816     7.40563e-01
   5.46097    3.59751    6.72811     7.28215e-01
   5.48552    3.60797    6.78677     7.17400e-01
   5.51006    3.62003    6.87630     7.02384e-01
   5.53460    3.62196    6.94055     6.92228e-01
   5.55915    3.62646    7.01337     6.81127e-01
   5.58369    3.63965    7.06967     6.71475e-01
   5.60823    3.64805    7.16391     6.57008e-01
   5.63278    3.66171    7.22369     6.47880e-01
   5.65732    3.66523    7.29487     6.37648e-01
   5.68186    3.67203    7.37567     6.26321e-01
   5.70641    3.68420    7.44487     6.16171e-01
   5.73095    3.68682    7.51264     6.07595e-01
   5.75550    3.70542    7.59782     5.95770e-01
   5.78004    3.70700    7.66870     5.86907e-01
   5.80458    3.71494    7.73873     5.78200e-01
   5.82913    3.72797    7.80807     5.69333e-01
   5.85367    3.73818    7.89283     5.58783e-01
   5.87821    3.73492    7.98164     5.49359e-01
   5.90276    3.74382    8.03825     5.42530e-01
   5.92730    3.76289    8.09928     5.35076e-01
   5.95185    3.76946    8.17786     5.26595e-01
   5.97639    3.77385    8.24399     5.19633e-01
   6.00093    3.78106    8.32373     5.11258e-01
   6.02548    3.79077    8.39935     5.03711e-01
   6.05002    3.80131    8.48725     4.94704e-01
   6.07456    3.81072    8.55219     4.88236e-01
   6.09911    3.81107    8.61295     4.82442e-01
   6.12365    3.81682    8.70215     4.74544e-01
   6.14819    3.82957    8.76618     4.68389e-01
   6.17274    3.83911    8.83478     4.62100e-01
   6.19728    3.84504    8.88949     4.57011e-01
   6.22183    3.84224    8.96973     4.50408e-01
   6.24637    3.85732    9.03434     4.44759e-01
   6.27091    3.86244    9.10037     4.39449e-01
