# Subtracting SN=    2.29229e+01.
#        k         Pk_0_HI
   0.03471     1.10494e+04
   0.04533     8.90311e+03
   0.05750     6.65868e+03
   0.07243     5.86279e+03
   0.08030     4.74457e+03
   0.09129     3.56474e+03
   0.10670     2.97423e+03
   0.11962     2.80047e+03
   0.12974     2.66794e+03
   0.14416     1.98055e+03
   0.15607     1.81691e+03
   0.16886     1.59033e+03
   0.18066     1.38598e+03
   0.19462     1.25113e+03
   0.20682     1.16413e+03
   0.21908     1.06168e+03
   0.23113     1.01777e+03
   0.24367     9.18408e+02
   0.25601     7.96312e+02
   0.26906     7.49463e+02
   0.28135     7.35614e+02
   0.29458     6.23163e+02
   0.30676     6.17420e+02
   0.31943     5.83252e+02
   0.33214     5.84337e+02
   0.34474     5.11803e+02
   0.35626     4.58683e+02
   0.36909     4.39410e+02
   0.38137     4.17660e+02
   0.39368     4.12953e+02
   0.40596     3.85492e+02
   0.41935     3.74447e+02
   0.43138     3.25870e+02
   0.44349     3.18632e+02
   0.45625     2.95617e+02
   0.46966     2.96837e+02
   0.48162     2.89317e+02
   0.49397     2.75182e+02
   0.50656     2.56625e+02
   0.51863     2.58136e+02
   0.53044     2.37808e+02
   0.54375     2.31796e+02
   0.55676     2.19037e+02
   0.56902     2.07743e+02
   0.58090     2.00791e+02
   0.59394     1.99959e+02
   0.60659     1.86316e+02
   0.61858     1.81446e+02
   0.63073     1.81287e+02
   0.64386     1.65956e+02
   0.65636     1.64244e+02
   0.66869     1.58372e+02
   0.68131     1.52326e+02
   0.69392     1.53345e+02
   0.70632     1.47122e+02
   0.71842     1.35492e+02
   0.73133     1.36510e+02
   0.74383     1.27344e+02
   0.75642     1.26238e+02
   0.76892     1.21097e+02
   0.78169     1.19909e+02
   0.79408     1.14742e+02
   0.80610     1.10946e+02
   0.81834     1.06942e+02
   0.83113     1.05418e+02
   0.84356     9.87672e+01
   0.85621     9.61400e+01
   0.86876     9.49335e+01
   0.88154     9.19791e+01
   0.89355     9.16590e+01
   0.90634     8.69599e+01
   0.91886     8.75564e+01
   0.93130     8.39290e+01
   0.94392     8.21221e+01
   0.95621     7.96441e+01
   0.96854     7.61164e+01
   0.98126     7.82002e+01
   0.99357     7.18673e+01
   1.00643     7.22005e+01
   1.01870     7.07751e+01
   1.03126     6.87038e+01
   1.04402     6.74617e+01
   1.05654     6.60917e+01
   1.06869     6.59175e+01
   1.08129     5.94343e+01
   1.09371     5.94217e+01
   1.10646     5.84986e+01
   1.11883     5.75479e+01
   1.13137     5.58906e+01
   1.14381     5.43558e+01
   1.15611     5.41662e+01
   1.16847     5.12496e+01
   1.18123     5.05445e+01
   1.19379     4.84744e+01
   1.20615     4.66686e+01
   1.21876     4.59833e+01
   1.23169     4.41896e+01
   1.24362     4.31751e+01
   1.25596     4.36091e+01
   1.26862     4.20513e+01
   1.28125     4.07361e+01
   1.29378     4.12169e+01
   1.30632     3.79908e+01
   1.31873     3.78053e+01
   1.33129     3.76917e+01
   1.34365     3.66901e+01
   1.35617     3.63224e+01
   1.36877     3.49206e+01
   1.38124     3.43863e+01
   1.39384     3.23696e+01
   1.40620     3.22828e+01
   1.41870     3.19792e+01
   1.43133     3.02964e+01
   1.44395     3.08613e+01
   1.45629     2.91974e+01
   1.46888     2.76097e+01
   1.48123     2.80081e+01
   1.49385     2.68253e+01
   1.50637     2.63203e+01
   1.51879     2.54740e+01
   1.53118     2.48960e+01
   1.54377     2.49371e+01
   1.55620     2.46732e+01
   1.56872     2.33063e+01
   1.58120     2.30006e+01
   1.59371     2.22959e+01
   1.60599     2.15624e+01
   1.61865     2.11962e+01
   1.63133     2.12342e+01
   1.64389     1.98836e+01
   1.65620     1.96279e+01
   1.66875     1.92216e+01
   1.68124     1.91087e+01
   1.69373     1.82395e+01
   1.70613     1.82660e+01
   1.71876     1.73897e+01
   1.73122     1.72065e+01
   1.74388     1.63558e+01
   1.75630     1.61826e+01
   1.76889     1.56371e+01
   1.78135     1.47816e+01
   1.79367     1.45792e+01
   1.80623     1.43762e+01
   1.81883     1.35000e+01
   1.83105     1.36551e+01
   1.84372     1.27338e+01
   1.85626     1.26993e+01
   1.86877     1.30832e+01
   1.88126     1.27062e+01
   1.89376     1.21581e+01
   1.90612     1.15550e+01
   1.91872     1.17206e+01
   1.93133     1.07982e+01
   1.94390     1.04888e+01
   1.95627     1.01527e+01
   1.96884     1.00866e+01
   1.98128     9.84260e+00
   1.99360     9.34415e+00
   2.00601     8.88991e+00
   2.01865     8.68607e+00
   2.03129     9.11018e+00
   2.04372     7.99663e+00
   2.05627     7.74781e+00
   2.06890     7.73263e+00
   2.08129     7.50649e+00
   2.09355     6.89849e+00
   2.10609     6.78813e+00
   2.11865     6.68999e+00
   2.13110     6.31673e+00
   2.14358     6.46793e+00
   2.15632     6.10306e+00
   2.16888     5.75337e+00
   2.18136     5.33629e+00
   2.19375     5.49743e+00
   2.20648     5.10856e+00
   2.21891     4.84800e+00
   2.23127     4.69991e+00
   2.24362     4.54437e+00
   2.25610     3.97840e+00
   2.26860     3.95023e+00
   2.28134     3.91898e+00
   2.29396     3.50849e+00
   2.30651     3.33909e+00
   2.31883     3.24492e+00
   2.33131     3.03610e+00
   2.34379     2.91597e+00
   2.35620     2.55181e+00
   2.36856     2.55587e+00
   2.38127     2.42977e+00
   2.39387     1.87622e+00
   2.40629     1.81927e+00
   2.41869     1.74164e+00
   2.43124     1.61217e+00
   2.44369     1.45501e+00
   2.45637     1.22876e+00
   2.46879     1.09575e+00
   2.48121     8.19822e-01
   2.49370     9.21180e-01
   2.50623     5.06178e-01
   2.51865     5.92017e-01
   2.53107     4.13739e-01
   2.54368     3.11105e-01
   2.55639     2.25206e-01
   2.56875     1.30762e-01
   2.58134    -2.71931e-02
   2.59382    -2.06038e-01
   2.60628    -7.37680e-01
   2.61873    -6.36070e-01
   2.63125    -8.35262e-01
   2.64375    -7.28688e-01
   2.65626    -1.02478e+00
   2.66870    -1.13528e+00
   2.68122    -1.14563e+00
   2.69374    -1.46786e+00
   2.70638    -1.38571e+00
   2.71888    -1.71429e+00
   2.73125    -1.79656e+00
   2.74389    -1.94524e+00
   2.75628    -2.12554e+00
   2.76868    -2.16543e+00
   2.78115    -2.22320e+00
   2.79379    -2.54761e+00
   2.80639    -2.53149e+00
   2.81871    -2.63674e+00
   2.83124    -2.87401e+00
   2.84389    -2.96930e+00
   2.85622    -3.08341e+00
   2.86878    -3.13796e+00
   2.88116    -3.42659e+00
   2.89358    -3.45573e+00
   2.90611    -3.54147e+00
   2.91881    -3.62704e+00
   2.93135    -3.79725e+00
   2.94381    -3.92161e+00
   2.95620    -3.79451e+00
   2.96870    -3.96473e+00
   2.98120    -4.09702e+00
   2.99376    -4.23375e+00
   3.00626    -4.23113e+00
   3.01885    -4.34657e+00
   3.03130    -4.46750e+00
   3.04377    -4.55746e+00
   3.05623    -4.60499e+00
   3.06869    -4.74530e+00
   3.08114    -4.76500e+00
   3.09378    -4.81526e+00
   3.10624    -4.95588e+00
   3.11878    -5.11586e+00
   3.13134    -5.11526e+00
   3.14383    -5.22048e+00
   3.15628    -5.37995e+00
   3.16884    -5.47666e+00
   3.18136    -5.65770e+00
   3.19383    -5.73279e+00
   3.20620    -5.83967e+00
   3.21875    -5.93613e+00
   3.23127    -5.84732e+00
   3.24385    -6.04553e+00
   3.25632    -6.08993e+00
   3.26882    -6.21027e+00
   3.28133    -6.41396e+00
   3.29378    -6.44931e+00
   3.30621    -6.47549e+00
   3.31875    -6.71053e+00
   3.33129    -6.61436e+00
   3.34376    -6.85137e+00
   3.35620    -6.76794e+00
   3.36875    -6.94617e+00
   3.38131    -6.92978e+00
   3.39380    -7.01643e+00
   3.40627    -7.02462e+00
   3.41876    -7.22603e+00
   3.43124    -7.16593e+00
   3.44372    -7.27970e+00
   3.45640    -7.38833e+00
   3.46891    -7.44240e+00
   3.48134    -7.51447e+00
   3.49375    -7.65497e+00
   3.50630    -7.71531e+00
   3.51882    -7.75221e+00
   3.53127    -7.85259e+00
   3.54369    -8.00886e+00
   3.55628    -8.02629e+00
   3.56869    -7.96538e+00
   3.58119    -8.14390e+00
   3.59375    -8.03376e+00
   3.60629    -8.26464e+00
   3.61878    -8.32946e+00
   3.63126    -8.44523e+00
   3.64371    -8.49614e+00
   3.65630    -8.59193e+00
   3.66876    -8.56505e+00
   3.68123    -8.66379e+00
   3.69375    -8.82338e+00
   3.70626    -8.83770e+00
   3.71877    -8.93436e+00
   3.73139    -9.06238e+00
   3.74372    -9.07165e+00
   3.75625    -9.20187e+00
   3.76880    -9.13670e+00
   3.78124    -9.30705e+00
   3.79373    -9.29501e+00
   3.80635    -9.34238e+00
   3.81877    -9.52286e+00
   3.83124    -9.45031e+00
   3.84376    -9.50940e+00
   3.85635    -9.56525e+00
   3.86882    -9.56396e+00
   3.88122    -9.73478e+00
   3.89365    -9.80879e+00
   3.90632    -9.83722e+00
   3.91889    -9.95753e+00
   3.93133    -1.00214e+01
   3.94373    -1.00434e+01
   3.95623    -1.01728e+01
   3.96866    -1.01722e+01
   3.98123    -1.02369e+01
   3.99373    -1.02676e+01
   4.00625    -1.03350e+01
   4.01870    -1.03289e+01
   4.03118    -1.03383e+01
   4.04374    -1.05913e+01
   4.05624    -1.05615e+01
   4.06881    -1.05532e+01
   4.08134    -1.06513e+01
   4.09380    -1.07017e+01
   4.10620    -1.07622e+01
   4.11874    -1.08437e+01
   4.13120    -1.09462e+01
   4.14377    -1.09867e+01
   4.15631    -1.10227e+01
   4.16881    -1.10793e+01
   4.18137    -1.11398e+01
   4.19383    -1.11749e+01
   4.20619    -1.12186e+01
   4.21870    -1.13092e+01
   4.23112    -1.13581e+01
   4.24368    -1.13857e+01
   4.25627    -1.14325e+01
   4.26880    -1.14799e+01
   4.28128    -1.14811e+01
   4.29387    -1.16245e+01
   4.30632    -1.16352e+01
   4.31885    -1.17134e+01
   4.33130    -1.18198e+01
   4.34381    -1.17727e+01
   4.35632    -1.18633e+01
   4.36880    -1.18930e+01
   4.38125    -1.19634e+01
   4.39378    -1.20118e+01
