# Redshift space power spectrum multipoles.
# Subtracting SN=    4.81288e+01 from monopole.
#        k              P0              P2              P4
   1.87000     3.86970e+00     3.58906e+00     1.18265e+00
   1.89000     3.27294e+00     4.32012e+00     3.46510e+00
   1.91000     2.63577e+00     3.92714e+00     4.07328e+00
   1.93000     2.80119e+00     3.16071e+00     3.06706e-01
   1.95000     1.74099e+00     3.57339e+00     3.58626e+00
   1.97000     1.15030e+00     3.15155e+00     2.72564e+00
   1.99000     6.56115e-01     1.72264e+00     2.88657e+00
   2.01000    -1.28576e-03     2.05548e+00     1.71816e+00
   2.03000     5.41138e-01     2.41482e+00     3.50399e+00
   2.05000    -1.97552e-01     7.71833e-01     2.50059e+00
   2.07000    -8.77266e-01     1.78809e+00     3.71595e+00
   2.09000    -1.09481e+00     2.40769e+00     4.02415e+00
   2.11000    -1.60870e+00     2.17483e+00     1.54054e+00
   2.13000    -2.04996e+00     2.27763e+00     2.69912e+00
   2.15000    -1.90079e+00     1.40532e+00     1.20222e+00
   2.17000    -2.56857e+00     1.76418e+00     2.41069e+00
   2.19000    -2.95675e+00     7.50201e-01     4.01784e+00
   2.21000    -3.45292e+00     3.56610e-01     1.29831e+00
   2.23000    -3.60755e+00     9.69222e-01     2.21251e+00
   2.25000    -4.03185e+00     6.63135e-01     9.97519e-01
   2.27000    -4.32082e+00     7.11573e-01     7.02414e-01
   2.29000    -4.64868e+00     1.33424e+00     1.79017e+00
   2.31000    -5.23753e+00     1.89098e+00     1.41517e+00
   2.33000    -5.15667e+00     1.61571e+00     1.54506e+00
   2.35000    -5.29714e+00     1.06395e+00     1.23211e+00
   2.37000    -6.04791e+00     1.63015e+00     1.48583e+00
   2.39000    -6.10397e+00     1.36550e+00     1.49332e+00
   2.41000    -6.45717e+00     1.04085e+00     2.10825e+00
   2.43000    -6.68814e+00     1.20234e+00     2.55001e+00
   2.45000    -7.10787e+00     9.57306e-01     4.88516e-01
   2.47000    -7.34336e+00     9.43006e-01     7.38810e-01
   2.49000    -7.63522e+00     1.44935e+00     1.18422e+00
   2.51000    -7.90954e+00     1.43654e+00     2.20029e+00
   2.53000    -8.21290e+00     6.62399e-01     2.66026e-01
   2.55000    -8.54952e+00     9.02152e-01     9.40460e-01
   2.57000    -8.57539e+00     1.21984e+00     8.93152e-01
   2.59000    -9.22437e+00     1.04547e+00     1.96519e-02
   2.61000    -9.19413e+00     7.04875e-01     1.76215e+00
   2.63000    -9.68340e+00     1.03941e+00    -8.92966e-02
   2.65000    -9.65712e+00     1.11832e+00     1.13787e+00
   2.67000    -9.78612e+00     1.20480e+00     9.56709e-01
   2.69000    -1.03959e+01     6.74201e-01     2.56075e-01
   2.71000    -1.05542e+01     1.02082e+00     1.51924e+00
   2.73000    -1.07823e+01     8.04217e-01     9.67071e-01
   2.75000    -1.06796e+01     7.06200e-01    -3.12871e-01
   2.77000    -1.09524e+01     8.01732e-01     2.40792e-01
   2.79000    -1.13478e+01     7.61295e-01    -2.23462e-01
   2.81000    -1.15992e+01     6.41321e-01     1.08522e+00
   2.83000    -1.19538e+01     6.14395e-01     8.27413e-01
   2.85000    -1.20274e+01     9.19548e-01     1.37244e+00
   2.87000    -1.23231e+01     2.25519e-01     5.27176e-01
   2.89000    -1.24583e+01     2.88010e-02     4.54681e-01
   2.91000    -1.26658e+01     6.96390e-01     8.14415e-01
   2.93000    -1.29948e+01     5.04773e-01     3.03455e-01
   2.95000    -1.33101e+01     3.14479e-01     1.28767e+00
   2.97000    -1.34844e+01     3.16810e-01    -3.03934e-01
   2.99000    -1.35676e+01     2.81167e-01     4.32081e-01
   3.01000    -1.38601e+01     2.53136e-01    -2.56388e-01
   3.03000    -1.38753e+01     1.48952e-01     5.46287e-01
   3.05000    -1.41091e+01    -6.92878e-02     5.32331e-01
   3.07000    -1.43689e+01     8.87781e-03    -5.72633e-01
   3.09000    -1.46460e+01    -2.09098e-01    -2.52753e-01
   3.11000    -1.46854e+01    -2.74882e-01    -3.53763e-01
   3.13000    -1.50889e+01     2.14679e-02     5.57768e-01
   3.15000    -1.51924e+01    -1.20069e-01     5.50021e-01
   3.17000    -1.54876e+01    -9.21216e-02    -2.54702e-01
   3.19000    -1.53616e+01    -4.17661e-01    -8.09575e-01
   3.21000    -1.57159e+01    -2.05698e-01    -2.92897e-01
   3.23000    -1.60111e+01    -3.80533e-02    -4.43724e-01
   3.25000    -1.61201e+01    -2.65321e-01     2.84998e-01
   3.27000    -1.64634e+01    -4.97507e-02     4.88808e-01
   3.29000    -1.66664e+01    -1.37419e-01     1.12962e-01
   3.31000    -1.66762e+01     4.84926e-03    -7.45383e-01
   3.33000    -1.69915e+01    -7.27366e-02    -1.67777e-02
   3.35000    -1.71120e+01    -1.48036e-01    -1.88762e-01
   3.37000    -1.73559e+01    -3.38669e-01     3.68439e-01
   3.39000    -1.73947e+01    -3.16922e-01    -2.13553e-01
   3.41000    -1.74113e+01    -1.82699e-01     4.01718e-01
   3.43000    -1.79250e+01    -1.71044e-01    -7.24969e-01
   3.45000    -1.79886e+01    -6.95039e-02     1.17477e-01
   3.47000    -1.82314e+01    -2.83098e-01     2.45218e-01
   3.49000    -1.83817e+01    -2.42354e-01     4.72188e-01
   3.51000    -1.85200e+01     9.76592e-02     8.01444e-01
   3.53000    -1.87211e+01    -5.84867e-02    -3.47506e-02
   3.55000    -1.90479e+01    -1.15398e-01     3.68470e-01
   3.57000    -1.91727e+01     9.61314e-02    -2.54449e-02
   3.59000    -1.94323e+01    -5.85786e-01     9.30034e-01
   3.61000    -1.94950e+01    -3.73280e-01     4.81598e-01
   3.63000    -1.97679e+01    -2.71332e-01     4.05011e-01
   3.65000    -1.99005e+01    -3.48519e-01     5.75920e-01
   3.67000    -2.00091e+01    -1.20830e-01    -2.19447e-01
   3.69000    -2.02235e+01     6.89838e-02     3.80519e-01
   3.71000    -2.03818e+01    -4.96496e-01    -4.45460e-03
   3.73000    -2.04853e+01    -1.96234e-01     2.15758e-01
   3.75000    -2.06558e+01    -3.19793e-01     3.91643e-01
   3.77000    -2.09308e+01    -3.07086e-01     1.74766e-01
   3.79000    -2.09360e+01    -3.46439e-01     1.02234e+00
   3.81000    -2.12028e+01    -1.10127e-01     4.81866e-01
   3.83000    -2.14945e+01    -1.80452e-01     2.79237e-01
   3.85000    -2.16990e+01    -4.66532e-01     9.56546e-02
   3.87000    -2.18034e+01    -4.95669e-01     2.07138e-01
   3.89000    -2.19265e+01    -4.21266e-01     3.28976e-01
   3.91000    -2.21281e+01    -1.97324e-01     9.71434e-01
   3.93000    -2.22224e+01    -3.35454e-01     2.73267e-01
   3.95000    -2.25164e+01    -4.80917e-01    -1.99018e-01
   3.97000    -2.26942e+01    -2.82860e-01    -1.83913e-01
   3.99000    -2.28771e+01    -4.96688e-01     1.21405e-01
   4.01000    -2.29913e+01    -3.42245e-01     5.95423e-01
   4.03000    -2.32580e+01    -1.58717e-01     8.19482e-01
   4.05000    -2.33919e+01    -6.36716e-01     2.69649e-01
   4.07000    -2.35678e+01    -3.30198e-01     4.77309e-01
   4.09000    -2.36614e+01    -8.14406e-02    -1.20188e-01
   4.11000    -2.37770e+01    -4.18186e-01     6.37526e-01
   4.13000    -2.40639e+01    -5.61296e-01     5.26846e-01
   4.15000    -2.41021e+01    -3.21458e-01    -3.83685e-02
   4.17000    -2.43250e+01    -3.77088e-01     7.21033e-01
   4.19000    -2.44846e+01    -3.93317e-01     1.96328e-01
   4.21000    -2.45492e+01    -5.09238e-01     4.20186e-01
   4.23000    -2.48011e+01    -4.44538e-01     5.01827e-01
   4.25000    -2.49442e+01    -4.35030e-01     2.39669e-01
   4.27000    -2.51576e+01    -2.78958e-01     5.09181e-01
   4.29000    -2.53593e+01    -5.78670e-01    -5.77688e-02
   4.31000    -2.55840e+01    -3.54191e-01     4.39649e-01
   4.33000    -2.55800e+01    -2.95502e-01     5.92795e-01
   4.35000    -2.58413e+01    -1.88272e-01     2.56174e-01
   4.37000    -2.59710e+01    -5.44639e-01     4.21647e-01
   4.39000    -2.62212e+01    -4.02782e-01     2.93620e-01
   4.41000    -2.62823e+01    -4.56614e-01     2.85071e-01
   4.43000    -2.66053e+01    -1.52546e-01     4.16443e-02
   4.45000    -2.66513e+01    -4.62776e-01     6.91581e-01
   4.47000    -2.67947e+01    -1.09871e-01     4.89351e-01
   4.49000    -2.69748e+01    -3.20387e-01     6.77220e-01
   4.51000    -2.70773e+01    -5.06053e-01     5.28660e-01
   4.53000    -2.72849e+01    -1.05053e-01     5.01146e-01
   4.55000    -2.73693e+01    -2.27328e-01     7.58264e-01
   4.57000    -2.74870e+01    -3.99418e-01     8.59386e-01
   4.59000    -2.76791e+01    -3.94426e-01     7.49285e-01
   4.61000    -2.78087e+01    -4.49408e-01     5.72069e-01
   4.63000    -2.80063e+01    -5.67015e-01     5.85215e-01
   4.65000    -2.81259e+01    -6.49626e-01     8.54552e-01
   4.67000    -2.81759e+01    -5.57688e-01     1.16664e+00
   4.69000    -2.82964e+01    -3.97075e-01     8.74573e-01
   4.71000    -2.84710e+01    -7.01724e-01     1.18928e+00
   4.73000    -2.85904e+01    -5.43657e-01     7.51875e-01
   4.75000    -2.87809e+01    -5.11322e-01     9.43313e-01
   4.77000    -2.88137e+01    -3.78433e-01     1.03356e+00
   4.79000    -2.89709e+01    -7.62012e-01     1.15183e+00
   4.81000    -2.91908e+01    -5.42495e-01     9.90718e-01
   4.83000    -2.93718e+01    -5.39305e-01     1.19452e+00
   4.85000    -2.93752e+01    -6.40176e-01     1.10831e+00
   4.87000    -2.96787e+01    -4.31271e-01     1.13676e+00
   4.89000    -2.96468e+01    -6.99110e-01     1.43435e+00
   4.91000    -2.98010e+01    -5.68337e-01     1.11630e+00
   4.93000    -2.99168e+01    -6.76339e-01     1.12594e+00
   4.95000    -3.00376e+01    -6.74358e-01     9.30463e-01
   4.97000    -3.02010e+01    -8.15563e-01     1.36276e+00
   4.99000    -3.03627e+01    -6.96272e-01     1.39167e+00
   5.01000    -3.04226e+01    -4.67942e-01     1.17432e+00
   5.03000    -3.06544e+01    -5.85636e-01     1.43003e+00
   5.05000    -3.07140e+01    -6.92532e-01     1.34232e+00
   5.07000    -3.08855e+01    -6.40839e-01     1.44358e+00
   5.09000    -3.09677e+01    -7.03746e-01     1.74282e+00
   5.11000    -3.10596e+01    -5.92383e-01     1.46735e+00
   5.13000    -3.12266e+01    -5.71364e-01     1.52220e+00
   5.15000    -3.13138e+01    -4.89938e-01     1.41188e+00
   5.17000    -3.14054e+01    -4.98659e-01     1.31215e+00
   5.19000    -3.14936e+01    -6.95584e-01     1.43091e+00
   5.21000    -3.17190e+01    -6.66744e-01     1.75900e+00
   5.23000    -3.18672e+01    -5.45832e-01     1.64268e+00
   5.25000    -3.19567e+01    -6.41803e-01     1.46551e+00
   5.27000    -3.21209e+01    -5.19245e-01     1.51954e+00
   5.29000    -3.22436e+01    -4.87579e-01     1.56749e+00
   5.31000    -3.23176e+01    -5.54533e-01     1.79312e+00
   5.33000    -3.24642e+01    -4.67392e-01     1.72019e+00
   5.35000    -3.25117e+01    -5.06883e-01     1.93391e+00
   5.37000    -3.26680e+01    -5.80937e-01     1.69808e+00
   5.39000    -3.27523e+01    -5.19543e-01     1.82966e+00
   5.41000    -3.27984e+01    -7.27967e-01     1.80755e+00
   5.43000    -3.29488e+01    -6.08372e-01     2.05747e+00
   5.45000    -3.30748e+01    -5.28520e-01     1.91188e+00
   5.47000    -3.31594e+01    -5.34260e-01     1.87547e+00
   5.49000    -3.32721e+01    -5.16473e-01     1.98796e+00
   5.51000    -3.33151e+01    -5.43634e-01     1.90257e+00
   5.53000    -3.34689e+01    -4.74662e-01     2.11844e+00
   5.55000    -3.35774e+01    -5.90600e-01     2.05086e+00
   5.57000    -3.36805e+01    -5.94510e-01     2.07182e+00
   5.59000    -3.37367e+01    -6.20069e-01     2.08088e+00
   5.61000    -3.38834e+01    -7.29335e-01     2.03555e+00
   5.63000    -3.39758e+01    -6.07732e-01     2.30032e+00
   5.65000    -3.40687e+01    -7.03434e-01     2.31037e+00
   5.67000    -3.41429e+01    -6.92337e-01     2.27551e+00
   5.69000    -3.42943e+01    -6.12526e-01     2.50971e+00
   5.71000    -3.43176e+01    -6.42978e-01     2.20362e+00
   5.73000    -3.44855e+01    -5.30754e-01     2.40284e+00
   5.75000    -3.45118e+01    -5.66334e-01     2.50367e+00
   5.77000    -3.46056e+01    -6.68723e-01     2.53721e+00
   5.79000    -3.47553e+01    -5.91794e-01     2.63082e+00
   5.81000    -3.48113e+01    -6.10496e-01     2.36783e+00
   5.83000    -3.49255e+01    -6.02250e-01     2.65506e+00
   5.85000    -3.50161e+01    -7.44541e-01     2.67473e+00
   5.87000    -3.50985e+01    -5.07401e-01     2.76569e+00
   5.89000    -3.51652e+01    -6.51569e-01     2.77381e+00
   5.91000    -3.52574e+01    -5.93971e-01     2.66995e+00
   5.93000    -3.53269e+01    -5.86053e-01     2.96872e+00
   5.95000    -3.54307e+01    -6.09774e-01     2.85081e+00
   5.97000    -3.55016e+01    -5.75310e-01     3.12729e+00
   5.99000    -3.55608e+01    -6.99509e-01     3.12178e+00
   6.01000    -3.56799e+01    -6.38637e-01     3.04200e+00
   6.03000    -3.57701e+01    -6.87997e-01     2.95386e+00
   6.05000    -3.58106e+01    -7.11543e-01     2.90917e+00
   6.07000    -3.58907e+01    -7.55684e-01     3.26649e+00
   6.09000    -3.59239e+01    -6.16411e-01     3.34828e+00
   6.11000    -3.59824e+01    -6.71483e-01     3.37766e+00
   6.13000    -3.60536e+01    -6.56670e-01     3.30776e+00
   6.15000    -3.61894e+01    -6.37177e-01     3.34523e+00
   6.17000    -3.62307e+01    -6.87724e-01     3.62451e+00
   6.19000    -3.62882e+01    -7.72746e-01     3.73489e+00
   6.21000    -3.63684e+01    -7.84163e-01     3.62456e+00
   6.23000    -3.64721e+01    -7.63412e-01     3.52209e+00
   6.25000    -3.65276e+01    -7.08818e-01     3.69820e+00
   6.27000    -3.66235e+01    -7.51283e-01     3.76128e+00
