# Redshift space power spectrum multipoles.
# Subtracting SN=    1.79540e+01 from monopole.
#        k              P0              P2              P4
   2.03000     1.18445e+01     7.49628e+00     1.88646e+00
   2.05000     1.10569e+01     7.96180e+00     2.85370e+00
   2.07000     1.07537e+01     7.15216e+00     3.15197e+00
   2.09000     1.01349e+01     6.82634e+00     2.57902e+00
   2.11000     9.80871e+00     6.96140e+00     2.22284e+00
   2.13000     9.29028e+00     6.10549e+00     1.71399e+00
   2.15000     9.14864e+00     5.75359e+00     1.42962e+00
   2.17000     8.50993e+00     6.10637e+00     3.77887e+00
   2.19000     8.38232e+00     5.89611e+00     2.39812e+00
   2.21000     8.12668e+00     5.46672e+00     2.14408e+00
   2.23000     7.65975e+00     5.95597e+00     1.95634e+00
   2.25000     6.98539e+00     5.15446e+00     1.36420e+00
   2.27000     6.76333e+00     5.27756e+00     2.02324e+00
   2.29000     6.71886e+00     5.25529e+00     2.99456e+00
   2.31000     6.02113e+00     4.50919e+00     1.80310e+00
   2.33000     5.84213e+00     4.41697e+00     2.30724e+00
   2.35000     5.56587e+00     4.19883e+00     2.17953e+00
   2.37000     5.35756e+00     4.40627e+00     1.77667e+00
   2.39000     4.89708e+00     4.40370e+00     2.11360e+00
   2.41000     4.41721e+00     3.85794e+00     2.24192e+00
   2.43000     4.33012e+00     3.87128e+00     2.18978e+00
   2.45000     4.08556e+00     3.37860e+00     1.54255e+00
   2.47000     3.85587e+00     3.48538e+00     1.98991e+00
   2.49000     3.53007e+00     3.29940e+00     1.41881e+00
   2.51000     3.13376e+00     3.50604e+00     2.07136e+00
   2.53000     3.06462e+00     3.17344e+00     1.50270e+00
   2.55000     2.98583e+00     2.81611e+00     1.66400e+00
   2.57000     2.51298e+00     2.94027e+00     1.50649e+00
   2.59000     2.34416e+00     2.80492e+00     1.31117e+00
   2.61000     1.90687e+00     2.63259e+00     2.02873e+00
   2.63000     1.68174e+00     2.34289e+00     1.19273e+00
   2.65000     1.66929e+00     3.02993e+00     1.69813e+00
   2.67000     1.41379e+00     2.78346e+00     1.73999e+00
   2.69000     1.14002e+00     2.61890e+00     1.11837e+00
   2.71000     9.49633e-01     2.51549e+00     2.34185e+00
   2.73000     6.84224e-01     1.90138e+00     1.68873e+00
   2.75000     4.50604e-01     2.01380e+00     1.74704e+00
   2.77000     2.57424e-01     2.13561e+00     1.19260e+00
   2.79000     1.21441e-01     1.92823e+00     1.18131e+00
   2.81000     1.68203e-02     2.33275e+00     1.44048e+00
   2.83000    -2.31166e-01     1.68865e+00     1.41425e+00
   2.85000    -4.64614e-01     2.00613e+00     1.32465e+00
   2.87000    -6.02792e-01     1.93837e+00     1.40793e+00
   2.89000    -9.11277e-01     1.67156e+00     7.46247e-01
   2.91000    -9.50237e-01     1.88129e+00     1.47804e+00
   2.93000    -1.27018e+00     1.47226e+00     1.29873e+00
   2.95000    -1.35083e+00     1.60780e+00     1.60259e+00
   2.97000    -1.39608e+00     1.64903e+00     1.02094e+00
   2.99000    -1.60835e+00     1.53813e+00     1.04118e+00
   3.01000    -1.77637e+00     1.25430e+00     8.51363e-01
   3.03000    -1.96567e+00     1.43343e+00     9.81993e-01
   3.05000    -2.00363e+00     1.62280e+00     1.36986e+00
   3.07000    -2.20252e+00     1.31060e+00     9.91985e-01
   3.09000    -2.34633e+00     1.32174e+00     1.00076e+00
   3.11000    -2.61612e+00     1.34795e+00     1.04995e+00
   3.13000    -2.75947e+00     9.73131e-01     8.77857e-01
   3.15000    -2.83299e+00     1.17788e+00     9.02694e-01
   3.17000    -2.96575e+00     1.33252e+00     1.41950e+00
   3.19000    -3.21279e+00     9.99027e-01     8.97103e-01
   3.21000    -3.38662e+00     1.07613e+00     7.31229e-01
   3.23000    -3.46227e+00     8.71233e-01     5.79944e-01
   3.25000    -3.58442e+00     1.10525e+00     1.20000e+00
   3.27000    -3.66200e+00     9.39436e-01     1.12535e+00
   3.29000    -3.87642e+00     8.90313e-01     7.11704e-01
   3.31000    -4.03781e+00     1.07881e+00     6.00372e-01
   3.33000    -4.06529e+00     1.02916e+00     8.01804e-01
   3.35000    -4.19345e+00     8.97977e-01     6.18829e-01
   3.37000    -4.31429e+00     9.88396e-01     1.02705e+00
   3.39000    -4.46411e+00     1.12936e+00     9.75759e-01
   3.41000    -4.51189e+00     7.26848e-01     5.35263e-01
   3.43000    -4.66869e+00     6.74392e-01     4.58984e-01
   3.45000    -4.83507e+00     7.98381e-01     5.18709e-01
   3.47000    -4.95169e+00     7.67728e-01     7.15892e-01
   3.49000    -5.08186e+00     7.52535e-01     7.42665e-01
   3.51000    -5.23441e+00     5.18960e-01     8.35743e-01
   3.53000    -5.35365e+00     7.32991e-01     5.88758e-01
   3.55000    -5.42134e+00     6.80248e-01     5.99667e-01
   3.57000    -5.50090e+00     3.94001e-01     6.94913e-01
   3.59000    -5.60081e+00     5.52475e-01     9.37369e-01
   3.61000    -5.77321e+00     5.99117e-01     1.93426e-01
   3.63000    -5.84780e+00     6.21680e-01     4.03704e-01
   3.65000    -5.93580e+00     6.02098e-01     7.32493e-01
   3.67000    -6.03319e+00     4.33133e-01     6.74637e-01
   3.69000    -6.19396e+00     4.27588e-01     7.23857e-01
   3.71000    -6.19082e+00     4.73730e-01     3.86059e-01
   3.73000    -6.37284e+00     5.40968e-01     4.96700e-01
   3.75000    -6.45315e+00     4.94402e-01     5.94355e-01
   3.77000    -6.49958e+00     4.43072e-01     6.15389e-01
   3.79000    -6.64043e+00     4.66868e-01     7.33436e-01
   3.81000    -6.67222e+00     5.21786e-01     8.29577e-01
   3.83000    -6.84169e+00     3.95825e-01     7.37407e-01
   3.85000    -6.92417e+00     3.63819e-01     5.91239e-01
   3.87000    -6.99625e+00     3.17707e-01     3.03974e-01
   3.89000    -7.11270e+00     3.66519e-01     4.96947e-01
   3.91000    -7.22217e+00     3.64625e-01     7.32220e-01
   3.93000    -7.26572e+00     4.88339e-01     5.80054e-01
   3.95000    -7.35357e+00     4.39167e-01     4.09382e-01
   3.97000    -7.42048e+00     4.08450e-01     2.70692e-01
   3.99000    -7.51768e+00     2.95645e-01     4.07780e-01
   4.01000    -7.61902e+00     3.00681e-01     5.99095e-01
   4.03000    -7.67853e+00     3.50571e-01     4.83305e-01
   4.05000    -7.80225e+00     2.56767e-01     4.11798e-01
   4.07000    -7.80877e+00     2.93800e-01     4.62270e-01
   4.09000    -7.93095e+00     2.58265e-01     2.22574e-01
   4.11000    -8.05487e+00     2.57861e-01     5.94226e-01
   4.13000    -8.12409e+00     2.53202e-01     4.97854e-01
   4.15000    -8.22191e+00     2.20961e-01     3.46139e-01
   4.17000    -8.27877e+00     3.42853e-01     5.77261e-01
   4.19000    -8.36743e+00     3.07632e-01     3.70443e-01
   4.21000    -8.46157e+00     2.22776e-01     4.36200e-01
   4.23000    -8.54908e+00     2.96189e-01     5.01529e-01
   4.25000    -8.65129e+00     1.99770e-01     4.56205e-01
   4.27000    -8.64284e+00     2.10395e-01     5.67412e-01
   4.29000    -8.75970e+00     2.54376e-01     3.78629e-01
   4.31000    -8.83959e+00     1.96956e-01     3.22076e-01
   4.33000    -8.90079e+00     2.10420e-01     6.60597e-01
   4.35000    -8.94129e+00     1.69469e-01     5.02177e-01
   4.37000    -9.07026e+00     2.38514e-01     4.97904e-01
   4.39000    -9.12337e+00     1.35686e-01     4.03452e-01
   4.41000    -9.15196e+00     1.18374e-01     3.74693e-01
   4.43000    -9.25538e+00     1.63263e-01     4.54982e-01
   4.45000    -9.34840e+00     2.61169e-01     6.00872e-01
   4.47000    -9.42838e+00     9.93923e-02     4.73512e-01
   4.49000    -9.48561e+00     1.45343e-01     4.29346e-01
   4.51000    -9.53649e+00     1.83368e-01     4.89080e-01
   4.53000    -9.60021e+00     2.17932e-01     4.06676e-01
   4.55000    -9.67043e+00     2.54982e-01     5.78280e-01
   4.57000    -9.74125e+00     1.81146e-01     5.00664e-01
   4.59000    -9.80036e+00     6.36235e-02     5.16786e-01
   4.61000    -9.85108e+00     1.07063e-01     4.26114e-01
   4.63000    -9.91781e+00     8.37181e-02     4.33442e-01
   4.65000    -9.96371e+00     3.81191e-02     5.44032e-01
   4.67000    -1.00538e+01     7.61644e-02     5.47098e-01
   4.69000    -1.01408e+01     1.07373e-01     4.16039e-01
   4.71000    -1.01914e+01     1.27803e-01     4.22727e-01
   4.73000    -1.02103e+01     1.55364e-01     4.18646e-01
   4.75000    -1.02720e+01     1.02549e-01     5.65034e-01
   4.77000    -1.03621e+01     6.37995e-02     5.36059e-01
   4.79000    -1.04047e+01     1.17021e-01     5.57240e-01
   4.81000    -1.04991e+01     1.20861e-01     5.57113e-01
   4.83000    -1.05035e+01     1.28946e-01     4.58822e-01
   4.85000    -1.06189e+01     1.19578e-01     4.38747e-01
   4.87000    -1.06517e+01     6.58197e-02     5.56670e-01
   4.89000    -1.07046e+01     1.13242e-01     6.23594e-01
   4.91000    -1.07252e+01     1.16976e-01     5.47303e-01
   4.93000    -1.08123e+01     1.76737e-01     5.13389e-01
   4.95000    -1.08951e+01     8.83022e-02     4.26234e-01
   4.97000    -1.09227e+01     1.14246e-01     6.34185e-01
   4.99000    -1.09740e+01     8.68582e-02     6.85198e-01
   5.01000    -1.10349e+01     5.32112e-02     5.49344e-01
   5.03000    -1.10898e+01     6.55603e-02     5.95214e-01
   5.05000    -1.11377e+01     2.91157e-02     4.39076e-01
   5.07000    -1.11855e+01     2.54484e-02     5.43660e-01
   5.09000    -1.12312e+01     1.46312e-02     6.30377e-01
   5.11000    -1.13081e+01     7.33663e-02     6.55371e-01
   5.13000    -1.13667e+01     9.32659e-02     5.73041e-01
   5.15000    -1.14085e+01     2.04973e-02     5.79328e-01
   5.17000    -1.14343e+01     3.58123e-02     5.57656e-01
   5.19000    -1.15163e+01     1.23983e-01     6.48253e-01
   5.21000    -1.15299e+01    -2.09010e-02     7.01650e-01
   5.23000    -1.15847e+01     2.37147e-02     5.80111e-01
   5.25000    -1.16548e+01     6.39490e-02     7.39599e-01
   5.27000    -1.17217e+01     3.15860e-02     5.83940e-01
   5.29000    -1.17372e+01     1.53107e-02     7.31939e-01
   5.31000    -1.18051e+01     3.33117e-02     7.53655e-01
   5.33000    -1.18390e+01     7.20313e-02     7.30071e-01
   5.35000    -1.19081e+01     2.01053e-02     7.70556e-01
   5.37000    -1.19443e+01    -5.80496e-02     6.66378e-01
   5.39000    -1.19716e+01     3.85984e-02     7.17482e-01
   5.41000    -1.20342e+01     5.65371e-02     6.96880e-01
   5.43000    -1.20611e+01     3.39656e-02     8.28654e-01
   5.45000    -1.21030e+01     3.59888e-02     7.92305e-01
   5.47000    -1.21514e+01     3.62034e-02     7.81179e-01
   5.49000    -1.21773e+01    -9.18832e-03     7.89022e-01
   5.51000    -1.22614e+01     1.67623e-02     7.61281e-01
   5.53000    -1.23001e+01     2.76396e-02     8.61019e-01
   5.55000    -1.23104e+01    -1.25852e-02     8.12454e-01
   5.57000    -1.23678e+01     5.06181e-02     8.34071e-01
   5.59000    -1.24174e+01     2.40752e-02     8.99270e-01
   5.61000    -1.24631e+01     4.51715e-02     8.55964e-01
   5.63000    -1.24967e+01     2.08565e-02     8.80393e-01
   5.65000    -1.25116e+01     2.98457e-02     9.23789e-01
   5.67000    -1.25846e+01    -9.65259e-03     8.88176e-01
   5.69000    -1.26163e+01    -1.79467e-02     8.56484e-01
   5.71000    -1.26434e+01     2.26114e-02     8.75286e-01
   5.73000    -1.26770e+01    -1.67925e-02     9.50629e-01
   5.75000    -1.27223e+01     2.70132e-03     1.03840e+00
   5.77000    -1.27624e+01    -4.17678e-03     9.68551e-01
   5.79000    -1.27720e+01    -7.73696e-03     9.65178e-01
   5.81000    -1.28259e+01     3.34518e-02     9.84007e-01
   5.83000    -1.28729e+01    -3.01826e-02     1.00327e+00
   5.85000    -1.28919e+01    -1.53165e-02     1.06038e+00
   5.87000    -1.29427e+01     1.24899e-02     1.11741e+00
   5.89000    -1.29587e+01     2.03859e-02     1.02307e+00
   5.91000    -1.29751e+01     9.30245e-04     1.07487e+00
   5.93000    -1.30376e+01    -1.30180e-02     1.14575e+00
   5.95000    -1.30465e+01     4.13613e-02     1.12550e+00
   5.97000    -1.30832e+01     7.27187e-03     1.18506e+00
   5.99000    -1.31047e+01     1.08133e-02     1.17726e+00
   6.01000    -1.31628e+01    -5.33859e-02     1.18217e+00
   6.03000    -1.31879e+01     1.56195e-02     1.17140e+00
   6.05000    -1.32092e+01     1.45791e-03     1.21585e+00
   6.07000    -1.32214e+01    -4.00017e-02     1.29022e+00
   6.09000    -1.32679e+01    -4.89657e-03     1.20837e+00
   6.11000    -1.33053e+01     6.00809e-03     1.28787e+00
   6.13000    -1.33206e+01    -1.46131e-02     1.26932e+00
   6.15000    -1.33580e+01    -5.18056e-02     1.30518e+00
   6.17000    -1.33839e+01    -8.95777e-04     1.36100e+00
   6.19000    -1.34110e+01    -2.23719e-02     1.34662e+00
   6.21000    -1.34333e+01    -1.48593e-02     1.40159e+00
   6.23000    -1.34651e+01    -8.21395e-03     1.38353e+00
   6.25000    -1.34944e+01    -3.24803e-02     1.40004e+00
   6.27000    -1.35116e+01    -4.02154e-02     1.41725e+00
