#        k       b1_x       b1_a            Pkmm
   0.03682    2.11078    2.10926     1.83345e+03
   0.06136    2.07579    2.07386     1.13346e+03
   0.08590    2.07204    2.06896     7.49612e+02
   0.11045    2.09976    2.09561     4.93931e+02
   0.13499    2.11106    2.10443     4.06011e+02
   0.15953    2.11921    2.11202     2.90779e+02
   0.18408    2.12180    2.11211     2.27887e+02
   0.20862    2.14407    2.13110     1.85803e+02
   0.23317    2.16643    2.15080     1.58449e+02
   0.25771    2.15113    2.12972     1.26195e+02
   0.28225    2.16464    2.14038     1.12493e+02
   0.30680    2.19250    2.16314     9.35006e+01
   0.33134    2.20504    2.17061     8.57137e+01
   0.35588    2.21893    2.17620     7.05821e+01
   0.38043    2.21536    2.16689     6.28881e+01
   0.40497    2.24821    2.19213     5.75205e+01
   0.42951    2.25557    2.19272     5.10728e+01
   0.45406    2.26148    2.18560     4.46171e+01
   0.47860    2.27934    2.19983     4.17876e+01
   0.50315    2.28915    2.19880     3.78055e+01
   0.52769    2.31233    2.21109     3.46595e+01
   0.55223    2.31452    2.20349     3.18917e+01
   0.57678    2.33391    2.21789     3.03344e+01
   0.60132    2.32748    2.19188     2.70248e+01
   0.62586    2.35324    2.21255     2.55225e+01
   0.65041    2.37214    2.21651     2.34248e+01
   0.67495    2.37674    2.21143     2.23736e+01
   0.69950    2.39009    2.21200     2.08510e+01
   0.72404    2.40089    2.20898     1.96905e+01
   0.74858    2.41681    2.21130     1.83179e+01
   0.77313    2.42483    2.20840     1.74976e+01
   0.79767    2.43908    2.20752     1.65020e+01
   0.82221    2.45622    2.20857     1.53881e+01
   0.84676    2.45497    2.18698     1.44480e+01
   0.87130    2.47561    2.20053     1.41336e+01
   0.89584    2.49275    2.19332     1.30485e+01
   0.92039    2.50336    2.19152     1.25933e+01
   0.94493    2.51474    2.18225     1.18266e+01
   0.96948    2.51951    2.17512     1.14404e+01
   0.99402    2.53288    2.17616     1.10930e+01
   1.01856    2.53961    2.16388     1.05958e+01
   1.04311    2.56034    2.17273     1.02835e+01
   1.06765    2.56860    2.16136     9.79629e+00
   1.09219    2.58611    2.14855     9.19447e+00
   1.11674    2.59026    2.14191     8.99344e+00
   1.14128    2.60357    2.13208     8.60290e+00
   1.16583    2.61386    2.13002     8.37479e+00
   1.19037    2.61747    2.10109     7.92551e+00
   1.21491    2.63511    2.10114     7.64498e+00
   1.23946    2.64300    2.09008     7.41647e+00
   1.26400    2.65207    2.06785     7.06179e+00
   1.28854    2.66212    2.06108     6.88365e+00
   1.31309    2.67867    2.05557     6.62706e+00
   1.33763    2.68783    2.04864     6.48231e+00
   1.36217    2.70253    2.04566     6.30932e+00
   1.38672    2.70686    2.01377     6.03535e+00
   1.41126    2.72014    2.01052     5.89805e+00
   1.43581    2.72663    1.99619     5.74029e+00
   1.46035    2.73961    1.98406     5.55650e+00
   1.48489    2.74986    1.96735     5.38489e+00
   1.50944    2.75663    1.94303     5.20659e+00
   1.53398    2.77537    1.94082     5.08405e+00
   1.55852    2.78284    1.92541     4.94909e+00
   1.58307    2.79857    1.91581     4.81859e+00
   1.60761    2.80059    1.87489     4.63903e+00
   1.63216    2.80996    1.87127     4.57762e+00
   1.65670    2.82780    1.85286     4.40183e+00
   1.68124    2.82974    1.83099     4.33656e+00
   1.70579    2.84525    1.81855     4.21348e+00
   1.73033    2.85098    1.77598     4.07008e+00
   1.75487    2.87218    1.77508     3.96904e+00
   1.77942    2.87141    1.74754     3.90328e+00
   1.80396    2.88761    1.73684     3.81476e+00
   1.82851    2.89610    1.72149     3.73945e+00
   1.85305    2.90598    1.69715     3.65022e+00
   1.87759    2.91778    1.66364     3.54475e+00
   1.90214    2.93407    1.65897     3.47803e+00
   1.92668    2.93520    1.59959     3.36852e+00
   1.95122    2.94619    1.56266     3.26614e+00
   1.97577    2.95694    1.57861     3.26575e+00
   2.00031    2.97134    1.54649     3.17076e+00
   2.02485    2.97445    1.50959     3.11273e+00
   2.04940    2.98670    1.47156     3.02792e+00
   2.07394    2.99882    1.44436     2.96309e+00
   2.09849    3.00316    1.38258     2.88266e+00
   2.12303    3.02006    1.37080     2.82812e+00
   2.14757    3.02467    1.34879     2.79480e+00
   2.17212    3.03947    1.33365     2.74879e+00
   2.19666    3.04647    1.26710     2.67503e+00
   2.22120    3.05585    1.20871     2.60561e+00
   2.24575    3.06363    1.17761     2.56838e+00
   2.27029    3.07144    1.12596     2.51481e+00
   2.29484    3.08183    1.07955     2.46509e+00
   2.31938    3.09759    1.04115     2.41711e+00
   2.34392    3.10613    1.00863     2.38431e+00
   2.36847    3.11146    0.91979     2.32898e+00
   2.39301    3.12592    0.82717     2.26519e+00
   2.41755    3.12987    0.73844     2.22630e+00
   2.44210    3.14684    0.68193     2.18142e+00
   2.46664    3.15488    0.59592     2.14568e+00
   2.49118    3.16753    0.49228     2.10371e+00
   2.51573    3.17409    0.30513     2.06301e+00
   2.54027    3.18475    0.24125     2.04258e+00
   2.56482    3.20078    0.35650     1.98722e+00
   2.58936    3.20736    0.52567     1.95044e+00
   2.61390    3.21926    0.62732     1.91538e+00
   2.63845    3.22682    0.73958     1.88143e+00
   2.66299    3.23449    0.79315     1.85988e+00
   2.68753    3.24472    0.90736     1.81888e+00
   2.71208    3.25765    0.98241     1.78226e+00
   2.73662    3.25881    1.06977     1.75368e+00
   2.76117    3.27242    1.09948     1.73102e+00
   2.78571    3.28078    1.22777     1.68215e+00
   2.81025    3.29522    1.27084     1.65531e+00
   2.83480    3.29783    1.32011     1.63647e+00
   2.85934    3.30888    1.39415     1.60064e+00
   2.88388    3.32426    1.41369     1.58227e+00
   2.90843    3.32892    1.54320     1.53353e+00
   2.93297    3.33913    1.56190     1.52034e+00
   2.95751    3.34950    1.61619     1.49410e+00
   2.98206    3.36190    1.65334     1.47080e+00
   3.00660    3.37684    1.69989     1.44548e+00
   3.03115    3.38630    1.73999     1.42485e+00
   3.05569    3.38996    1.83080     1.39242e+00
   3.08023    3.40247    1.85508     1.37581e+00
   3.10478    3.40782    1.94202     1.34249e+00
   3.12932    3.42356    1.97953     1.32185e+00
   3.15386    3.43349    2.03455     1.29727e+00
   3.17841    3.43942    2.06539     1.28472e+00
   3.20295    3.44905    2.13357     1.25694e+00
   3.22750    3.46120    2.15697     1.24279e+00
   3.25204    3.46578    2.24914     1.21120e+00
   3.27658    3.48078    2.26070     1.19992e+00
   3.30113    3.48491    2.32527     1.17759e+00
   3.32567    3.50019    2.36356     1.15843e+00
   3.35021    3.50827    2.41553     1.13894e+00
   3.37476    3.51875    2.45859     1.12190e+00
   3.39930    3.52792    2.50152     1.10465e+00
   3.42385    3.54423    2.56807     1.07917e+00
   3.44839    3.55137    2.62650     1.06008e+00
   3.47293    3.55912    2.64676     1.05167e+00
   3.49748    3.57030    2.69662     1.03293e+00
   3.52202    3.57310    2.78513     1.00708e+00
   3.54656    3.58729    2.80639     9.97230e-01
   3.57111    3.59984    2.84715     9.81794e-01
   3.59565    3.60940    2.88720     9.68156e-01
   3.62019    3.61187    2.95420     9.50191e-01
   3.64474    3.62895    2.99645     9.33496e-01
   3.66928    3.63841    3.04526     9.18898e-01
   3.69383    3.65101    3.09495     9.02604e-01
   3.71837    3.65181    3.15159     8.89000e-01
   3.74291    3.66612    3.20740     8.71920e-01
   3.76746    3.67578    3.23597     8.62507e-01
   3.79200    3.68983    3.29269     8.45957e-01
   3.81654    3.69257    3.35451     8.31006e-01
   3.84109    3.70898    3.39603     8.17628e-01
   3.86563    3.71493    3.45707     8.03480e-01
   3.89018    3.72775    3.50461     7.89915e-01
   3.91472    3.73737    3.55248     7.78071e-01
   3.93926    3.74726    3.59447     7.67357e-01
   3.96381    3.75410    3.65684     7.53526e-01
   3.98835    3.77436    3.68706     7.43405e-01
   4.01289    3.77894    3.74342     7.31433e-01
   4.03744    3.78721    3.80647     7.18011e-01
   4.06198    3.79300    3.87786     7.03384e-01
   4.08652    3.80782    3.91144     6.94428e-01
   4.11107    3.81653    3.96495     6.83418e-01
   4.13561    3.82563    4.01766     6.72602e-01
   4.16016    3.83670    4.06364     6.62748e-01
   4.18470    3.84630    4.14276     6.47788e-01
   4.20924    3.85173    4.19002     6.39111e-01
   4.23379    3.86800    4.23068     6.29794e-01
   4.25833    3.87926    4.28548     6.19643e-01
   4.28287    3.88543    4.34615     6.09360e-01
   4.30742    3.88596    4.40647     6.00073e-01
   4.33196    3.90605    4.45787     5.89361e-01
   4.35651    3.91939    4.52754     5.77484e-01
   4.38105    3.92305    4.57700     5.70058e-01
   4.40559    3.93613    4.62533     5.61599e-01
   4.43014    3.94494    4.68662     5.52033e-01
   4.45468    3.95220    4.75532     5.42201e-01
   4.47922    3.96449    4.81530     5.32748e-01
   4.50377    3.97585    4.86313     5.25264e-01
   4.52831    3.97941    4.95984     5.12614e-01
