# Subtracting SN=    1.17286e+01.
#        k         Pk_0_HI
   0.03471     1.02557e+04
   0.04533     7.79115e+03
   0.05750     6.00673e+03
   0.07243     5.35184e+03
   0.08030     4.23294e+03
   0.09129     3.32974e+03
   0.10670     2.77542e+03
   0.11962     2.59309e+03
   0.12974     2.37502e+03
   0.14416     1.82924e+03
   0.15607     1.70076e+03
   0.16886     1.48637e+03
   0.18066     1.28092e+03
   0.19462     1.19777e+03
   0.20682     1.08612e+03
   0.21908     1.00376e+03
   0.23113     9.47735e+02
   0.24367     8.59459e+02
   0.25601     7.22927e+02
   0.26906     6.93651e+02
   0.28135     6.77716e+02
   0.29458     5.90935e+02
   0.30676     5.86429e+02
   0.31943     5.49896e+02
   0.33214     5.32687e+02
   0.34474     4.73808e+02
   0.35626     4.29253e+02
   0.36909     4.18023e+02
   0.38137     3.89959e+02
   0.39368     3.91813e+02
   0.40596     3.53965e+02
   0.41935     3.55519e+02
   0.43138     3.11448e+02
   0.44349     3.00582e+02
   0.45625     2.83343e+02
   0.46966     2.81105e+02
   0.48162     2.72559e+02
   0.49397     2.60757e+02
   0.50656     2.43126e+02
   0.51863     2.49356e+02
   0.53044     2.27944e+02
   0.54375     2.23509e+02
   0.55676     2.09595e+02
   0.56902     2.13120e+02
   0.58090     1.97925e+02
   0.59394     1.89082e+02
   0.60659     1.80213e+02
   0.61858     1.75710e+02
   0.63073     1.75361e+02
   0.64386     1.65047e+02
   0.65636     1.63743e+02
   0.66869     1.63674e+02
   0.68131     1.49535e+02
   0.69392     1.54195e+02
   0.70632     1.45609e+02
   0.71842     1.39810e+02
   0.73133     1.32800e+02
   0.74383     1.33355e+02
   0.75642     1.30965e+02
   0.76892     1.22369e+02
   0.78169     1.25237e+02
   0.79408     1.17363e+02
   0.80610     1.13501e+02
   0.81834     1.12467e+02
   0.83113     1.09951e+02
   0.84356     1.07339e+02
   0.85621     1.01670e+02
   0.86876     1.02433e+02
   0.88154     1.01427e+02
   0.89355     9.63813e+01
   0.90634     9.41969e+01
   0.91886     9.21867e+01
   0.93130     9.02133e+01
   0.94392     8.79532e+01
   0.95621     8.55041e+01
   0.96854     8.51217e+01
   0.98126     8.29350e+01
   0.99357     8.09253e+01
   1.00643     7.94920e+01
